time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T19:24:10.743352,1776119049.6024299,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:10.858880,1776119049.7164323,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:10.967398,1776119049.8244348,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.075438,1776119049.932437,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.183476,1776119050.0404394,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.292494,1776119050.1484416,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.401035,1776119050.256444,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.510033,1776119050.3584461,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.618247,1776119050.4664483,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.726779,1776119050.5744507,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.834798,1776119050.682453,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:11.943320,1776119050.7904553,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:12.051841,1776119050.8984575,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:12.160367,1776119051.00646,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:12.268894,1776119051.1144621,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:24:12.377428,1776119051.2224646,0.0,0.0,2.8188376426696777,0.0,0.0,-0.11286415904760361,4.4079723524229495
2026-04-13T19:24:12.485951,1776119051.3304667,0.0,0.0,2.7857322692871094,0.0,0.0,-0.404249370098114,4.4079723524229495
2026-04-13T19:24:12.594469,1776119051.4384692,0.0,0.0,2.739473819732666,0.0,0.0,-0.44158023595809937,4.4079723524229495
2026-04-13T19:24:12.702697,1776119051.5464714,0.0,0.0,2.6912267208099365,0.0,0.0,-0.4506235122680664,4.4079723524229495
2026-04-13T19:24:12.811720,1776119051.6544738,0.0,0.0,2.642251491546631,0.0,0.0,-0.4560851454734802,4.4079723524229495
2026-04-13T19:24:12.919736,1776119051.762476,0.0,0.0,2.592740297317505,0.0,0.0,-0.46066370606422424,4.4079723524229495
2026-04-13T19:24:13.028251,1776119051.8704784,0.0,0.0,2.5427653789520264,0.0,0.0,-0.4647027552127838,4.4079723524229495
2026-04-13T19:24:13.136772,1776119051.9784806,0.0,0.0,2.4923789501190186,0.0,0.0,-0.4682886600494385,4.4079723524229495
2026-04-13T19:24:13.245294,1776119052.086483,0.0,0.0,2.441627025604248,0.0,0.0,-0.47147464752197266,4.4079723524229495
2026-04-13T19:24:13.355313,1776119052.1944852,0.0,0.0,2.390552282333374,0.0,0.0,-0.47430580854415894,4.4079723524229495
2026-04-13T19:24:13.462347,1776119052.3024876,0.0,0.0,2.3391876220703125,0.0,0.0,-0.47682157158851624,4.4079723524229495
