time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:52:35.126211,1776124299.480425,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:35.235286,1776124299.5884273,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:35.343304,1776124299.6964295,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:35.451325,1776124299.804432,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:35.559842,1776124299.912434,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:35.668357,1776124300.0204365,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:35.776877,1776124300.1254387,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:35.885407,1776124300.233441,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:35.994128,1776124300.3414433,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:36.102660,1776124300.4494457,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:36.210584,1776124300.557448,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:36.319288,1776124300.6654503,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:36.427320,1776124300.7734525,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:36.536367,1776124300.881455,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:36.644383,1776124300.9894571,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:36.752635,1776124301.0974596,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:52:36.861151,1776124301.2054617,0.0,0.0,2.79565691947937,0.0,0.0,-0.37255069613456726,4.4079723524229495
2026-04-13T20:52:36.970177,1776124301.3134642,0.0,0.0,2.7508785724639893,0.0,0.0,-0.4366813600063324,4.4079723524229495
2026-04-13T20:52:37.077195,1776124301.4214664,0.0,0.0,2.7029435634613037,0.0,0.0,-0.44875460863113403,4.4079723524229495
2026-04-13T20:52:37.186397,1776124301.5294688,0.0,0.0,2.6541385650634766,0.0,0.0,-0.4546893835067749,4.4079723524229495
2026-04-13T20:52:37.294455,1776124301.634471,0.0,0.0,2.6061458587646484,0.0,0.0,-0.45932814478874207,4.4079723524229495
2026-04-13T20:52:37.403522,1776124301.7424731,0.0,0.0,2.5563066005706787,0.0,0.0,-0.463519424200058,4.4079723524229495
2026-04-13T20:52:37.512063,1776124301.8504755,0.0,0.0,2.5060408115386963,0.0,0.0,-0.46723759174346924,4.4079723524229495
2026-04-13T20:52:37.620584,1776124301.9584777,0.0,0.0,2.4553961753845215,0.0,0.0,-0.47054076194763184,4.4079723524229495
2026-04-13T20:52:37.729599,1776124302.0664802,0.0,0.0,2.404416084289551,0.0,0.0,-0.47347593307495117,4.4079723524229495
2026-04-13T20:52:37.838126,1776124302.1744823,0.0,0.0,2.3531363010406494,0.0,0.0,-0.4760841727256775,4.4079723524229495
2026-04-13T20:52:37.946649,1776124302.2824848,0.0,0.0,2.30159068107605,0.0,0.0,-0.4784018099308014,4.4079723524229495
2026-04-13T20:52:38.055670,1776124302.3934872,0.0,0.0,2.2483675479888916,0.0,0.0,-0.4805152714252472,4.4079723524229495
2026-04-13T20:52:38.163694,1776124302.4984894,0.0,0.0,2.19781756401062,0.0,0.0,-0.4822917580604553,4.4079723524229495
2026-04-13T20:52:38.272216,1776124302.6034915,0.0,0.0,2.1470911502838135,0.0,0.0,-0.48387548327445984,4.4079723524229495
2026-04-13T20:52:38.380734,1776124302.711494,0.0,0.0,2.0947518348693848,0.0,0.0,-0.48532557487487793,4.4079723524229495
2026-04-13T20:52:38.489266,1776124302.8194962,0.0,0.0,2.042264461517334,0.0,0.0,-0.4866141974925995,4.4079723524229495
2026-04-13T20:52:38.597781,1776124302.9244983,0.0,0.0,1.9911092519760132,0.0,0.0,-0.4877292811870575,4.4079723524229495
