time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T19:41:33.694254,1776120082.6084669,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:33.803776,1776120082.7164693,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:33.911788,1776120082.8244715,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.020305,1776120082.932474,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.128321,1776120083.040476,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.237347,1776120083.1484785,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.345709,1776120083.2534807,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.454240,1776120083.364483,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.563381,1776120083.4724853,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.671905,1776120083.5804877,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.780423,1776120083.68849,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.888948,1776120083.7934923,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:34.996968,1776120083.9014945,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:35.105981,1776120084.009497,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:35.214007,1776120084.117499,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:35.322567,1776120084.2285016,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:41:35.431589,1776120084.3335037,0.0,0.0,2.7967684268951416,0.0,0.0,-0.3682316839694977,4.4079723524229495
2026-04-13T19:41:35.539118,1776120084.4415061,0.0,0.0,2.752187728881836,0.0,0.0,-0.4360659122467041,4.4079723524229495
2026-04-13T19:41:35.648781,1776120084.5495083,0.0,0.0,2.704289436340332,0.0,0.0,-0.44855189323425293,4.4079723524229495
2026-04-13T19:41:35.757303,1776120084.6575108,0.0,0.0,2.6555025577545166,0.0,0.0,-0.4545459449291229,4.4079723524229495
2026-04-13T19:41:35.865317,1776120084.765513,0.0,0.0,2.6061458587646484,0.0,0.0,-0.45932814478874207,4.4079723524229495
2026-04-13T19:41:35.974337,1776120084.8735154,0.0,0.0,2.5563066005706787,0.0,0.0,-0.463519424200058,4.4079723524229495
2026-04-13T19:41:36.082353,1776120084.9815176,0.0,0.0,2.5060408115386963,0.0,0.0,-0.46723759174346924,4.4079723524229495
2026-04-13T19:41:36.190867,1776120085.08952,0.0,0.0,2.4553961753845215,0.0,0.0,-0.47054076194763184,4.4079723524229495
2026-04-13T19:41:36.299399,1776120085.1975222,0.0,0.0,2.404416084289551,0.0,0.0,-0.47347593307495117,4.4079723524229495
2026-04-13T19:41:36.407922,1776120085.3055246,0.0,0.0,2.3531363010406494,0.0,0.0,-0.4760841727256775,4.4079723524229495
2026-04-13T19:41:36.516442,1776120085.4135268,0.0,0.0,2.30159068107605,0.0,0.0,-0.4784018099308014,4.4079723524229495
2026-04-13T19:41:36.624980,1776120085.5215292,0.0,0.0,2.2498090267181396,0.0,0.0,-0.480461448431015,4.4079723524229495
2026-04-13T19:41:36.734044,1776120085.6265314,0.0,0.0,2.1992642879486084,0.0,0.0,-0.48224377632141113,4.4079723524229495
2026-04-13T19:41:36.842060,1776120085.7345335,0.0,0.0,2.1470911502838135,0.0,0.0,-0.48387548327445984,4.4079723524229495
2026-04-13T19:41:36.950591,1776120085.839536,0.0,0.0,2.096207857131958,0.0,0.0,-0.4852875769138336,4.4079723524229495
2026-04-13T19:41:37.059113,1776120085.9475381,0.0,0.0,2.043724298477173,0.0,0.0,-0.48658043146133423,4.4079723524229495
2026-04-13T19:41:37.168132,1776120086.0555406,0.0,0.0,1.9911092519760132,0.0,0.0,-0.4877292811870575,4.4079723524229495
2026-04-13T19:41:37.276654,1776120086.1635427,0.0,0.0,1.9383771419525146,0.0,0.0,-0.48875027894973755,4.4079723524229495
2026-04-13T19:41:37.384678,1776120086.268545,0.0,0.0,1.8870099782943726,0.0,0.0,-0.48963385820388794,4.4079723524229495
2026-04-13T19:41:37.493230,1776120086.3765473,0.0,0.0,1.834083914756775,0.0,0.0,-0.49044278264045715,4.4079723524229495
2026-04-13T19:41:37.602770,1776120086.4845495,0.0,0.0,1.7810750007629395,0.0,0.0,-0.49116164445877075,4.4079723524229495
2026-04-13T19:41:37.711793,1776120086.592552,0.0,0.0,1.727993369102478,0.0,0.0,-0.4918004274368286,4.4079723524229495
2026-04-13T19:41:37.819017,1776120086.697554,0.0,0.0,1.6763235330581665,0.0,0.0,-0.4923533499240875,4.4079723524229495
2026-04-13T19:41:37.929040,1776120086.8055565,0.0,0.0,1.6231203079223633,0.0,0.0,-0.4928595721721649,4.4079723524229495
2026-04-13T19:41:38.036064,1776120086.9105587,0.0,0.0,1.5713454484939575,0.0,0.0,-0.49329763650894165,4.4079723524229495
2026-04-13T19:41:38.145089,1776120087.0185611,0.0,0.0,1.5180460214614868,0.0,0.0,-0.49369874596595764,4.4079723524229495
2026-04-13T19:41:38.253126,1776120087.1265633,0.0,0.0,1.4647055864334106,0.0,0.0,-0.49405497312545776,4.4079723524229495
2026-04-13T19:41:38.361984,1776120087.2315655,0.0,0.0,1.4128121137619019,0.0,0.0,-0.4943635165691376,4.4079723524229495
2026-04-13T19:41:38.470503,1776120087.339568,0.0,0.0,1.359404444694519,0.0,0.0,-0.49464595317840576,4.4079723524229495
2026-04-13T19:41:38.578740,1776120087.44757,0.0,0.0,1.3059875965118408,0.0,0.0,-0.48317208886146545,4.4079723524229495
2026-04-13T19:41:38.687755,1776120087.5555725,0.0,0.0,1.27993643283844,0.0,0.0,-0.04919974133372307,4.4079723524229495
2026-04-13T19:41:38.796281,1776120087.6605747,0.0,0.0,1.2788565158843994,0.0,0.0,-0.10410676896572113,4.4079723524229495
2026-04-13T19:41:38.904323,1776120087.765577,0.0,0.0,1.228534460067749,0.0,0.0,-0.8264456987380981,4.4079723524229495
2026-04-13T19:41:39.013343,1776120087.8735793,0.0,0.0,1.1009424924850464,0.0,0.0,-1.5323444604873657,4.4079723524229495
2026-04-13T19:41:39.121579,1776120087.9785814,0.0,0.0,0.9052270650863647,0.0,0.0,-2.189790964126587,4.4079723524229495
2026-04-13T19:41:39.230101,1776120088.0865839,0.0,0.0,0.6339874863624573,0.0,0.0,-2.8254082202911377,4.4079723524229495
2026-04-13T19:41:39.338124,1776120088.194586,0.0,0.0,0.29670754075050354,0.0,0.0,-3.411599636077881,4.4079723524229495
2026-04-13T19:41:39.446642,1776120088.3025885,0.0,0.0,-0.10096418112516403,0.0,0.0,-3.943138837814331,4.4079723524229495
2026-04-13T19:41:39.555677,1776120088.4075906,0.0,0.0,-0.5397433042526245,0.0,0.0,-4.405358791351318,4.4079723524229495
2026-04-13T19:41:39.663245,1776120088.515593,0.0,0.0,-1.0386934280395508,0.0,0.0,-4.824943542480469,4.4079723524229495
2026-04-13T19:41:39.771791,1776120088.6235952,0.0,0.0,-1.5799957513809204,0.0,0.0,-5.190157890319824,4.4079723524229495
2026-04-13T19:41:39.880810,1776120088.7315977,0.0,0.0,-2.1579673290252686,0.0,0.0,-5.504690170288086,4.4079723524229495
2026-04-13T19:41:39.989326,1776120088.8365998,0.0,0.0,-2.7500650882720947,0.0,0.0,-5.7662248611450195,4.4079723524229495
