time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:19:14.682470,1776122319.6121886,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:14.792531,1776122319.720191,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:14.901052,1776122319.8281932,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.009580,1776122319.9361956,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.118600,1776122320.0441978,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.226615,1776122320.1522002,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.336137,1776122320.2632027,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.445084,1776122320.3682048,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.552297,1776122320.476207,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.660316,1776122320.5842094,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.768833,1776122320.6922116,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.877352,1776122320.800214,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:15.985869,1776122320.9082162,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:16.094403,1776122321.0162187,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:16.202934,1776122321.1212208,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:19:16.311461,1776122321.2292233,0.0,0.0,2.8180670738220215,0.0,0.0,-0.00626445934176445,4.4079723524229495
2026-04-13T20:19:16.419985,1776122321.3372254,0.0,0.0,2.79107403755188,0.0,0.0,-0.387484073638916,4.4079723524229495
2026-04-13T20:19:16.528519,1776122321.4452279,0.0,0.0,2.745605945587158,0.0,0.0,-0.43888768553733826,4.4079723524229495
2026-04-13T20:19:16.639042,1776122321.55023,0.0,0.0,2.698883295059204,0.0,0.0,-0.44934341311454773,4.4079723524229495
2026-04-13T20:19:16.746058,1776122321.6552322,0.0,0.0,2.65139102935791,0.0,0.0,-0.454973965883255,4.4079723524229495
2026-04-13T20:19:16.854310,1776122321.7602346,0.0,0.0,2.603370428085327,0.0,0.0,-0.45957478880882263,4.4079723524229495
2026-04-13T20:19:16.962364,1776122321.8682368,0.0,0.0,2.5535061359405518,0.0,0.0,-0.463737815618515,4.4079723524229495
