time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:01:51.338482,1776121286.9841597,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:51.444519,1776121287.0891619,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:51.553036,1776121287.1971643,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:51.661053,1776121287.3051665,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:51.770080,1776121287.413169,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:51.878602,1776121287.521171,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:51.987123,1776121287.6291735,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.096045,1776121287.7371757,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.204784,1776121287.8451781,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.312306,1776121287.9531803,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.420818,1776121288.0611827,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.529338,1776121288.169185,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.638387,1776121288.2741873,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.746891,1776121288.3821895,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.855587,1776121288.490192,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:52.963603,1776121288.5981941,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:01:53.072158,1776121288.7061965,0.0,0.0,2.797461748123169,0.0,0.0,-0.372550904750824,4.4079723524229495
2026-04-13T20:01:53.180675,1776121288.8141987,0.0,0.0,2.752683401107788,0.0,0.0,-0.4366815388202667,4.4079723524229495
2026-04-13T20:01:53.290303,1776121288.9222012,0.0,0.0,2.7047483921051025,0.0,0.0,-0.44875475764274597,4.4079723524229495
2026-04-13T20:01:53.397189,1776121289.0302033,0.0,0.0,2.6559433937072754,0.0,0.0,-0.4546894133090973,4.4079723524229495
2026-04-13T20:01:53.506761,1776121289.1382058,0.0,0.0,2.606572389602661,0.0,0.0,-0.45945173501968384,4.4079723524229495
2026-04-13T20:01:53.614986,1776121289.246208,0.0,0.0,2.556720733642578,0.0,0.0,-0.463628888130188,4.4079723524229495
2026-04-13T20:01:53.723502,1776121289.3542104,0.0,0.0,2.506443738937378,0.0,0.0,-0.4673347771167755,4.4079723524229495
2026-04-13T20:01:53.832016,1776121289.4622126,0.0,0.0,2.45578932762146,0.0,0.0,-0.4706271290779114,4.4079723524229495
2026-04-13T20:01:53.940530,1776121289.570215,0.0,0.0,2.4048004150390625,0.0,0.0,-0.4735526740550995,4.4079723524229495
2026-04-13T20:01:54.049054,1776121289.6782172,0.0,0.0,2.353512763977051,0.0,0.0,-0.47615233063697815,4.4079723524229495
2026-04-13T20:01:54.157576,1776121289.7862196,0.0,0.0,2.3033955097198486,0.0,0.0,-0.4784018099308014,4.4079723524229495
2026-04-13T20:01:54.266098,1776121289.8912218,0.0,0.0,2.2516138553619385,0.0,0.0,-0.4804614186286926,4.4079723524229495
2026-04-13T20:01:54.375117,1776121289.999224,0.0,0.0,2.199622392654419,0.0,0.0,-0.4822917580604553,4.4079723524229495
2026-04-13T20:01:54.483137,1776121290.1072264,0.0,0.0,2.147444248199463,0.0,0.0,-0.483918160200119,4.4079723524229495
2026-04-13T20:01:54.591657,1776121290.2152286,0.0,0.0,2.0951006412506104,0.0,0.0,-0.48536351323127747,4.4079723524229495
2026-04-13T20:01:54.700178,1776121290.323231,0.0,0.0,2.042609453201294,0.0,0.0,-0.48664790391921997,4.4079723524229495
2026-04-13T20:01:54.808697,1776121290.4312332,0.0,0.0,1.9899872541427612,0.0,0.0,-0.48778924345970154,4.4079723524229495
2026-04-13T20:01:54.918218,1776121290.5392356,0.0,0.0,1.9372491836547852,0.0,0.0,-0.48880353569984436,4.4079723524229495
2026-04-13T20:01:55.025728,1776121290.6472378,0.0,0.0,1.8844075202941895,0.0,0.0,-0.4897049069404602,4.4079723524229495
2026-04-13T20:01:55.134241,1776121290.7552402,0.0,0.0,1.8314743041992188,0.0,0.0,-0.49050599336624146,4.4079723524229495
2026-04-13T20:01:55.243269,1776121290.8632424,0.0,0.0,1.7784589529037476,0.0,0.0,-0.4912177622318268,4.4079723524229495
2026-04-13T20:01:55.351793,1776121290.9682448,0.0,0.0,1.7268471717834473,0.0,0.0,-0.49183374643325806,4.4079723524229495
2026-04-13T20:01:55.459819,1776121291.076247,0.0,0.0,1.673696756362915,0.0,0.0,-0.49239781498908997,4.4079723524229495
2026-04-13T20:01:55.568521,1776121291.1842494,0.0,0.0,1.6204890012741089,0.0,0.0,-0.4928990602493286,4.4079723524229495
2026-04-13T20:01:55.677122,1776121291.2922516,0.0,0.0,1.5672301054000854,0.0,0.0,-0.4933445155620575,4.4079723524229495
2026-04-13T20:01:55.785623,1776121291.397254,0.0,0.0,1.5154072046279907,0.0,0.0,-0.4937300384044647,4.4079723524229495
2026-04-13T20:01:55.894145,1776121291.5052562,0.0,0.0,1.4620635509490967,0.0,0.0,-0.49408280849456787,4.4079723524229495
2026-04-13T20:01:56.003177,1776121291.6132586,0.0,0.0,1.4086841344833374,0.0,0.0,-0.4943966567516327,4.4079723524229495
2026-04-13T20:01:56.111186,1776121291.7212608,0.0,0.0,1.3552730083465576,0.0,0.0,-0.4946753978729248,4.4079723524229495
2026-04-13T20:01:56.219701,1776121291.8292632,0.0,0.0,1.3022867441177368,0.0,0.0,-0.43154191970825195,4.4079723524229495
2026-04-13T20:01:56.328218,1776121291.9372654,0.0,0.0,1.2812740802764893,0.0,0.0,-0.029564905911684036,4.4079723524229495
2026-04-13T20:01:56.436735,1776121292.0422676,0.0,0.0,1.278346300125122,0.0,0.0,-0.20464958250522614,4.4079723524229495
2026-04-13T20:01:56.545751,1776121292.15027,0.0,0.0,1.2171964645385742,0.0,0.0,-0.9258130788803101,4.4079723524229495
2026-04-13T20:01:56.653784,1776121292.2582722,0.0,0.0,1.0790408849716187,0.0,0.0,-1.6282799243927002,4.4079723524229495
2026-04-13T20:01:56.762308,1776121292.3662746,0.0,0.0,0.8666307926177979,0.0,0.0,-2.298844575881958,4.4079723524229495
2026-04-13T20:01:56.870473,1776121292.4712768,0.0,0.0,0.5927742719650269,0.0,0.0,-2.9099318981170654,4.4079723524229495
2026-04-13T20:01:56.979491,1776121292.5792792,0.0,0.0,0.24675621092319489,0.0,0.0,-3.4887747764587402,4.4079723524229495
2026-04-13T20:01:57.087516,1776121292.6872814,0.0,0.0,-0.15883025527000427,0.0,0.0,-4.012481689453125,4.4079723524229495
2026-04-13T20:01:57.195530,1776121292.7922835,0.0,0.0,-0.6044850945472717,0.0,0.0,-4.466989994049072,4.4079723524229495
2026-04-13T20:01:57.304565,1776121292.900286,0.0,0.0,-1.1096713542938232,0.0,0.0,-4.878849983215332,4.4079723524229495
2026-04-13T20:01:57.412915,1776121293.0082881,0.0,0.0,-1.6563974618911743,0.0,0.0,-5.236778736114502,4.4079723524229495
2026-04-13T20:01:57.521433,1776121293.1162906,0.0,0.0,-2.239036798477173,0.0,0.0,-5.544619083404541,4.4079723524229495
2026-04-13T20:01:57.630123,1776121293.2212927,0.0,0.0,-2.8350141048431396,0.0,0.0,-5.800294876098633,4.4079723524229495
2026-04-13T20:01:57.738141,1776121293.3292952,0.0,0.0,-3.4738454818725586,0.0,0.0,-6.0233049392700195,4.4079723524229495
2026-04-13T20:01:57.846690,1776121293.4372973,0.0,0.0,-4.134797096252441,0.0,0.0,-6.210750102996826,4.4079723524229495
2026-04-13T20:01:57.955234,1776121293.5452998,0.0,0.0,-4.814289569854736,0.0,0.0,-6.36743688583374,4.4079723524229495
2026-04-13T20:01:58.063494,1776121293.653302,0.0,0.0,-5.5092453956604,0.0,0.0,-6.497805595397949,4.4079723524229495
2026-04-13T20:01:58.172014,1776121293.7613044,0.0,0.0,-6.217042922973633,0.0,0.0,-6.605854034423828,4.4079723524229495
2026-04-13T20:01:58.280531,1776121293.8693066,0.0,0.0,-6.9354658126831055,0.0,0.0,-6.6951141357421875,4.4079723524229495
2026-04-13T20:01:58.389559,1776121293.977309,0.0,0.0,-7.66265344619751,0.0,0.0,-6.768645763397217,4.4079723524229495
2026-04-13T20:01:58.497583,1776121294.0853112,0.0,0.0,-8.397051811218262,0.0,0.0,-6.829081058502197,4.4079723524229495
2026-04-13T20:01:58.606119,1776121294.1933136,0.0,0.0,-9.137374877929688,0.0,0.0,-6.8786516189575195,4.4079723524229495
2026-04-13T20:01:58.714638,1776121294.3013158,0.0,0.0,-9.882551193237305,0.0,0.0,-6.919240951538086,4.4079723524229495
2026-04-13T20:01:58.823159,1776121294.4093182,0.0,0.0,-10.631697654724121,0.0,0.0,-6.9524245262146,4.4079723524229495
2026-04-13T20:01:58.931683,1776121294.5173204,0.0,0.0,-11.384088516235352,0.0,0.0,-6.979514122009277,4.4079723524229495
2026-04-13T20:01:59.040202,1776121294.6253228,0.0,0.0,-12.139127731323242,0.0,0.0,-7.0015997886657715,4.4079723524229495
2026-04-13T20:01:59.148722,1776121294.730325,0.0,0.0,-12.875262260437012,0.0,0.0,-7.019129753112793,4.4079723524229495
2026-04-13T20:01:59.257744,1776121294.8383274,0.0,0.0,-13.63416576385498,0.0,0.0,-7.033831596374512,4.4079723524229495
2026-04-13T20:01:59.366259,1776121294.9463296,0.0,0.0,-14.394497871398926,0.0,0.0,-7.0457658767700195,4.4079723524229495
2026-04-13T20:01:59.474794,1776121295.054332,0.0,0.0,-15.155999183654785,0.0,0.0,-7.055437088012695,4.4079723524229495
2026-04-13T20:01:59.582813,1776121295.1623342,0.0,0.0,-15.918441772460938,0.0,0.0,-7.063259601593018,4.4079723524229495
2026-04-13T20:01:59.691057,1776121295.2703366,0.0,0.0,-16.681642532348633,0.0,0.0,-7.069571018218994,4.4079723524229495
2026-04-13T20:01:59.799576,1776121295.3783388,0.0,0.0,-17.445457458496094,0.0,0.0,-7.074649333953857,4.4079723524229495
2026-04-13T20:01:59.908609,1776121295.4863412,0.0,0.0,-18.209766387939453,0.0,0.0,-7.078720569610596,4.4079723524229495
2026-04-13T20:02:00.017133,1776121295.5943434,0.0,0.0,-18.97446632385254,0.0,0.0,-7.08197021484375,4.4079723524229495
2026-04-13T20:02:00.125200,1776121295.7023456,0.0,0.0,-19.73948097229004,0.0,0.0,-7.084549427032471,4.4079723524229495
2026-04-13T20:02:00.233749,1776121295.810348,0.0,0.0,-20.504741668701172,0.0,0.0,-7.086582183837891,4.4079723524229495
2026-04-13T20:02:00.342266,1776121295.9183502,0.0,0.0,-21.270200729370117,0.0,0.0,-7.088169097900391,4.4079723524229495
2026-04-13T20:02:00.450786,1776121296.0263526,0.0,0.0,-22.035808563232422,0.0,0.0,-7.08939266204834,4.4079723524229495
2026-04-13T20:02:00.559806,1776121296.1343548,0.0,0.0,-22.801528930664062,0.0,0.0,-7.090318202972412,4.4079723524229495
2026-04-13T20:02:00.667822,1776121296.2423573,0.0,0.0,-23.56733512878418,0.0,0.0,-7.09100341796875,4.4079723524229495
2026-04-13T20:02:00.776347,1776121296.3503594,0.0,0.0,-24.333213806152344,0.0,0.0,-7.091490268707275,4.4079723524229495
2026-04-13T20:02:00.884864,1776121296.4583619,0.0,0.0,-25.09912872314453,0.0,0.0,-7.091815948486328,4.4079723524229495
2026-04-13T20:02:00.993895,1776121296.566364,0.0,0.0,-25.865081787109375,0.0,0.0,-7.092010974884033,4.4079723524229495
2026-04-13T20:02:01.102430,1776121296.6743665,0.0,0.0,-26.63103485107422,0.0,0.0,-7.092099666595459,4.4079723524229495
2026-04-13T20:02:01.210950,1776121296.7823687,0.0,0.0,-27.396987915039062,0.0,0.0,-7.092100620269775,4.4079723524229495
2026-04-13T20:02:01.319473,1776121296.890371,0.0,0.0,-28.162940979003906,0.0,0.0,-7.0920305252075195,4.4079723524229495
2026-04-13T20:02:01.428014,1776121296.9983733,0.0,0.0,-28.92889404296875,0.0,0.0,-7.091902732849121,4.4079723524229495
2026-04-13T20:02:01.536535,1776121297.1063757,0.0,0.0,-29.694847106933594,0.0,0.0,-7.083919525146484,4.4079723524229495
2026-04-13T20:02:01.644691,1776121297.2143779,8.139164719977998e-07,1.1412453204684425e-06,-30.400409698486328,0.00019690759654622525,0.0002758489572443068,-6.037543773651123,4.400029845790981
2026-04-13T20:02:01.753223,1776121297.3223803,0.0007425256771966815,0.0009206628892570734,-31.003679275512695,0.04112342745065689,0.04937239736318588,-5.206126689910889,2.1815963777044742
2026-04-13T20:02:01.861739,1776121297.4303825,0.027159251272678375,0.03180084377527237,-31.5739803314209,0.4816303551197052,0.5586225986480713,-5.3439412117004395,-0.8817357772575554
2026-04-13T20:02:01.969902,1776121297.538385,0.10944019258022308,0.12614880502223969,-32.1545295715332,1.0545153617858887,1.198435664176941,-5.389469623565674,-2.9684179641599195
2026-04-13T20:02:02.078419,1776121297.646387,0.25628578662872314,0.2912795841693878,-32.73455047607422,1.6667368412017822,1.8577319383621216,-5.336582183837891,-4.1644106416116795
2026-04-13T20:02:02.186942,1776121297.7543895,0.46933695673942566,0.5265628695487976,-33.30436706542969,2.2760908603668213,2.493795394897461,-5.203185558319092,-4.8010809758517725
2026-04-13T20:02:02.295969,1776121297.8623917,0.7471532821655273,0.8286380767822266,-33.8560676574707,2.864180088043213,3.0937371253967285,-5.003232002258301,-5.124387065564389
2026-04-13T20:02:02.404533,1776121297.9703941,1.086996078491211,1.1934794187545776,-34.383026123046875,3.4242050647735596,3.656423568725586,-4.746407508850098,-5.281866212637211
2026-04-13T20:02:02.513047,1776121298.0783963,1.485758662223816,1.6172133684158325,-34.879539489746094,3.95542049407959,4.184985637664795,-4.440887928009033,-5.354777465306384
2026-04-13T20:02:02.621562,1776121298.1863987,1.940412998199463,2.096381664276123,-35.34080123901367,4.459648609161377,4.683716773986816,-4.094409465789795,-5.3859951871438625
2026-04-13T20:02:02.731081,1776121298.2974012,2.448197841644287,2.628002882003784,-35.76274108886719,4.939828395843506,5.157025337219238,-3.714064598083496,-5.397455142126414
2026-04-13T20:02:02.838603,1776121298.4024034,3.006690263748169,3.2095530033111572,-36.14207458496094,5.399180889129639,5.60893440246582,-3.30621337890625,-5.400113823910276
2026-04-13T20:02:02.947622,1776121298.5104055,3.6138086318969727,3.838914155960083,-36.47612380981445,5.840766429901123,6.042922019958496,-2.8764419555664062,-5.399233376485012
2026-04-13T20:02:03.056149,1776121298.618408,4.267781734466553,4.514312267303467,-36.76279067993164,6.2672858238220215,6.461895942687988,-2.4295706748962402,-5.397249542039468
2026-04-13T20:02:03.164172,1776121298.7264102,4.9671125411987305,5.234258651733398,-37.00045394897461,6.681022644042969,6.86824369430542,-1.9697014093399048,-5.3951887531168135
2026-04-13T20:02:03.272348,1776121298.8314126,5.6892876625061035,5.975722789764404,-37.18338394165039,7.072787761688232,7.253024101257324,-1.5134248733520508,-5.393488325139047
2026-04-13T20:02:03.381869,1776121298.9364147,6.4521164894104,6.757122039794922,-37.318058013916016,7.4556121826171875,7.629091262817383,-1.0507797002792358,-5.392171119518495
2026-04-13T20:02:03.489734,1776121299.0444171,7.277314186096191,7.600706577301025,-37.404354095458984,7.8168535232543945,7.9840288162231445,-0.5364106893539429,-5.391148941884114
2026-04-13T20:02:03.598751,1776121299.1494193,8.11568546295166,8.456330299377441,-37.433555603027344,8.152634620666504,8.314077377319336,-0.022332409396767616,-5.390451174085097
2026-04-13T20:02:03.706501,1776121299.2574215,9.015202522277832,9.372964859008789,-37.4083251953125,8.505987167358398,8.661588668823242,0.4866380989551544,-5.389928277760455
2026-04-13T20:02:03.815019,1776121299.365424,9.953398704528809,10.327652931213379,-37.32933044433594,8.870139122009277,9.019935607910156,0.9710483551025391,-5.389549349028661
2026-04-13T20:02:03.924042,1776121299.473426,10.93143367767334,11.321560859680176,-37.19926834106445,9.240206718444824,9.38426399230957,1.4371001720428467,-5.389317898595545
2026-04-13T20:02:04.032060,1776121299.5814285,11.94935131072998,12.354386329650879,-37.01936721801758,9.608455657958984,9.73690128326416,1.8935658931732178,-5.3891652327828945
2026-04-13T20:02:04.140573,1776121299.6894307,13.006378173828125,13.42323112487793,-36.790077209472656,9.965856552124023,10.050347328186035,2.3498175144195557,-5.389069438993422
2026-04-13T20:02:04.249094,1776121299.7974331,14.102511405944824,14.524378776550293,-36.513187408447266,10.333989143371582,10.336228370666504,2.77052640914917,-5.097690092123172
