time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T19:50:15.501026,1776120598.8444798,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:15.609540,1776120598.952482,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:15.718067,1776120599.0604844,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:15.827093,1776120599.1684866,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:15.935113,1776120599.276489,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.043147,1776120599.3844912,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.151668,1776120599.4894936,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.260698,1776120599.6004958,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.368212,1776120599.7084982,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.477935,1776120599.8135004,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.586959,1776120599.9185026,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.694478,1776120600.026505,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.803014,1776120600.1285071,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:16.911064,1776120600.2365093,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:17.020088,1776120600.3445117,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:17.128611,1776120600.452514,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:50:17.237145,1776120600.5575163,0.0,0.0,2.798558235168457,0.0,0.0,-0.3682318925857544,4.4079723524229495
2026-04-13T19:50:17.345669,1776120600.6655185,0.0,0.0,2.7539775371551514,0.0,0.0,-0.4360660910606384,4.4079723524229495
2026-04-13T19:50:17.453935,1776120600.773521,0.0,0.0,2.7060792446136475,0.0,0.0,-0.44855204224586487,4.4079723524229495
2026-04-13T19:50:17.562469,1776120600.878523,0.0,0.0,2.658655881881714,0.0,0.0,-0.45440176129341125,4.4079723524229495
2026-04-13T19:50:17.671489,1776120600.9895256,0.0,0.0,2.607935667037964,0.0,0.0,-0.45932820439338684,4.4079723524229495
2026-04-13T19:50:17.779511,1776120601.0975277,0.0,0.0,2.558096408843994,0.0,0.0,-0.46351951360702515,4.4079723524229495
2026-04-13T19:50:17.888539,1776120601.2055302,0.0,0.0,2.5078306198120117,0.0,0.0,-0.467237651348114,4.4079723524229495
2026-04-13T19:50:17.997056,1776120601.3105323,0.0,0.0,2.458597421646118,0.0,0.0,-0.47045424580574036,4.4079723524229495
2026-04-13T19:50:18.105574,1776120601.4185348,0.0,0.0,2.407626152038574,0.0,0.0,-0.4733990430831909,4.4079723524229495
2026-04-13T19:50:18.213596,1776120601.526537,0.0,0.0,2.356354236602783,0.0,0.0,-0.4760158061981201,4.4079723524229495
2026-04-13T19:50:18.322611,1776120601.6345394,0.0,0.0,2.3048155307769775,0.0,0.0,-0.47834107279777527,4.4079723524229495
2026-04-13T19:50:18.430639,1776120601.7425416,0.0,0.0,2.253040075302124,0.0,0.0,-0.4804074168205261,4.4079723524229495
2026-04-13T19:50:18.539660,1776120601.850544,0.0,0.0,2.201054096221924,0.0,0.0,-0.48224377632141113,4.4079723524229495
2026-04-13T19:50:18.647690,1776120601.9585462,0.0,0.0,2.148880958557129,0.0,0.0,-0.48387548327445984,4.4079723524229495
2026-04-13T19:50:18.755920,1776120602.0635483,0.0,0.0,2.0979976654052734,0.0,0.0,-0.4852876365184784,4.4079723524229495
2026-04-13T19:50:18.864435,1776120602.1745508,0.0,0.0,2.0440542697906494,0.0,0.0,-0.4866142272949219,4.4079723524229495
2026-04-13T19:50:18.972958,1776120602.2825532,0.0,0.0,1.9914356470108032,0.0,0.0,-0.4877593219280243,4.4079723524229495
2026-04-13T19:50:19.081974,1776120602.3905554,0.0,0.0,1.938700556755066,0.0,0.0,-0.48877695202827454,4.4079723524229495
2026-04-13T19:50:19.189997,1776120602.4955575,0.0,0.0,1.8873306512832642,0.0,0.0,-0.48965758085250854,4.4079723524229495
2026-04-13T19:50:19.298343,1776120602.60656,0.0,0.0,1.8329308032989502,0.0,0.0,-0.49048498272895813,4.4079723524229495
2026-04-13T19:50:19.406865,1776120602.7145624,0.0,0.0,1.779917597770691,0.0,0.0,-0.4911991059780121,4.4079723524229495
2026-04-13T19:50:19.515584,1776120602.8225646,0.0,0.0,1.7268321514129639,0.0,0.0,-0.49183374643325806,4.4079723524229495
2026-04-13T19:50:19.623644,1776120602.9275668,0.0,0.0,1.675158977508545,0.0,0.0,-0.49238303303718567,4.4079723524229495
2026-04-13T19:50:19.732227,1776120603.0355692,0.0,0.0,1.6219526529312134,0.0,0.0,-0.49288591742515564,4.4079723524229495
2026-04-13T19:50:19.840732,1776120603.1435714,0.0,0.0,1.5686951875686646,0.0,0.0,-0.4933328330516815,4.4079723524229495
2026-04-13T19:50:19.949275,1776120603.2515738,0.0,0.0,1.5153921842575073,0.0,0.0,-0.4937300384044647,4.4079723524229495
2026-04-13T19:50:20.058293,1776120603.359576,0.0,0.0,1.4620485305786133,0.0,0.0,-0.49408280849456787,4.4079723524229495
2026-04-13T19:50:20.166311,1776120603.4675784,0.0,0.0,1.408669114112854,0.0,0.0,-0.4943966567516327,4.4079723524229495
2026-04-13T19:50:20.275335,1776120603.5755806,0.0,0.0,1.3552579879760742,0.0,0.0,-0.4946753978729248,4.4079723524229495
2026-04-13T19:50:20.383351,1776120603.683583,0.0,0.0,1.3022717237472534,0.0,0.0,-0.43154191970825195,4.4079723524229495
2026-04-13T19:50:20.491878,1776120603.7915852,0.0,0.0,1.2813541889190674,0.0,0.0,-0.03401871770620346,4.4079723524229495
2026-04-13T19:50:20.600397,1776120603.8965876,0.0,0.0,1.2783312797546387,0.0,0.0,-0.20464958250522614,4.4079723524229495
2026-04-13T19:50:20.708936,1776120604.0045898,0.0,0.0,1.2171814441680908,0.0,0.0,-0.9258130788803101,4.4079723524229495
2026-04-13T19:50:20.817959,1776120604.1125922,0.0,0.0,1.0790258646011353,0.0,0.0,-1.6282799243927002,4.4079723524229495
2026-04-13T19:50:20.925800,1776120604.2205944,0.0,0.0,0.8666157722473145,0.0,0.0,-2.298844575881958,4.4079723524229495
2026-04-13T19:50:21.034323,1776120604.3285968,0.0,0.0,0.5840040445327759,0.0,0.0,-2.926719903945923,4.4079723524229495
2026-04-13T19:50:21.142858,1776120604.433599,0.0,0.0,0.2467411905527115,0.0,0.0,-3.4887747764587402,4.4079723524229495
2026-04-13T19:50:21.251773,1776120604.5416012,0.0,0.0,-0.15884527564048767,0.0,0.0,-4.012481689453125,4.4079723524229495
2026-04-13T19:50:21.359790,1776120604.6496036,0.0,0.0,-0.6179196834564209,0.0,0.0,-4.479184627532959,4.4079723524229495
2026-04-13T19:50:21.468448,1776120604.7576058,0.0,0.0,-1.12433922290802,0.0,0.0,-4.889505386352539,4.4079723524229495
2026-04-13T19:50:21.576473,1776120604.8656082,0.0,0.0,-1.6721370220184326,0.0,0.0,-5.245985984802246,4.4079723524229495
2026-04-13T19:50:21.684997,1776120604.9706104,0.0,0.0,-2.2390518188476562,0.0,0.0,-5.544619083404541,4.4079723524229495
2026-04-13T19:50:21.793512,1776120605.0786128,0.0,0.0,-2.852440595626831,0.0,0.0,-5.807013988494873,4.4079723524229495
2026-04-13T19:50:21.902071,1776120605.186615,0.0,0.0,-3.4919393062591553,0.0,0.0,-6.0289692878723145,4.4079723524229495
2026-04-13T19:50:22.011101,1776120605.2976174,0.0,0.0,-4.17210578918457,0.0,0.0,-6.220219135284424,4.4079723524229495
2026-04-13T19:50:22.119118,1776120605.4056196,0.0,0.0,-4.852534294128418,0.0,0.0,-6.375331401824951,4.4079723524229495
2026-04-13T19:50:22.228148,1776120605.513622,0.0,0.0,-5.5482683181762695,0.0,0.0,-6.504359245300293,4.4079723524229495
2026-04-13T19:50:22.336170,1776120605.6186242,0.0,0.0,-6.236880302429199,0.0,0.0,-6.608572006225586,4.4079723524229495
2026-04-13T19:50:22.444701,1776120605.7296267,0.0,0.0,-6.975666046142578,0.0,0.0,-6.699585437774658,4.4079723524229495
2026-04-13T19:50:22.553219,1776120605.8376288,0.0,0.0,-7.703292369842529,0.0,0.0,-6.772324562072754,4.4079723524229495
2026-04-13T19:50:22.661743,1776120605.9456313,0.0,0.0,-8.438051223754883,0.0,0.0,-6.832101345062256,4.4079723524229495
2026-04-13T19:50:22.770263,1776120606.0536335,0.0,0.0,-9.178670883178711,0.0,0.0,-6.881126403808594,4.4079723524229495
2026-04-13T19:50:22.878786,1776120606.1616359,0.0,0.0,-9.924088478088379,0.0,0.0,-6.921265602111816,4.4079723524229495
2026-04-13T19:50:22.987298,1776120606.266638,0.0,0.0,-10.652571678161621,0.0,0.0,-6.953253746032715,4.4079723524229495
2026-04-13T19:50:23.095815,1776120606.3746405,0.0,0.0,-11.405043601989746,0.0,0.0,-6.980190753936768,4.4079723524229495
2026-04-13T19:50:23.204336,1776120606.4826427,0.0,0.0,-12.160148620605469,0.0,0.0,-7.002151012420654,4.4079723524229495
