time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:11:59.492325,1776121889.5080132,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:11:59.595847,1776121889.6100154,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:11:59.704554,1776121889.7180178,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:11:59.812578,1776121889.82602,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:11:59.921109,1776121889.9340224,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.029667,1776121890.0420246,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.137690,1776121890.150027,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.247226,1776121890.2550292,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.355437,1776121890.3660316,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.463463,1776121890.4710338,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.571989,1776121890.5820363,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.680510,1776121890.6900384,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.789029,1776121890.7980409,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:00.897041,1776121890.906043,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:01.006094,1776121891.0140455,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:01.114785,1776121891.1220477,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:12:01.222835,1776121891.23005,0.0,0.0,2.797461748123169,0.0,0.0,-0.372550904750824,4.4079723524229495
2026-04-13T20:12:01.331289,1776121891.3380523,0.0,0.0,2.752683401107788,0.0,0.0,-0.4366815388202667,4.4079723524229495
2026-04-13T20:12:01.440308,1776121891.4430547,0.0,0.0,2.706094264984131,0.0,0.0,-0.44855204224586487,4.4079723524229495
