time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:39:32.670529,1776123524.5008924,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:32.783553,1776123524.6118948,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:32.891070,1776123524.719897,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.000703,1776123524.8278995,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.109729,1776123524.9359016,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.217774,1776123525.043904,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.327298,1776123525.1549063,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.434826,1776123525.2599087,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.542354,1776123525.3679109,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.652050,1776123525.4759133,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.760584,1776123525.5839155,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.869109,1776123525.691918,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:33.977130,1776123525.79692,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:34.086569,1776123525.9049225,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:34.194088,1776123526.0129247,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:39:34.303104,1776123526.1209269,0.0,0.0,2.819837808609009,0.0,0.0,-0.020519737154245377,4.4079723524229495
2026-04-13T20:39:34.411124,1776123526.2289293,0.0,0.0,2.791714906692505,0.0,0.0,-0.3907000720500946,4.4079723524229495
2026-04-13T20:39:34.519644,1776123526.3369315,0.0,0.0,2.7460968494415283,0.0,0.0,-0.4393828809261322,4.4079723524229495
2026-04-13T20:39:34.627822,1776123526.444934,0.0,0.0,2.6979944705963135,0.0,0.0,-0.4497215449810028,4.4079723524229495
2026-04-13T20:39:34.736835,1776123526.552936,0.0,0.0,2.6491026878356934,0.0,0.0,-0.4553956091403961,4.4079723524229495
2026-04-13T20:39:34.844866,1776123526.6609385,0.0,0.0,2.599660873413086,0.0,0.0,-0.46006298065185547,4.4079723524229495
2026-04-13T20:39:34.953385,1776123526.7689407,0.0,0.0,2.5497469902038574,0.0,0.0,-0.46417027711868286,4.4079723524229495
2026-04-13T20:39:35.062424,1776123526.876943,0.0,0.0,2.4994149208068848,0.0,0.0,-0.467815637588501,4.4079723524229495
2026-04-13T20:39:35.171448,1776123526.9849453,0.0,0.0,2.4487111568450928,0.0,0.0,-0.4710543751716614,4.4079723524229495
2026-04-13T20:39:35.278962,1776123527.0899477,0.0,0.0,2.3991010189056396,0.0,0.0,-0.4738568961620331,4.4079723524229495
2026-04-13T20:39:35.387292,1776123527.19795,0.0,0.0,2.3477821350097656,0.0,0.0,-0.47642266750335693,4.4079723524229495
2026-04-13T20:39:35.496345,1776123527.3059523,0.0,0.0,2.2962021827697754,0.0,0.0,-0.478702574968338,4.4079723524229495
2026-04-13T20:39:35.605366,1776123527.4139545,0.0,0.0,2.244389772415161,0.0,0.0,-0.48072877526283264,4.4079723524229495
2026-04-13T20:39:35.712883,1776123527.518957,0.0,0.0,2.1938185691833496,0.0,0.0,-0.48248210549354553,4.4079723524229495
2026-04-13T20:39:35.821399,1776123527.626959,0.0,0.0,2.1416211128234863,0.0,0.0,-0.4840872883796692,4.4079723524229495
2026-04-13T20:39:35.929917,1776123527.7349615,0.0,0.0,2.0892601013183594,0.0,0.0,-0.4855138063430786,4.4079723524229495
2026-04-13T20:39:36.037945,1776123527.8429637,0.0,0.0,2.0367536544799805,0.0,0.0,-0.48678144812583923,4.4079723524229495
2026-04-13T20:39:36.147296,1776123527.9479659,0.0,0.0,1.985581636428833,0.0,0.0,-0.4878784418106079,4.4079723524229495
2026-04-13T20:39:36.256314,1776123528.0559683,0.0,0.0,1.932834506034851,0.0,0.0,-0.48888280987739563,4.4079723524229495
2026-04-13T20:39:36.364086,1776123528.1639705,0.0,0.0,1.879984736442566,0.0,0.0,-0.48977532982826233,4.4079723524229495
2026-04-13T20:39:36.472104,1776123528.271973,0.0,0.0,1.8270442485809326,0.0,0.0,-0.4905685782432556,4.4079723524229495
2026-04-13T20:39:36.580621,1776123528.379975,0.0,0.0,1.7740226984024048,0.0,0.0,-0.4912733733654022,4.4079723524229495
2026-04-13T20:39:36.690148,1776123528.4879775,0.0,0.0,1.7209296226501465,0.0,0.0,-0.4918997883796692,4.4079723524229495
2026-04-13T20:39:36.798171,1776123528.5959797,0.0,0.0,1.6677725315093994,0.0,0.0,-0.49245649576187134,4.4079723524229495
2026-04-13T20:39:36.906194,1776123528.703982,0.0,0.0,1.6145586967468262,0.0,0.0,-0.4929511845111847,4.4079723524229495
2026-04-13T20:39:37.015214,1776123528.8119843,0.0,0.0,1.5612945556640625,0.0,0.0,-0.493390828371048,4.4079723524229495
2026-04-13T20:39:37.123728,1776123528.9169867,0.0,0.0,1.5094670057296753,0.0,0.0,-0.4937713146209717,4.4079723524229495
2026-04-13T20:39:37.232244,1776123529.024989,0.0,0.0,1.456119179725647,0.0,0.0,-0.4941195547580719,4.4079723524229495
2026-04-13T20:39:37.341259,1776123529.1329913,0.0,0.0,1.4027360677719116,0.0,0.0,-0.49442926049232483,4.4079723524229495
2026-04-13T20:39:37.449291,1776123529.2409935,0.0,0.0,1.3493216037750244,0.0,0.0,-0.49470439553260803,4.4079723524229495
2026-04-13T20:39:37.557827,1776123529.348996,0.0,0.0,1.2974385023117065,0.0,0.0,-0.3737284243106842,4.4079723524229495
2026-04-13T20:39:37.666901,1776123529.456998,0.0,0.0,1.281000018119812,0.0,0.0,-0.014325778000056744,4.4079723524229495
2026-04-13T20:39:37.774923,1776123529.5650005,0.0,0.0,1.274505853652954,0.0,0.0,-0.305382639169693,4.4079723524229495
2026-04-13T20:39:37.883457,1776123529.6730027,0.0,0.0,1.2025508880615234,0.0,0.0,-1.0248167514801025,4.4079723524229495
