time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:13:26.217948,1776121975.414846,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:26.327987,1776121975.5258484,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:26.436523,1776121975.6338506,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:26.546082,1776121975.741853,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:26.653604,1776121975.8498552,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:26.761857,1776121975.9578576,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:26.870377,1776121976.0658598,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:26.979413,1776121976.1708622,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:27.086434,1776121976.2788644,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:27.196184,1776121976.3868666,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:27.305202,1776121976.494869,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:27.413184,1776121976.6028712,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:27.521203,1776121976.7108736,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:27.629358,1776121976.8188758,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:27.737880,1776121976.9268782,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:13:27.846422,1776121977.0378807,0.0,0.0,2.819808006286621,0.0,0.0,-0.020519737154245377,4.4079723524229495
2026-04-13T20:13:27.954943,1776121977.1428828,0.0,0.0,2.7928526401519775,0.0,0.0,-0.3874843120574951,4.4079723524229495
2026-04-13T20:13:28.063466,1776121977.250885,0.0,0.0,2.747384548187256,0.0,0.0,-0.4388878345489502,4.4079723524229495
2026-04-13T20:13:28.171982,1776121977.3588874,0.0,0.0,2.6993136405944824,0.0,0.0,-0.4495338797569275,4.4079723524229495
2026-04-13T20:13:28.280622,1776121977.4668896,0.0,0.0,2.6504387855529785,0.0,0.0,-0.45525577664375305,4.4079723524229495
2026-04-13T20:13:28.388644,1776121977.574892,0.0,0.0,2.601011037826538,0.0,0.0,-0.4599415957927704,4.4079723524229495
2026-04-13T20:13:28.498661,1776121977.6828942,0.0,0.0,2.551109552383423,0.0,0.0,-0.4640626907348633,4.4079723524229495
2026-04-13T20:13:28.606210,1776121977.7878966,0.0,0.0,2.5021915435791016,0.0,0.0,-0.4676242470741272,4.4079723524229495
2026-04-13T20:13:28.714229,1776121977.8958988,0.0,0.0,2.451507329940796,0.0,0.0,-0.4708843529224396,4.4079723524229495
2026-04-13T20:13:28.822753,1776121978.0039012,0.0,0.0,2.4004926681518555,0.0,0.0,-0.4737812280654907,4.4079723524229495
2026-04-13T20:13:28.931285,1776121978.1119034,0.0,0.0,2.3491814136505127,0.0,0.0,-0.4763554036617279,4.4079723524229495
2026-04-13T20:13:29.039805,1776121978.2199059,0.0,0.0,2.2976083755493164,0.0,0.0,-0.47864285111427307,4.4079723524229495
2026-04-13T20:13:29.148336,1776121978.327908,0.0,0.0,2.245802164077759,0.0,0.0,-0.4806756377220154,4.4079723524229495
2026-04-13T20:13:29.257351,1776121978.4359105,0.0,0.0,2.193788766860962,0.0,0.0,-0.48248210549354553,4.4079723524229495
2026-04-13T20:13:29.365377,1776121978.5439126,0.0,0.0,2.1415913105010986,0.0,0.0,-0.4840872883796692,4.4079723524229495
