time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:38:05.659433,1776123438.327054,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:05.771158,1776123438.4380565,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:05.879180,1776123438.5460587,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:05.987746,1776123438.654061,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.096228,1776123438.7620633,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.205245,1776123438.8700657,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.313772,1776123438.9720678,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.421811,1776123439.0800703,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.529840,1776123439.1880724,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.638857,1776123439.2960749,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.747378,1776123439.404077,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.856399,1776123439.5120795,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:06.964419,1776123439.6200817,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:07.073442,1776123439.7280838,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:07.180995,1776123439.8330863,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:07.290016,1776123439.9440885,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:38:07.398535,1776123440.0490909,0.0,0.0,2.7968058586120605,0.0,0.0,-0.3682316839694977,4.4079723524229495
2026-04-13T20:38:07.507080,1776123440.157093,0.0,0.0,2.752225160598755,0.0,0.0,-0.4360659122467041,4.4079723524229495
2026-04-13T20:38:07.616093,1776123440.2650955,0.0,0.0,2.704326868057251,0.0,0.0,-0.44855189323425293,4.4079723524229495
2026-04-13T20:38:07.724623,1776123440.3730977,0.0,0.0,2.6555399894714355,0.0,0.0,-0.4545459449291229,4.4079723524229495
