time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-09T21:05:16.840556,1775779503.686576,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:16.952574,1775779503.7975783,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.060696,1775779503.9055805,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.170009,1775779504.013583,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.277944,1775779504.1215851,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.387588,1775779504.2295876,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.497001,1775779504.3375897,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.606944,1775779504.4455922,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.713853,1775779504.5535944,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.823651,1775779504.6615968,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:17.932962,1775779504.769599,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:18.041025,1775779504.8776014,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:18.150046,1775779504.9856036,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:18.259583,1775779505.093606,0.0,0.0,2.0520544052124023,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:05:18.367548,1775779505.2016082,0.0,0.0,2.051342248916626,0.0,0.0,-0.0940556675195694,-0.7999999273846718
2026-04-09T21:05:18.476940,1775779505.3126106,0.0,0.0,2.0179262161254883,0.0,0.0,-0.404249370098114,-0.7999999273846718
2026-04-09T21:05:18.585869,1775779505.4206128,0.0,0.0,1.9716675281524658,0.0,0.0,-0.44158029556274414,-0.7999999273846718
2026-04-09T21:05:18.693780,1775779505.5286152,0.0,0.0,1.9234199523925781,0.0,0.0,-0.4506235718727112,-0.7999999273846718
2026-04-09T21:05:18.803588,1775779505.6366174,0.0,0.0,1.8744450807571411,0.0,0.0,-0.4560851752758026,-0.7999999273846718
2026-04-09T21:05:18.912489,1775779505.7446198,0.0,0.0,1.8249337673187256,0.0,0.0,-0.46066373586654663,-0.7999999273846718
2026-04-09T21:05:19.021978,1775779505.852622,0.0,0.0,1.7749583721160889,0.0,0.0,-0.4647028148174286,-0.7999999273846718
2026-04-09T21:05:19.130425,1775779505.9606245,0.0,0.0,1.7245718240737915,0.0,0.0,-0.4682886302471161,-0.7999999273846718
2026-04-09T21:05:19.239305,1775779506.0686266,0.0,0.0,1.6738200187683105,0.0,0.0,-0.47147470712661743,-0.7999999273846718
2026-04-09T21:05:19.348075,1775779506.176629,0.0,0.0,1.6227434873580933,0.0,0.0,-0.4743058383464813,-0.7999999273846718
2026-04-09T21:05:19.457471,1775779506.2876313,0.0,0.0,1.5699481964111328,0.0,0.0,-0.4768873453140259,-0.7999999273846718
2026-04-09T21:05:19.565921,1775779506.3956337,0.0,0.0,1.5183207988739014,0.0,0.0,-0.4791156053543091,-0.7999999273846718
2026-04-09T21:05:19.674773,1775779506.503636,0.0,0.0,1.4664661884307861,0.0,0.0,-0.48109570145606995,-0.7999999273846718
2026-04-09T21:05:19.783562,1775779506.6116383,0.0,0.0,1.4144097566604614,0.0,0.0,-0.4828554093837738,-0.7999999273846718
2026-04-09T21:05:19.892472,1775779506.7196405,0.0,0.0,1.3621742725372314,0.0,0.0,-0.48441898822784424,-0.7999999273846718
