time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-09T21:07:59.659580,1775779665.0090172,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:07:59.766944,1775779665.1170197,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:07:59.875950,1775779665.2250218,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:07:59.984820,1775779665.3330243,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.093607,1775779665.4410264,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.202030,1775779665.5490289,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.311409,1775779665.6600313,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.420321,1775779665.7680335,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.528346,1775779665.876036,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.637546,1775779665.981038,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.746985,1775779666.0920405,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.855889,1775779666.2000427,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:00.964608,1775779666.3080451,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:01.073486,1775779666.4160473,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:01.182453,1775779666.5240498,0.0,0.0,2.051999568939209,0.0,0.0,0.0,-0.7999999273846718
2026-04-09T21:08:01.291859,1775779666.632052,0.0,0.0,2.0370399951934814,0.0,0.0,-0.33613234758377075,-0.7999999273846718
2026-04-09T21:08:01.399993,1775779666.737054,0.0,0.0,1.9952073097229004,0.0,0.0,-0.43084126710891724,-0.7999999273846718
2026-04-09T21:08:01.509223,1775779666.8450565,0.0,0.0,1.9476069211959839,0.0,0.0,-0.44702252745628357,-0.7999999273846718
2026-04-09T21:08:01.617887,1775779666.9530587,0.0,0.0,1.8989509344100952,0.0,0.0,-0.45351895689964294,-0.7999999273846718
2026-04-09T21:08:01.726881,1775779667.0610611,0.0,0.0,1.8496962785720825,0.0,0.0,-0.45845094323158264,-0.7999999273846718
2026-04-09T21:08:01.835888,1775779667.1690633,0.0,0.0,1.7999457120895386,0.0,0.0,-0.4627438187599182,-0.7999999273846718
2026-04-09T21:08:01.943705,1775779667.2770658,0.0,0.0,1.7497587203979492,0.0,0.0,-0.4665486812591553,-0.7999999273846718
2026-04-09T21:08:02.052489,1775779667.385068,0.0,0.0,1.6991841793060303,0.0,0.0,-0.4699287414550781,-0.7999999273846718
2026-04-09T21:08:02.160954,1775779667.4930704,0.0,0.0,1.6482651233673096,0.0,0.0,-0.47293204069137573,-0.7999999273846718
2026-04-09T21:08:02.269848,1775779667.6010725,0.0,0.0,1.5970402956008911,0.0,0.0,-0.4756008982658386,-0.7999999273846718
2026-04-09T21:08:02.379094,1775779667.709075,0.0,0.0,1.5455436706542969,0.0,0.0,-0.47797244787216187,-0.7999999273846718
2026-04-09T21:08:02.488492,1775779667.8170772,0.0,0.0,1.4938057661056519,0.0,0.0,-0.4800797998905182,-0.7999999273846718
2026-04-09T21:08:02.596988,1775779667.9250796,0.0,0.0,1.4418529272079468,0.0,0.0,-0.4819525182247162,-0.7999999273846718
2026-04-09T21:08:02.705898,1775779668.0330818,0.0,0.0,1.389709234237671,0.0,0.0,-0.4836167097091675,-0.7999999273846718
2026-04-09T21:08:02.814665,1775779668.1410842,0.0,0.0,1.337395429611206,0.0,0.0,-0.48509570956230164,-0.7999999273846718
2026-04-09T21:08:02.923106,1775779668.2490864,0.0,0.0,1.2849317789077759,0.0,0.0,-0.48640987277030945,-0.7999999273846718
2026-04-09T21:08:03.032423,1775779668.3570888,0.0,0.0,1.232334017753601,0.0,0.0,-0.48757773637771606,-0.7999999273846718
2026-04-09T21:08:03.140833,1775779668.465091,0.0,0.0,1.1796174049377441,0.0,0.0,-0.48861557245254517,-0.7999999273846718
2026-04-09T21:08:03.250193,1775779668.5730934,0.0,0.0,1.1267949342727661,0.0,0.0,-0.48953792452812195,-0.7999999273846718
2026-04-09T21:08:03.358663,1775779668.6810956,0.0,0.0,1.0738786458969116,0.0,0.0,-0.49035757780075073,-0.7999999273846718
2026-04-09T21:08:03.468095,1775779668.789098,0.0,0.0,1.020878553390503,0.0,0.0,-0.4910859763622284,-0.7999999273846718
2026-04-09T21:08:03.576375,1775779668.8941002,0.0,0.0,0.9692797064781189,0.0,0.0,-0.4917161762714386,-0.7999999273846718
2026-04-09T21:08:03.685869,1775779669.0051026,0.0,0.0,0.9146644473075867,0.0,0.0,-0.4923083782196045,-0.7999999273846718
2026-04-09T21:08:03.793870,1775779669.1131048,0.0,0.0,0.8629442453384399,0.0,0.0,-0.49280619621276855,-0.7999999273846718
2026-04-09T21:08:03.903234,1775779669.2211072,0.0,0.0,0.8082150816917419,0.0,0.0,-0.49327394366264343,-0.7999999273846718
2026-04-09T21:08:04.012578,1775779669.3291094,0.0,0.0,0.7549181580543518,0.0,0.0,-0.49367764592170715,-0.7999999273846718
2026-04-09T21:08:04.121421,1775779669.4371119,0.0,0.0,0.7015799283981323,0.0,0.0,-0.49403631687164307,-0.7999999273846718
2026-04-09T21:08:04.230819,1775779669.545114,0.0,0.0,0.6482053399085999,0.0,0.0,-0.49435514211654663,-0.7999999273846718
2026-04-09T21:08:04.339151,1775779669.6531165,0.0,0.0,0.59479820728302,0.0,0.0,-0.4946385324001312,-0.7999999273846718
2026-04-09T21:08:04.448051,1775779669.7581186,0.0,0.0,0.5428469181060791,0.0,0.0,-0.4948837459087372,-0.7999999273846718
2026-04-09T21:08:04.557444,1775779669.866121,0.0,0.0,0.5141757130622864,0.0,0.0,-0.06103526055812836,-0.7999999273846718
2026-04-09T21:08:04.666882,1775779669.9741232,0.0,0.0,0.5127661824226379,0.0,0.0,-0.10410664975643158,-0.7999999273846718
2026-04-09T21:08:04.775770,1775779670.0821257,0.0,0.0,0.4624444842338562,0.0,0.0,-0.8264461755752563,-0.7999999273846718
2026-04-09T21:08:04.883567,1775779670.1901278,0.0,0.0,0.3348524272441864,0.0,0.0,-1.5323456525802612,-0.7999999273846718
2026-04-09T21:08:04.993058,1775779670.2981303,0.0,0.0,0.13253992795944214,0.0,0.0,-2.2080485820770264,-0.7999999273846718
2026-04-09T21:08:05.103068,1775779670.4061325,0.0,0.0,-0.14060479402542114,0.0,0.0,-2.8423914909362793,-0.7999999273846718
2026-04-09T21:08:05.211427,1775779670.514135,0.0,0.0,-0.4796411395072937,0.0,0.0,-3.4271204471588135,-0.7999999273846718
2026-04-09T21:08:05.321288,1775779670.622137,0.0,0.0,-0.8789055347442627,0.0,0.0,-3.9570963382720947,-0.7999999273846718
2026-04-09T21:08:05.428269,1775779670.7301395,0.0,0.0,-1.332341194152832,0.0,0.0,-4.430143356323242,-0.7999999273846718
2026-04-09T21:08:05.538546,1775779670.8381417,0.0,0.0,-1.8337994813919067,0.0,0.0,-4.846632957458496,-0.7999999273846718
2026-04-09T21:08:05.646936,1775779670.946144,0.0,0.0,-2.377284526824951,0.0,0.0,-5.208924293518066,-0.7999999273846718
2026-04-09T21:08:05.758463,1775779671.0541463,0.0,0.0,-2.9571359157562256,0.0,0.0,-5.520769119262695,-0.7999999273846718
2026-04-09T21:08:05.864681,1775779671.1591485,0.0,0.0,-3.5507960319519043,0.0,0.0,-5.779948711395264,-0.7999999273846718
2026-04-09T21:08:05.972483,1775779671.2671509,0.0,0.0,-4.187605381011963,0.0,0.0,-6.006147384643555,-0.7999999273846718
2026-04-09T21:08:06.081923,1775779671.375153,0.0,0.0,-4.84685754776001,0.0,0.0,-6.196369171142578,-0.7999999273846718
2026-04-09T21:08:06.190796,1775779671.4831555,0.0,0.0,-5.524928569793701,0.0,0.0,-6.355443954467773,-0.7999999273846718
2026-04-09T21:08:06.300096,1775779671.594158,0.0,0.0,-6.238171577453613,0.0,0.0,-6.491183757781982,-0.7999999273846718
2026-04-09T21:08:06.408958,1775779671.7021601,0.0,0.0,-6.945316791534424,0.0,0.0,-6.600375175476074,-0.7999999273846718
2026-04-09T21:08:06.518432,1775779671.8101625,0.0,0.0,-7.663201332092285,0.0,0.0,-6.690594673156738,-0.7999999273846718
2026-04-09T21:08:06.626872,1775779671.9181647,0.0,0.0,-8.389945983886719,0.0,0.0,-6.764927864074707,-0.7999999273846718
2026-04-09T21:08:06.736782,1775779672.0261672,0.0,0.0,-9.123981475830078,0.0,0.0,-6.826028347015381,-0.7999999273846718
