dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-04-02T15:39:20.923,1743601160923,-99,9.75,11.8279218463917,46.3781554924718,32.18688,1905.6096,4.9930031712,0.6,1
2025-04-02T15:39:21.133,1743601161133,-99,9.75,11.8279109280004,46.3781502663948,32.36976,1905.9144,4.9930031712,0.6,1
2025-04-02T15:39:21.342,1743601161342,-99,9.5,11.8278998691789,46.3781454508618,32.49168,1905.9144,4.9930031712,0.6,1
2025-04-02T15:39:21.553,1743601161553,-99,9.25,11.8278895919593,46.3781405115215,32.58312,1905.9144,4.9091831712,0.6,1
2025-04-02T15:39:21.762,1743601161762,-99,9.5,11.8278780137252,46.3781353203874,32.67456,1906.2192,4.9930031712,0.6,1
2025-04-02T15:39:21.972,1743601161972,-100,9.25,11.8278671920658,46.3781303703587,32.88792,1906.2192,4.9091831712,0.6,1
2025-04-02T15:39:22.181,1743601162181,-99,9.25,11.8278510100283,46.3781229208901,33.0708,1906.524,4.9091831712,0.6,1
2025-04-02T15:39:22.391,1743601162391,-100,8.5,11.8278401814169,46.378118060548,33.19272,1906.524,4.9091831712,0.6,1
2025-04-02T15:39:22.600,1743601162600,-99,9.5,11.8278295579884,46.3781128452965,33.28416,1906.8288,4.9091831712,0.6,1
2025-04-02T15:39:22.810,1743601162810,-100,8.75,11.8278189256216,46.3781081010879,33.49752,1906.8288,4.9091831712,0.6,1
2025-04-02T15:39:23.020,1743601163020,-100,9,11.8278081482563,46.3781030747332,33.58896,1906.8288,4.9091831712,0.6,1
2025-04-02T15:39:23.229,1743601163229,-100,9.75,11.8277975971284,46.378098115181,33.6804,1907.1336,4.9091831712,0.6,1
2025-04-02T15:39:23.439,1743601163439,-101,8.5,11.8277872857447,46.3780934808026,33.77184,1907.1336,4.9091831712,0.6,1
2025-04-02T15:39:23.649,1743601163649,-101,9.25,11.827776288498,46.378088254383,33.9852,1907.4384,4.9091831712,0.6,1
2025-04-02T15:39:23.867,1743601163867,-101,10,11.827765152013,46.378083035089,34.07664,1907.4384,4.9091831712,0.6,1
2025-04-02T15:39:24.077,1743601164077,-101,8.5,11.8277495825447,46.3780761588883,34.29,1907.7432,4.77075187072,0.6,1
2025-04-02T15:39:24.278,1743601164278,-101,9.25,11.8277444728353,46.3780737532458,34.38144,1907.7432,4.77075187072,0.6,1
2025-04-02T15:39:24.488,1743601164488,-101,9.25,11.8277285519937,46.3780664293658,34.5948,1908.048,4.82597919232,0.6,1
2025-04-02T15:39:24.698,1743601164698,-101,9.5,11.8277178852643,46.3780614780353,34.68624,1908.048,4.9091831712,0.6,1
2025-04-02T15:39:24.908,1743601164908,-101,8.5,11.8277065322746,46.3780563933741,34.77768,1908.048,4.85490223328,0.6,1
2025-04-02T15:39:25.116,1743601165116,-101,8.75,11.8276963847592,46.3780519002743,34.8996,1908.3528,4.80209071584,0.6,1
2025-04-02T15:39:25.326,1743601165326,-100,9.75,11.8276856798931,46.378047391005,34.99104,1908.3528,4.80209071584,0.6,1
2025-04-02T15:39:25.536,1743601165536,-101,9.25,11.8276741970006,46.3780426731749,35.08248,1908.3528,4.80209071584,0.6,1
2025-04-02T15:39:25.746,1743601165746,-100,9.25,11.8276634972988,46.3780379748031,35.17392,1908.6576,4.80209071584,0.6,1
2025-04-02T15:39:25.956,1743601165956,-100,8.75,11.8276526498178,46.3780332482716,35.29584,1908.6576,4.80209071584,0.6,1
2025-04-02T15:39:26.165,1743601166165,-100,9.25,11.8276423676325,46.3780289698304,35.38728,1908.6576,4.80209071584,0.6,1
2025-04-02T15:39:26.375,1743601166375,-99,8.75,11.8276315459731,46.3780244340456,35.47872,1908.9624,4.8877476032,0.6,1
2025-04-02T15:39:26.584,1743601166584,-99,9.25,11.8276205526989,46.3780196057687,35.57016,1908.9624,4.8877476032,0.6,1
2025-04-02T15:39:26.794,1743601166794,-99,9.5,11.827608841384,46.3780149115079,35.69208,1908.9624,4.8877476032,0.6,1
2025-04-02T15:39:27.004,1743601167004,-98,10,11.8275929733776,46.3780082810033,35.78352,1909.2672,4.8877476032,0.6,1
2025-04-02T15:39:27.213,1743601167213,-98,10,11.827581758931,46.378003694243,35.78352,1909.2672,4.8877476032,0.6,1
2025-04-02T15:39:27.423,1743601167423,-98,10.25,11.8275700524824,46.3779990037505,35.87496,1909.2672,4.97394004448,0.6,1
2025-04-02T15:39:27.633,1743601167633,-98,10.25,11.8275588833231,46.3779943510785,35.99688,1909.2672,4.97394004448,0.6,1
2025-04-02T15:39:27.842,1743601167842,-98,10.75,11.8275474912036,46.3779897845988,35.99688,1909.2672,4.97394004448,0.6,1
2025-04-02T15:39:28.052,1743601168052,-98,11.5,11.8275367104616,46.3779854251725,36.08832,1909.572,4.97394004448,0.6,1
2025-04-02T15:39:28.261,1743601168261,-97,11,11.8275253570746,46.3779809836648,36.08832,1909.572,4.97394004448,0.6,1
2025-04-02T15:39:28.471,1743601168471,-97,11,11.8275139942528,46.3779763463403,36.17976,1909.572,4.97394004448,0.6,1
2025-04-02T15:39:28.680,1743601168680,-98,10.75,11.8275021415146,46.3779716970255,36.17976,1909.572,4.97394004448,0.6,1
2025-04-02T15:39:28.890,1743601168890,-98,10.5,11.8274856548807,46.3779650467199,36.2712,1909.572,4.92443662304,0.6,1
2025-04-02T15:39:29.100,1743601169100,-98,10.5,11.8274742731892,46.3779606098713,36.2712,1909.572,4.92443662304,0.6,1
2025-04-02T15:39:29.318,1743601169318,-98,10,11.8274631971864,46.3779559500051,36.2712,1909.572,4.92443662304,0.6,1
2025-04-02T15:39:29.527,1743601169527,-99,10.25,11.8274519504627,46.3779514941778,36.39312,1909.8768,4.92443662304,0.6,1
2025-04-02T15:39:29.734,1743601169734,-99,9.5,11.8274406875509,46.377947083776,36.39312,1909.8768,4.92443662304,0.6,1
2025-04-02T15:39:29.945,1743601169945,-99,9.5,11.8274288692746,46.3779424567288,36.39312,1909.8768,4.92443662304,0.6,1
2025-04-02T15:39:30.156,1743601170156,-99,9.75,11.8274185109154,46.3779383366951,36.39312,1909.8768,4.83736261888,0.6,1
2025-04-02T15:39:30.364,1743601170364,-99,9.5,11.8274072940853,46.3779337812464,36.39312,1909.8768,4.83736261888,0.6,1
2025-04-02T15:39:30.567,1743601170567,-100,9.5,11.827396800361,46.3779296186647,36.48456,1909.8768,4.83736261888,0.6,1
2025-04-02T15:39:30.777,1743601170777,-100,9,11.8273844777679,46.3779248832262,36.48456,1909.8768,4.92443662304,0.6,1
2025-04-02T15:39:30.987,1743601170987,-99,9.25,11.8273682599772,46.3779184910179,36.48456,1909.8768,4.92443662304,0.6,1
2025-04-02T15:39:31.197,1743601171197,-99,9.25,11.8273626804129,46.3779163155184,36.48456,1909.8768,4.92443662304,0.6,1
2025-04-02T15:39:31.406,1743601171406,-99,9,11.8273460170993,46.377909719477,36.48456,1909.8768,4.8764821952,0.6,1
2025-04-02T15:39:31.616,1743601171616,-99,9,11.8273347014517,46.3779055004386,36.48456,1909.8768,4.8764821952,0.6,1
2025-04-02T15:39:31.826,1743601171826,-99,9.25,11.8273228456347,46.3779009328627,36.576,1909.8768,4.8764821952,0.6,1
2025-04-02T15:39:32.035,1743601172035,-99,9.25,11.8273122207165,46.3778970378335,36.576,1909.8768,4.8764821952,0.6,1
2025-04-02T15:39:32.244,1743601172244,-99,9.75,11.8273010294101,46.3778926380516,36.576,1909.8768,4.78853556896,0.6,1
2025-04-02T15:39:32.454,1743601172454,-99,10.25,11.8272902202642,46.3778886521025,36.576,1909.8768,4.8764821952,0.6,1
2025-04-02T15:39:32.664,1743601172664,-99,9.25,11.8272786816565,46.3778842306013,36.576,1909.8768,4.8764821952,0.6,1
2025-04-02T15:39:32.873,1743601172873,-98,10,11.8272668515619,46.3778796400042,36.576,1909.8768,4.92443662304,0.6,1
2025-04-02T15:39:33.083,1743601173083,-98,9.75,11.8272501728546,46.3778733141188,36.576,1909.8768,4.8764821952,0.6,1
2025-04-02T15:39:33.293,1743601173293,-98,10.5,11.8272390693419,46.3778690524639,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:33.502,1743601173502,-98,10.5,11.8272278231147,46.3778649624399,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:33.712,1743601173712,-98,10.25,11.8272160073214,46.3778603038756,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:33.922,1743601173922,-98,10,11.8272048395524,46.3778560396171,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:34.131,1743601174131,-98,10.25,11.827193473056,46.3778518135902,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:34.342,1743601174342,-99,10,11.8271822739037,46.3778474088753,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:34.551,1743601174551,-99,9.5,11.8271713605774,46.3778434550598,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:34.761,1743601174761,-99,9.75,11.8271595754721,46.377838890156,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:34.971,1743601174971,-99,10,11.8271480497752,46.3778345301816,36.78936,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:35.180,1743601175180,-98,10.25,11.8271310263488,46.3778280370502,36.78936,1910.1816,4.92443662304,0.6,1
2025-04-02T15:39:35.390,1743601175390,-98,10.25,11.8271194824774,46.3778237002339,36.78936,1910.1816,4.92443662304,0.6,1
2025-04-02T15:39:35.607,1743601175607,-99,10,11.8271080513275,46.3778192474897,36.78936,1910.1816,5.01199387744,0.6,1
2025-04-02T15:39:35.815,1743601175815,-99,9.75,11.8270965827361,46.3778148334567,36.69792,1910.1816,5.01199387744,0.6,1
2025-04-02T15:39:36.022,1743601176022,-100,9.5,11.8270849852351,46.3778106180496,36.69792,1910.1816,4.96488480224,0.6,1
2025-04-02T15:39:36.235,1743601176235,-100,9,11.8270734383843,46.3778062543069,36.69792,1910.1816,4.96488480224,0.6,1
2025-04-02T15:39:36.446,1743601176446,-101,10,11.8270624352781,46.3778020236209,36.69792,1910.1816,4.96488480224,0.6,1
2025-04-02T15:39:36.655,1743601176655,-101,9,11.8270510859629,46.377797596707,36.69792,1910.1816,4.96488480224,0.6,1
2025-04-02T15:39:36.861,1743601176861,-101,9.25,11.8270388995294,46.377793151705,36.69792,1910.1816,4.96488480224,0.6,1
2025-04-02T15:39:37.072,1743601177072,-101,9.5,11.8270278515332,46.377789067779,36.69792,1910.1816,4.96488480224,0.6,1
2025-04-02T15:39:37.283,1743601177283,-102,9.25,11.8270159642337,46.3777846388096,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:37.494,1743601177494,-103,8,11.8270052068305,46.3777805241886,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:37.700,1743601177700,-103,8.25,11.8269936776576,46.3777760715129,36.69792,1910.1816,4.8764821952,0.6,1
2025-04-02T15:39:37.913,1743601177913,-105,8.25,11.8269765246263,46.3777696161335,36.69792,1910.1816,4.96488480224,0.6,1
2025-04-02T15:39:38.122,1743601178122,-104,7.25,11.8269650604048,46.377765280345,36.69792,1910.1816,4.96488480224,0.6,1
2025-04-02T15:39:38.333,1743601178333,-104,6.5,11.8269536534875,46.3777609975874,36.576,1909.8768,4.96488480224,0.6,1
2025-04-02T15:39:38.535,1743601178535,-104,5.75,11.826942065322,46.3777569465487,36.576,1909.8768,4.96488480224,0.6,1
2025-04-02T15:39:38.744,1743601178744,-107,5,11.8269306478774,46.377752520594,36.576,1909.8768,4.96488480224,0.6,1
2025-04-02T15:39:39.269,1743601179269,-107,4.25,11.8269017260283,46.3777421355851,36.576,1909.8768,4.91935735456,0.6,1
2025-04-02T15:39:39.478,1743601179478,-107,3.5,11.8268902072834,46.3777379613558,36.576,1909.8768,4.91935735456,0.6,1
2025-04-02T15:39:39.688,1743601179688,-108,3.5,11.8268727083411,46.3777318534862,36.48456,1909.8768,4.91935735456,0.6,1
2025-04-02T15:39:39.897,1743601179897,-109,4,11.8268606873648,46.377727648288,36.48456,1909.8768,4.91935735456,0.6,1
2025-04-02T15:39:40.107,1743601180107,-107,5.25,11.8268496389713,46.3777236115004,36.48456,1909.8768,4.91935735456,0.6,1
2025-04-02T15:39:40.317,1743601180317,-106,6.25,11.826837990125,46.3777194911242,36.39312,1909.8768,4.91935735456,0.6,1
2025-04-02T15:39:40.526,1743601180526,-106,5.5,11.8268263850761,46.3777153774625,36.39312,1909.8768,4.91935735456,0.6,1
2025-04-02T15:39:40.736,1743601180736,-105,7,11.8268147132882,46.3777113469784,36.39312,1909.8768,4.91935735456,0.6,1
2025-04-02T15:39:40.946,1743601180946,-104,8.25,11.8268029542032,46.3777071415061,36.2712,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:41.155,1743601181155,-102,9,11.8267907626053,46.3777028776587,36.2712,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:41.365,1743601181365,-102,9,11.82677972027,46.3776991439831,36.2712,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:41.575,1743601181575,-102,8.75,11.826767975089,46.3776950371729,36.2712,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:41.784,1743601181784,-103,8.75,11.8267497649586,46.377688655516,36.17976,1909.572,5.00900005056,0.6,1
2025-04-02T15:39:41.994,1743601181994,-102,8.25,11.8267381655706,46.3776845344546,36.17976,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:42.204,1743601182204,-102,7.75,11.8267265298336,46.3776805796114,36.17976,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:42.413,1743601182413,-103,8.25,11.8267152006296,46.3776763286449,36.08832,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:42.622,1743601182622,-102,8.25,11.8267040150338,46.3776725809922,36.08832,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:42.832,1743601182832,-100,8.75,11.8266918787539,46.3776682928904,36.08832,1909.572,4.91935735456,0.6,1
2025-04-02T15:39:43.042,1743601183042,-99,10.25,11.8266802282688,46.3776641652515,35.99688,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:43.251,1743601183251,-98,10.25,11.8266687007345,46.377660070637,35.99688,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:43.467,1743601183467,-97,10.75,11.8266570779581,46.3776560230241,35.99688,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:43.677,1743601183677,-97,10.5,11.8266455905467,46.3776519582824,35.99688,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:43.887,1743601183887,-97,10.25,11.8266284306131,46.3776457968338,35.99688,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:44.090,1743601184090,-97,10.75,11.8266167625494,46.3776416419258,35.87496,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:44.299,1743601184299,-96,10,11.826605032911,46.3776377127074,35.87496,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:44.509,1743601184509,-95,8.75,11.8265940421197,46.3776338162393,35.87496,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:44.719,1743601184719,-94,9.75,11.8265818075189,46.3776296799675,35.78352,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:44.929,1743601184929,-94,9.25,11.8265708276521,46.3776256553757,35.78352,1909.2672,4.91935735456,0.6,1
2025-04-02T15:39:45.139,1743601185139,-94,9.75,11.8265587960493,46.3776212806705,35.78352,1909.2672,4.83012146496,0.6,1
2025-04-02T15:39:45.348,1743601185348,-94,10,11.8265474460886,46.3776171212405,35.78352,1909.2672,4.83012146496,0.6,1
2025-04-02T15:39:45.558,1743601185558,-94,11,11.8265363597075,46.3776131622864,35.69208,1908.9624,4.8764821952,0.6,1
2025-04-02T15:39:45.767,1743601185767,-93,11.25,11.8265244073076,46.3776088307459,35.69208,1908.9624,4.8764821952,0.6,1
2025-04-02T15:39:45.977,1743601185977,-93,11.75,11.826507913821,46.3776025470659,35.57016,1908.9624,4.8764821952,0.6,1
2025-04-02T15:39:46.186,1743601186186,-93,10.75,11.8264960391841,46.3775981187816,35.57016,1908.9624,4.8764821952,0.6,1
2025-04-02T15:39:46.396,1743601186396,-92,11.25,11.8264851463662,46.3775940484216,35.47872,1908.9624,4.8764821952,0.6,1
2025-04-02T15:39:46.606,1743601186606,-93,11.25,11.8264735383875,46.3775896650834,35.47872,1908.9624,4.8764821952,0.6,1
2025-04-02T15:39:46.815,1743601186815,-92,11,11.8264621608175,46.3775853332688,35.38728,1908.6576,4.8764821952,0.6,1
2025-04-02T15:39:47.025,1743601187025,-92,11,11.8264504645983,46.3775810106353,35.38728,1908.6576,4.8764821952,0.6,1
2025-04-02T15:39:47.235,1743601187235,-91,11.25,11.8264390148767,46.3775766829316,35.29584,1908.6576,4.92443662304,0.6,1
2025-04-02T15:39:47.445,1743601187445,-91,11,11.8264277897538,46.3775723683828,35.29584,1908.6576,4.92443662304,0.6,1
2025-04-02T15:39:47.654,1743601187654,-91,11,11.8264164975939,46.3775679083074,35.17392,1908.6576,4.92443662304,0.6,1
2025-04-02T15:39:47.864,1743601187864,-91,10.5,11.8264050968837,46.3775634886562,35.17392,1908.6576,4.8764821952,0.6,1
2025-04-02T15:39:48.073,1743601188073,-91,11.75,11.8263936678194,46.3775592548185,35.17392,1908.6576,4.92443662304,0.6,1
2025-04-02T15:39:48.283,1743601188283,-91,10.25,11.8263766759252,46.3775526418538,35.08248,1908.3528,4.8764821952,0.6,1
2025-04-02T15:39:48.492,1743601188492,-91,10.5,11.8263656471462,46.3775483625219,34.99104,1908.3528,4.83736261888,0.6,1
2025-04-02T15:39:48.702,1743601188702,-91,10.75,11.8263544560384,46.377543904639,34.99104,1908.3528,4.83736261888,0.6,1
2025-04-02T15:39:48.912,1743601188912,-91,10.5,11.8263429149478,46.3775393997546,34.8996,1908.3528,4.83736261888,0.6,1
2025-04-02T15:39:49.128,1743601189128,-91,11.5,11.8263322186476,46.3775351374146,34.77768,1908.048,4.92443662304,0.6,1
2025-04-02T15:39:49.340,1743601189340,-91,11,11.826321327096,46.377530948523,34.77768,1908.048,4.92443662304,0.6,1
2025-04-02T15:39:49.545,1743601189545,-92,11.25,11.8263094492561,46.3775263422359,34.68624,1908.048,4.92443662304,0.6,1
2025-04-02T15:39:49.756,1743601189756,-92,11.25,11.8262979514167,46.3775216150876,34.5948,1908.048,4.83736261888,0.6,1
2025-04-02T15:39:49.966,1743601189966,-92,11.25,11.8262878312622,46.3775174562058,34.47288,1907.7432,4.8877476032,0.6,1
2025-04-02T15:39:50.176,1743601190176,-92,11.25,11.826276394799,46.3775127925028,34.47288,1907.7432,4.8877476032,0.6,1
2025-04-02T15:39:50.380,1743601190380,-92,11.75,11.8262653967329,46.3775080367152,34.38144,1907.7432,4.80209071584,0.6,1
2025-04-02T15:39:50.590,1743601190590,-92,11.5,11.8262496335773,46.3775011420152,34.29,1907.7432,4.80209071584,0.6,1
2025-04-02T15:39:50.799,1743601190799,-92,11.5,11.8262387311011,46.3774964931116,34.19856,1907.4384,4.85490223328,0.6,1
2025-04-02T15:39:51.009,1743601191009,-92,11,11.8262270016614,46.3774915031385,34.07664,1907.4384,4.93964358272,0.6,1
2025-04-02T15:39:51.219,1743601191219,-92,11.75,11.8262158019878,46.3774867395401,33.9852,1907.4384,5.02494596736,0.6,1
2025-04-02T15:39:51.428,1743601191428,-92,11.75,11.8262045019076,46.3774818616581,33.89376,1907.1336,5.02494596736,0.6,1
2025-04-02T15:39:51.638,1743601191638,-92,11.75,11.826193349135,46.3774770954562,33.77184,1907.1336,4.8877476032,0.6,1
2025-04-02T15:39:51.848,1743601191848,-92,11,11.8261828256909,46.3774727149957,33.6804,1907.1336,4.8877476032,0.6,1
2025-04-02T15:39:52.057,1743601192057,-92,11.5,11.8261712261043,46.3774678609571,33.6804,1907.1336,4.8877476032,0.6,1
2025-04-02T15:39:52.266,1743601192266,-93,11.25,11.8261602089452,46.377462947036,33.58896,1906.8288,4.93964358272,0.6,1
2025-04-02T15:39:52.476,1743601192476,-93,11.5,11.8261493050289,46.377458426119,33.49752,1906.8288,5.02494596736,0.6,1
2025-04-02T15:39:52.686,1743601192686,-93,11.5,11.8261321726673,46.3774512421473,33.28416,1906.8288,4.8877476032,0.6,1
2025-04-02T15:39:52.895,1743601192895,-93,11.25,11.8261208598625,46.3774465968065,33.19272,1906.524,4.8877476032,0.6,1
2025-04-02T15:39:53.105,1743601193105,-93,11.25,11.8261098492705,46.3774417540044,33.0708,1906.524,4.97394004448,0.6,1
2025-04-02T15:39:53.314,1743601193314,-93,11,11.826098528744,46.3774371349734,32.97936,1906.524,4.97394004448,0.6,1
2025-04-02T15:39:53.524,1743601193524,-93,10.75,11.8260872344614,46.3774325881576,32.88792,1906.2192,4.92443662304,0.6,1
2025-04-02T15:39:53.734,1743601193734,-94,11,11.8260757633624,46.3774281567217,32.79648,1906.2192,4.97394004448,0.6,1
2025-04-02T15:39:53.944,1743601193944,-94,10.25,11.8260648247358,46.3774236802026,32.67456,1906.2192,4.97394004448,0.6,1
2025-04-02T15:39:54.154,1743601194154,-93,10.5,11.8260529899486,46.3774188645326,32.58312,1905.9144,4.97394004448,0.6,1
2025-04-02T15:39:54.363,1743601194363,-94,10,11.8260415319218,46.3774141942521,32.49168,1905.9144,4.97394004448,0.6,1
2025-04-02T15:39:54.572,1743601194572,-94,9.75,11.826030178752,46.3774095098575,32.36976,1905.9144,4.97394004448,0.6,1
2025-04-02T15:39:54.783,1743601194783,-94,10.25,11.8260194190025,46.3774052741014,32.27832,1905.6096,4.8877476032,0.6,1
2025-04-02T15:39:54.992,1743601194992,-94,10,11.8260081811922,46.3774007337261,32.18688,1905.6096,4.8877476032,0.6,1
2025-04-02T15:39:55.201,1743601195201,-94,9.75,11.8259966348938,46.3773958705064,32.18688,1905.6096,4.8877476032,0.6,1
2025-04-02T15:39:55.415,1743601195415,-94,9.5,11.8259804638707,46.3773890260968,31.97352,1905.3048,4.80209071584,0.6,1
2025-04-02T15:39:55.626,1743601195626,-95,10.25,11.8259696960984,46.3773842859307,31.88208,1905.3048,4.71699799296,0.6,1
2025-04-02T15:39:55.833,1743601195833,-95,10,11.8259596538541,46.3773800035842,31.79064,1905.3048,4.57930877888,0.6,1
2025-04-02T15:39:56.046,1743601196046,-96,10.5,11.8259495322345,46.3773755192545,31.79064,1905.3048,4.27200856544,0.6,1
2025-04-02T15:39:56.254,1743601196254,-96,9.5,11.8259404809523,46.3773715656447,31.6992,1905,3.99625462368,0.6,1
2025-04-02T15:39:56.465,1743601196465,-94,9.75,11.8259314631391,46.3773679864028,31.57728,1905,3.89487444544,0.6,1
2025-04-02T15:39:56.672,1743601196672,-93,10.75,11.8259219668227,46.3773643080876,31.48584,1905,4.15933347456,0.6,1
2025-04-02T15:39:56.885,1743601196885,-93,11.25,11.8259063088607,46.3773584518062,31.27248,1904.6952,4.83012146496,0.6,1
2025-04-02T15:39:57.096,1743601197096,-94,11.25,11.8258944724644,46.3773539365074,31.27248,1904.6952,5.0606403232,0.6,1
2025-04-02T15:39:57.304,1743601197304,-95,9.25,11.8258835477384,46.3773489307756,31.18104,1904.6952,4.96488480224,0.6,1
2025-04-02T15:39:57.511,1743601197511,-97,11,11.8258738703131,46.37734358233,31.18104,1904.6952,4.7507968992,0.6,1
2025-04-02T15:39:57.723,1743601197723,-99,9,11.8258658345121,46.3773376990537,31.0896,1904.3904,4.46878797376,0.6,1
2025-04-02T15:39:57.933,1743601197933,-101,9.5,11.8258599971275,46.3773317420548,31.0896,1904.3904,3.99625462368,0.6,1
2025-04-02T15:39:58.144,1743601198144,-99,8.75,11.8258551838945,46.3773253035302,30.99816,1904.3904,3.64006075136,0.6,1
2025-04-02T15:39:58.347,1743601198347,-98,10.25,11.8258528225958,46.3773193410503,30.99816,1904.3904,3.23883206944,0.6,1
2025-04-02T15:39:58.556,1743601198556,-101,8.75,11.8258525225236,46.3773136860672,30.99816,1904.3904,3.20156726208,0.6,1
2025-04-02T15:39:58.765,1743601198765,-104,7.5,11.8258537556747,46.377307214244,30.87624,1904.3904,3.3955906688,0.6,1
2025-04-02T15:39:58.975,1743601198975,-105,8.5,11.8258567137314,46.3773009946944,30.87624,1904.3904,3.76962143712,0.6,1
2025-04-02T15:39:59.185,1743601199185,-105,7.5,11.8258646164433,46.3772912967576,30.87624,1904.3904,3.92046525024,0.6,1
2025-04-02T15:39:59.395,1743601199395,-105,7,11.8258718887037,46.3772860142242,30.87624,1904.3904,3.89487444544,0.6,1
2025-04-02T15:39:59.604,1743601199604,-102,8.75,11.8258799607779,46.3772821365296,30.87624,1904.3904,3.91152757952,0.6,1
2025-04-02T15:39:59.814,1743601199814,-100,9,11.8258890568983,46.3772787557084,30.99816,1904.3904,3.90000646464,0.6,1
2025-04-02T15:40:00.023,1743601200023,-98,10,11.8258991924086,46.3772762713419,30.99816,1904.3904,4.14850035424,0.6,1
2025-04-02T15:40:00.233,1743601200233,-98,10.75,11.825910632962,46.3772743940215,31.0896,1904.3904,4.35661133248,0.6,1
2025-04-02T15:40:00.442,1743601200442,-97,9.75,11.8259222762117,46.377273636516,31.0896,1904.3904,4.41022260448,0.6,1
2025-04-02T15:40:00.652,1743601200652,-97,10,11.8259339664014,46.3772733419001,31.18104,1904.6952,4.5000074592,0.6,1
2025-04-02T15:40:00.862,1743601200862,-96,11.25,11.8259457501705,46.377273738193,31.27248,1904.6952,4.6043533008,0.6,1
2025-04-02T15:40:01.072,1743601201072,-97,10.5,11.8259587584635,46.3772745159794,31.27248,1904.6952,4.81664544416,0.6,1
2025-04-02T15:40:01.282,1743601201282,-98,10.5,11.82597842172,46.3772757799506,31.3944,1904.6952,5.11567050016,0.6,1
2025-04-02T15:40:01.492,1743601201492,-98,10.5,11.8259921192387,46.3772765391006,31.48584,1905,5.30849226336,0.6,1
2025-04-02T15:40:01.701,1743601201701,-99,9.5,11.8260060841826,46.3772771332658,31.57728,1905,5.3037809088,0.6,1
2025-04-02T15:40:01.911,1743601201911,-100,9,11.8260190197239,46.3772775468244,31.57728,1905,5.00400661376,0.6,1
2025-04-02T15:40:02.120,1743601202120,-100,8.75,11.8260321727941,46.377278344069,31.6992,1905,4.80417258112,0.6,1
2025-04-02T15:40:02.330,1743601202330,-99,9,11.8260438642649,46.3772785220719,31.6992,1905,4.70107129888,0.6,1
2025-04-02T15:40:02.540,1743601202540,-99,9.25,11.8260565842507,46.3772788691706,31.79064,1905.3048,4.90102826752,0.6,1
2025-04-02T15:40:02.749,1743601202749,-100,9,11.8260707493805,46.3772792595711,31.88208,1905.3048,5.10000845376,0.6,1
2025-04-02T15:40:02.959,1743601202959,-101,8.75,11.8260837061063,46.3772791976332,31.88208,1905.3048,5.20000861952,0.6,1
2025-04-02T15:40:03.168,1743601203168,-100,9.25,11.8260980544832,46.3772790384034,31.97352,1905.3048,5.20096975552,0.6,1
2025-04-02T15:40:03.381,1743601203381,-100,9,11.826117462565,46.3772785216606,32.09544,1905.6096,5.10098836544,0.6,1
2025-04-02T15:40:03.593,1743601203593,-100,9.5,11.8261313957346,46.3772782503398,32.09544,1905.6096,5.10098836544,0.6,1
2025-04-02T15:40:03.801,1743601203801,-101,9,11.8261442737666,46.3772778924156,32.18688,1905.6096,5.10392810048,0.6,1
2025-04-02T15:40:04.013,1743601204013,-101,8.5,11.8261579996428,46.3772774981782,32.27832,1905.6096,5.10392810048,0.6,1
2025-04-02T15:40:04.221,1743601204221,-101,9,11.8261710773954,46.3772769492332,32.27832,1905.6096,5.00400661376,0.6,1
2025-04-02T15:40:04.432,1743601204432,-101,8.75,11.8261842352448,46.3772764652408,32.36976,1905.9144,5.00900005056,0.6,1
2025-04-02T15:40:04.639,1743601204639,-101,8,11.8261971191115,46.3772762040603,32.36976,1905.9144,5.00400661376,0.6,1
