dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-04-01T10:57:37.261,1743497857261,-102,9.25,11.8248271998788,46.3789418411652,31.6992,1905.6096,4.90408780928,0.6,1
2025-04-01T10:57:37.469,1743497857469,-103,10,11.8248401545885,46.3789421951191,31.79064,1905.6096,4.90102826752,0.6,1
2025-04-01T10:57:37.680,1743497857680,-102,9.5,11.824853123798,46.3789425180313,31.88208,1905.6096,4.90408780928,0.6,1
2025-04-01T10:57:37.888,1743497857888,-102,9.75,11.824865962211,46.3789429474975,31.97352,1905.9144,4.90408780928,0.6,1
2025-04-01T10:57:38.097,1743497858097,-101,9.25,11.8248789718412,46.3789434596445,32.09544,1905.9144,4.80417258112,0.6,1
2025-04-01T10:57:38.306,1743497858306,-101,8.75,11.824892311889,46.378944018855,32.18688,1905.9144,4.80937344448,0.6,1
2025-04-01T10:57:38.516,1743497858516,-101,9.5,11.8249111377411,46.3789447013008,32.27832,1906.2192,4.80937344448,0.6,1
2025-04-01T10:57:38.727,1743497858727,-101,9.5,11.8249238911414,46.3789451385392,32.36976,1906.2192,4.80417258112,0.6,1
2025-04-01T10:57:38.936,1743497858936,-101,9.5,11.8249366214015,46.3789454872046,32.49168,1906.2192,4.80417258112,0.6,1
2025-04-01T10:57:39.146,1743497859146,-101,9.5,11.824949235663,46.3789457363302,32.58312,1906.524,4.80417258112,0.6,1
2025-04-01T10:57:39.355,1743497859355,-101,9.75,11.8249616645053,46.3789461393067,32.67456,1906.524,4.80417258112,0.6,1
2025-04-01T10:57:39.564,1743497859564,-101,9.25,11.8249744608092,46.3789463285843,32.79648,1906.524,4.80417258112,0.6,1
2025-04-01T10:57:39.775,1743497859775,-100,9.25,11.8249931282556,46.3789468907559,32.97936,1906.8288,4.80417258112,0.6,1
2025-04-01T10:57:39.983,1743497859983,-101,9,11.8249994762044,46.3789470006757,33.0708,1906.8288,4.80417258112,0.6,1
2025-04-01T10:57:40.194,1743497860194,-100,9,11.8250119995936,46.3789472862686,33.19272,1907.1336,4.80417258112,0.6,1
2025-04-01T10:57:40.404,1743497860404,-100,9.25,11.8250310187107,46.3789477454126,33.3756,1907.1336,4.80417258112,0.6,1
2025-04-01T10:57:40.613,1743497860613,-100,8.5,11.8250437008035,46.3789482409168,33.49752,1907.4384,4.80417258112,0.6,1
2025-04-01T10:57:40.823,1743497860823,-100,9.5,11.8250563766396,46.3789485126246,33.6804,1907.4384,4.80417258112,0.6,1
2025-04-01T10:57:41.032,1743497861032,-99,9.75,11.8250692392853,46.378948709973,33.77184,1907.7432,4.90408780928,0.6,1
2025-04-01T10:57:41.241,1743497861241,-98,9.25,11.8250820782942,46.3789490770101,33.9852,1907.7432,4.90408780928,0.6,1
2025-04-01T10:57:41.452,1743497861452,-99,9.75,11.8250950016206,46.3789495256873,34.07664,1908.048,4.90408780928,0.6,1
2025-04-01T10:57:41.662,1743497861662,-98,9.75,11.8251078623793,46.3789499643742,34.19856,1908.048,4.90408780928,0.6,1
2025-04-01T10:57:41.872,1743497861872,-99,10,11.8251207568054,46.378950283988,34.29,1908.048,4.90102826752,0.6,1
2025-04-01T10:57:42.083,1743497862083,-99,10,11.8251338825337,46.3789505297029,34.38144,1908.3528,5.00100786944,0.6,1
2025-04-01T10:57:42.291,1743497862291,-99,9.75,11.8251469952518,46.3789507025967,34.47288,1908.3528,5.00100786944,0.6,1
2025-04-01T10:57:42.502,1743497862502,-99,9.25,11.8251599435557,46.3789510365217,34.5948,1908.3528,4.90102826752,0.6,1
2025-04-01T10:57:42.712,1743497862712,-99,9,11.8251729179295,46.3789512703834,34.5948,1908.3528,4.90102826752,0.6,1
2025-04-01T10:57:42.920,1743497862920,-100,9.25,11.8251858703053,46.3789513033392,34.68624,1908.6576,5.00100786944,0.6,1
2025-04-01T10:57:43.131,1743497863131,-100,8.75,11.8252063497843,46.3789517823526,34.8996,1908.6576,5.00100786944,0.6,1
2025-04-01T10:57:43.340,1743497863340,-100,8.5,11.825219240933,46.3789521835885,34.99104,1908.9624,4.90102826752,0.6,1
2025-04-01T10:57:43.549,1743497863549,-100,9,11.825231582379,46.3789525030653,35.08248,1908.9624,4.90102826752,0.6,1
2025-04-01T10:57:43.760,1743497863760,-100,9.5,11.8252445955846,46.3789527895724,35.17392,1908.9624,4.90102826752,0.6,1
2025-04-01T10:57:43.968,1743497863968,-100,8.75,11.8252580081812,46.3789532494272,35.29584,1908.9624,4.90102826752,0.6,1
2025-04-01T10:57:44.179,1743497864179,-99,8.5,11.8252707594462,46.3789535426253,35.38728,1909.2672,4.90102826752,0.6,1
2025-04-01T10:57:44.389,1743497864389,-100,9.25,11.8252834484414,46.3789537204543,35.57016,1909.2672,4.80104911264,0.6,1
2025-04-01T10:57:44.597,1743497864597,-100,8.75,11.8252956094836,46.3789540080491,35.57016,1909.2672,4.80104911264,0.6,1
2025-04-01T10:57:44.808,1743497864808,-99,8.75,11.8253082796588,46.378954355266,35.69208,1909.572,4.80104911264,0.6,1
2025-04-01T10:57:45.016,1743497865016,-99,9.5,11.8253281415044,46.3789546192991,35.87496,1909.572,4.90102826752,0.6,1
2025-04-01T10:57:45.228,1743497865228,-100,9.5,11.8253409139233,46.3789549293047,35.99688,1909.8768,4.90102826752,0.6,1
2025-04-01T10:57:45.437,1743497865437,-99,9.5,11.8253532589943,46.3789550753684,36.08832,1909.8768,4.90102826752,0.6,1
2025-04-01T10:57:45.647,1743497865647,-100,9,11.8253661053028,46.3789551817769,36.17976,1909.8768,4.90102826752,0.6,1
2025-04-01T10:57:45.856,1743497865856,-100,9,11.8253788476792,46.3789555031057,36.2712,1910.1816,4.90102826752,0.6,1
2025-04-01T10:57:46.066,1743497866066,-100,9,11.8253923804954,46.3789558880124,36.39312,1910.1816,4.90102826752,0.6,1
2025-04-01T10:57:46.276,1743497866276,-101,8.75,11.8254046224288,46.3789561544189,36.48456,1910.1816,4.90102826752,0.6,1
2025-04-01T10:57:46.484,1743497866484,-101,9,11.825417555637,46.3789563622844,36.48456,1910.1816,4.90408780928,0.6,1
2025-04-01T10:57:46.695,1743497866695,-101,8.5,11.8254367852004,46.378956969819,36.69792,1910.4864,4.90408780928,0.6,1
2025-04-01T10:57:46.905,1743497866905,-102,8.5,11.8254496151717,46.3789573968545,36.78936,1910.4864,4.90408780928,0.6,1
2025-04-01T10:57:47.115,1743497867115,-101,9.25,11.8254625089026,46.3789576546607,36.8808,1910.7912,4.90408780928,0.6,1
2025-04-01T10:57:47.324,1743497867324,-100,8,11.8254753411085,46.3789581095204,36.97224,1910.7912,4.90408780928,0.6,1
2025-04-01T10:57:47.533,1743497867533,-100,9,11.8254882696986,46.3789583808235,36.97224,1910.7912,4.90102826752,0.6,1
2025-04-01T10:57:47.742,1743497867742,-102,9,11.8255007143815,46.3789587461841,37.09416,1910.7912,4.90102826752,0.6,1
2025-04-01T10:57:47.953,1743497867953,-101,8.75,11.8255140680353,46.3789587817462,37.1856,1911.096,4.90102826752,0.6,1
2025-04-01T10:57:48.161,1743497868161,-101,8.5,11.8255271782706,46.3789589910757,37.27704,1911.096,4.90102826752,0.6,1
2025-04-01T10:57:48.372,1743497868372,-101,8.5,11.8255399579394,46.3789593548995,37.39896,1911.096,4.90102826752,0.6,1
2025-04-01T10:57:48.582,1743497868582,-101,9,11.8255532320427,46.3789596534856,37.4904,1911.4008,5.00100786944,0.6,1
2025-04-01T10:57:48.790,1743497868790,-100,9.5,11.8255658190176,46.3789597842389,37.58184,1911.4008,5.00100786944,0.6,1
2025-04-01T10:57:49.001,1743497869001,-100,8.25,11.8255794321291,46.3789599532247,37.58184,1911.4008,5.00100786944,0.6,1
2025-04-01T10:57:49.210,1743497869210,-100,9,11.8255926584375,46.3789602048308,37.67328,1911.4008,4.90102826752,0.6,1
2025-04-01T10:57:49.421,1743497869421,-101,8.25,11.8256055648558,46.378960222733,37.7952,1911.7056,4.90000812224,0.6,1
2025-04-01T10:57:49.629,1743497869629,-100,9,11.8256184930237,46.3789602497227,37.88664,1911.7056,4.90000812224,0.6,1
2025-04-01T10:57:49.840,1743497869840,-100,9,11.825631010901,46.3789602753393,37.97808,1911.7056,4.90000812224,0.6,1
2025-04-01T10:57:50.046,1743497870046,-99,9.25,11.825650944203,46.378960241351,38.1,1912.0104,4.90000812224,0.6,1
2025-04-01T10:57:50.259,1743497870259,-98,9.5,11.8256640082573,46.3789603825169,38.19144,1912.0104,4.90000812224,0.6,1
2025-04-01T10:57:50.469,1743497870469,-99,9.5,11.8256771178719,46.3789604164395,38.28288,1912.0104,4.90102826752,0.6,1
2025-04-01T10:57:50.677,1743497870677,-99,9,11.825689971753,46.3789605363497,38.37432,1912.3152,4.90102826752,0.6,1
2025-04-01T10:57:50.888,1743497870888,-99,8.75,11.8257023904653,46.3789606006127,38.49624,1912.3152,4.90102826752,0.6,1
2025-04-01T10:57:51.096,1743497871096,-99,8.5,11.8257154630358,46.3789608886078,38.49624,1912.3152,4.90102826752,0.6,1
2025-04-01T10:57:51.308,1743497871308,-99,8.75,11.8257295683223,46.3789611488048,38.58768,1912.3152,4.90102826752,0.6,1
2025-04-01T10:57:51.517,1743497871517,-99,8.75,11.8257483524378,46.3789613630251,38.67912,1912.62,4.90102826752,0.6,1
2025-04-01T10:57:51.726,1743497871726,-99,9,11.8257614251076,46.3789616219123,38.77056,1912.62,4.90408780928,0.6,1
2025-04-01T10:57:51.935,1743497871935,-99,9,11.8257739061518,46.378962049986,38.89248,1912.62,4.90408780928,0.6,1
2025-04-01T10:57:52.146,1743497872146,-98,9.5,11.8257874105021,46.3789623437107,38.98392,1912.9248,4.90408780928,0.6,1
2025-04-01T10:57:52.355,1743497872355,-98,9.5,11.8258005750869,46.3789627149853,39.07536,1912.9248,4.90102826752,0.6,1
2025-04-01T10:57:52.564,1743497872564,-97,9.75,11.8258135602735,46.3789630606368,39.07536,1912.9248,4.90102826752,0.6,1
2025-04-01T10:57:52.773,1743497872773,-97,9.75,11.8258264322919,46.3789633271506,39.19728,1912.9248,4.90102826752,0.6,1
2025-04-01T10:57:52.985,1743497872985,-97,10.25,11.8258392772721,46.3789638065653,39.28872,1913.2296,4.90408780928,0.6,1
2025-04-01T10:57:53.193,1743497873193,-96,10,11.8258520549794,46.3789641569381,39.38016,1913.2296,4.90408780928,0.6,1
2025-04-01T10:57:53.401,1743497873401,-96,9.75,11.8258652614499,46.3789646594353,39.38016,1913.2296,4.90408780928,0.6,1
2025-04-01T10:57:53.611,1743497873611,-95,9.25,11.8258840386134,46.3789650811627,39.4716,1913.2296,4.90408780928,0.6,1
2025-04-01T10:57:53.822,1743497873822,-96,10.25,11.825897174391,46.3789655883488,39.59352,1913.5344,4.90408780928,0.6,1
2025-04-01T10:57:54.033,1743497874033,-96,9.75,11.8259092962105,46.3789661144162,39.68496,1913.5344,4.90408780928,0.6,1
2025-04-01T10:57:54.241,1743497874241,-98,10,11.8259221952299,46.3789666576898,39.7764,1913.5344,4.90408780928,0.6,1
2025-04-01T10:57:54.450,1743497874450,-98,9.75,11.825935120254,46.3789669884786,39.7764,1913.5344,4.90102826752,0.6,1
2025-04-01T10:57:54.661,1743497874661,-98,9.5,11.825948084566,46.3789670363228,39.89832,1913.8392,4.90102826752,0.6,1
2025-04-01T10:57:54.870,1743497874870,-98,9.25,11.8259610115648,46.3789674216533,39.98976,1913.8392,4.90102826752,0.6,1
2025-04-01T10:57:55.082,1743497875082,-98,8.75,11.8259741190545,46.3789678759098,40.0812,1913.8392,5.00100786944,0.6,1
2025-04-01T10:57:55.286,1743497875286,-97,9.5,11.825987234196,46.3789681759154,40.17264,1914.144,5.00100786944,0.6,1
2025-04-01T10:57:55.501,1743497875501,-97,10.75,11.8260003038617,46.3789683803081,40.29456,1914.144,5.00100786944,0.6,1
2025-04-01T10:57:55.710,1743497875710,-96,9.75,11.8260132733304,46.3789687562053,40.29456,1914.144,4.90102826752,0.6,1
2025-04-01T10:57:55.920,1743497875920,-96,9.5,11.8260262174321,46.3789688465153,40.386,1914.144,4.90102826752,0.6,1
2025-04-01T10:57:56.128,1743497876128,-95,10,11.8260456558588,46.3789694645285,40.47744,1914.4488,5.00400661376,0.6,1
2025-04-01T10:57:56.337,1743497876337,-94,9,11.8260594221248,46.3789698314499,40.59936,1914.4488,5.00100786944,0.6,1
2025-04-01T10:57:56.548,1743497876548,-94,9.25,11.8260719342915,46.3789701225299,40.6908,1914.4488,4.90102826752,0.6,1
2025-04-01T10:57:56.757,1743497876757,-94,7.75,11.826084396224,46.3789704231671,40.6908,1914.4488,4.90408780928,0.6,1
2025-04-01T10:57:56.968,1743497876968,-95,9,11.826098053524,46.3789709400946,40.78224,1914.7536,5.00400661376,0.6,1
2025-04-01T10:57:57.176,1743497877176,-97,9,11.8261111655966,46.3789711983676,40.87368,1914.7536,5.00100786944,0.6,1
2025-04-01T10:57:57.386,1743497877386,-98,7.75,11.826124212544,46.3789715635628,40.87368,1914.7536,5.00100786944,0.6,1
2025-04-01T10:57:57.597,1743497877597,-99,7.75,11.8261437473984,46.3789719398858,40.9956,1914.7536,4.90102826752,0.6,1
2025-04-01T10:57:57.806,1743497877806,-98,9,11.8261562239735,46.3789722395987,41.08704,1915.0584,5.00100786944,0.6,1
2025-04-01T10:57:58.015,1743497878015,-99,8.5,11.8261693213973,46.3789726251862,41.08704,1915.0584,5.00400661376,0.6,1
2025-04-01T10:57:58.224,1743497878224,-102,7,11.826183268514,46.3789730412519,41.17848,1915.0584,5.00400661376,0.6,1
2025-04-01T10:57:58.436,1743497878436,-105,6.5,11.8261964213301,46.3789734231112,41.26992,1915.0584,5.00400661376,0.6,1
2025-04-01T10:57:58.643,1743497878643,-103,5.25,11.8262093026964,46.3789736797002,41.39184,1915.3632,4.90102826752,0.6,1
2025-04-01T10:57:58.852,1743497878852,-103,6.25,11.8262217670683,46.3789739864653,41.39184,1915.3632,4.90408780928,0.6,1
2025-04-01T10:57:59.064,1743497879064,-104,5.75,11.8262360193395,46.3789744431439,41.48328,1915.3632,4.90408780928,0.6,1
2025-04-01T10:57:59.274,1743497879274,-104,7.5,11.8262482727685,46.3789749279677,41.57472,1915.3632,4.90408780928,0.6,1
2025-04-01T10:57:59.482,1743497879482,-103,6.5,11.8262614351188,46.3789753766787,41.57472,1915.3632,4.90408780928,0.6,1
2025-04-01T10:57:59.694,1743497879694,-102,7.25,11.8262743672594,46.3789757392034,41.69664,1915.3632,4.90408780928,0.6,1
2025-04-01T10:57:59.903,1743497879903,-102,7.25,11.8262867756678,46.3789760981498,41.69664,1915.3632,4.90408780928,0.6,1
2025-04-01T10:58:00.216,1743497880216,-103,4,11.8263134829009,46.3789770265272,41.78808,1915.668,4.90408780928,0.6,1
2025-04-01T10:58:00.426,1743497880426,-101,7.25,11.8263264839901,46.3789772870791,41.87952,1915.668,4.90408780928,0.6,1
2025-04-01T10:58:00.635,1743497880635,-99,6.25,11.8263385941836,46.3789777752316,41.87952,1915.668,4.80937344448,0.6,1
2025-04-01T10:58:00.846,1743497880846,-97,8.5,11.8263514525588,46.3789782894104,41.97096,1915.668,4.9091831712,0.6,1
2025-04-01T10:58:01.055,1743497881055,-94,9.75,11.8263651912528,46.378978976659,41.97096,1915.668,4.9091831712,0.6,1
2025-04-01T10:58:01.264,1743497881264,-92,9.25,11.8263780838167,46.3789793951862,42.09288,1915.9728,4.9091831712,0.6,1
2025-04-01T10:58:01.475,1743497881475,-90,9.75,11.8263910264597,46.3789798958627,42.09288,1915.9728,4.9091831712,0.6,1
2025-04-01T10:58:01.685,1743497881685,-90,9.75,11.82640404478,46.3789803412522,42.18432,1915.9728,4.9091831712,0.6,1
2025-04-01T10:58:01.894,1743497881894,-91,9.5,11.826417123781,46.3789808439067,42.18432,1915.9728,4.9091831712,0.6,1
2025-04-01T10:58:02.103,1743497882103,-92,10.25,11.8264302306396,46.3789816138658,42.27576,1915.9728,4.9091831712,0.6,1
2025-04-01T10:58:02.314,1743497882314,-93,10.25,11.8264499512111,46.3789823994335,42.27576,1915.9728,5.00900005056,0.6,1
2025-04-01T10:58:02.522,1743497882522,-93,10,11.8264631525173,46.3789831871476,42.27576,1915.9728,4.9091831712,0.6,1
2025-04-01T10:58:02.733,1743497882733,-92,10.5,11.8264761815138,46.3789837729233,42.39768,1916.2776,4.9091831712,0.6,1
2025-04-01T10:58:02.942,1743497882942,-91,10.5,11.8264892489945,46.3789845125932,42.39768,1916.2776,4.9091831712,0.6,1
2025-04-01T10:58:03.152,1743497883152,-90,9.5,11.8265022113513,46.3789851030084,42.39768,1916.2776,4.91630720064,0.6,1
2025-04-01T10:58:03.361,1743497883361,-90,10,11.8265153307731,46.3789859079733,42.48912,1916.2776,4.91630720064,0.6,1
2025-04-01T10:58:03.571,1743497883571,-88,10.5,11.8265285211548,46.3789864785621,42.48912,1916.2776,5.01598236832,0.6,1
2025-04-01T10:58:03.780,1743497883780,-87,11,11.8265415126106,46.37898729644,42.48912,1916.2776,5.00900005056,0.6,1
2025-04-01T10:58:03.992,1743497883992,-87,11.25,11.8265544419952,46.3789879080561,42.48912,1916.2776,4.9091831712,0.6,1
2025-04-01T10:58:04.201,1743497884201,-87,10.75,11.8265745273468,46.3789889951587,42.58056,1916.2776,4.9091831712,0.6,1
2025-04-01T10:58:04.409,1743497884409,-86,11,11.8265869492868,46.3789897097815,42.58056,1916.2776,4.9091831712,0.6,1
2025-04-01T10:58:04.620,1743497884620,-87,11.25,11.8265998418259,46.3789904121845,42.58056,1916.2776,4.9091831712,0.6,1
2025-04-01T10:58:04.830,1743497884830,-87,10.75,11.826612227268,46.3789910367863,42.672,1916.5824,4.9091831712,0.6,1
2025-04-01T10:58:05.038,1743497885038,-87,11.25,11.8266258751394,46.3789917482837,42.672,1916.5824,4.9091831712,0.6,1
2025-04-01T10:58:05.250,1743497885250,-88,11,11.8266389438118,46.3789924816513,42.672,1916.5824,4.9091831712,0.6,1
2025-04-01T10:58:05.459,1743497885459,-88,11.25,11.8266518739413,46.3789933524015,42.672,1916.5824,5.00900005056,0.6,1
2025-04-01T10:58:05.668,1743497885668,-89,10,11.8266649703719,46.3789938490277,42.672,1916.5824,5.00900005056,0.6,1
2025-04-01T10:58:05.877,1743497885877,-90,9,11.826677525194,46.3789946269901,42.79392,1916.5824,4.91630720064,0.6,1
2025-04-01T10:58:06.086,1743497886086,-91,11.25,11.8266904917716,46.3789953265883,42.79392,1916.5824,4.91630720064,0.6,1
2025-04-01T10:58:06.298,1743497886298,-91,10.75,11.8267037682088,46.378996055071,42.79392,1916.5824,4.9091831712,0.6,1
2025-04-01T10:58:06.507,1743497886507,-91,11.25,11.8267167667159,46.3789966199136,42.79392,1916.5824,4.9091831712,0.6,1
2025-04-01T10:58:06.717,1743497886717,-91,11,11.8267290331799,46.3789972558986,42.88536,1916.5824,4.81664544416,0.6,1
2025-04-01T10:58:06.926,1743497886926,-91,10.75,11.8267423768526,46.378998250685,42.88536,1916.5824,4.81664544416,0.6,1
2025-04-01T10:58:07.136,1743497887136,-92,11.5,11.8267552351284,46.3789987866121,42.88536,1916.5824,4.80937344448,0.6,1
2025-04-01T10:58:07.345,1743497887345,-93,11.25,11.8267679918557,46.3789993789475,42.9768,1916.8872,4.80937344448,0.6,1
2025-04-01T10:58:07.554,1743497887554,-93,11,11.8267869873858,46.3790001197158,42.9768,1916.8872,4.80937344448,0.6,1
2025-04-01T10:58:07.764,1743497887764,-92,11,11.8267992472454,46.3790007290174,42.9768,1916.8872,4.80937344448,0.6,1
2025-04-01T10:58:07.973,1743497887973,-93,11,11.8268118853919,46.3790011381452,43.09872,1916.8872,4.80417258112,0.6,1
2025-04-01T10:58:08.183,1743497888183,-92,11,11.8268251836285,46.3790015506133,43.09872,1916.8872,4.90408780928,0.6,1
2025-04-01T10:58:08.394,1743497888394,-92,11.5,11.8268438165136,46.3790023674046,43.09872,1916.8872,4.9091831712,0.6,1
2025-04-01T10:58:08.604,1743497888604,-91,10.75,11.8268564559015,46.3790029670969,43.09872,1916.8872,4.80937344448,0.6,1
2025-04-01T10:58:08.813,1743497888813,-91,10.75,11.8268697126249,46.3790034005091,43.19016,1916.8872,4.80417258112,0.6,1
2025-04-01T10:58:09.023,1743497889023,-91,10.5,11.826882302753,46.3790036193296,43.19016,1916.8872,4.80417258112,0.6,1
2025-04-01T10:58:09.233,1743497889233,-92,11.25,11.8268948514673,46.3790041313674,43.19016,1916.8872,4.80417258112,0.6,1
2025-04-01T10:58:09.441,1743497889441,-92,11.25,11.826908299668,46.3790045713485,43.2816,1917.192,4.90408780928,0.6,1
2025-04-01T10:58:09.651,1743497889651,-91,10.5,11.8269205161771,46.379005137402,43.2816,1917.192,4.9091831712,0.6,1
2025-04-01T10:58:09.860,1743497889860,-90,9.25,11.8269335335539,46.3790057343323,43.2816,1917.192,5.00900005056,0.6,1
2025-04-01T10:58:10.071,1743497890071,-90,9.5,11.8269460430391,46.3790063514531,43.2816,1917.192,5.01598236832,0.6,1
