dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T10:57:33.560,1743497853560,11.8245764646429,46.378936908258,29.38272,1903.1712,5.40000895104,1
2025-04-01T10:57:33.660,1743497853660,11.8245835773091,46.378937023674,29.47416,1903.1712,5.50091794912,1
2025-04-01T10:57:33.760,1743497853760,11.824591315951,46.3789370511037,29.47416,1903.1712,5.50091794912,1
2025-04-01T10:57:33.860,1743497853860,11.8245985414378,46.3789372087936,29.59608,1903.476,5.50091794912,1
2025-04-01T10:57:33.960,1743497853960,11.8246055947142,46.3789373027065,29.68752,1903.476,5.50091794912,1
2025-04-01T10:57:34.060,1743497854060,11.824612772431,46.3789375120719,29.77896,1903.476,5.50364399904,1
2025-04-01T10:57:34.160,1743497854160,11.8246199728906,46.3789376960631,29.8704,1903.7808,5.50364399904,1
2025-04-01T10:57:34.260,1743497854260,11.8246271007518,46.3789379204355,29.8704,1903.7808,5.40371133632,1
2025-04-01T10:57:34.330,1743497854330,11.82463420587,46.3789381025403,29.99232,1903.7808,5.40371133632,1
2025-04-01T10:57:34.430,1743497854430,11.8246412488177,46.3789383137278,30.08376,1903.7808,5.40371133632,1
2025-04-01T10:57:34.530,1743497854530,11.824647729152,46.3789383310985,30.08376,1903.7808,5.3037809088,1
2025-04-01T10:57:34.630,1743497854630,11.82465458966,46.3789385257417,30.08376,1903.7808,5.3037809088,1
2025-04-01T10:57:34.740,1743497854740,11.8246621617524,46.3789388977151,30.1752,1904.0856,5.20385316352,1
2025-04-01T10:57:34.840,1743497854840,11.8246689830314,46.3789390999527,30.1752,1904.0856,5.20385316352,1
2025-04-01T10:57:34.960,1743497854960,11.8246757635917,46.3789392655925,30.29712,1904.0856,5.10098836544,1
2025-04-01T10:57:35.040,1743497855040,11.8246824918135,46.3789394308384,30.29712,1904.0856,5.10098836544,1
2025-04-01T10:57:35.140,1743497855140,11.8246891265809,46.378939423822,30.38856,1904.0856,5.10098836544,1
2025-04-01T10:57:35.250,1743497855250,11.8246957980945,46.3789395655457,30.38856,1904.0856,5.10098836544,1
2025-04-01T10:57:35.350,1743497855350,11.8247026023908,46.3789397530462,30.48,1904.3904,5.10098836544,1
2025-04-01T10:57:35.450,1743497855450,11.8247092461958,46.3789398831866,30.57144,1904.3904,5.10098836544,1
2025-04-01T10:57:35.560,1743497855560,11.8247159145313,46.3789399941384,30.57144,1904.3904,5.00100786944,1
2025-04-01T10:57:35.650,1743497855650,11.8247225146382,46.3789400872484,30.69336,1904.3904,5.00100786944,1
2025-04-01T10:57:35.750,1743497855750,11.8247284586771,46.3789401794056,30.69336,1904.3904,5.00100786944,1
2025-04-01T10:57:35.850,1743497855850,11.8247349635419,46.3789402555089,30.7848,1904.6952,5.00100786944,1
2025-04-01T10:57:35.960,1743497855960,11.8247421839637,46.3789402441718,30.7848,1904.6952,5.000008288,1
2025-04-01T10:57:36.060,1743497856060,11.8247487233897,46.3789403214334,30.87624,1904.6952,5.00100786944,1
2025-04-01T10:57:36.160,1743497856160,11.8247547733966,46.3789404285955,30.99816,1904.6952,5.00100786944,1
2025-04-01T10:57:36.260,1743497856260,11.8247612677341,46.3789405261269,31.0896,1905,5.00100786944,1
2025-04-01T10:57:36.370,1743497856370,11.8247679154124,46.378940686506,31.0896,1905,5.00100786944,1
2025-04-01T10:57:36.470,1743497856470,11.8247744292154,46.3789407988217,31.18104,1905,5.00100786944,1
2025-04-01T10:57:36.570,1743497856570,11.8247809561279,46.3789409366722,31.18104,1905,5.00100786944,1
2025-04-01T10:57:36.670,1743497856670,11.8247874944615,46.3789410436138,31.27248,1905,5.00100786944,1
2025-04-01T10:57:36.770,1743497856770,11.8247943112714,46.3789411461682,31.3944,1905.3048,5.00100786944,1
2025-04-01T10:57:36.870,1743497856870,11.8248008413619,46.3789412852926,31.3944,1905.3048,5.00100786944,1
2025-04-01T10:57:36.980,1743497856980,11.8248074034315,46.3789415590859,31.48584,1905.3048,5.00100786944,1
2025-04-01T10:57:37.080,1743497857080,11.8248139159435,46.3789417294426,31.57728,1905.3048,5.00400661376,1
2025-04-01T10:57:37.180,1743497857180,11.8248206968017,46.3789416830856,31.57728,1905.3048,4.90408780928,1
2025-04-01T10:57:37.280,1743497857280,11.8248271998788,46.3789418411652,31.6992,1905.6096,4.90408780928,1
2025-04-01T10:57:37.380,1743497857380,11.8248336896479,46.3789420359347,31.6992,1905.6096,4.90102826752,1
2025-04-01T10:57:37.480,1743497857480,11.8248401545885,46.3789421951191,31.79064,1905.6096,4.90102826752,1
2025-04-01T10:57:37.590,1743497857590,11.824846690042,46.3789423248269,31.79064,1905.6096,4.90408780928,1
2025-04-01T10:57:37.690,1743497857690,11.824853123798,46.3789425180313,31.88208,1905.6096,4.90408780928,1
2025-04-01T10:57:37.790,1743497857790,11.8248595387836,46.3789427134731,31.88208,1905.6096,4.90408780928,1
2025-04-01T10:57:37.890,1743497857890,11.824865962211,46.3789429474975,31.97352,1905.9144,4.90408780928,1
2025-04-01T10:57:37.990,1743497857990,11.8248725583453,46.3789432162549,31.97352,1905.9144,4.90408780928,1
2025-04-01T10:57:38.090,1743497858090,11.8248789718412,46.3789434596445,32.09544,1905.9144,4.80417258112,1
2025-04-01T10:57:38.200,1743497858200,11.8248858592633,46.3789437520396,32.09544,1905.9144,4.80937344448,1
2025-04-01T10:57:38.260,1743497858260,11.824892311889,46.378944018855,32.18688,1905.9144,4.80937344448,1
2025-04-01T10:57:38.360,1743497858360,11.8248981860109,46.3789441524618,32.18688,1905.9144,4.80937344448,1
2025-04-01T10:57:38.460,1743497858460,11.8249045891782,46.3789444166415,32.27832,1906.2192,4.80937344448,1
2025-04-01T10:57:38.560,1743497858560,11.8249111377411,46.3789447013008,32.27832,1906.2192,4.80937344448,1
2025-04-01T10:57:38.660,1743497858660,11.8249175532234,46.3789449406309,32.36976,1906.2192,4.80417258112,1
2025-04-01T10:57:38.760,1743497858760,11.8249238911414,46.3789451385392,32.36976,1906.2192,4.80417258112,1
2025-04-01T10:57:38.860,1743497858860,11.8249302825897,46.3789453403294,32.49168,1906.2192,4.80417258112,1
2025-04-01T10:57:38.960,1743497858960,11.8249366214015,46.3789454872046,32.49168,1906.2192,4.80417258112,1
2025-04-01T10:57:39.060,1743497859060,11.8249429643846,46.3789456513456,32.58312,1906.524,4.80417258112,1
2025-04-01T10:57:39.160,1743497859160,11.824949235663,46.3789457363302,32.58312,1906.524,4.80417258112,1
2025-04-01T10:57:39.260,1743497859260,11.8249555235268,46.378945897373,32.67456,1906.524,4.80417258112,1
2025-04-01T10:57:39.360,1743497859360,11.8249616645053,46.3789461393067,32.67456,1906.524,4.80417258112,1
2025-04-01T10:57:39.460,1743497859460,11.8249679448212,46.3789463265566,32.79648,1906.524,4.80417258112,1
2025-04-01T10:57:39.560,1743497859560,11.8249744608092,46.3789463285843,32.79648,1906.524,4.80417258112,1
2025-04-01T10:57:39.660,1743497859660,11.8249807488716,46.378946507,32.88792,1906.8288,4.80417258112,1
2025-04-01T10:57:39.720,1743497859720,11.8249868582683,46.3789466951578,32.97936,1906.8288,4.80417258112,1
2025-04-01T10:57:39.820,1743497859820,11.8249931282556,46.3789468907559,32.97936,1906.8288,4.80417258112,1
2025-04-01T10:57:39.960,1743497859960,11.8249994762044,46.3789470006757,33.0708,1906.8288,4.80417258112,1
2025-04-01T10:57:40.030,1743497860030,11.8250057740989,46.3789471839218,33.19272,1907.1336,4.80417258112,1
2025-04-01T10:57:40.160,1743497860160,11.8250119995936,46.3789472862686,33.19272,1907.1336,4.80417258112,1
2025-04-01T10:57:40.230,1743497860230,11.8250183171522,46.378947460036,33.28416,1907.1336,4.80417258112,1
2025-04-01T10:57:40.330,1743497860330,11.825024687546,46.37894756131,33.3756,1907.1336,4.80417258112,1
2025-04-01T10:57:40.460,1743497860460,11.8250310187107,46.3789477454126,33.3756,1907.1336,4.80417258112,1
2025-04-01T10:57:40.560,1743497860560,11.8250373505706,46.3789480407217,33.49752,1907.4384,4.80417258112,1
2025-04-01T10:57:40.640,1743497860640,11.8250437008035,46.3789482409168,33.49752,1907.4384,4.80417258112,1
2025-04-01T10:57:40.740,1743497860740,11.825050004359,46.3789483399459,33.58896,1907.4384,4.80417258112,1
2025-04-01T10:57:40.840,1743497860840,11.8250563766396,46.3789485126246,33.6804,1907.4384,4.80417258112,1
2025-04-01T10:57:40.940,1743497860940,11.8250628329399,46.3789485590265,33.77184,1907.7432,4.90408780928,1
2025-04-01T10:57:41.050,1743497861050,11.8250692392853,46.378948709973,33.77184,1907.7432,4.90408780928,1
2025-04-01T10:57:41.150,1743497861150,11.8250756757228,46.3789489058173,33.89376,1907.7432,4.90408780928,1
2025-04-01T10:57:41.250,1743497861250,11.8250820782942,46.3789490770101,33.9852,1907.7432,4.90408780928,1
2025-04-01T10:57:41.350,1743497861350,11.8250885837548,46.3789493417015,33.9852,1907.7432,4.90408780928,1
2025-04-01T10:57:41.450,1743497861450,11.8250950016206,46.3789495256873,34.07664,1908.048,4.90408780928,1
2025-04-01T10:57:41.560,1743497861560,11.8251014201816,46.3789497962443,34.19856,1908.048,4.90408780928,1
2025-04-01T10:57:41.650,1743497861650,11.8251078623793,46.3789499643742,34.19856,1908.048,4.90408780928,1
2025-04-01T10:57:41.760,1743497861760,11.8251143015975,46.3789501475989,34.29,1908.048,4.90408780928,1
2025-04-01T10:57:41.860,1743497861860,11.8251207568054,46.378950283988,34.29,1908.048,4.90102826752,1
2025-04-01T10:57:41.960,1743497861960,11.8251273577068,46.3789504154323,34.38144,1908.3528,4.90102826752,1
2025-04-01T10:57:42.060,1743497862060,11.8251338825337,46.3789505297029,34.38144,1908.3528,5.00100786944,1
2025-04-01T10:57:42.160,1743497862160,11.8251404307987,46.3789505902243,34.47288,1908.3528,5.00100786944,1
2025-04-01T10:57:42.260,1743497862260,11.8251469952518,46.3789507025967,34.47288,1908.3528,5.00100786944,1
2025-04-01T10:57:42.360,1743497862360,11.8251534324341,46.3789509105201,34.47288,1908.3528,5.00100786944,1
2025-04-01T10:57:42.470,1743497862470,11.8251599435557,46.3789510365217,34.5948,1908.3528,4.90102826752,1
2025-04-01T10:57:42.570,1743497862570,11.8251664509033,46.3789511431228,34.5948,1908.3528,4.90102826752,1
2025-04-01T10:57:42.670,1743497862670,11.8251729179295,46.3789512703834,34.5948,1908.3528,4.90102826752,1
2025-04-01T10:57:42.770,1743497862770,11.825179361319,46.3789511956558,34.68624,1908.6576,4.90102826752,1
2025-04-01T10:57:42.880,1743497862880,11.8251858703053,46.3789513033392,34.68624,1908.6576,5.00100786944,1
2025-04-01T10:57:42.980,1743497862980,11.8251930697222,46.3789515585434,34.77768,1908.6576,5.00100786944,1
2025-04-01T10:57:43.080,1743497863080,11.82519967837,46.3789516921106,34.8996,1908.6576,5.00100786944,1
2025-04-01T10:57:43.180,1743497863180,11.8252063497843,46.3789517823526,34.8996,1908.6576,5.00100786944,1
2025-04-01T10:57:43.280,1743497863280,11.8252129401087,46.3789519249232,34.99104,1908.9624,5.00100786944,1
2025-04-01T10:57:43.390,1743497863390,11.825219240933,46.3789521835885,34.99104,1908.9624,4.90102826752,1
2025-04-01T10:57:43.490,1743497863490,11.8252257251901,46.3789523480057,35.08248,1908.9624,4.90102826752,1
2025-04-01T10:57:43.590,1743497863590,11.825231582379,46.3789525030653,35.08248,1908.9624,4.90102826752,1
2025-04-01T10:57:43.690,1743497863690,11.825238009332,46.3789526563221,35.17392,1908.9624,4.90102826752,1
2025-04-01T10:57:43.790,1743497863790,11.8252445955846,46.3789527895724,35.17392,1908.9624,4.90102826752,1
2025-04-01T10:57:43.890,1743497863890,11.8252510397189,46.3789529453085,35.29584,1908.9624,4.90102826752,1
2025-04-01T10:57:44.000,1743497864000,11.8252580081812,46.3789532494272,35.29584,1908.9624,4.90102826752,1
2025-04-01T10:57:44.100,1743497864100,11.8252644574798,46.3789534234002,35.38728,1909.2672,4.90102826752,1
2025-04-01T10:57:44.200,1743497864200,11.8252707594462,46.3789535426253,35.38728,1909.2672,4.90102826752,1
2025-04-01T10:57:44.260,1743497864260,11.8252771381823,46.3789536751604,35.47872,1909.2672,4.80104911264,1
2025-04-01T10:57:44.360,1743497864360,11.8252834484414,46.3789537204543,35.57016,1909.2672,4.80104911264,1
2025-04-01T10:57:44.460,1743497864460,11.8252898096982,46.3789538154539,35.57016,1909.2672,4.80104911264,1
2025-04-01T10:57:44.560,1743497864560,11.8252956094836,46.3789540080491,35.57016,1909.2672,4.80104911264,1
2025-04-01T10:57:44.660,1743497864660,11.8253019268437,46.3789541290416,35.69208,1909.572,4.80104911264,1
2025-04-01T10:57:44.760,1743497864760,11.8253082796588,46.378954355266,35.69208,1909.572,4.80104911264,1
2025-04-01T10:57:44.860,1743497864860,11.8253146214005,46.3789545128061,35.78352,1909.572,4.80104911264,1
2025-04-01T10:57:44.960,1743497864960,11.8253217105789,46.3789544949033,35.78352,1909.572,4.80104911264,1
2025-04-01T10:57:45.060,1743497865060,11.8253281415044,46.3789546192991,35.87496,1909.572,4.90102826752,1
2025-04-01T10:57:45.160,1743497865160,11.8253344741092,46.3789548375104,35.87496,1909.572,4.90102826752,1
2025-04-01T10:57:45.260,1743497865260,11.8253409139233,46.3789549293047,35.99688,1909.8768,4.90102826752,1
2025-04-01T10:57:45.360,1743497865360,11.8253468641694,46.3789549940023,35.99688,1909.8768,4.90102826752,1
2025-04-01T10:57:45.460,1743497865460,11.8253532589943,46.3789550753684,36.08832,1909.8768,4.90102826752,1
2025-04-01T10:57:45.560,1743497865560,11.8253597191182,46.3789550730004,36.08832,1909.8768,4.90102826752,1
2025-04-01T10:57:45.620,1743497865620,11.8253661053028,46.3789551817769,36.17976,1909.8768,4.90102826752,1
2025-04-01T10:57:45.720,1743497865720,11.8253724648216,46.3789553655721,36.17976,1909.8768,4.80104911264,1
2025-04-01T10:57:45.820,1743497865820,11.8253788476792,46.3789555031057,36.2712,1910.1816,4.90102826752,1
2025-04-01T10:57:45.960,1743497865960,11.8253859011046,46.3789557274342,36.2712,1910.1816,4.90102826752,1
2025-04-01T10:57:46.060,1743497866060,11.8253923804954,46.3789558880124,36.39312,1910.1816,4.90102826752,1
2025-04-01T10:57:46.160,1743497866160,11.8253982198078,46.3789559893786,36.39312,1910.1816,4.90102826752,1
2025-04-01T10:57:46.230,1743497866230,11.8254046224288,46.3789561544189,36.48456,1910.1816,4.90102826752,1
2025-04-01T10:57:46.330,1743497866330,11.8254111611597,46.3789562003508,36.48456,1910.1816,4.90102826752,1
2025-04-01T10:57:46.460,1743497866460,11.825417555637,46.3789563622844,36.48456,1910.1816,4.90408780928,1
2025-04-01T10:57:46.560,1743497866560,11.82542387692,46.3789566709198,36.576,1910.4864,4.90408780928,1
2025-04-01T10:57:46.640,1743497866640,11.8254302540174,46.3789568520462,36.576,1910.4864,4.90102826752,1
2025-04-01T10:57:46.740,1743497866740,11.8254367852004,46.378956969819,36.69792,1910.4864,4.90408780928,1
2025-04-01T10:57:46.840,1743497866840,11.82544318658,46.3789571411622,36.69792,1910.4864,4.90408780928,1
2025-04-01T10:57:46.940,1743497866940,11.8254496151717,46.3789573968545,36.78936,1910.4864,4.90408780928,1
2025-04-01T10:57:47.040,1743497867040,11.8254560384501,46.3789575760909,36.78936,1910.4864,4.90408780928,1
2025-04-01T10:57:47.140,1743497867140,11.8254625089026,46.3789576546607,36.8808,1910.7912,4.90408780928,1
2025-04-01T10:57:47.240,1743497867240,11.8254689535831,46.3789578273533,36.8808,1910.7912,4.90408780928,1
2025-04-01T10:57:47.350,1743497867350,11.8254753411085,46.3789581095204,36.97224,1910.7912,4.90408780928,1
2025-04-01T10:57:47.450,1743497867450,11.8254817799792,46.3789582838793,36.97224,1910.7912,4.90102826752,1
2025-04-01T10:57:47.550,1743497867550,11.8254882696986,46.3789583808235,36.97224,1910.7912,4.90102826752,1
2025-04-01T10:57:47.650,1743497867650,11.8254947229201,46.3789585455341,37.09416,1910.7912,4.90102826752,1
2025-04-01T10:57:47.750,1743497867750,11.8255007143815,46.3789587461841,37.09416,1910.7912,4.90102826752,1
2025-04-01T10:57:47.860,1743497867860,11.8255071392489,46.3789588840624,37.1856,1911.096,4.90102826752,1
2025-04-01T10:57:47.960,1743497867960,11.8255140680353,46.3789587817462,37.1856,1911.096,4.90102826752,1
2025-04-01T10:57:48.060,1743497868060,11.8255205373457,46.3789588833954,37.1856,1911.096,4.90102826752,1
2025-04-01T10:57:48.160,1743497868160,11.8255271782706,46.3789589910757,37.27704,1911.096,4.90102826752,1
2025-04-01T10:57:48.270,1743497868270,11.825533683334,46.3789591121126,37.27704,1911.096,4.90102826752,1
2025-04-01T10:57:48.370,1743497868370,11.8255399579394,46.3789593548995,37.39896,1911.096,4.90102826752,1
2025-04-01T10:57:48.470,1743497868470,11.8255464640456,46.3789595236546,37.39896,1911.096,5.00100786944,1
2025-04-01T10:57:48.570,1743497868570,11.8255532320427,46.3789596534856,37.4904,1911.4008,5.00100786944,1
2025-04-01T10:57:48.670,1743497868670,11.82555977924,46.3789597933701,37.4904,1911.4008,5.00100786944,1
2025-04-01T10:57:48.770,1743497868770,11.8255658190176,46.3789597842389,37.58184,1911.4008,5.00100786944,1
2025-04-01T10:57:48.870,1743497868870,11.8255723358497,46.378959882615,37.58184,1911.4008,5.00100786944,1
2025-04-01T10:57:48.980,1743497868980,11.8255794321291,46.3789599532247,37.58184,1911.4008,5.00100786944,1
2025-04-01T10:57:49.080,1743497869080,11.825585984019,46.3789600294323,37.67328,1911.4008,4.90102826752,1
2025-04-01T10:57:49.180,1743497869180,11.8255926584375,46.3789602048308,37.67328,1911.4008,4.90102826752,1
2025-04-01T10:57:49.280,1743497869280,11.8255991788698,46.3789602906332,37.7952,1911.7056,4.90000812224,1
2025-04-01T10:57:49.380,1743497869380,11.8256055648558,46.378960222733,37.7952,1911.7056,4.90000812224,1
2025-04-01T10:57:49.490,1743497869490,11.8256120332227,46.3789602797018,37.7952,1911.7056,4.90000812224,1
2025-04-01T10:57:49.590,1743497869590,11.8256184930237,46.3789602497227,37.88664,1911.7056,4.90000812224,1
2025-04-01T10:57:49.690,1743497869690,11.8256249391195,46.3789602867043,37.88664,1911.7056,4.90000812224,1
2025-04-01T10:57:49.790,1743497869790,11.825631010901,46.3789602753393,37.97808,1911.7056,4.90000812224,1
2025-04-01T10:57:49.890,1743497869890,11.825637437854,46.3789603110925,37.97808,1911.7056,4.90000812224,1
2025-04-01T10:57:49.990,1743497869990,11.8256444213872,46.3789602202831,38.1,1912.0104,4.90000812224,1
2025-04-01T10:57:50.100,1743497870100,11.825650944203,46.378960241351,38.1,1912.0104,4.90000812224,1
2025-04-01T10:57:50.200,1743497870200,11.8256574673167,46.3789603395327,38.19144,1912.0104,5.000008288,1
2025-04-01T10:57:50.260,1743497870260,11.8256640082573,46.3789603825169,38.19144,1912.0104,4.90000812224,1
2025-04-01T10:57:50.360,1743497870360,11.8256706109463,46.3789603381437,38.19144,1912.0104,4.90102826752,1
2025-04-01T10:57:50.460,1743497870460,11.8256771178719,46.3789604164395,38.28288,1912.0104,4.90102826752,1
2025-04-01T10:57:50.560,1743497870560,11.8256835085256,46.3789604461724,38.28288,1912.0104,4.90102826752,1
2025-04-01T10:57:50.660,1743497870660,11.825689971753,46.3789605363497,38.37432,1912.3152,4.90102826752,1
2025-04-01T10:57:50.760,1743497870760,11.8256959668145,46.3789605124309,38.37432,1912.3152,4.90102826752,1
2025-04-01T10:57:50.860,1743497870860,11.8257023904653,46.3789606006127,38.49624,1912.3152,4.90102826752,1
2025-04-01T10:57:50.960,1743497870960,11.8257089866493,46.3789607866684,38.49624,1912.3152,4.90102826752,1
2025-04-01T10:57:51.060,1743497871060,11.8257154630358,46.3789608886078,38.49624,1912.3152,4.90102826752,1
2025-04-01T10:57:51.160,1743497871160,11.8257229971903,46.3789610504177,38.58768,1912.3152,4.90102826752,1
2025-04-01T10:57:51.260,1743497871260,11.8257295683223,46.3789611488048,38.58768,1912.3152,4.90102826752,1
