dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-04-02T15:48:34.515,1743601714515,-104,8.25,11.8246012153673,46.3786671063505,28.59024,1901.952,5.0606403232,0.6,1
2025-04-02T15:48:34.733,1743601714733,-106,8,11.8246080780695,46.3786588874716,28.59024,1901.952,4.97394004448,0.6,1
2025-04-02T15:48:34.942,1743601714942,-106,7.75,11.824614609162,46.3786510900478,28.59024,1901.952,4.97394004448,0.6,1
2025-04-02T15:48:35.144,1743601715144,-107,8.25,11.8246210696422,46.37864329211,28.59024,1901.952,4.97394004448,0.6,1
2025-04-02T15:48:35.354,1743601715354,-107,6.75,11.8246279677003,46.3786354450809,28.68168,1901.952,5.11078122368,0.6,1
2025-04-02T15:48:35.564,1743601715564,-107,6.5,11.8246346903697,46.3786274988074,28.68168,1901.952,5.11078122368,0.6,1
2025-04-02T15:48:35.774,1743601715774,-108,6.25,11.8246412418215,46.3786195245454,28.68168,1901.952,5.0606403232,0.6,1
2025-04-02T15:48:35.983,1743601715983,-109,6.5,11.8246509327901,46.3786079162292,28.68168,1901.952,4.92443662304,0.6,1
2025-04-02T15:48:36.193,1743601716193,-108,6.5,11.8246574428281,46.378600257686,28.77312,1902.2568,4.83736261888,0.6,1
2025-04-02T15:48:36.402,1743601716402,-105,8,11.8246635603767,46.3785932022834,28.77312,1902.2568,4.7507968992,0.6,1
2025-04-02T15:48:36.612,1743601716612,-105,7.75,11.8246702522588,46.3785853093833,28.77312,1902.2568,4.83736261888,0.6,1
2025-04-02T15:48:36.822,1743601716822,-105,8.5,11.8246767477968,46.3785776511826,28.89504,1902.2568,4.83736261888,0.6,1
2025-04-02T15:48:37.031,1743601717031,-106,7.5,11.8246832359857,46.3785699286117,28.89504,1902.2568,4.92443662304,0.6,1
2025-04-02T15:48:37.241,1743601717241,-108,5.25,11.8246895228649,46.3785622344062,28.89504,1902.2568,4.92443662304,0.6,1
2025-04-02T15:48:37.451,1743601717451,-106,6.25,11.8246958222576,46.3785544594896,28.98648,1902.2568,4.83736261888,0.6,1
2025-04-02T15:48:37.660,1743601717660,-104,8.5,11.8247020221377,46.3785468883377,28.98648,1902.2568,4.83736261888,0.6,1
2025-04-02T15:48:37.870,1743601717870,-104,8.5,11.82470828975,46.3785391858761,28.98648,1902.2568,4.83736261888,0.6,1
2025-04-02T15:48:38.080,1743601718080,-104,8.25,11.824714536109,46.3785315771434,29.07792,1902.5616,4.83736261888,0.6,1
2025-04-02T15:48:38.289,1743601718289,-102,9.25,11.8247237725171,46.378519766741,29.07792,1902.5616,5.01199387744,0.6,1
2025-04-02T15:48:38.499,1743601718499,-103,8.75,11.8247297273893,46.3785121051831,29.07792,1902.5616,5.01199387744,0.6,1
2025-04-02T15:48:38.709,1743601718709,-105,8.25,11.8247362908582,46.3785038784421,29.19984,1902.5616,4.92443662304,0.6,1
2025-04-02T15:48:38.919,1743601718919,-103,9,11.824742383777,46.3784961368925,29.19984,1902.5616,4.83736261888,0.6,1
2025-04-02T15:48:39.128,1743601719128,-104,8,11.8247485262535,46.3784885239804,29.19984,1902.5616,4.83736261888,0.6,1
2025-04-02T15:48:39.337,1743601719337,-104,7.5,11.8247546077512,46.3784805724312,29.29128,1902.5616,4.78853556896,0.6,1
2025-04-02T15:48:39.547,1743601719547,-103,8.75,11.8247609014831,46.3784728143009,29.29128,1902.5616,4.83736261888,0.6,1
2025-04-02T15:48:39.756,1743601719756,-103,8.75,11.8247669794054,46.3784651159845,29.29128,1902.5616,4.92443662304,0.6,1
2025-04-02T15:48:39.967,1743601719967,-104,8.75,11.8247733343148,46.3784573021511,29.38272,1902.8664,4.92443662304,0.6,1
2025-04-02T15:48:40.184,1743601720184,-105,8.5,11.8247829738387,46.3784458043158,29.38272,1902.8664,4.97394004448,0.6,1
2025-04-02T15:48:40.392,1743601720392,-104,8.25,11.8247891180036,46.3784383091132,29.38272,1902.8664,4.97394004448,0.6,1
2025-04-02T15:48:40.600,1743601720600,-105,6.75,11.8247957808859,46.3784303590714,29.38272,1902.8664,4.8877476032,0.6,1
2025-04-02T15:48:40.809,1743601720809,-104,8.25,11.8248022812903,46.378422734546,29.38272,1902.8664,4.8877476032,0.6,1
2025-04-02T15:48:41.022,1743601721022,-105,7,11.8248086160389,46.3784151264643,29.38272,1902.8664,4.83736261888,0.6,1
2025-04-02T15:48:41.232,1743601721232,-103,8.75,11.8248151196214,46.3784075945374,29.47416,1902.8664,4.8877476032,0.6,1
2025-04-02T15:48:41.438,1743601721438,-102,9.25,11.8248217274837,46.378400045139,29.47416,1902.8664,4.8877476032,0.6,1
2025-04-02T15:48:41.649,1743601721649,-102,8.75,11.8248284067529,46.3783922766286,29.47416,1902.8664,4.97394004448,0.6,1
2025-04-02T15:48:41.859,1743601721859,-102,8,11.8248349820402,46.3783846431962,29.47416,1902.8664,4.8877476032,0.6,1
2025-04-02T15:48:42.070,1743601722070,-103,8.75,11.8248414125275,46.3783771126054,29.47416,1902.8664,4.8877476032,0.6,1
2025-04-02T15:48:42.273,1743601722273,-103,9,11.8248479053841,46.3783696196637,29.59608,1902.8664,4.80209071584,0.6,1
2025-04-02T15:48:42.482,1743601722482,-103,8.75,11.8248540711994,46.3783623480609,29.59608,1902.8664,4.8877476032,0.6,1
2025-04-02T15:48:42.692,1743601722692,-103,9.25,11.8248609486002,46.3783543679408,29.59608,1902.8664,4.8877476032,0.6,1
2025-04-02T15:48:42.902,1743601722902,-102,8,11.8248708522002,46.3783429207384,29.68752,1903.1712,4.8877476032,0.6,1
2025-04-02T15:48:43.112,1743601723112,-102,8.75,11.8248775584828,46.3783351508919,29.68752,1903.1712,4.8877476032,0.6,1
2025-04-02T15:48:43.321,1743601723321,-102,8.75,11.8248840449832,46.3783276228361,29.77896,1903.1712,4.8877476032,0.6,1
2025-04-02T15:48:43.531,1743601723531,-102,9,11.8248905463809,46.3783199219846,29.77896,1903.1712,4.8877476032,0.6,1
2025-04-02T15:48:43.741,1743601723741,-101,8.75,11.8248972009208,46.3783122109928,29.77896,1903.1712,4.8877476032,0.6,1
2025-04-02T15:48:43.949,1743601723949,-101,8.5,11.8249039506036,46.3783046388132,29.77896,1903.1712,4.93964358272,0.6,1
2025-04-02T15:48:44.159,1743601724159,-101,9.25,11.8249104305494,46.3782971212402,29.8704,1903.1712,4.8877476032,0.6,1
2025-04-02T15:48:44.369,1743601724369,-102,8.75,11.8249168455437,46.378289414976,29.8704,1903.1712,4.8877476032,0.6,1
2025-04-02T15:48:44.578,1743601724578,-101,8.75,11.8249233663076,46.3782817696219,29.8704,1903.1712,4.8877476032,0.6,1
2025-04-02T15:48:44.788,1743601724788,-102,9,11.8249330805157,46.3782701184493,29.99232,1903.476,4.92443662304,0.6,1
2025-04-02T15:48:44.998,1743601724998,-101,9,11.8249394953114,46.3782625442827,29.99232,1903.476,4.83736261888,0.6,1
2025-04-02T15:48:45.207,1743601725207,-102,9.25,11.8249458410838,46.3782547477837,29.99232,1903.476,4.83736261888,0.6,1
2025-04-02T15:48:45.418,1743601725418,-100,9.25,11.8249523186461,46.3782470785178,29.99232,1903.476,4.8877476032,0.6,1
2025-04-02T15:48:45.627,1743601725627,-102,9,11.8249588365298,46.3782393239503,30.08376,1903.476,4.8877476032,0.6,1
2025-04-02T15:48:45.837,1743601725837,-102,9.25,11.8249653036641,46.3782316008313,30.08376,1903.476,4.97394004448,0.6,1
2025-04-02T15:48:46.047,1743601726047,-103,8.5,11.8249717926474,46.3782237494515,30.08376,1903.476,4.97394004448,0.6,1
2025-04-02T15:48:46.256,1743601726256,-103,8.25,11.8249781922481,46.3782160422966,30.08376,1903.476,4.92443662304,0.6,1
2025-04-02T15:48:46.466,1743601726466,-103,8.25,11.8249844862779,46.3782082194877,30.08376,1903.476,4.92443662304,0.6,1
2025-04-02T15:48:46.676,1743601726676,-102,8.75,11.8249910227334,46.3782005785187,30.1752,1903.476,4.97394004448,0.6,1
2025-04-02T15:48:46.885,1743601726885,-103,8.5,11.8250007030754,46.3781889130948,30.1752,1903.476,4.92443662304,0.6,1
2025-04-02T15:48:47.094,1743601727094,-105,7.5,11.825007348677,46.3781807720322,30.1752,1903.476,4.92443662304,0.6,1
2025-04-02T15:48:47.311,1743601727311,-104,9.25,11.8250133733671,46.3781734643903,30.29712,1903.7808,4.92443662304,0.6,1
2025-04-02T15:48:47.520,1743601727520,-103,9.5,11.8250197596596,46.3781656489126,30.29712,1903.7808,4.92443662304,0.6,1
2025-04-02T15:48:47.724,1743601727724,-103,8.75,11.8250261776334,46.3781577908869,30.29712,1903.7808,4.92443662304,0.6,1
2025-04-02T15:48:47.934,1743601727934,-104,8,11.8250325602514,46.3781500629033,30.38856,1903.7808,4.92443662304,0.6,1
2025-04-02T15:48:48.143,1743601728143,-104,9,11.8250387878401,46.3781421715106,30.38856,1903.7808,4.92443662304,0.6,1
2025-04-02T15:48:48.353,1743601728353,-104,8.25,11.8250450730309,46.3781343443168,30.38856,1903.7808,4.92443662304,0.6,1
2025-04-02T15:48:48.563,1743601728563,-105,8.5,11.8250515572472,46.3781263712538,30.48,1903.7808,4.92443662304,0.6,1
2025-04-02T15:48:48.772,1743601728772,-105,8.25,11.8250578434312,46.3781185803046,30.48,1903.7808,4.92443662304,0.6,1
2025-04-02T15:48:48.981,1743601728981,-104,8.25,11.8250642877232,46.3781106366347,30.48,1903.7808,4.97394004448,0.6,1
2025-04-02T15:48:49.191,1743601729191,-105,8,11.8250705532499,46.3781028709677,30.57144,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:49.401,1743601729401,-104,8.5,11.8250802238591,46.3780911015375,30.57144,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:49.610,1743601729610,-104,8,11.8250834610015,46.3780871748542,30.57144,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:49.820,1743601729820,-106,7.5,11.8250932237742,46.378075409809,30.69336,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:50.029,1743601730029,-105,7.5,11.8250997751268,46.3780675097149,30.69336,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:50.240,1743601730240,-106,8.5,11.8251062873993,46.3780597427461,30.69336,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:50.449,1743601730449,-107,7.75,11.8251125321197,46.3780521224001,30.7848,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:50.659,1743601730659,-108,6.75,11.8251188949245,46.3780443231606,30.7848,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:50.869,1743601730869,-108,6,11.8251256800624,46.3780361947048,30.7848,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:51.078,1743601731078,-112,4.5,11.8251321999821,46.3780282551458,30.7848,1904.0856,4.97394004448,0.6,1
2025-04-02T15:48:51.288,1743601731288,-112,2.25,11.8251419468148,46.3780164483748,30.87624,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:51.497,1743601731497,-112,1.25,11.8251482755053,46.3780087654743,30.87624,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:51.812,1743601731812,-115,-1,11.8251580549131,46.3779969439725,30.99816,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:52.021,1743601732021,-110,4,11.8251645505008,46.377989124795,30.99816,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:52.232,1743601732232,-109,4.25,11.8251710653555,46.3779813374771,30.99816,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:52.441,1743601732441,-108,6,11.8251773666352,46.3779737179533,30.99816,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:52.650,1743601732650,-108,5,11.825184192045,46.3779656271809,31.0896,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:52.866,1743601732866,-107,9,11.8251909024987,46.3779576691228,31.0896,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:53.075,1743601733075,-109,7,11.8251975613588,46.3779499078408,31.0896,1904.3904,4.97394004448,0.6,1
2025-04-02T15:48:53.282,1743601733282,-107,7.75,11.8252074091443,46.377938059618,31.18104,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:53.494,1743601733494,-109,5.5,11.8252140913929,46.3779301402025,31.18104,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:53.705,1743601733705,-107,7.5,11.8252206546135,46.3779224131096,31.18104,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:53.913,1743601733913,-106,4.5,11.8252270903149,46.3779146795078,31.18104,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:54.120,1743601734120,-105,7.5,11.8252338852352,46.3779067154203,31.27248,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:54.334,1743601734334,-105,8.25,11.8252403218304,46.3778990767807,31.27248,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:54.649,1743601734649,-105,6.75,11.8252500658327,46.3778872474682,31.27248,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:54.858,1743601734858,-105,8,11.8252566970835,46.3778794775532,31.3944,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:55.062,1743601735062,-105,6.25,11.8252631915788,46.3778716968128,31.3944,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:55.272,1743601735272,-104,7.5,11.8252697764002,46.3778638750317,31.3944,1904.6952,4.97394004448,0.6,1
2025-04-02T15:48:55.481,1743601735481,-105,7.75,11.8252794038078,46.3778521685672,31.3944,1904.6952,4.92443662304,0.6,1
2025-04-02T15:48:55.691,1743601735691,-106,7.25,11.8252852544003,46.3778450048075,31.48584,1905,4.97394004448,0.6,1
2025-04-02T15:48:55.901,1743601735901,-105,7.75,11.8252923170714,46.3778364527212,31.48584,1905,4.97394004448,0.6,1
2025-04-02T15:48:56.110,1743601736110,-106,7.25,11.8252988714531,46.3778286460135,31.48584,1905,4.92443662304,0.6,1
2025-04-02T15:48:56.320,1743601736320,-106,6,11.8253054576152,46.3778204302692,31.57728,1905,4.92443662304,0.6,1
2025-04-02T15:48:56.530,1743601736530,-108,6.25,11.8253114388057,46.3778131678474,31.57728,1905,4.83736261888,0.6,1
2025-04-02T15:48:56.739,1743601736739,-107,5.75,11.8253177790662,46.3778053279098,31.57728,1905,4.83736261888,0.6,1
2025-04-02T15:48:56.949,1743601736949,-110,4.25,11.8253240771182,46.3777976620696,31.6992,1905,4.8877476032,0.6,1
2025-04-02T15:48:57.159,1743601737159,-109,4.75,11.8253304778113,46.3777899286048,31.6992,1905,4.97394004448,0.6,1
2025-04-02T15:48:57.368,1743601737368,-109,4,11.8253370589582,46.3777820992185,31.6992,1905,4.8877476032,0.6,1
2025-04-02T15:48:57.578,1743601737578,-109,4.25,11.8253435356762,46.3777744918219,31.6992,1905,4.8877476032,0.6,1
2025-04-02T15:48:57.788,1743601737788,-107,5.25,11.8253533202483,46.3777629468481,31.79064,1905.3048,4.8877476032,0.6,1
2025-04-02T15:48:57.997,1743601737997,-106,7.5,11.8253599754338,46.3777552273604,31.79064,1905.3048,4.8877476032,0.6,1
2025-04-02T15:48:58.207,1743601738207,-105,8.25,11.8253664535919,46.3777473276773,31.79064,1905.3048,4.97394004448,0.6,1
2025-04-02T15:48:58.416,1743601738416,-105,7.5,11.8253728165953,46.3777398959541,31.79064,1905.3048,4.97394004448,0.6,1
2025-04-02T15:48:58.626,1743601738626,-104,8.5,11.8253796890303,46.3777317213875,31.79064,1905.3048,4.97394004448,0.6,1
2025-04-02T15:48:58.836,1743601738836,-106,7,11.8253862929697,46.3777239117336,31.79064,1905.3048,4.97394004448,0.6,1
2025-04-02T15:48:59.046,1743601739046,-103,8.5,11.8253928991437,46.3777159464128,31.88208,1905.3048,4.97394004448,0.6,1
2025-04-02T15:48:59.255,1743601739255,-105,7.5,11.8253993879781,46.3777082139072,31.88208,1905.3048,4.97394004448,0.6,1
2025-04-02T15:48:59.465,1743601739465,-104,8.25,11.8254058794939,46.3777003351899,31.88208,1905.3048,4.97394004448,0.6,1
2025-04-02T15:48:59.675,1743601739675,-105,8.25,11.825412548782,46.3776926092618,31.88208,1905.3048,4.97394004448,0.6,1
2025-04-02T15:48:59.889,1743601739889,-105,7.5,11.8254190419862,46.3776848361951,31.97352,1905.3048,4.97394004448,0.6,1
2025-04-02T15:49:00.101,1743601740101,-103,9,11.8254289809917,46.3776731139035,31.97352,1905.3048,4.97394004448,0.6,1
2025-04-02T15:49:00.309,1743601740309,-103,9,11.8254355486815,46.377665252315,31.97352,1905.3048,4.97394004448,0.6,1
2025-04-02T15:49:00.519,1743601740519,-102,9.5,11.8254417844139,46.377657781538,31.97352,1905.3048,4.97394004448,0.6,1
2025-04-02T15:49:00.729,1743601740729,-102,9.75,11.8254486388731,46.3776497307101,32.09544,1905.6096,4.97394004448,0.6,1
2025-04-02T15:49:00.938,1743601740938,-102,9,11.8254550436381,46.3776420260218,32.09544,1905.6096,4.92443662304,0.6,1
2025-04-02T15:49:01.150,1743601741150,-101,9.5,11.8254614760125,46.3776342718653,32.09544,1905.6096,4.83736261888,0.6,1
2025-04-02T15:49:01.352,1743601741352,-103,8.5,11.8254677830524,46.3776266219892,32.18688,1905.6096,4.83736261888,0.6,1
2025-04-02T15:49:01.561,1743601741561,-102,8.5,11.8254742728799,46.3776187369685,32.18688,1905.6096,4.83736261888,0.6,1
2025-04-02T15:49:01.770,1743601741770,-102,9,11.8254805841904,46.3776110335134,32.18688,1905.6096,4.83736261888,0.6,1
2025-04-02T15:49:01.980,1743601741980,-102,8.75,11.8254869730155,46.377603319644,32.18688,1905.6096,4.8877476032,0.6,1
2025-04-02T15:49:02.190,1743601742190,-102,8.75,11.8254965579663,46.3775917500046,32.27832,1905.6096,4.97394004448,0.6,1
2025-04-02T15:49:02.399,1743601742399,-102,8.5,11.8255028953467,46.3775841531594,32.27832,1905.6096,4.97394004448,0.6,1
2025-04-02T15:49:02.609,1743601742609,-100,8.5,11.8255098459915,46.3775758517023,32.36976,1905.9144,4.97394004448,0.6,1
2025-04-02T15:49:02.819,1743601742819,-99,9.75,11.8255161943958,46.3775684231308,32.36976,1905.9144,4.97394004448,0.6,1
2025-04-02T15:49:03.028,1743601743028,-99,9.5,11.82552271583,46.3775606689744,32.36976,1905.9144,4.97394004448,0.6,1
2025-04-02T15:49:03.238,1743601743238,-102,9.25,11.8255293271186,46.3775528578131,32.49168,1905.9144,4.97394004448,0.6,1
2025-04-02T15:49:03.448,1743601743448,-101,8.5,11.8255359402694,46.3775449984171,32.49168,1905.9144,4.97394004448,0.6,1
2025-04-02T15:49:03.657,1743601743657,-102,8.5,11.8255425723643,46.3775372709816,32.49168,1905.9144,4.97394004448,0.6,1
2025-04-02T15:49:03.868,1743601743868,-101,8.5,11.8255491828336,46.3775292756511,32.49168,1905.9144,4.97394004448,0.6,1
2025-04-02T15:49:04.077,1743601744077,-101,9.25,11.8255557536518,46.3775215572597,32.58312,1905.9144,4.97394004448,0.6,1
2025-04-02T15:49:04.287,1743601744287,-101,8.5,11.8255655220358,46.3775100279074,32.58312,1905.9144,4.8877476032,0.6,1
2025-04-02T15:49:04.497,1743601744497,-100,8.25,11.825571912574,46.3775025572675,32.67456,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:04.706,1743601744706,-101,9,11.8255786223326,46.3774944401167,32.67456,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:04.916,1743601744916,-103,8,11.8255851637537,46.3774866962375,32.67456,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:05.126,1743601745126,-103,8.25,11.8255916810913,46.3774788908316,32.79648,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:05.335,1743601745335,-101,8.5,11.8255983166622,46.3774711279052,32.79648,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:05.544,1743601745544,-102,8.75,11.8256047905746,46.3774633015336,32.79648,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:05.754,1743601745754,-102,8.75,11.825610734423,46.3774562502076,32.88792,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:05.964,1743601745964,-101,8.5,11.825618016752,46.3774477075765,32.88792,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:06.173,1743601746173,-103,8.75,11.8256246327084,46.3774400999058,32.88792,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:06.390,1743601746390,-101,8.25,11.8256313684376,46.3774321961119,32.88792,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:06.601,1743601746601,-101,8.75,11.8256411257232,46.3774207393858,32.88792,1906.2192,4.97394004448,0.6,1
2025-04-02T15:49:06.803,1743601746803,-102,8.5,11.8256444087487,46.37741686635,32.97936,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:07.012,1743601747012,-102,8.25,11.825654438701,46.3774051659833,32.97936,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:07.222,1743601747222,-102,8.25,11.8256611633071,46.3773973894909,32.97936,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:07.432,1743601747432,-101,9,11.8256677250877,46.3773895903884,32.97936,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:07.641,1743601747641,-102,8.25,11.8256741983297,46.3773819025548,32.97936,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:07.851,1743601747851,-103,7.75,11.8256807386833,46.3773740372664,32.97936,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:08.061,1743601748061,-102,8,11.8256873982137,46.3773661847219,33.0708,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:08.270,1743601748270,-103,7.75,11.8256940935717,46.377358383838,33.0708,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:08.480,1743601748480,-103,7.75,11.8257005366223,46.3773510174785,33.0708,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:08.689,1743601748689,-102,8,11.8257105257815,46.3773387892695,33.19272,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:08.899,1743601748899,-102,8.25,11.8257170593817,46.3773309796156,33.19272,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:09.109,1743601749109,-103,7.75,11.8257235015385,46.3773230443046,33.19272,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:09.318,1743601749318,-102,8,11.8257299622049,46.3773153512639,33.19272,1906.524,4.97394004448,0.6,1
2025-04-02T15:49:09.528,1743601749528,-102,8,11.825736592388,46.3773075120114,33.28416,1906.8288,4.8877476032,0.6,1
2025-04-02T15:49:09.738,1743601749738,-101,9,11.8257428754809,46.3772998102007,33.28416,1906.8288,4.8877476032,0.6,1
2025-04-02T15:49:09.948,1743601749948,-102,8.25,11.8257495255889,46.3772920094538,33.28416,1906.8288,4.8877476032,0.6,1
2025-04-02T15:49:10.158,1743601750158,-103,8.5,11.8257558311888,46.377284329979,33.28416,1906.8288,4.83736261888,0.6,1
2025-04-02T15:49:10.367,1743601750367,-102,8.75,11.8257622979258,46.3772766283053,33.3756,1906.8288,4.92443662304,0.6,1
2025-04-02T15:49:10.577,1743601750577,-102,9,11.825768596313,46.3772688905926,33.3756,1906.8288,4.92443662304,0.6,1
2025-04-02T15:49:10.786,1743601750786,-102,8.5,11.8257783138357,46.3772571630938,33.3756,1906.8288,4.92443662304,0.6,1
2025-04-02T15:49:10.996,1743601750996,-102,8,11.8257847396677,46.3772494431951,33.49752,1906.8288,4.83736261888,0.6,1
2025-04-02T15:49:11.205,1743601751205,-102,9,11.8257911667908,46.377241721652,33.49752,1906.8288,4.8877476032,0.6,1
2025-04-02T15:49:11.416,1743601751416,-102,9,11.8257976014369,46.3772340713648,33.49752,1906.8288,4.8877476032,0.6,1
2025-04-02T15:49:11.624,1743601751624,-101,8.5,11.8258041674384,46.3772263443404,33.58896,1906.8288,4.97394004448,0.6,1
2025-04-02T15:49:11.841,1743601751841,-102,9.5,11.8258106980964,46.3772185962133,33.58896,1906.8288,4.97394004448,0.6,1
2025-04-02T15:49:12.050,1743601752050,-102,9.5,11.8258170406039,46.3772107610717,33.58896,1906.8288,4.97394004448,0.6,1
2025-04-02T15:49:12.257,1743601752257,-102,8.75,11.8258233525351,46.377203121747,33.6804,1907.1336,4.83736261888,0.6,1
2025-04-02T15:49:12.471,1743601752471,-102,9,11.8258298441999,46.3771954652934,33.6804,1907.1336,4.83736261888,0.6,1
2025-04-02T15:49:12.681,1743601752681,-101,9,11.8258364187919,46.3771876305629,33.6804,1907.1336,4.8877476032,0.6,1
2025-04-02T15:49:12.891,1743601752891,-100,9.25,11.8258430247114,46.3771799335483,33.6804,1907.1336,4.97394004448,0.6,1
