dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-04-01T13:52:28.299,1743508348299,-101,8.5,11.8251075470203,46.3780598708926,30.57144,1904.3904,4.8877476032,0.6,1
2025-04-01T13:52:28.509,1743508348509,-102,8.75,11.8251138545516,46.3780524953569,30.69336,1904.3904,4.8877476032,0.6,1
2025-04-01T13:52:28.719,1743508348719,-102,8.5,11.8251208220245,46.3780444872879,30.69336,1904.3904,4.8877476032,0.6,1
2025-04-01T13:52:28.930,1743508348930,-101,8.5,11.8251274813261,46.3780366415317,30.7848,1904.3904,4.8877476032,0.6,1
2025-04-01T13:52:29.138,1743508349138,-101,8.5,11.8251340110228,46.3780290686034,30.7848,1904.3904,4.8877476032,0.6,1
2025-04-01T13:52:29.349,1743508349349,-101,8.5,11.8251402215244,46.3780217919353,30.7848,1904.3904,4.8877476032,0.6,1
2025-04-01T13:52:29.558,1743508349558,-101,9.5,11.8251471561243,46.3780136697883,30.87624,1904.6952,4.8877476032,0.6,1
2025-04-01T13:52:29.767,1743508349767,-102,8.5,11.8251539054043,46.3780058066977,30.87624,1904.6952,4.8877476032,0.6,1
2025-04-01T13:52:29.978,1743508349978,-101,9,11.8251605740414,46.3779981710094,30.99816,1904.6952,4.97394004448,0.6,1
2025-04-01T13:52:30.186,1743508350186,-102,8.75,11.825170018902,46.377986602474,30.99816,1904.6952,4.97394004448,0.6,1
2025-04-01T13:52:30.397,1743508350397,-103,8.25,11.8251769458051,46.3779784093452,30.99816,1904.6952,4.97394004448,0.6,1
2025-04-01T13:52:30.607,1743508350607,-102,10.25,11.825183589564,46.3779703923692,31.0896,1904.6952,4.97394004448,0.6,1
2025-04-01T13:52:30.816,1743508350816,-102,8.5,11.8251900231745,46.3779627937477,31.0896,1904.6952,4.97394004448,0.6,1
2025-04-01T13:52:31.026,1743508351026,-102,10,11.8251965844531,46.3779548885886,31.0896,1904.6952,4.97394004448,0.6,1
2025-04-01T13:52:31.236,1743508351236,-103,8.75,11.8252031648496,46.3779468262555,31.18104,1905,5.0606403232,0.6,1
2025-04-01T13:52:31.445,1743508351445,-103,9.5,11.8252097817938,46.3779387513841,31.18104,1905,4.97394004448,0.6,1
2025-04-01T13:52:31.654,1743508351654,-103,7.75,11.8252167390869,46.3779305854558,31.18104,1905,4.97394004448,0.6,1
2025-04-01T13:52:31.865,1743508351865,-105,6,11.8252234339429,46.3779226580294,31.18104,1905,4.97394004448,0.6,1
2025-04-01T13:52:32.075,1743508352075,-105,8,11.8252330092028,46.3779113887003,31.27248,1905,4.8877476032,0.6,1
2025-04-01T13:52:32.283,1743508352283,-105,6.75,11.8252399075034,46.3779030921819,31.27248,1905,4.83736261888,0.6,1
2025-04-01T13:52:32.493,1743508352493,-104,7.75,11.825246431291,46.377895384484,31.27248,1905,4.92443662304,0.6,1
2025-04-01T13:52:32.702,1743508352702,-104,7.75,11.8252525527576,46.3778877577027,31.27248,1905,4.92443662304,0.6,1
2025-04-01T13:52:32.913,1743508352913,-105,6.75,11.8252593147995,46.3778794847535,31.27248,1905,4.92443662304,0.6,1
2025-04-01T13:52:33.123,1743508353123,-107,8.5,11.8252656891195,46.377871711692,31.27248,1905,4.83736261888,0.6,1
2025-04-01T13:52:33.331,1743508353331,-108,4.25,11.8252719465469,46.3778645536239,31.27248,1905,4.83736261888,0.6,1
2025-04-01T13:52:33.542,1743508353542,-106,6,11.8252785883196,46.3778563448736,31.27248,1905,4.83736261888,0.6,1
2025-04-01T13:52:33.750,1743508353750,-106,6.25,11.8252852851121,46.3778487102815,31.27248,1905,4.83736261888,0.6,1
2025-04-01T13:52:33.962,1743508353962,-108,7,11.8252917846174,46.3778410533535,31.3944,1905,4.7507968992,0.6,1
2025-04-01T13:52:34.171,1743508354171,-106,6.75,11.8252983327369,46.3778334300665,31.3944,1905,4.80209071584,0.6,1
2025-04-01T13:52:34.381,1743508354381,-107,5.25,11.8253048897947,46.3778257308645,31.3944,1905,4.8877476032,0.6,1
2025-04-01T13:52:34.590,1743508354590,-107,7.25,11.8253110997501,46.3778183168232,31.48584,1905.3048,4.83736261888,0.6,1
2025-04-01T13:52:34.799,1743508354799,-105,6,11.8253180338038,46.3778102061182,31.48584,1905.3048,4.8877476032,0.6,1
2025-04-01T13:52:35.010,1743508355010,-106,5.75,11.8253244477998,46.3778026717641,31.48584,1905.3048,4.83736261888,0.6,1
2025-04-01T13:52:35.218,1743508355218,-107,5.25,11.8253340180442,46.3777914297726,31.57728,1905.3048,4.83736261888,0.6,1
2025-04-01T13:52:35.429,1743508355429,-108,4.5,11.8253407742266,46.3777833396908,31.57728,1905.3048,4.83736261888,0.6,1
2025-04-01T13:52:35.638,1743508355638,-108,6,11.8253471454182,46.3777758994767,31.6992,1905.3048,4.83736261888,0.6,1
2025-04-01T13:52:35.849,1743508355849,-111,2,11.8253537455286,46.37776785715,31.6992,1905.3048,4.83736261888,0.6,1
2025-04-01T13:52:36.058,1743508356058,-108,7,11.8253604371072,46.3777598795018,31.6992,1905.3048,4.8877476032,0.6,1
2025-04-01T13:52:36.268,1743508356268,-109,7.5,11.825366678992,46.3777525654929,31.6992,1905.3048,4.83736261888,0.6,1
2025-04-01T13:52:36.477,1743508356477,-109,2.75,11.8253734689411,46.3777447115833,31.79064,1905.6096,4.83736261888,0.6,1
2025-04-01T13:52:36.686,1743508356686,-108,1.75,11.8253834301848,46.3777327085238,31.79064,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:36.897,1743508356897,-108,6,11.8253900153484,46.3777247843176,31.79064,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:37.106,1743508357106,-110,1.75,11.8253965931132,46.3777169468517,31.79064,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:37.316,1743508357316,-108,7.25,11.8254026824517,46.3777093983834,31.79064,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:37.526,1743508357526,-109,3,11.8254091005692,46.37770148281,31.88208,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:37.736,1743508357736,-107,7.25,11.8254158592344,46.3776932316488,31.88208,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:37.944,1743508357944,-106,6.25,11.8254221698941,46.3776853484146,31.88208,1905.6096,4.83736261888,0.6,1
2025-04-01T13:52:38.155,1743508358155,-106,7.5,11.825428565368,46.3776776234509,31.88208,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:38.363,1743508358363,-106,5.5,11.8254349423199,46.3776697499459,31.97352,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:38.574,1743508358574,-107,5.25,11.8254411441811,46.3776617220075,31.97352,1905.6096,4.92443662304,0.6,1
2025-04-01T13:52:38.783,1743508358783,-110,4.25,11.8254504786045,46.3776498269282,31.97352,1905.6096,4.83736261888,0.6,1
2025-04-01T13:52:38.992,1743508358992,-107,5.5,11.8254567986991,46.3776420209793,32.09544,1905.9144,4.92443662304,0.6,1
2025-04-01T13:52:39.203,1743508359203,-106,9.25,11.8254629573588,46.37763441441,32.09544,1905.9144,4.92443662304,0.6,1
2025-04-01T13:52:39.413,1743508359413,-105,6.75,11.8254695287674,46.3776263174082,32.09544,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:39.621,1743508359621,-106,7.5,11.8254760861231,46.3776186401311,32.18688,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:39.831,1743508359831,-105,7,11.825482469878,46.377610788277,32.18688,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:40.042,1743508360042,-104,6.5,11.8254887239288,46.3776030428957,32.27832,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:40.250,1743508360250,-104,9.25,11.8254950825075,46.3775954767504,32.27832,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:40.461,1743508360461,-103,8.25,11.825501516267,46.3775877341097,32.27832,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:40.669,1743508360669,-102,8,11.825508001769,46.3775800638212,32.27832,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:40.881,1743508360881,-103,8.25,11.825514463237,46.377572466981,32.27832,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:41.089,1743508361089,-103,8.5,11.825524048031,46.3775607693628,32.27832,1905.9144,4.92443662304,0.6,1
2025-04-01T13:52:41.298,1743508361298,-101,7.25,11.825530116315,46.3775533028388,32.27832,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:41.509,1743508361509,-101,7.5,11.8255366989461,46.3775455636239,32.27832,1905.9144,4.83736261888,0.6,1
2025-04-01T13:52:41.718,1743508361718,-102,8,11.8255428038769,46.3775380633903,32.36976,1906.2192,4.83736261888,0.6,1
2025-04-01T13:52:41.927,1743508361927,-103,6.75,11.8255495175528,46.3775298448423,32.36976,1906.2192,4.83736261888,0.6,1
2025-04-01T13:52:42.139,1743508362139,-104,6.5,11.8255559615913,46.3775220282051,32.36976,1906.2192,4.83736261888,0.6,1
2025-04-01T13:52:42.349,1743508362349,-104,10,11.8255624760185,46.3775142666541,32.49168,1906.2192,4.83736261888,0.6,1
2025-04-01T13:52:42.556,1743508362556,-104,7.25,11.825568986349,46.377506334226,32.49168,1906.2192,4.8877476032,0.6,1
2025-04-01T13:52:42.767,1743508362767,-104,7.5,11.8255790324069,46.3774946453778,32.58312,1906.2192,4.97394004448,0.6,1
2025-04-01T13:52:42.976,1743508362976,-105,5,11.8255855953738,46.3774869138366,32.58312,1906.2192,4.8877476032,0.6,1
2025-04-01T13:52:43.187,1743508363187,-105,6.75,11.8255921223643,46.3774794319651,32.58312,1906.2192,4.8877476032,0.6,1
2025-04-01T13:52:43.396,1743508363396,-105,6,11.8255991229087,46.3774715528419,32.58312,1906.2192,4.8877476032,0.6,1
2025-04-01T13:52:43.605,1743508363605,-106,3.25,11.8256058594517,46.3774637814248,32.67456,1906.524,4.8877476032,0.6,1
2025-04-01T13:52:43.815,1743508363815,-109,2,11.8256124973263,46.3774560590646,32.67456,1906.524,4.8877476032,0.6,1
2025-04-01T13:52:44.024,1743508364024,-106,4,11.825619058158,46.3774486110397,32.67456,1906.524,4.7507968992,0.6,1
2025-04-01T13:52:44.235,1743508364235,-106,3.5,11.8256256276549,46.3774407182135,32.79648,1906.524,4.83736261888,0.6,1
2025-04-01T13:52:44.445,1743508364445,-109,3.25,11.8256319921429,46.3774331633047,32.79648,1906.524,4.83736261888,0.6,1
2025-04-01T13:52:44.653,1743508364653,-107,4.25,11.8256386778123,46.3774249839475,32.79648,1906.524,4.78853556896,0.6,1
2025-04-01T13:52:44.863,1743508364863,-107,3.5,11.8256445885842,46.3774176121116,32.79648,1906.524,4.78853556896,0.6,1
2025-04-01T13:52:45.074,1743508365074,-108,5.5,11.8256508471289,46.3774098689228,32.88792,1906.524,4.78853556896,0.6,1
2025-04-01T13:52:45.387,1743508365387,-107,7,11.8256600205146,46.3773986520079,32.88792,1906.524,4.83736261888,0.6,1
2025-04-01T13:52:45.596,1743508365596,-106,5,11.8256668095203,46.377390433597,32.88792,1906.524,4.83736261888,0.6,1
2025-04-01T13:52:45.806,1743508365806,-104,6.75,11.8256766114643,46.3773786504716,32.88792,1906.524,4.83736261888,0.6,1
2025-04-01T13:52:46.016,1743508366016,-106,4.5,11.8256830923234,46.3773709257819,32.97936,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:46.227,1743508366227,-105,6.5,11.8256893430223,46.3773633033171,32.97936,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:46.435,1743508366435,-105,8.25,11.8256958291203,46.3773555017532,32.97936,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:46.645,1743508366645,-105,6,11.8257020954115,46.3773477140294,32.97936,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:46.856,1743508366856,-103,7.5,11.8257085354029,46.3773398392912,33.0708,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:47.064,1743508367064,-104,7.25,11.8257146935412,46.3773319937405,33.0708,1906.8288,4.92443662304,0.6,1
2025-04-01T13:52:47.275,1743508367275,-104,7.25,11.8257213613837,46.37732382192,33.0708,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:47.483,1743508367483,-103,8.5,11.8257306428479,46.3773125025062,33.19272,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:47.693,1743508367693,-103,8,11.8257370935403,46.377304623383,33.19272,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:47.904,1743508367904,-102,8.25,11.8257438369857,46.3772966972583,33.19272,1906.8288,4.83736261888,0.6,1
2025-04-01T13:52:48.112,1743508368112,-102,8.5,11.8257502443524,46.3772891187803,33.28416,1907.1336,4.83736261888,0.6,1
