dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T10:32:09.650,1743496329650,11.8240108870283,46.3789770306116,23.07336,1896.7704,3.90513088416,1
2025-04-01T10:32:09.750,1743496329750,11.8240161204756,46.3789768557758,23.07336,1896.7704,4.00500319648,1
2025-04-01T10:32:09.810,1743496329810,11.8240212901633,46.3789767465175,23.19528,1897.0752,4.10488176736,1
2025-04-01T10:32:09.950,1743496329950,11.8240267417039,46.3789765841327,23.19528,1897.0752,4.20476614976,1
2025-04-01T10:32:10.010,1743496330010,11.8240323436059,46.3789763263458,23.28672,1897.0752,4.3046554496,1
2025-04-01T10:32:10.110,1743496330110,11.8240380338972,46.3789761590819,23.28672,1897.0752,4.40455011392,1
2025-04-01T10:32:10.250,1743496330250,11.8240433630831,46.3789759245664,23.37816,1897.0752,4.40455011392,1
2025-04-01T10:32:10.320,1743496330320,11.8240492087015,46.378975752925,23.37816,1897.0752,4.50444969568,1
2025-04-01T10:32:10.450,1743496330450,11.8240558279754,46.378975487652,23.4696,1897.38,4.6043533008,1
2025-04-01T10:32:10.550,1743496330550,11.8240619389606,46.3789753116404,23.59152,1897.38,4.70426092928,1
2025-04-01T10:32:10.650,1743496330650,11.8240681945469,46.3789750800427,23.59152,1897.38,4.80417258112,1
2025-04-01T10:32:10.720,1743496330720,11.8240744944272,46.3789749139923,23.68296,1897.38,4.80417258112,1
2025-04-01T10:32:10.830,1743496330830,11.8240809158678,46.3789748613956,23.68296,1897.38,4.90408780928,1
2025-04-01T10:32:10.950,1743496330950,11.8240874390058,46.3789747128249,23.7744,1897.6848,5.00400661376,1
2025-04-01T10:32:11.030,1743496331030,11.8240940856904,46.3789744659787,23.89632,1897.6848,5.10392810048,1
2025-04-01T10:32:11.130,1743496331130,11.8241008366546,46.3789743005375,23.89632,1897.6848,5.20385316352,1
2025-04-01T10:32:11.250,1743496331250,11.8241072211504,46.3789741631168,23.98776,1897.6848,5.3037809088,1
2025-04-01T10:32:11.330,1743496331330,11.8241141280374,46.3789739855063,24.0792,1897.9896,5.3037809088,1
2025-04-01T10:32:11.430,1743496331430,11.8241216733145,46.3789736492794,24.17064,1897.9896,5.40371133632,1
2025-04-01T10:32:11.550,1743496331550,11.8241287412888,46.3789734453256,24.17064,1897.9896,5.40371133632,1
2025-04-01T10:32:11.640,1743496331640,11.8241351909345,46.3789731985703,24.29256,1897.9896,5.40371133632,1
2025-04-01T10:32:11.740,1743496331740,11.8241422239502,46.3789729799775,24.384,1898.2944,5.40371133632,1
2025-04-01T10:32:11.840,1743496331840,11.8241500711417,46.3789727398553,24.384,1898.2944,5.40371133632,1
2025-04-01T10:32:11.940,1743496331940,11.8241571093217,46.3789725285501,24.47544,1898.2944,5.40371133632,1
2025-04-01T10:32:12.050,1743496332050,11.8241639925721,46.378972198312,24.59736,1898.2944,5.3037809088,1
2025-04-01T10:32:12.150,1743496332150,11.8241709149521,46.3789719875435,24.59736,1898.2944,5.3037809088,1
2025-04-01T10:32:12.250,1743496332250,11.8241773274544,46.3789718714213,24.6888,1898.5992,5.20385316352,1
2025-04-01T10:32:12.360,1743496332360,11.8241841074182,46.3789716805183,24.78024,1898.5992,5.20385316352,1
2025-04-01T10:32:12.460,1743496332460,11.8241908573893,46.3789715362752,24.87168,1898.5992,5.20385316352,1
2025-04-01T10:32:12.560,1743496332560,11.8241975825318,46.378971363002,24.87168,1898.5992,5.20385316352,1
2025-04-01T10:32:12.660,1743496332660,11.8242044796861,46.3789711989052,24.9936,1898.904,5.20096975552,1
2025-04-01T10:32:12.760,1743496332760,11.82421120463,46.3789710385771,25.08504,1898.904,5.20096975552,1
