dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-02-20T09:44:26.332,1740041066332,-92,11.25,11.8268118210841,46.3785191101453,20.39112,1893.4176,2.3409379173,0.4,1
2025-02-20T09:44:26.544,1740041066544,-92,9.75,11.8268174625726,46.3785177089529,20.39112,1893.4176,2.3409379173,0.4,1
2025-02-20T09:44:26.758,1740041066758,-90,9.25,11.8268237452275,46.3785160180529,20.39112,1893.4176,2.4351567276,0.4,1
2025-02-20T09:44:26.969,1740041066969,-89,9.75,11.8268326617191,46.3785138501824,20.39112,1893.4176,2.4351567276,0.4,1
2025-02-20T09:44:27.181,1740041067181,-91,10,11.826838693757,46.3785124817402,20.39112,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:27.394,1740041067394,-90,10,11.826845039873,46.3785110331309,20.39112,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:27.606,1740041067606,-89,10,11.8268512151702,46.3785096617359,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:27.819,1740041067819,-91,9,11.8268573592335,46.3785083472937,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:28.030,1740041068030,-90,10.75,11.8268634915777,46.3785070227439,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:28.241,1740041068241,-89,11.5,11.8268695247081,46.3785057470209,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:28.454,1740041068454,-87,12,11.8268760167649,46.3785041730068,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:28.667,1740041068667,-89,11,11.8268821900758,46.3785030707089,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:28.881,1740041068881,-90,9,11.8268885499467,46.3785015692611,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:29.091,1740041069091,-91,9.5,11.8268947236053,46.3785003483011,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:29.306,1740041069306,-91,10.25,11.8269009012861,46.3784989847714,20.39112,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:29.518,1740041069518,-92,11.75,11.826910554086,46.3784971359821,20.39112,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:29.728,1740041069728,-93,10.75,11.8269168948888,46.3784958368226,20.39112,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:29.940,1740041069940,-92,11.25,11.8269232557528,46.3784945776203,20.39112,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:30.154,1740041070154,-94,9.75,11.8269297279967,46.3784934133824,20.39112,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:30.365,1740041070365,-96,10.75,11.826936200886,46.3784922316902,20.39112,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:30.577,1740041070577,-96,11.5,11.8269426028657,46.3784910467543,20.39112,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:30.791,1740041070791,-94,9.25,11.8269521820746,46.3784894184023,20.39112,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:31.002,1740041071002,-94,11.5,11.8269586238789,46.3784881993157,20.39112,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:31.215,1740041071215,-93,11.5,11.8269653966942,46.3784869582957,20.29968,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:31.427,1740041071427,-93,11.25,11.8269717231959,46.3784859919943,20.29968,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:31.639,1740041071639,-92,12,11.8269782893404,46.3784847273172,20.29968,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:31.850,1740041071850,-92,9.25,11.8269848275778,46.3784836302886,20.29968,1893.4176,2.57098949398889,0.4,1
2025-02-20T09:44:32.064,1740041072064,-93,11.75,11.826994558736,46.3784819296314,20.29968,1893.4176,2.57098949398889,0.4,1
2025-02-20T09:44:32.276,1740041072276,-92,10.75,11.8270013256918,46.3784806607064,20.29968,1893.4176,2.57098949398889,0.4,1
2025-02-20T09:44:32.489,1740041072489,-92,11.75,11.8270080351453,46.3784795207358,20.29968,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:32.701,1740041072701,-93,11.5,11.8270143322005,46.3784785519978,20.29968,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:32.912,1740041072912,-92,11.75,11.8270206646113,46.3784773904277,20.29968,1893.4176,2.47386090756111,0.4,1
2025-02-20T09:44:33.126,1740041073126,-94,11,11.8270269747759,46.3784762914506,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:33.337,1740041073337,-95,11,11.8270334775585,46.3784751399694,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:33.549,1740041073549,-96,10.5,11.8270398142398,46.3784740600911,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:33.763,1740041073763,-98,10.25,11.8270459290552,46.378472961478,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:33.973,1740041073973,-104,9,11.827051999428,46.3784718828457,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:34.187,1740041074187,-109,4.25,11.8270612393332,46.3784701281771,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:34.398,1740041074398,-102,8.75,11.8270676363969,46.3784688878144,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:34.611,1740041074611,-99,8.5,11.8270737177438,46.3784675577309,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:34.822,1740041074822,-94,9.5,11.827079820741,46.3784666607541,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:35.036,1740041075036,-94,8.75,11.8270855339337,46.3784655619997,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:35.248,1740041075248,-96,9.5,11.8270917594834,46.3784645211322,20.29968,1893.4176,2.25610066512222,0.4,1
2025-02-20T09:44:35.460,1740041075460,-98,10.75,11.8270979874663,46.3784631790157,20.29968,1893.4176,2.28034894853333,0.4,1
2025-02-20T09:44:35.673,1740041075673,-97,11.75,11.827103837165,46.3784620170773,20.29968,1893.4176,2.30867735588333,0.4,1
2025-02-20T09:44:35.885,1740041075885,-98,11.25,11.8271122999441,46.3784599785112,20.29968,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:36.096,1740041076096,-96,11.75,11.8271180654749,46.3784586038414,20.29968,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:36.309,1740041076309,-98,11.25,11.8271239067817,46.378457187844,20.29968,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:36.522,1740041076522,-98,11.25,11.8271291434695,46.378455981846,20.29968,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:36.733,1740041076733,-96,11.5,11.8271348534842,46.3784545683537,20.29968,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:36.945,1740041076945,-94,11.25,11.8271404067826,46.3784532650126,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:37.158,1740041077158,-91,11.25,11.8271455313457,46.3784519576291,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:37.371,1740041077371,-92,11.75,11.827153888952,46.3784497653531,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:37.581,1740041077581,-91,9.75,11.8271593261533,46.3784483107002,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:37.795,1740041077795,-90,9.75,11.8271646298775,46.3784471052119,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:38.008,1740041078008,-91,10.75,11.8271697326911,46.3784456338669,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:38.220,1740041078220,-91,9,11.827175123513,46.3784441316773,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:38.432,1740041078432,-90,11.5,11.827180780991,46.3784429329676,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:38.643,1740041078643,-88,11.5,11.8271860260211,46.3784414044681,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:38.857,1740041078857,-88,11.5,11.8271914558732,46.3784402006026,20.29968,1893.4176,2.08805919382778,0.4,1
2025-02-20T09:44:39.067,1740041079067,-89,11.75,11.8271971379809,46.3784389010813,20.29968,1893.4176,2.08805919382778,0.4,1
2025-02-20T09:44:39.281,1740041079281,-89,11.5,11.8272049493644,46.3784370765698,20.29968,1893.4176,2.08805919382778,0.4,1
2025-02-20T09:44:39.493,1740041079493,-89,11.75,11.8272102457395,46.3784357813992,20.29968,1893.4176,2.08805919382778,0.4,1
2025-02-20T09:44:39.704,1740041079704,-88,11.25,11.8272156993274,46.3784346305389,20.29968,1893.4176,2.08805919382778,0.4,1
2025-02-20T09:44:39.918,1740041079918,-88,11.25,11.8272211268953,46.3784332992778,20.29968,1893.4176,2.08805919382778,0.4,1
2025-02-20T09:44:40.130,1740041080130,-89,11.5,11.8272263216729,46.3784321458825,20.29968,1893.4176,2.08805919382778,0.4,1
2025-02-20T09:44:40.341,1740041080341,-88,12,11.827232133285,46.3784306886131,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:40.553,1740041080553,-88,12,11.8272375090114,46.3784294701968,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:40.767,1740041080767,-88,12,11.8272430190092,46.3784281030251,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:40.977,1740041080977,-87,11.75,11.8272485361576,46.3784267467131,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:41.191,1740041081191,-88,12,11.8272539063224,46.3784252622945,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:41.403,1740041081403,-90,11.25,11.8272593051887,46.3784240083701,20.29968,1893.4176,2.11895986294444,0.4,1
2025-02-20T09:44:41.614,1740041081614,-90,9.5,11.8272674913805,46.3784219916647,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:41.827,1740041081827,-90,9.25,11.8272731288965,46.3784206499893,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:42.039,1740041082039,-91,11.75,11.8272787336392,46.3784194379362,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:42.251,1740041082251,-92,11.5,11.8272841956688,46.3784182323836,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:42.464,1740041082464,-92,12,11.8272899280289,46.3784168417454,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:42.677,1740041082677,-92,11.75,11.8272955610759,46.3784154314262,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:42.888,1740041082888,-93,11.75,11.8273041756056,46.3784132750438,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:43.100,1740041083100,-95,10,11.8273095862902,46.3784121212459,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:43.314,1740041083314,-96,11.5,11.8273156052684,46.3784106774912,20.39112,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:43.526,1740041083526,-96,11.5,11.827321342197,46.3784092663755,20.29968,1893.4176,2.21359218421667,0.4,1
2025-02-20T09:44:43.736,1740041083736,-96,9.75,11.8273272401124,46.3784080040837,20.29968,1893.4176,2.30867735588333,0.4,1
2025-02-20T09:44:43.950,1740041083950,-95,10.5,11.8273328853748,46.3784066319703,20.29968,1893.4176,2.30867735588333,0.4,1
2025-02-20T09:44:44.163,1740041084163,-93,11,11.8273390682199,46.3784052821073,20.29968,1893.4176,2.30867735588333,0.4,1
2025-02-20T09:44:44.375,1740041084375,-93,11.25,11.8273448501374,46.3784040928956,20.29968,1893.4176,2.30867735588333,0.4,1
2025-02-20T09:44:44.587,1740041084587,-93,11.25,11.8273536357838,46.3784019598597,20.29968,1893.4176,2.30867735588333,0.4,1
2025-02-20T09:44:44.798,1740041084798,-94,10.75,11.8273596106669,46.378400666205,20.29968,1893.4176,2.30867735588333,0.4,1
2025-02-20T09:44:45.012,1740041085012,-92,11.5,11.827365322072,46.3783994687885,20.29968,1893.4176,2.30867735588333,0.4,1
2025-02-20T09:44:45.224,1740041085224,-93,11.5,11.8273715013418,46.3783983699913,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:45.435,1740041085435,-92,11.75,11.8273777301689,46.3783967747835,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:45.648,1740041085648,-93,11.75,11.8273838267107,46.3783954308214,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:45.860,1740041085860,-94,10,11.8273899123281,46.378394137946,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:46.071,1740041086071,-95,9.75,11.8273958616877,46.3783931013522,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:46.285,1740041086285,-96,10.5,11.8274020121567,46.378391609397,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:46.498,1740041086498,-98,11.5,11.8274083744607,46.3783900720932,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:46.709,1740041086709,-101,11,11.827414605274,46.3783886365775,20.29968,1893.4176,2.4041608392,0.4,1
2025-02-20T09:44:46.922,1740041086922,-102,11.25,11.8274234457414,46.3783869105569,20.29968,1893.4176,2.37697059286111,0.4,1
2025-02-20T09:44:47.134,1740041087134,-107,10.25,11.8274294283709,46.3783856472801,20.29968,1893.4176,2.28034894853333,0.4,1
2025-02-20T09:44:47.345,1740041087345,-110,8.75,11.8274358655571,46.3783843040459,20.29968,1893.4176,2.28034894853333,0.4,1
2025-02-20T09:44:47.558,1740041087558,-105,9,11.8274417609896,46.3783829904618,20.29968,1893.4176,2.28034894853333,0.4,1
2025-02-20T09:44:47.770,1740041087770,-101,11.25,11.8274476714185,46.3783818369465,20.29968,1893.4176,2.28034894853333,0.4,1
2025-02-20T09:44:47.984,1740041087984,-100,11.25,11.8274561941827,46.3783801231987,20.29968,1893.4176,2.28034894853333,0.4,1
2025-02-20T09:44:48.195,1740041088195,-99,11.25,11.8274618867183,46.3783788136655,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:48.406,1740041088406,-97,11.75,11.8274680947889,46.3783774653613,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:48.619,1740041088619,-95,9,11.8274737487909,46.3783761940168,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:48.831,1740041088831,-95,11.5,11.8274794884009,46.378375096941,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:49.045,1740041089045,-95,10.5,11.8274848315525,46.3783738347862,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:49.256,1740041089256,-95,9.25,11.8274904630105,46.3783728285618,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:49.468,1740041089468,-95,9.5,11.8274963703606,46.3783714078968,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:49.680,1740041089680,-95,10.25,11.8275047728565,46.3783696782277,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:49.893,1740041089893,-96,11.25,11.8275100694302,46.378368741572,20.29968,1893.4176,2.18403084361111,0.4,1
2025-02-20T09:44:50.104,1740041090104,-98,11.25,11.8275156140883,46.378367690273,20.29968,1893.4176,2.06155068179444,0.4,1
2025-02-20T09:44:50.317,1740041090317,-97,10.75,11.8275214202383,46.3783665539637,20.29968,1893.4176,2.06155068179444,0.4,1
2025-02-20T09:44:50.530,1740041090530,-99,9.5,11.827526846515,46.3783654938262,20.29968,1893.4176,2.06155068179444,0.4,1
