time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T21:02:43.086308,1776124901.884276,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:43.199828,1776124901.9982784,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:43.308356,1776124902.1062808,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:43.416372,1776124902.214283,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:43.525398,1776124902.3222854,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:43.633961,1776124902.4302876,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:43.742473,1776124902.53829,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:43.851014,1776124902.6462922,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:43.959540,1776124902.7542946,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:44.068197,1776124902.8622968,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:44.177221,1776124902.9702992,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:44.286244,1776124903.0753014,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:44.393260,1776124903.1833036,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:44.501282,1776124903.291306,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:44.610302,1776124903.3993082,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:44.719316,1776124903.5073106,0.0,0.0,2.819845676422119,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:02:44.827335,1776124903.6153128,0.0,0.0,2.796293020248413,0.0,0.0,-0.37662118673324585,4.4079723524229495
2026-04-13T21:02:44.936367,1776124903.7233152,0.0,0.0,2.7513275146484375,0.0,0.0,-0.4372698664665222,4.4079723524229495
