time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T21:24:26.222666,1776126193.3998277,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:26.336186,1776126193.5108302,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:26.445205,1776126193.6188323,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:26.554223,1776126193.7298348,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:26.661747,1776126193.834837,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:26.770769,1776126193.9458394,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:26.879300,1776126194.0538416,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:26.987810,1776126194.158844,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.096030,1776126194.2668462,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.203558,1776126194.3718483,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.313088,1776126194.4798508,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.422287,1776126194.5908532,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.529017,1776126194.6958554,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.637538,1776126194.8038576,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.746561,1776126194.91186,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.854586,1776126195.0198622,0.0,0.0,2.8181042671203613,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:24:27.963119,1776126195.1278646,0.0,0.0,2.79567551612854,0.0,0.0,-0.37255069613456726,4.4079723524229495
2026-04-13T21:24:28.071648,1776126195.2358668,0.0,0.0,2.750897169113159,0.0,0.0,-0.4366813600063324,4.4079723524229495
2026-04-13T21:24:28.180304,1776126195.3438692,0.0,0.0,2.7029621601104736,0.0,0.0,-0.44875460863113403,4.4079723524229495
2026-04-13T21:24:28.288336,1776126195.4488714,0.0,0.0,2.6555211544036865,0.0,0.0,-0.4545459449291229,4.4079723524229495
2026-04-13T21:24:28.396862,1776126195.5598738,0.0,0.0,2.6047861576080322,0.0,0.0,-0.45945167541503906,4.4079723524229495
2026-04-13T21:24:28.505387,1776126195.667876,0.0,0.0,2.554934501647949,0.0,0.0,-0.4636287987232208,4.4079723524229495
