time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T21:44:41.991242,1776127398.2375305,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.107260,1776127398.3515327,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.215936,1776127398.4625351,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.323981,1776127398.5675373,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.432499,1776127398.6755397,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.540662,1776127398.783542,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.649186,1776127398.8915443,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.757705,1776127398.9995465,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.866949,1776127399.107549,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:42.974464,1776127399.2155511,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:43.082987,1776127399.3235536,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:43.191230,1776127399.4285557,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:43.299783,1776127399.5365582,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:43.408308,1776127399.6445603,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:43.516826,1776127399.7525628,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:43.626350,1776127399.860565,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:44:43.733880,1776127399.9685674,0.0,0.0,2.7956197261810303,0.0,0.0,-0.37255069613456726,4.4079723524229495
2026-04-13T21:44:43.841902,1776127400.0765696,0.0,0.0,2.7508413791656494,0.0,0.0,-0.4366813600063324,4.4079723524229495
2026-04-13T21:44:43.950620,1776127400.184572,0.0,0.0,2.702906370162964,0.0,0.0,-0.44875460863113403,4.4079723524229495
2026-04-13T21:44:44.059145,1776127400.2925742,0.0,0.0,2.6541013717651367,0.0,0.0,-0.4546893537044525,4.4079723524229495
2026-04-13T21:44:44.168178,1776127400.4005766,0.0,0.0,2.6047303676605225,0.0,0.0,-0.45945167541503906,4.4079723524229495
2026-04-13T21:44:44.276206,1776127400.5085788,0.0,0.0,2.5548787117004395,0.0,0.0,-0.4636287987232208,4.4079723524229495
2026-04-13T21:44:44.384725,1776127400.6165812,0.0,0.0,2.5046017169952393,0.0,0.0,-0.46733471751213074,4.4079723524229495
2026-04-13T21:44:44.492896,1776127400.7245834,0.0,0.0,2.4539473056793213,0.0,0.0,-0.4706270694732666,4.4079723524229495
2026-04-13T21:44:44.601918,1776127400.8325858,0.0,0.0,2.402958393096924,0.0,0.0,-0.4735526144504547,4.4079723524229495
2026-04-13T21:44:44.710435,1776127400.940588,0.0,0.0,2.351670742034912,0.0,0.0,-0.47615230083465576,4.4079723524229495
2026-04-13T21:44:44.818958,1776127401.0485904,0.0,0.0,2.3001182079315186,0.0,0.0,-0.4784623682498932,4.4079723524229495
2026-04-13T21:44:44.926972,1776127401.1565926,0.0,0.0,2.2483303546905518,0.0,0.0,-0.4805152714252472,4.4079723524229495
2026-04-13T21:44:45.035486,1776127401.264595,0.0,0.0,2.196333408355713,0.0,0.0,-0.4823395907878876,4.4079723524229495
2026-04-13T21:44:45.144010,1776127401.3725972,0.0,0.0,2.144150495529175,0.0,0.0,-0.4839606285095215,4.4079723524229495
2026-04-13T21:44:45.252535,1776127401.4805996,0.0,0.0,2.0918023586273193,0.0,0.0,-0.4854011833667755,4.4079723524229495
2026-04-13T21:44:45.361046,1776127401.5886018,0.0,0.0,2.0393073558807373,0.0,0.0,-0.48668137192726135,4.4079723524229495
2026-04-13T21:44:45.470108,1776127401.6966043,0.0,0.0,1.9866819381713867,0.0,0.0,-0.48781904578208923,4.4079723524229495
2026-04-13T21:44:45.578154,1776127401.8046064,0.0,0.0,1.9339407682418823,0.0,0.0,-0.4888300895690918,4.4079723524229495
2026-04-13T21:44:45.686674,1776127401.9126089,0.0,0.0,1.8810964822769165,0.0,0.0,-0.48972851037979126,4.4079723524229495
2026-04-13T21:44:45.795193,1776127402.020611,0.0,0.0,1.8281607627868652,0.0,0.0,-0.49052688479423523,4.4079723524229495
2026-04-13T21:44:45.903714,1776127402.1256132,0.0,0.0,1.7766170501708984,0.0,0.0,-0.4912177622318268,4.4079723524229495
2026-04-13T21:44:46.012234,1776127402.2336156,0.0,0.0,1.7235296964645386,0.0,0.0,-0.4918503761291504,4.4079723524229495
2026-04-13T21:44:46.120753,1776127402.3416178,0.0,0.0,1.6703776121139526,0.0,0.0,-0.49241262674331665,4.4079723524229495
2026-04-13T21:44:46.229267,1776127402.4496202,0.0,0.0,1.6171683073043823,0.0,0.0,-0.492912232875824,4.4079723524229495
2026-04-13T21:44:46.338263,1776127402.5606227,0.0,0.0,1.5624279975891113,0.0,0.0,-0.4933677911758423,4.4079723524229495
2026-04-13T21:44:46.446788,1776127402.6656249,0.0,0.0,1.5106027126312256,0.0,0.0,-0.49375075101852417,4.4079723524229495
2026-04-13T21:44:46.555454,1776127402.773627,0.0,0.0,1.4572570323944092,0.0,0.0,-0.49410125613212585,4.4079723524229495
2026-04-13T21:44:46.663489,1776127402.8816295,0.0,0.0,1.4038758277893066,0.0,0.0,-0.49441295862197876,4.4079723524229495
2026-04-13T21:44:46.772005,1776127402.9896317,0.0,0.0,1.3504630327224731,0.0,0.0,-0.49468985199928284,4.4079723524229495
2026-04-13T21:44:46.880537,1776127403.097634,0.0,0.0,1.2979415655136108,0.0,0.0,-0.40279337763786316,4.4079723524229495
2026-04-13T21:44:46.989059,1776127403.2026362,0.0,0.0,1.2793500423431396,0.0,0.0,-0.025384571403265,4.4079723524229495
2026-04-13T21:44:47.097581,1776127403.3106387,0.0,0.0,1.2751555442810059,0.0,0.0,-0.24494969844818115,4.4079723524229495
2026-04-13T21:44:47.206601,1776127403.4186409,0.0,0.0,1.2096805572509766,0.0,0.0,-0.9654598832130432,4.4079723524229495
2026-04-13T21:44:47.315636,1776127403.5266433,0.0,0.0,1.0673147439956665,0.0,0.0,-1.666481375694275,4.4079723524229495
2026-04-13T21:44:47.422160,1776127403.6316454,0.0,0.0,0.8578656315803528,0.0,0.0,-2.316904306411743,4.4079723524229495
2026-04-13T21:44:47.531381,1776127403.7396476,0.0,0.0,0.5733723044395447,0.0,0.0,-2.943467378616333,4.4079723524229495
2026-04-13T21:44:47.639929,1776127403.84465,0.0,0.0,0.23442548513412476,0.0,0.0,-3.5040805339813232,4.4079723524229495
2026-04-13T21:44:47.747982,1776127403.9526522,0.0,0.0,-0.17272961139678955,0.0,0.0,-4.026216506958008,4.4079723524229495
2026-04-13T21:44:47.857007,1776127404.0606546,0.0,0.0,-0.6332016587257385,0.0,0.0,-4.491334438323975,4.4079723524229495
2026-04-13T21:44:47.966531,1776127404.1716568,0.0,0.0,-1.1555662155151367,0.0,0.0,-4.910689830780029,4.4079723524229495
2026-04-13T21:44:48.074569,1776127404.2766593,0.0,0.0,-1.6897145509719849,0.0,0.0,-5.255152702331543,4.4079723524229495
2026-04-13T21:44:48.182599,1776127404.3846614,0.0,0.0,-2.2741928100585938,0.0,0.0,-5.560341835021973,4.4079723524229495
2026-04-13T21:44:48.291113,1776127404.4926639,0.0,0.0,-2.889148712158203,0.0,0.0,-5.820357322692871,4.4079723524229495
2026-04-13T21:44:48.399633,1776127404.600666,0.0,0.0,-3.529972791671753,0.0,0.0,-6.040213584899902,4.4079723524229495
2026-04-13T21:44:48.508308,1776127404.7086685,0.0,0.0,-4.192598819732666,0.0,0.0,-6.224916934967041,4.4079723524229495
2026-04-13T21:44:48.616334,1776127404.8136706,0.0,0.0,-4.854359149932861,0.0,0.0,-6.375329494476318,4.4079723524229495
2026-04-13T21:44:48.725350,1776127404.924673,0.0,0.0,-5.569611072540283,0.0,0.0,-6.507608413696289,4.4079723524229495
2026-04-13T21:44:48.834368,1776127405.0326753,0.0,0.0,-6.2783732414245605,0.0,0.0,-6.6139631271362305,4.4079723524229495
2026-04-13T21:44:48.942890,1776127405.1376777,0.0,0.0,-6.977489948272705,0.0,0.0,-6.699583530426025,4.4079723524229495
2026-04-13T21:44:49.051415,1776127405.2486799,0.0,0.0,-7.725436210632324,0.0,0.0,-6.7741475105285645,4.4079723524229495
2026-04-13T21:44:49.159435,1776127405.3536823,0.0,0.0,-8.439875602722168,0.0,0.0,-6.8321003913879395,4.4079723524229495
2026-04-13T21:44:49.267971,1776127405.4616845,0.0,0.0,-9.180495262145996,0.0,0.0,-6.881125450134277,4.4079723524229495
2026-04-13T21:44:49.376996,1776127405.569687,0.0,0.0,-9.925912857055664,0.0,0.0,-6.9212646484375,4.4079723524229495
2026-04-13T21:44:49.485011,1776127405.680689,0.0,0.0,-10.696121215820312,0.0,0.0,-6.954897403717041,4.4079723524229495
2026-04-13T21:44:49.593539,1776127405.7856915,0.0,0.0,-11.427809715270996,0.0,0.0,-6.980862617492676,4.4079723524229495
2026-04-13T21:44:49.702553,1776127405.8966937,0.0,0.0,-12.20398998260498,0.0,0.0,-7.0032429695129395,4.4079723524229495
2026-04-13T21:44:49.810611,1776127406.001696,0.0,0.0,-12.94028091430664,0.0,0.0,-7.020474433898926,4.4079723524229495
2026-04-13T21:44:49.919200,1776127406.1096983,0.0,0.0,-13.69931697845459,0.0,0.0,-7.034923076629639,4.4079723524229495
2026-04-13T21:44:50.027717,1776127406.2177007,0.0,0.0,-14.459754943847656,0.0,0.0,-7.0466508865356445,4.4079723524229495
2026-04-13T21:44:50.135736,1776127406.325703,0.0,0.0,-15.221342086791992,0.0,0.0,-7.056153774261475,4.4079723524229495
2026-04-13T21:44:50.244751,1776127406.4337053,0.0,0.0,-15.983854293823242,0.0,0.0,-7.063838481903076,4.4079723524229495
2026-04-13T21:44:50.353293,1776127406.5447075,0.0,0.0,-16.76832389831543,0.0,0.0,-7.070189952850342,4.4079723524229495
2026-04-13T21:44:50.461808,1776127406.65271,0.0,0.0,-17.51097297668457,0.0,0.0,-7.075023174285889,4.4079723524229495
2026-04-13T21:44:50.569984,1776127406.7577121,0.0,0.0,-18.27531623840332,0.0,0.0,-7.079019546508789,4.4079723524229495
2026-04-13T21:44:50.678511,1776127406.8657146,0.0,0.0,-19.04004669189453,0.0,0.0,-7.082208156585693,4.4079723524229495
2026-04-13T21:44:50.787028,1776127406.9737167,0.0,0.0,-19.805084228515625,0.0,0.0,-7.084737777709961,4.4079723524229495
2026-04-13T21:44:50.895544,1776127407.081719,0.0,0.0,-20.57036590576172,0.0,0.0,-7.086729526519775,4.4079723524229495
2026-04-13T21:44:51.004064,1776127407.1897213,0.0,0.0,-21.33583641052246,0.0,0.0,-7.088283538818359,4.4079723524229495
2026-04-13T21:44:51.112580,1776127407.3007238,0.0,0.0,-22.122724533081055,0.0,0.0,-7.089507579803467,4.4079723524229495
2026-04-13T21:44:51.221094,1776127407.408726,0.0,0.0,-22.888452529907227,0.0,0.0,-7.090404033660889,4.4079723524229495
2026-04-13T21:44:51.330110,1776127407.5137281,0.0,0.0,-23.632993698120117,0.0,0.0,-7.091050148010254,4.4079723524229495
2026-04-13T21:44:51.438633,1776127407.6217306,0.0,0.0,-24.39887809753418,0.0,0.0,-7.091522216796875,4.4079723524229495
2026-04-13T21:44:51.546652,1776127407.7297328,0.0,0.0,-25.164798736572266,0.0,0.0,-7.091835975646973,4.4079723524229495
2026-04-13T21:44:51.655175,1776127407.8377352,0.0,0.0,-25.93075180053711,0.0,0.0,-7.092021942138672,4.4079723524229495
2026-04-13T21:44:51.764203,1776127407.9457374,0.0,0.0,-26.696704864501953,0.0,0.0,-7.09210205078125,4.4079723524229495
2026-04-13T21:44:51.872732,1776127408.0537398,0.0,0.0,-27.462657928466797,0.0,0.0,-7.09209680557251,4.4079723524229495
2026-04-13T21:44:51.981252,1776127408.161742,0.0,0.0,-28.22861099243164,0.0,0.0,-7.0920209884643555,4.4079723524229495
2026-04-13T21:44:52.089845,1776127408.2697444,0.0,0.0,-28.994564056396484,0.0,0.0,-7.091888904571533,4.4079723524229495
2026-04-13T21:44:52.198379,1776127408.3777466,0.0,0.0,-29.760143280029297,0.0,0.0,-7.007782459259033,4.4079723524229495
2026-04-13T21:44:52.306728,1776127408.485749,4.494555469136685e-06,6.286122697929386e-06,-30.456329345703125,0.0006841478170827031,0.0009537659352645278,-5.978925704956055,4.372355281327372
2026-04-13T21:44:52.415749,1776127408.5937512,0.0012217425974085927,0.0014932843623682857,-31.052371978759766,0.06795388460159302,0.08089659363031387,-5.214262008666992,1.910807302960775
2026-04-13T21:44:52.523765,1776127408.7017536,0.03162144124507904,0.036969877779483795,-31.623659133911133,0.5253263711929321,0.6082770824432373,-5.349168300628662,-1.0975701629985788
2026-04-13T21:44:52.632283,1776127408.8067558,0.11574652045965195,0.1333054155111313,-32.18818664550781,1.087639570236206,1.2346720695495605,-5.387056350708008,-3.055001973167529
