time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T21:38:54.669941,1776127054.0161872,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:54.778464,1776127054.1241894,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:54.887109,1776127054.2321918,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:54.995147,1776127054.340194,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.103167,1776127054.4481964,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.211858,1776127054.5561986,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.321385,1776127054.664201,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.429907,1776127054.7722032,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.538128,1776127054.8802056,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.646158,1776127054.9882078,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.754725,1776127055.0962102,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.863265,1776127055.2012124,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:55.971781,1776127055.3092148,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:56.080802,1776127055.417217,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:56.189338,1776127055.5252194,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:56.297863,1776127055.6332216,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:38:56.405575,1776127055.741224,0.0,0.0,2.7974467277526855,0.0,0.0,-0.372550904750824,4.4079723524229495
2026-04-13T21:38:56.514591,1776127055.8492262,0.0,0.0,2.7526683807373047,0.0,0.0,-0.4366815388202667,4.4079723524229495
2026-04-13T21:38:56.622747,1776127055.9572287,0.0,0.0,2.704733371734619,0.0,0.0,-0.44875475764274597,4.4079723524229495
2026-04-13T21:38:56.731263,1776127056.0652308,0.0,0.0,2.655928373336792,0.0,0.0,-0.4546894133090973,4.4079723524229495
2026-04-13T21:38:56.839802,1776127056.1732333,0.0,0.0,2.6065573692321777,0.0,0.0,-0.45945173501968384,4.4079723524229495
2026-04-13T21:38:56.949317,1776127056.2812355,0.0,0.0,2.5567057132720947,0.0,0.0,-0.463628888130188,4.4079723524229495
2026-04-13T21:38:57.056837,1776127056.3862376,0.0,0.0,2.5078306198120117,0.0,0.0,-0.467237651348114,4.4079723524229495
2026-04-13T21:38:57.165863,1776127056.49724,0.0,0.0,2.4557743072509766,0.0,0.0,-0.4706271290779114,4.4079723524229495
2026-04-13T21:38:57.274388,1776127056.6052423,0.0,0.0,2.404785394668579,0.0,0.0,-0.4735526740550995,4.4079723524229495
2026-04-13T21:38:57.383413,1776127056.7132447,0.0,0.0,2.3534977436065674,0.0,0.0,-0.47615233063697815,4.4079723524229495
2026-04-13T21:38:57.491940,1776127056.8212469,0.0,0.0,2.301945209503174,0.0,0.0,-0.4784623682498932,4.4079723524229495
2026-04-13T21:38:57.600961,1776127056.9292493,0.0,0.0,2.250157356262207,0.0,0.0,-0.4805152416229248,4.4079723524229495
2026-04-13T21:38:57.708982,1776127057.0342515,0.0,0.0,2.1996073722839355,0.0,0.0,-0.4822917580604553,4.4079723524229495
2026-04-13T21:38:57.818499,1776127057.145254,0.0,0.0,2.14597749710083,0.0,0.0,-0.4839606285095215,4.4079723524229495
2026-04-13T21:38:57.926104,1776127057.253256,0.0,0.0,2.0936293601989746,0.0,0.0,-0.4854012727737427,4.4079723524229495
2026-04-13T21:38:58.035140,1776127057.3612585,0.0,0.0,2.0411343574523926,0.0,0.0,-0.4866814613342285,4.4079723524229495
2026-04-13T21:38:58.143563,1776127057.4692607,0.0,0.0,1.9885088205337524,0.0,0.0,-0.4878190755844116,4.4079723524229495
2026-04-13T21:38:58.252092,1776127057.574263,0.0,0.0,1.9372341632843018,0.0,0.0,-0.48880353569984436,4.4079723524229495
2026-04-13T21:38:58.360305,1776127057.6822653,0.0,0.0,1.884392499923706,0.0,0.0,-0.4897049069404602,4.4079723524229495
2026-04-13T21:38:58.469318,1776127057.7902677,0.0,0.0,1.8314592838287354,0.0,0.0,-0.49050599336624146,4.4079723524229495
2026-04-13T21:38:58.577341,1776127057.89827,0.0,0.0,1.7784439325332642,0.0,0.0,-0.4912177622318268,4.4079723524229495
2026-04-13T21:38:58.685860,1776127058.0062723,0.0,0.0,1.7253565788269043,0.0,0.0,-0.491850346326828,4.4079723524229495
2026-04-13T21:38:58.794382,1776127058.1142745,0.0,0.0,1.6722044944763184,0.0,0.0,-0.4924125671386719,4.4079723524229495
2026-04-13T21:38:58.903403,1776127058.222277,0.0,0.0,1.618995189666748,0.0,0.0,-0.4929121434688568,4.4079723524229495
2026-04-13T21:38:59.011430,1776127058.330279,0.0,0.0,1.5657349824905396,0.0,0.0,-0.4933561384677887,4.4079723524229495
2026-04-13T21:38:59.119954,1776127058.4382815,0.0,0.0,1.5124295949935913,0.0,0.0,-0.49375075101852417,4.4079723524229495
2026-04-13T21:38:59.229979,1776127058.5462837,0.0,0.0,1.459083914756775,0.0,0.0,-0.49410122632980347,4.4079723524229495
2026-04-13T21:38:59.337011,1776127058.6542861,0.0,0.0,1.4057027101516724,0.0,0.0,-0.49441301822662354,4.4079723524229495
2026-04-13T21:38:59.446029,1776127058.7622883,0.0,0.0,1.3522899150848389,0.0,0.0,-0.49468994140625,4.4079723524229495
2026-04-13T21:38:59.555051,1776127058.8672907,0.0,0.0,1.3009984493255615,0.0,0.0,-0.4172351658344269,4.4079723524229495
2026-04-13T21:38:59.663572,1776127058.975293,0.0,0.0,1.2811768054962158,0.0,0.0,-0.025384556502103806,4.4079723524229495
2026-04-13T21:38:59.771591,1776127059.0832953,0.0,0.0,1.2769824266433716,0.0,0.0,-0.24494972825050354,4.4079723524229495
2026-04-13T21:38:59.880132,1776127059.1912975,0.0,0.0,1.2115074396133423,0.0,0.0,-0.9654602408409119,4.4079723524229495
2026-04-13T21:38:59.988653,1776127059.2993,0.0,0.0,1.0691412687301636,0.0,0.0,-1.6664822101593018,4.4079723524229495
2026-04-13T21:39:00.098342,1776127059.4043021,0.0,0.0,0.8596919775009155,0.0,0.0,-2.3169052600860596,4.4079723524229495
2026-04-13T21:39:00.205778,1776127059.5123043,0.0,0.0,0.5751985311508179,0.0,0.0,-2.9434685707092285,4.4079723524229495
2026-04-13T21:39:00.313800,1776127059.6203067,0.0,0.0,0.2257162481546402,0.0,0.0,-3.519345760345459,4.4079723524229495
2026-04-13T21:39:00.422476,1776127059.725309,0.0,0.0,-0.17090360820293427,0.0,0.0,-4.026217460632324,4.4079723524229495
2026-04-13T21:39:00.530998,1776127059.8333113,0.0,0.0,-0.631375789642334,0.0,0.0,-4.491335868835449,4.4079723524229495
2026-04-13T21:39:00.639034,1776127059.9413135,0.0,0.0,-1.139024019241333,0.0,0.0,-4.900119304656982,4.4079723524229495
2026-04-13T21:39:00.748075,1776127060.049316,0.0,0.0,-1.6878890991210938,0.0,0.0,-5.255154609680176,4.4079723524229495
2026-04-13T21:39:00.856093,1776127060.157318,0.0,0.0,-2.2723677158355713,0.0,0.0,-5.5603437423706055,4.4079723524229495
2026-04-13T21:39:00.964611,1776127060.2653205,0.0,0.0,-2.8698720932006836,0.0,0.0,-5.81370210647583,4.4079723524229495
2026-04-13T21:39:01.073634,1776127060.3703227,0.0,0.0,-3.5100350379943848,0.0,0.0,-6.034605979919434,4.4079723524229495
2026-04-13T21:39:01.182170,1776127060.478325,0.0,0.0,-4.17210578918457,0.0,0.0,-6.220219135284424,4.4079723524229495
2026-04-13T21:39:01.290690,1776127060.5863273,0.0,0.0,-4.852534294128418,0.0,0.0,-6.375331401824951,4.4079723524229495
2026-04-13T21:39:01.398513,1776127060.6943295,0.0,0.0,-5.5482683181762695,0.0,0.0,-6.504359245300293,4.4079723524229495
2026-04-13T21:39:01.507037,1776127060.802332,0.0,0.0,-6.256710529327393,0.0,0.0,-6.611275672912598,4.4079723524229495
2026-04-13T21:39:01.615561,1776127060.910334,0.0,0.0,-6.975666046142578,0.0,0.0,-6.699585437774658,4.4079723524229495
2026-04-13T21:39:01.724085,1776127061.0183365,0.0,0.0,-7.703292369842529,0.0,0.0,-6.772324562072754,4.4079723524229495
2026-04-13T21:39:01.832605,1776127061.1263387,0.0,0.0,-8.438051223754883,0.0,0.0,-6.832101345062256,4.4079723524229495
2026-04-13T21:39:01.941643,1776127061.2373412,0.0,0.0,-9.178670883178711,0.0,0.0,-6.881126403808594,4.4079723524229495
2026-04-13T21:39:02.049666,1776127061.3423433,0.0,0.0,-9.924088478088379,0.0,0.0,-6.921265602111816,4.4079723524229495
2026-04-13T21:39:02.158055,1776127061.4503458,0.0,0.0,-10.673433303833008,0.0,0.0,-6.954078197479248,4.4079723524229495
2026-04-13T21:39:02.267085,1776127061.558348,0.0,0.0,-11.425985336303711,0.0,0.0,-6.980863571166992,4.4079723524229495
2026-04-13T21:39:02.375283,1776127061.6663504,0.0,0.0,-12.181156158447266,0.0,0.0,-7.00269889831543,4.4079723524229495
