time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T21:12:50.846822,1776125504.2641265,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:50.947845,1776125504.3661287,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.056863,1776125504.4711308,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.165390,1776125504.5821333,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.272906,1776125504.6901355,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.382939,1776125504.7921376,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.491669,1776125504.90314,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.599610,1776125505.0081422,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.706636,1776125505.1161447,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.816831,1776125505.2241468,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:51.924855,1776125505.3291492,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:52.032875,1776125505.4371514,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:52.141895,1776125505.5481539,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:52.249922,1776125505.656156,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:52.357975,1776125505.7641585,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:52.467033,1776125505.8721607,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:12:52.575424,1776125505.980163,0.0,0.0,2.802846908569336,0.0,0.0,-0.3481358289718628,4.4079723524229495
2026-04-13T21:12:52.683958,1776125506.0881653,0.0,0.0,2.7591793537139893,0.0,0.0,-0.4332974851131439,4.4079723524229495
2026-04-13T21:12:52.792676,1776125506.1961677,0.0,0.0,2.711441993713379,0.0,0.0,-0.44770389795303345,4.4079723524229495
2026-04-13T21:12:52.901209,1776125506.30417,0.0,0.0,2.6627285480499268,0.0,0.0,-0.4539642930030823,4.4079723524229495
2026-04-13T21:12:53.008726,1776125506.4121723,0.0,0.0,2.613429546356201,0.0,0.0,-0.4588296115398407,4.4079723524229495
2026-04-13T21:12:53.117745,1776125506.5201745,0.0,0.0,2.56364107131958,0.0,0.0,-0.46307840943336487,4.4079723524229495
2026-04-13T21:12:53.226262,1776125506.625177,0.0,0.0,2.5148205757141113,0.0,0.0,-0.46674713492393494,4.4079723524229495
2026-04-13T21:12:53.334795,1776125506.733179,0.0,0.0,2.4642257690429688,0.0,0.0,-0.47010505199432373,4.4079723524229495
2026-04-13T21:12:53.443314,1776125506.8411815,0.0,0.0,2.413289785385132,0.0,0.0,-0.47308874130249023,4.4079723524229495
2026-04-13T21:12:53.552038,1776125506.9491837,0.0,0.0,2.3620498180389404,0.0,0.0,-0.47574007511138916,4.4079723524229495
2026-04-13T21:12:53.659551,1776125507.0571861,0.0,0.0,2.3105392456054688,0.0,0.0,-0.4780960977077484,4.4079723524229495
2026-04-13T21:12:53.768573,1776125507.1651883,0.0,0.0,2.258788824081421,0.0,0.0,-0.480189710855484,4.4079723524229495
2026-04-13T21:12:53.876599,1776125507.2731907,0.0,0.0,2.206825017929077,0.0,0.0,-0.48205024003982544,4.4079723524229495
2026-04-13T21:12:53.985621,1776125507.381193,0.0,0.0,2.1546714305877686,0.0,0.0,-0.48370352387428284,4.4079723524229495
2026-04-13T21:12:54.094141,1776125507.4891953,0.0,0.0,2.1023497581481934,0.0,0.0,-0.4851728677749634,4.4079723524229495
2026-04-13T21:12:54.203665,1776125507.5971975,0.0,0.0,2.0498781204223633,0.0,0.0,-0.48647844791412354,4.4079723524229495
