time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:16:20.729704,1776122147.5585182,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:20.845217,1776122147.6755207,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:20.956736,1776122147.786523,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.065256,1776122147.8915253,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.175395,1776122148.0025277,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.284912,1776122148.1105301,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.394438,1776122148.2215323,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.503550,1776122148.3295348,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.612767,1776122148.437537,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.719543,1776122148.5425394,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.827566,1776122148.6505415,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:21.937460,1776122148.758544,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:22.046550,1776122148.8665462,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:22.155866,1776122148.9775486,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:22.264387,1776122149.0855508,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:22.373013,1776122149.1935532,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:16:22.482534,1776122149.3015554,0.0,0.0,2.797431707382202,0.0,0.0,-0.372550904750824,4.4079723524229495
2026-04-13T20:16:22.592056,1776122149.4095578,0.0,0.0,2.7526533603668213,0.0,0.0,-0.4366815388202667,4.4079723524229495
2026-04-13T20:16:22.702119,1776122149.51756,0.0,0.0,2.7047183513641357,0.0,0.0,-0.4487547278404236,4.4079723524229495
2026-04-13T20:16:22.811733,1776122149.6285625,0.0,0.0,2.6545491218566895,0.0,0.0,-0.4548320770263672,4.4079723524229495
2026-04-13T20:16:22.921259,1776122149.7365646,0.0,0.0,2.605163812637329,0.0,0.0,-0.4595748484134674,4.4079723524229495
2026-04-13T20:16:23.030870,1776122149.844567,0.0,0.0,2.5552995204925537,0.0,0.0,-0.4637378752231598,4.4079723524229495
2026-04-13T20:16:23.141394,1776122149.9555695,0.0,0.0,2.5036091804504395,0.0,0.0,-0.4675280749797821,4.4079723524229495
2026-04-13T20:16:23.251421,1776122150.0635717,0.0,0.0,2.452934741973877,0.0,0.0,-0.47079887986183167,4.4079723524229495
2026-04-13T20:16:23.359941,1776122150.171574,0.0,0.0,2.401928663253784,0.0,0.0,-0.4737052917480469,4.4079723524229495
2026-04-13T20:16:23.468462,1776122150.2795763,0.0,0.0,2.3506252765655518,0.0,0.0,-0.47628793120384216,4.4079723524229495
2026-04-13T20:16:23.577513,1776122150.3875787,0.0,0.0,2.2990589141845703,0.0,0.0,-0.47858285903930664,4.4079723524229495
2026-04-13T20:16:23.685718,1776122150.495581,0.0,0.0,2.2472589015960693,0.0,0.0,-0.4806223511695862,4.4079723524229495
2026-04-13T20:16:23.795982,1776122150.6035833,0.0,0.0,2.195250988006592,0.0,0.0,-0.4824347496032715,4.4079723524229495
2026-04-13T20:16:23.905591,1776122150.7115855,0.0,0.0,2.1430583000183105,0.0,0.0,-0.48404520750045776,4.4079723524229495
2026-04-13T20:16:24.013365,1776122150.819588,0.0,0.0,2.0907015800476074,0.0,0.0,-0.48547643423080444,4.4079723524229495
2026-04-13T20:16:24.122397,1776122150.9275901,0.0,0.0,2.038198947906494,0.0,0.0,-0.48674821853637695,4.4079723524229495
2026-04-13T20:16:24.233979,1776122151.0385926,0.0,0.0,1.9841029644012451,0.0,0.0,-0.4879079759120941,4.4079723524229495
2026-04-13T20:16:24.344054,1776122151.1495948,0.0,0.0,1.929885983467102,0.0,0.0,-0.4889352321624756,4.4079723524229495
2026-04-13T20:16:24.456109,1776122151.2605972,0.0,0.0,1.8755613565444946,0.0,0.0,-0.48984506726264954,4.4079723524229495
2026-04-13T20:16:24.566153,1776122151.3685997,0.0,0.0,1.8226137161254883,0.0,0.0,-0.49063053727149963,4.4079723524229495
2026-04-13T20:16:24.675667,1776122151.4766018,0.0,0.0,1.7695858478546143,0.0,0.0,-0.4913284480571747,4.4079723524229495
2026-04-13T20:16:24.785190,1776122151.5846043,0.0,0.0,1.716487169265747,0.0,0.0,-0.49194878339767456,4.4079723524229495
2026-04-13T20:16:24.894712,1776122151.6926064,0.0,0.0,1.6633250713348389,0.0,0.0,-0.492499977350235,4.4079723524229495
2026-04-13T20:16:25.002230,1776122151.8006089,0.0,0.0,1.6101068258285522,0.0,0.0,-0.49298983812332153,4.4079723524229495
2026-04-13T20:16:25.110756,1776122151.908611,0.0,0.0,1.5568387508392334,0.0,0.0,-0.4934251606464386,4.4079723524229495
2026-04-13T20:16:25.220271,1776122152.0166135,0.0,0.0,1.5035263299942017,0.0,0.0,-0.49381208419799805,4.4079723524229495
2026-04-13T20:16:25.328875,1776122152.1246157,0.0,0.0,1.450174331665039,0.0,0.0,-0.4941558539867401,4.4079723524229495
2026-04-13T20:16:25.438400,1776122152.232618,0.0,0.0,1.3967876434326172,0.0,0.0,-0.4944614768028259,4.4079723524229495
2026-04-13T20:16:25.547919,1776122152.3406203,0.0,0.0,1.3433698415756226,0.0,0.0,-0.49473297595977783,4.4079723524229495
2026-04-13T20:16:25.656439,1776122152.4486227,0.0,0.0,1.292771577835083,0.0,0.0,-0.33000537753105164,4.4079723524229495
2026-04-13T20:16:25.766959,1776122152.559625,0.0,0.0,1.2794013023376465,0.0,0.0,-0.0025280697736889124,4.4079723524229495
2026-04-13T20:16:25.874479,1776122152.6676273,0.0,0.0,1.2688565254211426,0.0,0.0,-0.3859013319015503,4.4079723524229495
2026-04-13T20:16:25.983150,1776122152.7726295,0.0,0.0,1.191558837890625,0.0,0.0,-1.084033727645874,4.4079723524229495
2026-04-13T20:16:26.091677,1776122152.880632,0.0,0.0,1.0366144180297852,0.0,0.0,-1.7804782390594482,4.4079723524229495
2026-04-13T20:16:26.199687,1776122152.988634,0.0,0.0,0.8082128763198853,0.0,0.0,-2.442389965057373,4.4079723524229495
2026-04-13T20:16:26.307579,1776122153.0936363,0.0,0.0,0.5198129415512085,0.0,0.0,-3.0431346893310547,4.4079723524229495
2026-04-13T20:16:26.416302,1776122153.2016387,0.0,0.0,0.16004498302936554,0.0,0.0,-3.6100306510925293,4.4079723524229495
2026-04-13T20:16:26.525997,1776122153.309641,0.0,0.0,-0.25795990228652954,0.0,0.0,-4.121135234832764,4.4079723524229495
2026-04-13T20:16:26.633882,1776122153.4176433,0.0,0.0,-0.7280838489532471,0.0,0.0,-4.575178146362305,4.4079723524229495
2026-04-13T20:16:26.744451,1776122153.5256455,0.0,0.0,-1.2442041635513306,0.0,0.0,-4.9732584953308105,4.4079723524229495
2026-04-13T20:16:26.852962,1776122153.633648,0.0,0.0,-1.800419807434082,0.0,0.0,-5.318263053894043,4.4079723524229495
2026-04-13T20:16:26.962490,1776122153.73865,0.0,0.0,-2.3743791580200195,0.0,0.0,-5.606683254241943,4.4079723524229495
2026-04-13T20:16:27.070817,1776122153.8466525,0.0,0.0,-2.9939515590667725,0.0,0.0,-5.859653949737549,4.4079723524229495
2026-04-13T20:16:27.181332,1776122153.9576547,0.0,0.0,-3.6569056510925293,0.0,0.0,-6.078729152679443,4.4079723524229495
2026-04-13T20:16:27.291742,1776122154.0656571,0.0,0.0,-4.323344707489014,0.0,0.0,-6.257162570953369,4.4079723524229495
2026-04-13T20:16:27.400306,1776122154.1766593,0.0,0.0,-5.026645660400391,0.0,0.0,-6.409870147705078,4.4079723524229495
2026-04-13T20:16:27.509784,1776122154.2846618,0.0,0.0,-5.725783824920654,0.0,0.0,-6.533016204833984,4.4079723524229495
2026-04-13T20:16:27.619313,1776122154.392664,0.0,0.0,-6.437045097351074,0.0,0.0,-6.634970188140869,4.4079723524229495
2026-04-13T20:16:27.727993,1776122154.5006664,0.0,0.0,-7.158328056335449,0.0,0.0,-6.719120025634766,4.4079723524229495
2026-04-13T20:16:27.837417,1776122154.6116688,0.0,0.0,-7.908238887786865,0.0,0.0,-6.790127754211426,4.4079723524229495
2026-04-13T20:16:27.946937,1776122154.719671,0.0,0.0,-8.644743919372559,0.0,0.0,-6.8467116355896,4.4079723524229495
