time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T21:25:53.101080,1776126279.522665,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:53.209604,1776126279.6306672,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:53.318125,1776126279.7386696,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:53.426649,1776126279.8466718,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:53.535176,1776126279.9576743,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:53.644193,1776126280.0656765,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:53.752676,1776126280.1736789,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:53.861710,1776126280.281681,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:53.968766,1776126280.3866835,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:54.077941,1776126280.4946856,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:54.186457,1776126280.602688,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:54.295479,1776126280.7106903,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:54.403493,1776126280.8186927,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:54.512517,1776126280.9266949,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:54.620539,1776126281.0346973,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:54.729053,1776126281.1426995,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:25:54.837580,1776126281.250702,0.0,0.0,2.797431707382202,0.0,0.0,-0.372550904750824,4.4079723524229495
2026-04-13T21:25:54.945613,1776126281.358704,0.0,0.0,2.7526533603668213,0.0,0.0,-0.4366815388202667,4.4079723524229495
2026-04-13T21:25:55.055152,1776126281.4667065,0.0,0.0,2.7047183513641357,0.0,0.0,-0.4487547278404236,4.4079723524229495
2026-04-13T21:25:55.162321,1776126281.5747087,0.0,0.0,2.6559133529663086,0.0,0.0,-0.4546894133090973,4.4079723524229495
2026-04-13T21:25:55.271843,1776126281.6827111,0.0,0.0,2.6065423488616943,0.0,0.0,-0.45945173501968384,4.4079723524229495
2026-04-13T21:25:55.379865,1776126281.7907133,0.0,0.0,2.5566906929016113,0.0,0.0,-0.4636288583278656,4.4079723524229495
2026-04-13T21:25:55.488395,1776126281.8957155,0.0,0.0,2.5078155994415283,0.0,0.0,-0.467237651348114,4.4079723524229495
2026-04-13T21:25:55.597426,1776126282.003718,0.0,0.0,2.4571709632873535,0.0,0.0,-0.4705408215522766,4.4079723524229495
2026-04-13T21:25:55.704597,1776126282.11172,0.0,0.0,2.406190872192383,0.0,0.0,-0.47347599267959595,4.4079723524229495
2026-04-13T21:25:55.813634,1776126282.2197225,0.0,0.0,2.3549110889434814,0.0,0.0,-0.4760841727256775,4.4079723524229495
2026-04-13T21:25:55.922889,1776126282.3277247,0.0,0.0,2.303365468978882,0.0,0.0,-0.4784018099308014,4.4079723524229495
2026-04-13T21:25:56.031419,1776126282.4357271,0.0,0.0,2.2515838146209717,0.0,0.0,-0.4804614186286926,4.4079723524229495
2026-04-13T21:25:56.139970,1776126282.5437293,0.0,0.0,2.199592351913452,0.0,0.0,-0.4822917580604553,4.4079723524229495
2026-04-13T21:25:56.247980,1776126282.6517317,0.0,0.0,2.147414207458496,0.0,0.0,-0.48391813039779663,4.4079723524229495
2026-04-13T21:25:56.356514,1776126282.759734,0.0,0.0,2.0950706005096436,0.0,0.0,-0.48536351323127747,4.4079723524229495
2026-04-13T21:25:56.465035,1776126282.8677363,0.0,0.0,2.042579412460327,0.0,0.0,-0.48664790391921997,4.4079723524229495
2026-04-13T21:25:56.573560,1776126282.9757385,0.0,0.0,1.9899572134017944,0.0,0.0,-0.48778924345970154,4.4079723524229495
2026-04-13T21:25:56.682073,1776126283.080741,0.0,0.0,1.9386855363845825,0.0,0.0,-0.48877695202827454,4.4079723524229495
2026-04-13T21:25:56.790593,1776126283.188743,0.0,0.0,1.8858466148376465,0.0,0.0,-0.48968127369880676,4.4079723524229495
2026-04-13T21:25:56.898613,1776126283.2967455,0.0,0.0,1.8329157829284668,0.0,0.0,-0.49048498272895813,4.4079723524229495
2026-04-13T21:25:57.007631,1776126283.4077477,0.0,0.0,1.7799025774002075,0.0,0.0,-0.4911991059780121,4.4079723524229495
2026-04-13T21:25:57.116150,1776126283.5127501,0.0,0.0,1.7268171310424805,0.0,0.0,-0.49183374643325806,4.4079723524229495
2026-04-13T21:25:57.224666,1776126283.6207523,0.0,0.0,1.6736667156219482,0.0,0.0,-0.49239781498908997,4.4079723524229495
2026-04-13T21:25:57.333184,1776126283.7287548,0.0,0.0,1.620458960533142,0.0,0.0,-0.4928990602493286,4.4079723524229495
2026-04-13T21:25:57.441709,1776126283.836757,0.0,0.0,1.5672000646591187,0.0,0.0,-0.4933444857597351,4.4079723524229495
2026-04-13T21:25:57.550228,1776126283.9447594,0.0,0.0,1.513895869255066,0.0,0.0,-0.49374040961265564,4.4079723524229495
2026-04-13T21:25:57.658764,1776126284.0527616,0.0,0.0,1.4605512619018555,0.0,0.0,-0.49409201741218567,4.4079723524229495
2026-04-13T21:25:57.767798,1776126284.160764,0.0,0.0,1.4071708917617798,0.0,0.0,-0.4944048523902893,4.4079723524229495
2026-04-13T21:25:57.876320,1776126284.2657661,0.0,0.0,1.3552429676055908,0.0,0.0,-0.4946753978729248,4.4079723524229495
2026-04-13T21:25:57.983514,1776126284.3737683,0.0,0.0,1.3020877838134766,0.0,0.0,-0.44560539722442627,4.4079723524229495
2026-04-13T21:25:58.092532,1776126284.4817708,0.0,0.0,1.279853343963623,0.0,0.0,-0.034024640917778015,4.4079723524229495
2026-04-13T21:25:58.202056,1776126284.589773,0.0,0.0,1.2760841846466064,0.0,0.0,-0.22574026882648468,4.4079723524229495
2026-04-13T21:25:58.310138,1776126284.6947753,0.0,0.0,1.2154808044433594,0.0,0.0,-0.9267385005950928,4.4079723524229495
2026-04-13T21:25:58.418667,1776126284.8027775,0.0,0.0,1.077226996421814,0.0,0.0,-1.6291718482971191,4.4079723524229495
2026-04-13T21:25:58.526332,1776126284.91078,0.0,0.0,0.8647231459617615,0.0,0.0,-2.299686908721924,4.4079723524229495
2026-04-13T21:25:58.634850,1776126285.0187821,0.0,0.0,0.590781033039093,0.0,0.0,-2.910714864730835,4.4079723524229495
