time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T19:48:48.293112,1776120512.6706414,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:48.403142,1776120512.7786436,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:48.510168,1776120512.883646,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:48.618812,1776120512.9916482,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:48.727225,1776120513.0996506,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:48.835750,1776120513.2076528,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:48.944005,1776120513.3156552,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.052541,1776120513.4206574,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.161309,1776120513.5316598,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.269838,1776120513.639662,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.377865,1776120513.7446644,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.485884,1776120513.8526666,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.594902,1776120513.960669,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.702922,1776120514.0686712,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.811962,1776120514.1766737,0.0,0.0,2.8181231021881104,0.0,0.0,0.0,4.4079723524229495
2026-04-13T19:48:49.920981,1776120514.2846758,0.0,0.0,2.8171002864837646,0.0,0.0,-0.11286398023366928,4.4079723524229495
2026-04-13T19:48:50.029016,1776120514.3926783,0.0,0.0,2.7839949131011963,0.0,0.0,-0.4042491614818573,4.4079723524229495
2026-04-13T19:48:50.137540,1776120514.5006804,0.0,0.0,2.737736463546753,0.0,0.0,-0.4415800869464874,4.4079723524229495
2026-04-13T19:48:50.245180,1776120514.6086829,0.0,0.0,2.6894893646240234,0.0,0.0,-0.45062339305877686,4.4079723524229495
2026-04-13T19:48:50.354696,1776120514.716685,0.0,0.0,2.6405141353607178,0.0,0.0,-0.45608508586883545,4.4079723524229495
2026-04-13T19:48:50.462718,1776120514.8246872,0.0,0.0,2.591002941131592,0.0,0.0,-0.46066373586654663,4.4079723524229495
2026-04-13T19:48:50.570738,1776120514.9326897,0.0,0.0,2.5410280227661133,0.0,0.0,-0.4647027254104614,4.4079723524229495
2026-04-13T19:48:50.679705,1776120515.0406919,0.0,0.0,2.4906415939331055,0.0,0.0,-0.4682886302471161,4.4079723524229495
2026-04-13T19:48:50.788226,1776120515.1486943,0.0,0.0,2.439889669418335,0.0,0.0,-0.47147464752197266,4.4079723524229495
2026-04-13T19:48:50.896470,1776120515.2536964,0.0,0.0,2.390238046646118,0.0,0.0,-0.4742315113544464,4.4079723524229495
2026-04-13T19:48:51.005502,1776120515.3616989,0.0,0.0,2.338881015777588,0.0,0.0,-0.47675564885139465,4.4079723524229495
2026-04-13T19:48:51.114016,1776120515.469701,0.0,0.0,2.2887041568756104,0.0,0.0,-0.4789397716522217,4.4079723524229495
2026-04-13T19:48:51.222531,1776120515.5777035,0.0,0.0,2.235424757003784,0.0,0.0,-0.48099175095558167,4.4079723524229495
2026-04-13T19:48:51.331551,1776120515.6827056,0.0,0.0,2.1848273277282715,0.0,0.0,-0.48271653056144714,4.4079723524229495
2026-04-13T19:48:51.439569,1776120515.790708,0.0,0.0,2.132605791091919,0.0,0.0,-0.4842956066131592,4.4079723524229495
2026-04-13T19:48:51.548096,1776120515.8987103,0.0,0.0,2.080223798751831,0.0,0.0,-0.4856988191604614,4.4079723524229495
2026-04-13T19:48:51.656612,1776120516.0067127,0.0,0.0,2.027698516845703,0.0,0.0,-0.4869459271430969,4.4079723524229495
2026-04-13T19:48:51.765630,1776120516.1117148,0.0,0.0,1.9765102863311768,0.0,0.0,-0.48802509903907776,4.4079723524229495
2026-04-13T19:48:51.874145,1776120516.219717,0.0,0.0,1.9237481355667114,0.0,0.0,-0.4890132248401642,4.4079723524229495
2026-04-13T19:48:51.982164,1776120516.3277194,0.0,0.0,1.8708851337432861,0.0,0.0,-0.4898912310600281,4.4079723524229495
2026-04-13T19:48:52.091190,1776120516.4357216,0.0,0.0,1.8179327249526978,0.0,0.0,-0.4906714856624603,4.4079723524229495
2026-04-13T19:48:52.199213,1776120516.543724,0.0,0.0,1.7663748264312744,0.0,0.0,-0.49134671688079834,4.4079723524229495
2026-04-13T19:48:52.307748,1776120516.6487262,0.0,0.0,1.7132742404937744,0.0,0.0,-0.49196499586105347,4.4079723524229495
