time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:48:14.401893,1776124041.2709167,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:14.512413,1776124041.381919,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:14.620938,1776124041.4899213,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:14.729465,1776124041.5979235,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:14.837482,1776124041.705926,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:14.947894,1776124041.8139281,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.055408,1776124041.9219306,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.163425,1776124042.0299327,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.272122,1776124042.1379352,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.380146,1776124042.2459373,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.489170,1776124042.3539398,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.597695,1776124042.461942,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.706213,1776124042.5699444,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.815229,1776124042.6809466,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:15.923246,1776124042.785949,0.0,0.0,2.819875478744507,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:48:16.033271,1776124042.8939512,0.0,0.0,2.819837808609009,0.0,0.0,-0.020519737154245377,4.4079723524229495
2026-04-13T20:48:16.140801,1776124043.0019536,0.0,0.0,2.791714906692505,0.0,0.0,-0.3907000720500946,4.4079723524229495
2026-04-13T20:48:16.249333,1776124043.1099558,0.0,0.0,2.7460968494415283,0.0,0.0,-0.4393828809261322,4.4079723524229495
2026-04-13T20:48:16.357356,1776124043.2179582,0.0,0.0,2.6979944705963135,0.0,0.0,-0.4497215449810028,4.4079723524229495
2026-04-13T20:48:16.466875,1776124043.3259604,0.0,0.0,2.6491026878356934,0.0,0.0,-0.4553956091403961,4.4079723524229495
2026-04-13T20:48:16.574417,1776124043.4309628,0.0,0.0,2.601040840148926,0.0,0.0,-0.4599415957927704,4.4079723524229495
2026-04-13T20:48:16.682950,1776124043.538965,0.0,0.0,2.5511393547058105,0.0,0.0,-0.46406272053718567,4.4079723524229495
2026-04-13T20:48:16.791966,1776124043.6469674,0.0,0.0,2.5008182525634766,0.0,0.0,-0.467720091342926,4.4079723524229495
2026-04-13T20:48:16.899680,1776124043.7549696,0.0,0.0,2.4501242637634277,0.0,0.0,-0.4709694981575012,4.4079723524229495
2026-04-13T20:48:17.008159,1776124043.862972,0.0,0.0,2.3991010189056396,0.0,0.0,-0.4738568961620331,4.4079723524229495
2026-04-13T20:48:17.117184,1776124043.9709742,0.0,0.0,2.3477821350097656,0.0,0.0,-0.47642266750335693,4.4079723524229495
2026-04-13T20:48:17.224899,1776124044.0789766,0.0,0.0,2.2962021827697754,0.0,0.0,-0.478702574968338,4.4079723524229495
2026-04-13T20:48:17.333916,1776124044.1869788,0.0,0.0,2.244389772415161,0.0,0.0,-0.48072877526283264,4.4079723524229495
2026-04-13T20:48:17.441432,1776124044.285981,0.0,0.0,2.1967132091522217,0.0,0.0,-0.4823872447013855,4.4079723524229495
2026-04-13T20:48:17.550470,1776124044.390983,0.0,0.0,2.14597749710083,0.0,0.0,-0.4839606285095215,4.4079723524229495
2026-04-13T20:48:17.658992,1776124044.4989855,0.0,0.0,2.0936293601989746,0.0,0.0,-0.4854012727737427,4.4079723524229495
2026-04-13T20:48:17.767510,1776124044.6069877,0.0,0.0,2.0411343574523926,0.0,0.0,-0.4866814613342285,4.4079723524229495
2026-04-13T20:48:17.876035,1776124044.7149901,0.0,0.0,1.9885088205337524,0.0,0.0,-0.4878190755844116,4.4079723524229495
2026-04-13T20:48:17.984558,1776124044.8229923,0.0,0.0,1.935767650604248,0.0,0.0,-0.4888300597667694,4.4079723524229495
2026-04-13T20:48:18.094082,1776124044.9309947,0.0,0.0,1.884392499923706,0.0,0.0,-0.4897049069404602,4.4079723524229495
2026-04-13T20:48:18.201592,1776124045.035997,0.0,0.0,1.8314592838287354,0.0,0.0,-0.49050599336624146,4.4079723524229495
2026-04-13T20:48:18.310111,1776124045.1439993,0.0,0.0,1.7784439325332642,0.0,0.0,-0.4912177622318268,4.4079723524229495
2026-04-13T20:48:18.419633,1776124045.2520015,0.0,0.0,1.7253562211990356,0.0,0.0,-0.4918564260005951,4.4079723524229495
2026-04-13T20:48:18.527152,1776124045.360004,0.0,0.0,1.672203540802002,0.0,0.0,-0.4924202859401703,4.4079723524229495
2026-04-13T20:48:18.635680,1776124045.465006,0.0,0.0,1.6204725503921509,0.0,0.0,-0.49290624260902405,4.4079723524229495
2026-04-13T20:48:18.744055,1776124045.5730083,0.0,0.0,1.5672131776809692,0.0,0.0,-0.49335089325904846,4.4079723524229495
2026-04-13T20:48:18.852598,1776124045.6810107,0.0,0.0,1.5139083862304688,0.0,0.0,-0.49374598264694214,4.4079723524229495
2026-04-13T20:48:18.961122,1776124045.789013,0.0,0.0,1.4605635404586792,0.0,0.0,-0.4940970838069916,4.4079723524229495
2026-04-13T20:48:19.070160,1776124045.8970153,0.0,0.0,1.4071828126907349,0.0,0.0,-0.49440911412239075,4.4079723524229495
2026-04-13T20:48:19.178189,1776124046.0050175,0.0,0.0,1.353770136833191,0.0,0.0,-0.4946865141391754,4.4079723524229495
2026-04-13T20:48:19.286364,1776124046.11002,0.0,0.0,1.3022675514221191,0.0,0.0,-0.4315454065799713,4.4079723524229495
2026-04-13T20:48:19.395881,1776124046.218022,0.0,0.0,1.281254529953003,0.0,0.0,-0.029568053781986237,4.4079723524229495
2026-04-13T20:48:19.503905,1776124046.3260245,0.0,0.0,1.2776820659637451,0.0,0.0,-0.22480273246765137,4.4079723524229495
2026-04-13T20:48:19.611924,1776124046.4340267,0.0,0.0,1.2143688201904297,0.0,0.0,-0.9456469416618347,4.4079723524229495
2026-04-13T20:48:19.720460,1776124046.5420291,0.0,0.0,1.0741066932678223,0.0,0.0,-1.647396445274353,4.4079723524229495
2026-04-13T20:48:19.828981,1776124046.6500313,0.0,0.0,0.8596862554550171,0.0,0.0,-2.316908121109009,4.4079723524229495
2026-04-13T20:48:19.937703,1776124046.7550335,0.0,0.0,0.5839981436729431,0.0,0.0,-2.926722764968872,4.4079723524229495
2026-04-13T20:48:20.046245,1776124046.863036,0.0,0.0,0.23624557256698608,0.0,0.0,-3.5040841102600098,4.4079723524229495
2026-04-13T20:48:20.154768,1776124046.971038,0.0,0.0,-0.17090995609760284,0.0,0.0,-4.026219844818115,4.4079723524229495
2026-04-13T20:48:20.263287,1776124047.0790405,0.0,0.0,-0.6313824653625488,0.0,0.0,-4.491337776184082,4.4079723524229495
2026-04-13T20:48:20.372804,1776124047.1870427,0.0,0.0,-1.1390308141708374,0.0,0.0,-4.900120735168457,4.4079723524229495
