time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:22:08.862270,1776122491.8248625,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:08.967300,1776122491.9298646,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.075822,1776122492.037867,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.184341,1776122492.1458693,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.292856,1776122492.2538717,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.401874,1776122492.3618739,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.509896,1776122492.4698763,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.617928,1776122492.5778785,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.727158,1776122492.685881,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.835687,1776122492.793883,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:09.943744,1776122492.8988855,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:10.052272,1776122493.0068877,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:10.160129,1776122493.11489,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:10.269187,1776122493.2228923,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:10.376867,1776122493.3308947,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:22:10.485893,1776122493.441897,0.0,0.0,2.817943811416626,0.0,0.0,-0.037448666989803314,4.4079723524229495
2026-04-13T20:22:10.594915,1776122493.5468993,0.0,0.0,2.7899065017700195,0.0,0.0,-0.3906998634338379,4.4079723524229495
2026-04-13T20:22:10.702791,1776122493.6549015,0.0,0.0,2.744288444519043,0.0,0.0,-0.4393827021121979,4.4079723524229495
2026-04-13T20:22:10.814305,1776122493.7629037,0.0,0.0,2.696186065673828,0.0,0.0,-0.44972139596939087,4.4079723524229495
2026-04-13T20:22:10.919531,1776122493.867906,0.0,0.0,2.648660182952881,0.0,0.0,-0.4552557170391083,4.4079723524229495
2026-04-13T20:22:11.028046,1776122493.9729083,0.0,0.0,2.600612163543701,0.0,0.0,-0.4598197340965271,4.4079723524229495
2026-04-13T20:22:11.136565,1776122494.0809107,0.0,0.0,2.550723075866699,0.0,0.0,-0.46395471692085266,4.4079723524229495
2026-04-13T20:22:11.245090,1776122494.1889129,0.0,0.0,2.500412940979004,0.0,0.0,-0.4676242172718048,4.4079723524229495
2026-04-13T20:22:11.353618,1776122494.2969153,0.0,0.0,2.4497287273406982,0.0,0.0,-0.4708842635154724,4.4079723524229495
2026-04-13T20:22:11.462138,1776122494.4049175,0.0,0.0,2.398714065551758,0.0,0.0,-0.47378116846084595,4.4079723524229495
2026-04-13T20:22:11.570667,1776122494.51292,0.0,0.0,2.347402811050415,0.0,0.0,-0.4763554036617279,4.4079723524229495
2026-04-13T20:22:11.680178,1776122494.620922,0.0,0.0,2.2958297729492188,0.0,0.0,-0.4786428213119507,4.4079723524229495
2026-04-13T20:22:11.787695,1776122494.7289245,0.0,0.0,2.244023561477661,0.0,0.0,-0.48067566752433777,4.4079723524229495
2026-04-13T20:22:11.896217,1776122494.8369267,0.0,0.0,2.1920101642608643,0.0,0.0,-0.48248210549354553,4.4079723524229495
2026-04-13T20:22:12.004748,1776122494.9449291,0.0,0.0,2.139812707901001,0.0,0.0,-0.4840872883796692,4.4079723524229495
2026-04-13T20:22:12.113787,1776122495.0529313,0.0,0.0,2.087451696395874,0.0,0.0,-0.48551374673843384,4.4079723524229495
2026-04-13T20:22:12.223331,1776122495.1609337,0.0,0.0,2.034945249557495,0.0,0.0,-0.48678138852119446,4.4079723524229495
2026-04-13T20:22:12.330869,1776122495.268936,0.0,0.0,1.9823096990585327,0.0,0.0,-0.48790794610977173,4.4079723524229495
2026-04-13T20:22:12.439120,1776122495.373938,0.0,0.0,1.9310262203216553,0.0,0.0,-0.488882839679718,4.4079723524229495
2026-04-13T20:22:12.548139,1776122495.4819405,0.0,0.0,1.8781764507293701,0.0,0.0,-0.4897753894329071,4.4079723524229495
2026-04-13T20:22:12.656166,1776122495.5899427,0.0,0.0,1.8252359628677368,0.0,0.0,-0.4905685782432556,4.4079723524229495
2026-04-13T20:22:12.764701,1776122495.697945,0.0,0.0,1.772214412689209,0.0,0.0,-0.4912734031677246,4.4079723524229495
2026-04-13T20:22:12.873238,1776122495.8059473,0.0,0.0,1.7191213369369507,0.0,0.0,-0.4918998181819916,4.4079723524229495
2026-04-13T20:22:12.981458,1776122495.9139497,0.0,0.0,1.6659642457962036,0.0,0.0,-0.4924565553665161,4.4079723524229495
2026-04-13T20:22:13.089473,1776122496.021952,0.0,0.0,1.6127504110336304,0.0,0.0,-0.49295124411582947,4.4079723524229495
2026-04-13T20:22:13.198998,1776122496.1299543,0.0,0.0,1.5594862699508667,0.0,0.0,-0.49339088797569275,4.4079723524229495
2026-04-13T20:22:13.307519,1776122496.2349565,0.0,0.0,1.5076587200164795,0.0,0.0,-0.4937713146209717,4.4079723524229495
2026-04-13T20:22:13.416040,1776122496.342959,0.0,0.0,1.4543108940124512,0.0,0.0,-0.4941195547580719,4.4079723524229495
2026-04-13T20:22:13.524561,1776122496.450961,0.0,0.0,1.4009277820587158,0.0,0.0,-0.49442920088768005,4.4079723524229495
2026-04-13T20:22:13.633082,1776122496.5589635,0.0,0.0,1.3475133180618286,0.0,0.0,-0.49470430612564087,4.4079723524229495
2026-04-13T20:22:13.741602,1776122496.6639657,0.0,0.0,1.2967734336853027,0.0,0.0,-0.38827964663505554,4.4079723524229495
2026-04-13T20:22:13.850621,1776122496.771968,0.0,0.0,1.2792398929595947,0.0,0.0,-0.01777992770075798,4.4079723524229495
2026-04-13T20:22:13.958668,1776122496.8799703,0.0,0.0,1.2735835313796997,0.0,0.0,-0.2852419912815094,4.4079723524229495
2026-04-13T20:22:14.067692,1776122496.9879725,0.0,0.0,1.2037875652313232,0.0,0.0,-1.0050464868545532,4.4079723524229495
2026-04-13T20:22:14.175485,1776122497.095975,0.0,0.0,1.0572198629379272,0.0,0.0,-1.7045824527740479,4.4079723524229495
2026-04-13T20:22:14.284047,1776122497.203977,0.0,0.0,0.8367884159088135,0.0,0.0,-2.3708853721618652,4.4079723524229495
2026-04-13T20:22:14.392288,1776122497.3089795,0.0,0.0,0.5556294322013855,0.0,0.0,-2.976846933364868,4.4079723524229495
2026-04-13T20:22:14.501808,1776122497.4169817,0.0,0.0,0.20270085334777832,0.0,0.0,-3.549744129180908,4.4079723524229495
2026-04-13T20:22:14.609830,1776122497.5249841,0.0,0.0,-0.2091323435306549,0.0,0.0,-4.067159652709961,4.4079723524229495
2026-04-13T20:22:14.718854,1776122497.6329863,0.0,0.0,-0.6737691760063171,0.0,0.0,-4.527526378631592,4.4079723524229495
2026-04-13T20:22:14.827376,1776122497.7409887,0.0,0.0,-1.1850755214691162,0.0,0.0,-4.931710243225098,4.4079723524229495
2026-04-13T20:22:14.935389,1776122497.848991,0.0,0.0,-1.7371163368225098,0.0,0.0,-5.28242826461792,4.4079723524229495
2026-04-13T20:22:15.043915,1776122497.9569933,0.0,0.0,-2.3243236541748047,0.0,0.0,-5.583667278289795,4.4079723524229495
2026-04-13T20:22:15.152930,1776122498.0619955,0.0,0.0,-2.9240927696228027,0.0,0.0,-5.833578586578369,4.4079723524229495
2026-04-13T20:22:15.261462,1776122498.169998,0.0,0.0,-3.5662295818328857,0.0,0.0,-6.051351547241211,4.4079723524229495
2026-04-13T20:22:15.369487,1776122498.278,0.0,0.0,-4.229958534240723,0.0,0.0,-6.234245300292969,4.4079723524229495
2026-04-13T20:22:15.478514,1776122498.3860025,0.0,0.0,-4.91177225112915,0.0,0.0,-6.387020111083984,4.4079723524229495
2026-04-13T20:22:15.586534,1776122498.4940047,0.0,0.0,-5.608658313751221,0.0,0.0,-6.514060020446777,4.4079723524229495
2026-04-13T20:22:15.695053,1776122498.6020072,0.0,0.0,-6.318055629730225,0.0,0.0,-6.619298934936523,4.4079723524229495
2026-04-13T20:22:15.803570,1776122498.7070093,0.0,0.0,-7.017683029174805,0.0,0.0,-6.704007148742676,4.4079723524229495
2026-04-13T20:22:15.912095,1776122498.8180118,0.0,0.0,-7.766074180603027,0.0,0.0,-6.777766704559326,4.4079723524229495
2026-04-13T20:22:16.020615,1776122498.923014,0.0,0.0,-8.48085880279541,0.0,0.0,-6.835087299346924,4.4079723524229495
2026-04-13T20:22:16.129139,1776122499.031016,0.0,0.0,-9.221771240234375,0.0,0.0,-6.883572578430176,4.4079723524229495
2026-04-13T20:22:16.237510,1776122499.1390185,0.0,0.0,-9.967428207397461,0.0,0.0,-6.923266410827637,4.4079723524229495
2026-04-13T20:22:16.346038,1776122499.2470207,0.0,0.0,-10.716968536376953,0.0,0.0,-6.955712795257568,4.4079723524229495
2026-04-13T20:22:16.454750,1776122499.3550231,0.0,0.0,-11.469680786132812,0.0,0.0,-6.982196807861328,4.4079723524229495
2026-04-13T20:22:16.562841,1776122499.4630253,0.0,0.0,-12.224982261657715,0.0,0.0,-7.003784656524658,4.4079723524229495
2026-04-13T20:22:16.671879,1776122499.5710278,0.0,0.0,-12.982388496398926,0.0,0.0,-7.021358013153076,4.4079723524229495
2026-04-13T20:22:16.779561,1776122499.67903,0.0,0.0,-13.741510391235352,0.0,0.0,-7.035641193389893,4.4079723524229495
