dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T14:33:57.650,1743510837650,11.8267799355941,46.3792765372007,40.386,1914.144,3.26956159904,1
2025-04-01T14:33:57.750,1743510837750,11.8267818319432,46.3792737692912,40.386,1914.144,3.31059450656,1
2025-04-01T14:33:57.850,1743510837850,11.8267835527551,46.3792712561211,40.386,1914.144,3.44384059008,1
2025-04-01T14:33:57.950,1743510837950,11.8267856186827,46.3792683955791,40.29456,1914.144,3.57771431776,1
2025-04-01T14:33:58.050,1743510838050,11.8267877459863,46.3792653945125,40.29456,1914.144,3.66742988128,1
2025-04-01T14:33:58.160,1743510838160,11.8267899987233,46.3792623857723,40.29456,1914.144,3.71214818656,1
2025-04-01T14:33:58.260,1743510838260,11.8267923290741,46.3792594306794,40.29456,1914.144,3.8470831872,1
2025-04-01T14:33:58.360,1743510838360,11.8267947316758,46.3792563104478,40.29456,1914.144,3.93574016,1
2025-04-01T14:33:58.460,1743510838460,11.8267972273346,46.3792530122482,40.17264,1913.8392,3.98246791008,1
2025-04-01T14:33:58.560,1743510838560,11.8267997615272,46.3792497552432,40.17264,1913.8392,4.07063313888,1
2025-04-01T14:33:58.660,1743510838660,11.8268024977242,46.3792461903655,40.17264,1913.8392,4.20595482912,1
2025-04-01T14:33:58.770,1743510838770,11.8268051804904,46.3792427957136,40.17264,1913.8392,4.20595482912,1
2025-04-01T14:33:58.870,1743510838870,11.8268075556815,46.379239748228,40.17264,1913.8392,4.34166544416,1
2025-04-01T14:33:58.930,1743510838930,11.8268103579223,46.3792362766508,40.17264,1913.8392,4.34166544416,1
2025-04-01T14:33:59.030,1743510839030,11.8268133333665,46.3792327377916,40.17264,1913.8392,4.47772966784,1
2025-04-01T14:33:59.130,1743510839130,11.8268162924239,46.379229136892,40.17264,1913.8392,4.61411620736,1
2025-04-01T14:33:59.230,1743510839230,11.8268192472108,46.379225517322,40.0812,1913.8392,4.70107129888,1
2025-04-01T14:33:59.330,1743510839330,11.8268223037944,46.379221807706,40.0812,1913.8392,4.70107129888,1
2025-04-01T14:33:59.430,1743510839430,11.8268255190816,46.3792179418754,40.0812,1913.8392,4.83736261888,1
2025-04-01T14:33:59.530,1743510839530,11.8268286937495,46.3792141172567,40.0812,1913.8392,4.83736261888,1
2025-04-01T14:33:59.630,1743510839630,11.8268319325741,46.3792103983055,40.0812,1913.8392,4.97394004448,1
2025-04-01T14:33:59.730,1743510839730,11.8268352381377,46.3792065002899,40.0812,1913.8392,5.0606403232,1
2025-04-01T14:33:59.830,1743510839830,11.8268387494797,46.3792024109286,40.0812,1913.8392,5.11078122368,1
2025-04-01T14:33:59.890,1743510839890,11.8268422010346,46.3791983938508,39.98976,1913.8392,5.19712297632,1
2025-04-01T14:33:59.990,1743510839990,11.826845749222,46.3791943729362,39.98976,1913.8392,5.2478651456,1
2025-04-01T14:34:00.090,1743510840090,11.8268493033683,46.3791902535139,39.98976,1913.8392,5.33386267744,1
2025-04-01T14:34:00.200,1743510840200,11.826852800111,46.3791860687624,39.98976,1913.8392,5.33386267744,1
2025-04-01T14:34:00.330,1743510840330,11.8268563886199,46.3791818773307,39.98976,1913.8392,5.33386267744,1
2025-04-01T14:34:00.400,1743510840400,11.8268600283746,46.3791776880915,39.98976,1913.8392,5.33386267744,1
2025-04-01T14:34:00.500,1743510840500,11.8268636392291,46.379173490562,39.98976,1913.8392,5.3851734816,1
2025-04-01T14:34:00.600,1743510840600,11.8268672098614,46.3791693018195,39.89832,1913.5344,5.33386267744,1
2025-04-01T14:34:00.700,1743510840700,11.8268708014489,46.379165131833,39.89832,1913.5344,5.33386267744,1
2025-04-01T14:34:00.810,1743510840810,11.8268743836016,46.3791609413434,39.89832,1913.5344,5.33386267744,1
2025-04-01T14:34:00.910,1743510840910,11.8268779147069,46.3791567752623,39.89832,1913.5344,5.33386267744,1
2025-04-01T14:34:01.010,1743510841010,11.8268813906931,46.3791527330395,39.89832,1913.5344,5.33386267744,1
2025-04-01T14:34:01.110,1743510841110,11.8268848579396,46.3791485854061,39.89832,1913.5344,5.28394663808,1
2025-04-01T14:34:01.220,1743510841220,11.8268884120858,46.3791443112937,39.89832,1913.5344,5.28394663808,1
2025-04-01T14:34:01.320,1743510841320,11.8268918578805,46.3791401456066,39.89832,1913.5344,5.28394663808,1
2025-04-01T14:34:01.420,1743510841420,11.8268955209741,46.3791357063213,39.7764,1913.5344,5.28394663808,1
2025-04-01T14:34:01.520,1743510841520,11.8268989795803,46.3791315494812,39.7764,1913.5344,5.28394663808,1
2025-04-01T14:34:01.620,1743510841620,11.8269024974769,46.3791275273419,39.7764,1913.5344,5.19712297632,1
2025-04-01T14:34:01.730,1743510841730,11.8269059704837,46.3791234509129,39.7764,1913.5344,5.19712297632,1
2025-04-01T14:34:01.830,1743510841830,11.8269089867458,46.3791198094438,39.7764,1913.5344,5.11078122368,1
2025-04-01T14:34:01.930,1743510841930,11.8269124206229,46.3791158286106,39.7764,1913.5344,5.11078122368,1
2025-04-01T14:34:02.030,1743510842030,11.8269159312696,46.3791118542949,39.68496,1913.5344,5.11078122368,1
2025-04-01T14:34:02.130,1743510842130,11.8269193801431,46.3791078985467,39.68496,1913.5344,5.11078122368,1
2025-04-01T14:34:02.230,1743510842230,11.8269230266512,46.3791038621306,39.68496,1913.5344,5.11078122368,1
2025-04-01T14:34:02.330,1743510842330,11.8269264937984,46.3790999097225,39.68496,1913.5344,5.11078122368,1
2025-04-01T14:34:02.440,1743510842440,11.8269299285693,46.3790959067075,39.68496,1913.5344,5.11078122368,1
2025-04-01T14:34:02.540,1743510842540,11.8269333801243,46.3790919626498,39.68496,1913.5344,5.11078122368,1
2025-04-01T14:34:02.640,1743510842640,11.8269370450055,46.379087772871,39.59352,1913.2296,5.11078122368,1
2025-04-01T14:34:02.740,1743510842740,11.8269404846427,46.3790838131576,39.59352,1913.2296,5.11078122368,1
2025-04-01T14:34:02.840,1743510842840,11.8269437161181,46.3790802379426,39.59352,1913.2296,5.02494596736,1
2025-04-01T14:34:02.950,1743510842950,11.8269471074888,46.3790763504356,39.59352,1913.2296,5.02494596736,1
2025-04-01T14:34:03.050,1743510843050,11.8269503524709,46.3790724240162,39.59352,1913.2296,5.02494596736,1
2025-04-01T14:34:03.150,1743510843150,11.8269537208008,46.3790685896384,39.59352,1913.2296,4.97394004448,1
2025-04-01T14:34:03.250,1743510843250,11.8269572451528,46.379064674948,39.59352,1913.2296,4.8877476032,1
2025-04-01T14:34:03.350,1743510843350,11.8269606117944,46.3790608512243,39.4716,1913.2296,4.8877476032,1
2025-04-01T14:34:03.450,1743510843450,11.82696383165,46.3790570548466,39.4716,1913.2296,4.97394004448,1
2025-04-01T14:34:03.560,1743510843560,11.8269671444634,46.3790531808842,39.4716,1913.2296,4.97394004448,1
2025-04-01T14:34:03.660,1743510843660,11.8269705317623,46.3790491689493,39.4716,1913.2296,4.97394004448,1
2025-04-01T14:34:03.760,1743510843760,11.8269738199459,46.3790452184854,39.4716,1913.2296,5.0606403232,1
2025-04-01T14:34:03.860,1743510843860,11.8269772605763,46.3790412350529,39.38016,1913.2296,5.0606403232,1
2025-04-01T14:34:03.960,1743510843960,11.8269805781568,46.3790372748983,39.38016,1913.2296,5.0606403232,1
2025-04-01T14:34:04.070,1743510844070,11.8269840958548,46.3790331041754,39.38016,1913.2296,5.0606403232,1
2025-04-01T14:34:04.130,1743510844130,11.8269874007231,46.3790291356877,39.38016,1913.2296,4.97394004448,1
2025-04-01T14:34:04.230,1743510844230,11.8269903424999,46.3790253857184,39.38016,1913.2296,4.92443662304,1
2025-04-01T14:34:04.330,1743510844330,11.8269935506365,46.3790214730513,39.38016,1913.2296,4.92443662304,1
2025-04-01T14:34:04.430,1743510844430,11.8269967223249,46.3790177236987,39.38016,1913.2296,4.92443662304,1
2025-04-01T14:34:04.530,1743510844530,11.8269999145712,46.3790138619919,39.38016,1913.2296,4.92443662304,1
2025-04-01T14:34:04.630,1743510844630,11.8270032841922,46.3790099399125,39.28872,1912.9248,4.92443662304,1
2025-04-01T14:34:04.730,1743510844730,11.8270065260956,46.379006103915,39.28872,1912.9248,4.8877476032,1
2025-04-01T14:34:04.830,1743510844830,11.8270097565778,46.3790022645768,39.28872,1912.9248,4.8877476032,1
2025-04-01T14:34:04.930,1743510844930,11.8270130305595,46.3789984558068,39.28872,1912.9248,4.8877476032,1
2025-04-01T14:34:05.030,1743510845030,11.8270162677951,46.378994694613,39.28872,1912.9248,4.8877476032,1
2025-04-01T14:34:05.130,1743510845130,11.8270195248934,46.3789909007309,39.28872,1912.9248,4.8877476032,1
2025-04-01T14:34:05.190,1743510845190,11.8270229199388,46.3789870353634,39.28872,1912.9248,4.83736261888,1
2025-04-01T14:34:05.330,1743510845330,11.8270261542942,46.3789832757265,39.28872,1912.9248,4.7507968992,1
2025-04-01T14:34:05.390,1743510845390,11.8270294095056,46.3789793942022,39.28872,1912.9248,4.7507968992,1
2025-04-01T14:34:05.490,1743510845490,11.827032603639,46.3789756335012,39.19728,1912.9248,4.7507968992,1
2025-04-01T14:34:05.600,1743510845600,11.8270357465263,46.3789720148369,39.19728,1912.9248,4.83736261888,1
2025-04-01T14:34:05.700,1743510845700,11.8270389200024,46.3789682596615,39.19728,1912.9248,4.7507968992,1
2025-04-01T14:34:05.830,1743510845830,11.8270421916006,46.378964515122,39.19728,1912.9248,4.7507968992,1
2025-04-01T14:34:05.900,1743510845900,11.8270453858332,46.3789607901383,39.19728,1912.9248,4.7507968992,1
2025-04-01T14:34:06.010,1743510846010,11.8270484812486,46.378956951823,39.19728,1912.9248,4.7507968992,1
2025-04-01T14:34:06.110,1743510846110,11.8270516727004,46.3789532323023,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:06.210,1743510846210,11.827055071917,46.3789496649987,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:06.310,1743510846310,11.8270582854165,46.3789459594893,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:06.410,1743510846410,11.8270614691219,46.3789422671819,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:06.520,1743510846520,11.8270646791455,46.3789385565939,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:06.620,1743510846620,11.827067869207,46.3789348456589,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:06.720,1743510846720,11.8270710941276,46.378931124421,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:06.820,1743510846820,11.8270742951136,46.3789274181965,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:06.920,1743510846920,11.8270775220205,46.3789236981106,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:07.020,1743510847020,11.8270806286584,46.3789201488757,39.07536,1912.9248,4.7507968992,1
2025-04-01T14:34:07.120,1743510847120,11.8270838513941,46.3789164481452,38.98392,1912.62,4.7507968992,1
2025-04-01T14:34:07.230,1743510847230,11.8270874232182,46.3789124722751,38.98392,1912.62,4.7507968992,1
2025-04-01T14:34:07.330,1743510847330,11.8270907012718,46.3789087275793,38.98392,1912.62,4.80209071584,1
2025-04-01T14:34:07.430,1743510847430,11.8270939855821,46.378904911799,38.98392,1912.62,4.7507968992,1
2025-04-01T14:34:07.530,1743510847530,11.8270972492352,46.3789011419925,38.98392,1912.62,4.83736261888,1
2025-04-01T14:34:07.640,1743510847640,11.8271003152536,46.3788974766201,38.98392,1912.62,4.83736261888,1
2025-04-01T14:34:07.740,1743510847740,11.8271035227943,46.3788936994653,38.98392,1912.62,4.83736261888,1
2025-04-01T14:34:07.840,1743510847840,11.8271066848493,46.3788898962833,38.98392,1912.62,4.83736261888,1
2025-04-01T14:34:07.940,1743510847940,11.8271098728251,46.3788860856245,38.98392,1912.62,4.83736261888,1
2025-04-01T14:34:08.050,1743510848050,11.8271129712199,46.3788821720389,38.89248,1912.62,4.83736261888,1
2025-04-01T14:34:08.150,1743510848150,11.8271161638635,46.3788783276108,38.89248,1912.62,4.83736261888,1
2025-04-01T14:34:08.250,1743510848250,11.8271192506386,46.3788745003971,38.89248,1912.62,4.83736261888,1
2025-04-01T14:34:08.350,1743510848350,11.8271224431829,46.378870651053,38.89248,1912.62,4.83736261888,1
2025-04-01T14:34:08.450,1743510848450,11.8271257096167,46.3788667340758,38.89248,1912.62,4.83736261888,1
2025-04-01T14:34:08.560,1743510848560,11.8271289001748,46.3788628689818,38.89248,1912.62,4.83736261888,1
2025-04-01T14:34:08.660,1743510848660,11.8271319547721,46.3788591614726,38.89248,1912.62,4.83736261888,1
2025-04-01T14:34:08.760,1743510848760,11.827135127553,46.3788553053884,38.89248,1912.62,4.92443662304,1
2025-04-01T14:34:08.860,1743510848860,11.8271381860235,46.3788514252724,38.77056,1912.62,4.92443662304,1
2025-04-01T14:34:08.960,1743510848960,11.8271413412258,46.378847546501,38.77056,1912.62,4.92443662304,1
2025-04-01T14:34:09.060,1743510849060,11.8271444313775,46.3788435133051,38.77056,1912.62,4.92443662304,1
2025-04-01T14:34:09.170,1743510849170,11.8271475734704,46.3788395991199,38.77056,1912.62,4.92443662304,1
2025-04-01T14:34:09.230,1743510849230,11.8271506936149,46.378835749065,38.77056,1912.62,4.92443662304,1
2025-04-01T14:34:09.330,1743510849330,11.827153861728,46.378831826915,38.77056,1912.62,4.92443662304,1
2025-04-01T14:34:09.430,1743510849430,11.8271570562586,46.3788278709527,38.67912,1912.3152,4.92443662304,1
2025-04-01T14:34:09.530,1743510849530,11.8271602594295,46.378823948443,38.67912,1912.3152,4.92443662304,1
2025-04-01T14:34:09.630,1743510849630,11.8271634787886,46.3788199228351,38.67912,1912.3152,4.92443662304,1
2025-04-01T14:34:09.730,1743510849730,11.827166691295,46.37881598073,38.67912,1912.3152,4.92443662304,1
2025-04-01T14:34:09.830,1743510849830,11.8271699591193,46.3788119976872,38.67912,1912.3152,4.92443662304,1
2025-04-01T14:34:09.930,1743510849930,11.8271731861255,46.3788080606865,38.67912,1912.3152,4.92443662304,1
2025-04-01T14:34:10.030,1743510850030,11.8271766421496,46.3788039334192,38.67912,1912.3152,4.92443662304,1
2025-04-01T14:34:10.130,1743510850130,11.8271799185148,46.3787999927188,38.67912,1912.3152,4.97394004448,1
2025-04-01T14:34:10.230,1743510850230,11.8271830024098,46.3787963830321,38.67912,1912.3152,4.97394004448,1
2025-04-01T14:34:10.330,1743510850330,11.8271862781791,46.3787924692067,38.58768,1912.3152,4.97394004448,1
2025-04-01T14:34:10.430,1743510850430,11.8271896928886,46.3787881795071,38.58768,1912.3152,4.97394004448,1
2025-04-01T14:34:10.490,1743510850490,11.8271930037158,46.3787842192798,38.58768,1912.3152,4.97394004448,1
2025-04-01T14:34:10.590,1743510850590,11.8271961402471,46.3787805404614,38.58768,1912.3152,4.97394004448,1
2025-04-01T14:34:10.730,1743510850730,11.827199436773,46.3787766063041,38.58768,1912.3152,4.97394004448,1
2025-04-01T14:34:10.800,1743510850800,11.8272027869285,46.3787727821992,38.58768,1912.3152,4.97394004448,1
2025-04-01T14:34:10.900,1743510850900,11.8272060770984,46.3787688666609,38.49624,1912.3152,4.97394004448,1
2025-04-01T14:34:11.000,1743510851000,11.8272096386931,46.3787645785201,38.49624,1912.3152,4.97394004448,1
2025-04-01T14:34:11.100,1743510851100,11.8272129684892,46.3787606354044,38.49624,1912.3152,4.97394004448,1
2025-04-01T14:34:11.210,1743510851210,11.8272161407735,46.3787570153377,38.49624,1912.3152,4.97394004448,1
2025-04-01T14:34:11.330,1743510851330,11.827219439981,46.3787531076102,38.49624,1912.3152,4.97394004448,1
2025-04-01T14:34:11.410,1743510851410,11.8272226939013,46.378749113485,38.49624,1912.3152,4.97394004448,1
2025-04-01T14:34:11.510,1743510851510,11.8272259747356,46.378745199985,38.37432,1912.0104,4.97394004448,1
2025-04-01T14:34:11.620,1743510851620,11.82722923531,46.3787413475491,38.37432,1912.0104,4.97394004448,1
2025-04-01T14:34:11.720,1743510851720,11.8272325181306,46.3787374454569,38.37432,1912.0104,4.97394004448,1
2025-04-01T14:34:11.820,1743510851820,11.8272358329304,46.378733561624,38.37432,1912.0104,4.97394004448,1
2025-04-01T14:34:11.920,1743510851920,11.8272391170421,46.3787296696378,38.37432,1912.0104,4.97394004448,1
2025-04-01T14:34:12.020,1743510852020,11.8272427072392,46.3787254833276,38.37432,1912.0104,4.97394004448,1
2025-04-01T14:34:12.120,1743510852120,11.8272460328642,46.378721566282,38.37432,1912.0104,4.97394004448,1
2025-04-01T14:34:12.220,1743510852220,11.8272490865677,46.3787180109964,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:12.330,1743510852330,11.8272523944154,46.3787141255191,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:12.430,1743510852430,11.8272557379169,46.3787102111626,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:12.530,1743510852530,11.8272590757574,46.3787063299504,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:12.630,1743510852630,11.8272624042624,46.3787024068583,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:12.730,1743510852730,11.8272657260141,46.378698523368,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:12.840,1743510852840,11.8272691178814,46.37869476747,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:12.940,1743510852940,11.8272724268216,46.3786909053393,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:13.040,1743510853040,11.8272757621793,46.3786869623606,38.28288,1912.0104,4.97394004448,1
2025-04-01T14:34:13.140,1743510853140,11.8272790654586,46.3786830894388,38.19144,1912.0104,4.97394004448,1
2025-04-01T14:34:13.240,1743510853240,11.827282303588,46.3786792987351,38.19144,1912.0104,4.97394004448,1
2025-04-01T14:34:13.350,1743510853350,11.8272856116344,46.3786754361247,38.19144,1912.0104,4.97394004448,1
2025-04-01T14:34:13.450,1743510853450,11.8272889227595,46.3786716078747,38.19144,1912.0104,4.97394004448,1
2025-04-01T14:34:13.550,1743510853550,11.8272922568261,46.3786677576656,38.19144,1912.0104,4.8877476032,1
2025-04-01T14:34:13.650,1743510853650,11.8272956108548,46.3786638191062,38.19144,1912.0104,4.8877476032,1
2025-04-01T14:34:13.760,1743510853760,11.8272989660753,46.378659973796,38.19144,1912.0104,4.8877476032,1
2025-04-01T14:34:13.860,1743510853860,11.8273022858407,46.3786562097789,38.19144,1912.0104,4.8877476032,1
2025-04-01T14:34:13.960,1743510853960,11.8273056282497,46.3786523770412,38.19144,1912.0104,4.8877476032,1
2025-04-01T14:34:14.060,1743510854060,11.8273089905215,46.3786483840808,38.19144,1912.0104,4.97394004448,1
2025-04-01T14:34:14.160,1743510854160,11.8273123148553,46.378644531131,38.19144,1912.0104,4.97394004448,1
2025-04-01T14:34:14.260,1743510854260,11.8273156231996,46.3786408051742,38.19144,1912.0104,4.97394004448,1
2025-04-01T14:34:14.360,1743510854360,11.8273189273728,46.3786369549993,38.1,1911.7056,4.8877476032,1
2025-04-01T14:34:14.470,1743510854470,11.827322353702,46.3786327755749,38.1,1911.7056,4.8877476032,1
2025-04-01T14:34:14.570,1743510854570,11.8273256407931,46.3786288975487,38.1,1911.7056,4.8877476032,1
2025-04-01T14:34:14.630,1743510854630,11.8273285856486,46.3786255380794,38.1,1911.7056,4.8877476032,1
2025-04-01T14:34:14.730,1743510854730,11.827331846223,46.3786217215455,38.1,1911.7056,4.8877476032,1
2025-04-01T14:34:14.830,1743510854830,11.827335177906,46.3786180081269,38.1,1911.7056,4.8877476032,1
2025-04-01T14:34:14.930,1743510854930,11.8273384475179,46.3786141900171,38.1,1911.7056,4.8877476032,1
2025-04-01T14:34:15.030,1743510855030,11.8273415072796,46.3786102705392,38.1,1911.7056,4.8877476032,1
2025-04-01T14:34:15.130,1743510855130,11.8273447465014,46.3786064041605,37.97808,1911.7056,4.97394004448,1
2025-04-01T14:34:15.230,1743510855230,11.8273481146327,46.3786025606658,37.97808,1911.7056,4.92443662304,1
2025-04-01T14:34:15.330,1743510855330,11.8273513719297,46.3785986819544,37.97808,1911.7056,4.97394004448,1
2025-04-01T14:34:15.430,1743510855430,11.8273546317095,46.3785947584684,37.97808,1911.7056,4.97394004448,1
2025-04-01T14:34:15.530,1743510855530,11.8273578968523,46.3785908587228,37.97808,1911.7056,4.97394004448,1
2025-04-01T14:34:15.630,1743510855630,11.8273611583205,46.3785870355087,37.88664,1911.7056,4.97394004448,1
2025-04-01T14:34:15.730,1743510855730,11.8273644063813,46.3785831336049,37.88664,1911.7056,4.97394004448,1
2025-04-01T14:34:15.830,1743510855830,11.8273676066721,46.3785793086436,37.88664,1911.7056,4.92443662304,1
2025-04-01T14:34:15.930,1743510855930,11.8273708305996,46.3785754248278,37.88664,1911.7056,4.92443662304,1
2025-04-01T14:34:15.990,1743510855990,11.827374024435,46.3785713587617,37.88664,1911.7056,4.92443662304,1
2025-04-01T14:34:16.130,1743510856130,11.8273772462769,46.3785674674093,37.7952,1911.4008,4.92443662304,1
2025-04-01T14:34:16.190,1743510856190,11.8273805263168,46.3785637330936,37.7952,1911.4008,4.97394004448,1
2025-04-01T14:34:16.330,1743510856330,11.8273837791446,46.3785598585616,37.7952,1911.4008,4.97394004448,1
2025-04-01T14:34:16.400,1743510856400,11.8273873625884,46.3785556388845,37.7952,1911.4008,4.97394004448,1
2025-04-01T14:34:16.530,1743510856530,11.8273906486864,46.3785517245452,37.7952,1911.4008,4.97394004448,1
2025-04-01T14:34:16.600,1743510856600,11.8273934890637,46.3785481097542,37.7952,1911.4008,4.97394004448,1
2025-04-01T14:34:16.710,1743510856710,11.8273967273917,46.3785442227182,37.7952,1911.4008,4.97394004448,1
2025-04-01T14:34:16.810,1743510856810,11.8273995764093,46.3785407299184,37.67328,1911.4008,4.97394004448,1
2025-04-01T14:34:16.910,1743510856910,11.8274027950732,46.3785368715217,37.67328,1911.4008,4.97394004448,1
2025-04-01T14:34:17.010,1743510857010,11.8274066384214,46.3785321161246,37.67328,1911.4008,4.97394004448,1
2025-04-01T14:34:17.130,1743510857130,11.8274099382247,46.3785281340581,37.67328,1911.4008,4.97394004448,1
2025-04-01T14:34:17.210,1743510857210,11.8274129685895,46.3785245193698,37.67328,1911.4008,5.0606403232,1
2025-04-01T14:34:17.320,1743510857320,11.8274162397904,46.3785205580634,37.58184,1911.4008,5.0606403232,1
2025-04-01T14:34:17.430,1743510857430,11.827419210964,46.3785169708155,37.58184,1911.4008,5.0606403232,1
2025-04-01T14:34:17.530,1743510857530,11.8274224384669,46.3785130781955,37.58184,1911.4008,4.97394004448,1
2025-04-01T14:34:17.620,1743510857620,11.8274256664662,46.3785089772894,37.58184,1911.4008,4.97394004448,1
2025-04-01T14:34:17.720,1743510857720,11.8274288793699,46.3785050810724,37.4904,1911.4008,4.92443662304,1
2025-04-01T14:34:17.820,1743510857820,11.827432517635,46.3785008540642,37.4904,1911.4008,4.92443662304,1
2025-04-01T14:34:17.930,1743510857930,11.8274357719525,46.3784969382519,37.4904,1911.4008,4.97394004448,1
2025-04-01T14:34:18.030,1743510858030,11.8274390171332,46.3784929886615,37.4904,1911.4008,4.97394004448,1
2025-04-01T14:34:18.130,1743510858130,11.8274423049196,46.3784890883678,37.39896,1911.096,4.97394004448,1
2025-04-01T14:34:18.230,1743510858230,11.8274453737188,46.3784855946431,37.39896,1911.096,4.97394004448,1
2025-04-01T14:34:18.330,1743510858330,11.8274486446218,46.3784817568695,37.39896,1911.096,4.97394004448,1
2025-04-01T14:34:18.430,1743510858430,11.8274523336362,46.3784775747387,37.27704,1911.096,4.97394004448,1
2025-04-01T14:34:18.530,1743510858530,11.8274556399943,46.3784736995216,37.27704,1911.096,4.97394004448,1
2025-04-01T14:34:18.640,1743510858640,11.8274590768507,46.3784697538366,37.27704,1911.096,4.97394004448,1
2025-04-01T14:34:18.740,1743510858740,11.8274623811232,46.3784658638202,37.1856,1911.096,4.97394004448,1
2025-04-01T14:34:18.840,1743510858840,11.8274656109102,46.3784620431411,37.1856,1911.096,4.97394004448,1
2025-04-01T14:34:18.940,1743510858940,11.827468874166,46.3784581689517,37.09416,1910.7912,4.97394004448,1
2025-04-01T14:34:19.050,1743510859050,11.8274722590814,46.3784543783166,37.09416,1910.7912,4.8877476032,1
2025-04-01T14:34:19.150,1743510859150,11.8274755242241,46.3784505254354,37.09416,1910.7912,4.8877476032,1
2025-04-01T14:34:19.250,1743510859250,11.8274785512122,46.3784468949886,36.97224,1910.7912,4.8877476032,1
2025-04-01T14:34:19.350,1743510859350,11.8274817929169,46.3784430625935,36.97224,1910.7912,4.8877476032,1
2025-04-01T14:34:19.450,1743510859450,11.8274852853892,46.3784389323972,36.8808,1910.7912,4.97394004448,1
2025-04-01T14:34:19.550,1743510859550,11.8274885576826,46.3784350452926,36.8808,1910.7912,4.97394004448,1
2025-04-01T14:34:19.660,1743510859660,11.8274919427965,46.3784311522616,36.8808,1910.7912,4.97394004448,1
2025-04-01T14:34:19.760,1743510859760,11.8274952348534,46.3784272605323,36.78936,1910.4864,4.97394004448,1
2025-04-01T14:34:19.860,1743510859860,11.827498604673,46.3784234207375,36.78936,1910.4864,4.97394004448,1
2025-04-01T14:34:19.960,1743510859960,11.8275019048736,46.3784195405872,36.69792,1910.4864,4.97394004448,1
2025-04-01T14:34:20.060,1743510860060,11.8275050745757,46.3784157662244,36.69792,1910.4864,4.97394004448,1
2025-04-01T14:34:20.160,1743510860160,11.8275083434924,46.3784118960089,36.69792,1910.4864,4.97394004448,1
2025-04-01T14:34:20.270,1743510860270,11.8275116345561,46.3784079458362,36.576,1910.4864,4.92443662304,1
2025-04-01T14:34:20.330,1743510860330,11.8275148901647,46.378404057053,36.576,1910.4864,4.92443662304,1
2025-04-01T14:34:20.430,1743510860430,11.8275181859955,46.3784000870109,36.48456,1910.1816,4.92443662304,1
