dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-04-01T14:34:16.710,1743510856710,-91,9.75,11.8273967273917,46.3785442227182,37.7952,1911.4008,4.97394004448,0.6,1
2025-04-01T14:34:16.919,1743510856919,-91,10.75,11.8274027950732,46.3785368715217,37.67328,1911.4008,4.97394004448,0.6,1
2025-04-01T14:34:17.130,1743510857130,-90,10,11.8274099382247,46.3785281340581,37.67328,1911.4008,4.97394004448,0.6,1
2025-04-01T14:34:17.339,1743510857339,-89,9.5,11.8274162397904,46.3785205580634,37.58184,1911.4008,5.0606403232,0.6,1
2025-04-01T14:34:17.547,1743510857547,-90,8.75,11.8274224384669,46.3785130781955,37.58184,1911.4008,4.97394004448,0.6,1
2025-04-01T14:34:17.759,1743510857759,-91,10.75,11.8274288793699,46.3785050810724,37.4904,1911.4008,4.92443662304,0.6,1
2025-04-01T14:34:17.967,1743510857967,-93,11.5,11.8274357719525,46.3784969382519,37.4904,1911.4008,4.97394004448,0.6,1
2025-04-01T14:34:18.178,1743510858178,-93,11.25,11.8274423049196,46.3784890883678,37.39896,1911.096,4.97394004448,0.6,1
2025-04-01T14:34:18.388,1743510858388,-92,11.5,11.8274523336362,46.3784775747387,37.27704,1911.096,4.97394004448,0.6,1
2025-04-01T14:34:18.597,1743510858597,-91,11.25,11.8274590768507,46.3784697538366,37.27704,1911.096,4.97394004448,0.6,1
2025-04-01T14:34:18.806,1743510858806,-91,11,11.8274656109102,46.3784620431411,37.1856,1911.096,4.97394004448,0.6,1
2025-04-01T14:34:19.017,1743510859017,-91,10.25,11.8274722590814,46.3784543783166,37.09416,1910.7912,4.8877476032,0.6,1
2025-04-01T14:34:19.225,1743510859225,-90,9.5,11.8274785512122,46.3784468949886,36.97224,1910.7912,4.8877476032,0.6,1
2025-04-01T14:34:19.434,1743510859434,-90,9.75,11.8274852853892,46.3784389323972,36.8808,1910.7912,4.97394004448,0.6,1
2025-04-01T14:34:19.645,1743510859645,-90,9.75,11.8274919427965,46.3784311522616,36.8808,1910.7912,4.97394004448,0.6,1
2025-04-01T14:34:19.855,1743510859855,-90,9.25,11.827498604673,46.3784234207375,36.78936,1910.4864,4.97394004448,0.6,1
2025-04-01T14:34:20.063,1743510860063,-90,9,11.8275050745757,46.3784157662244,36.69792,1910.4864,4.97394004448,0.6,1
2025-04-01T14:34:20.274,1743510860274,-90,8.75,11.8275116345561,46.3784079458362,36.576,1910.4864,4.92443662304,0.6,1
2025-04-01T14:34:20.483,1743510860483,-90,9.75,11.8275214492513,46.3783961810305,36.48456,1910.1816,4.92443662304,0.6,1
2025-04-01T14:34:20.694,1743510860694,-91,10.75,11.8275279250135,46.3783883404303,36.39312,1910.1816,4.92443662304,0.6,1
2025-04-01T14:34:20.904,1743510860904,-92,11,11.8275344225255,46.3783805616307,36.2712,1910.1816,4.92443662304,0.6,1
2025-04-01T14:34:21.112,1743510861112,-92,11.25,11.8275409043459,46.3783729614502,36.17976,1909.8768,4.92443662304,0.6,1
2025-04-01T14:34:21.323,1743510861323,-93,11.5,11.8275473646152,46.3783651308532,36.08832,1909.8768,4.92443662304,0.6,1
2025-04-01T14:34:21.531,1743510861531,-93,11.25,11.8275538333261,46.3783572717539,35.99688,1909.8768,4.92443662304,0.6,1
2025-04-01T14:34:21.742,1743510861742,-93,10.5,11.8275602617156,46.3783494075844,35.87496,1909.572,4.92443662304,0.6,1
2025-04-01T14:34:21.950,1743510861950,-93,11.25,11.8275665962535,46.3783415791114,35.78352,1909.572,4.92443662304,0.6,1
2025-04-01T14:34:22.162,1743510862162,-93,10.75,11.8275762184784,46.3783299125564,35.57016,1909.2672,4.92443662304,0.6,1
2025-04-01T14:34:22.371,1743510862371,-93,10.75,11.8275826240257,46.3783219432162,35.47872,1909.2672,4.92443662304,0.6,1
2025-04-01T14:34:22.579,1743510862579,-93,11.25,11.8275889996795,46.3783142036074,35.38728,1909.2672,4.92443662304,0.6,1
2025-04-01T14:34:22.790,1743510862790,-92,11.25,11.8275955135783,46.3783063447136,35.29584,1908.9624,4.92443662304,0.6,1
2025-04-01T14:34:22.999,1743510862999,-92,11,11.8276018402704,46.3782986106544,35.17392,1908.9624,4.92443662304,0.6,1
2025-04-01T14:34:23.210,1743510863210,-92,11.25,11.8276084092883,46.3782908228109,34.99104,1908.6576,4.97394004448,0.6,1
2025-04-01T14:34:23.418,1743510863418,-93,10.75,11.8276150063128,46.3782829156825,34.8996,1908.6576,4.97394004448,0.6,1
2025-04-01T14:34:23.629,1743510863629,-94,9.5,11.8276216275699,46.378275367642,34.77768,1908.6576,4.8877476032,0.6,1
2025-04-01T14:34:23.839,1743510863839,-95,9.5,11.82762822956,46.3782677738334,34.68624,1908.3528,4.80209071584,0.6,1
2025-04-01T14:34:24.047,1743510864047,-96,9.25,11.8276351010881,46.3782602905397,34.5948,1908.3528,4.85490223328,0.6,1
2025-04-01T14:34:24.258,1743510864258,-96,9.5,11.8276415896619,46.3782531993582,34.38144,1908.048,4.8877476032,0.6,1
2025-04-01T14:34:24.467,1743510864467,-96,10.25,11.8276486047978,46.3782451608862,34.29,1908.048,4.8877476032,0.6,1
2025-04-01T14:34:24.676,1743510864676,-96,10.75,11.8276552371781,46.3782375721477,34.19856,1908.048,4.8877476032,0.6,1
2025-04-01T14:34:24.887,1743510864887,-97,10.75,11.8276620457411,46.3782297769045,34.07664,1907.7432,4.97394004448,0.6,1
2025-04-01T14:34:25.200,1743510865200,-98,10.25,11.827671918535,46.3782182586164,33.89376,1907.7432,4.97394004448,0.6,1
2025-04-01T14:34:25.412,1743510865412,-98,10.75,11.8276818415817,46.3782067518388,33.6804,1907.4384,4.8877476032,0.6,1
2025-04-01T14:34:25.621,1743510865621,-97,11,11.8276883806069,46.3781992345616,33.58896,1907.4384,4.83736261888,0.6,1
2025-04-01T14:34:25.831,1743510865831,-97,10.5,11.8276947323261,46.3781915707304,33.49752,1907.1336,4.83736261888,0.6,1
2025-04-01T14:34:26.041,1743510866041,-97,11.25,11.8277012781046,46.3781838888798,33.28416,1907.1336,4.92443662304,0.6,1
2025-04-01T14:34:26.249,1743510866249,-97,11,11.827707795678,46.3781761352253,33.19272,1906.8288,4.83736261888,0.6,1
2025-04-01T14:34:26.459,1743510866459,-98,10.25,11.8277140979388,46.3781688143811,33.0708,1906.8288,4.83736261888,0.6,1
2025-04-01T14:34:26.667,1743510866667,-99,9.75,11.8277208697557,46.3781610806645,32.88792,1906.524,4.83736261888,0.6,1
2025-04-01T14:34:26.879,1743510866879,-99,9.25,11.8277273718362,46.3781535153582,32.79648,1906.524,4.83736261888,0.6,1
2025-04-01T14:34:27.087,1743510867087,-99,9.5,11.827737035475,46.3781426336444,32.58312,1906.2192,4.80209071584,0.6,1
2025-04-01T14:34:27.298,1743510867298,-99,9.75,11.8277435445073,46.378135023118,32.49168,1906.2192,4.83736261888,0.6,1
2025-04-01T14:34:27.507,1743510867507,-99,10,11.8277504321243,46.378127183614,32.36976,1906.2192,4.83736261888,0.6,1
2025-04-01T14:34:27.717,1743510867717,-99,9.5,11.8277565154973,46.378119893396,32.18688,1905.9144,4.83736261888,0.6,1
2025-04-01T14:34:27.926,1743510867926,-99,9.25,11.8277631155013,46.3781116940504,32.09544,1905.9144,4.92443662304,0.6,1
2025-04-01T14:34:28.137,1743510868137,-99,9,11.827769488275,46.378103755542,31.97352,1905.6096,5.01199387744,0.6,1
2025-04-01T14:34:28.347,1743510868347,-100,9,11.8277758227136,46.3780958234055,31.79064,1905.6096,4.96488480224,0.6,1
2025-04-01T14:34:28.555,1743510868555,-100,8.75,11.8277818379573,46.3780878077491,31.6992,1905.3048,4.96488480224,0.6,1
2025-04-01T14:34:28.764,1743510868764,-100,8,11.8277880162744,46.3780798610875,31.57728,1905.3048,4.8764821952,0.6,1
2025-04-01T14:34:28.975,1743510868975,-100,8.25,11.8277973468144,46.3780681910382,31.3944,1905,4.92443662304,0.6,1
2025-04-01T14:34:29.184,1743510869184,-100,8.25,11.8278037094581,46.3780603433124,31.18104,1905,4.92443662304,0.6,1
2025-04-01T14:34:29.395,1743510869395,-100,8.5,11.8278098510291,46.3780529173659,31.0896,1905,4.92443662304,0.6,1
2025-04-01T14:34:29.605,1743510869605,-100,8,11.8278164150814,46.3780447636515,30.99816,1904.6952,4.92443662304,0.6,1
2025-04-01T14:34:29.812,1743510869812,-99,8.25,11.8278228877648,46.3780368326798,30.7848,1904.6952,4.92443662304,0.6,1
2025-04-01T14:34:30.024,1743510870024,-100,8.25,11.8278295942332,46.3780288215453,30.69336,1904.3904,4.92443662304,0.6,1
2025-04-01T14:34:30.233,1743510870233,-100,9,11.8278358859668,46.3780214338988,30.57144,1904.3904,4.92443662304,0.6,1
2025-04-01T14:34:30.441,1743510870441,-99,9,11.8278422172274,46.3780136894254,30.48,1904.3904,4.83736261888,0.6,1
2025-04-01T14:34:30.653,1743510870653,-100,9,11.827848663692,46.3780060669089,30.38856,1904.0856,4.83736261888,0.6,1
2025-04-01T14:34:30.861,1743510870861,-99,9.25,11.8278549689323,46.3779984276747,30.29712,1904.0856,4.83736261888,0.6,1
2025-04-01T14:34:31.072,1743510871072,-98,9.75,11.827861508752,46.3779906426403,30.1752,1904.0856,4.83736261888,0.6,1
2025-04-01T14:34:31.281,1743510871281,-98,10.5,11.8278678211428,46.3779831039179,30.08376,1903.7808,4.83736261888,0.6,1
2025-04-01T14:34:31.491,1743510871491,-98,10.25,11.8278740898356,46.377975780196,29.8704,1903.7808,4.83736261888,0.6,1
2025-04-01T14:34:31.700,1743510871700,-98,10.25,11.8278840232109,46.3779640327931,29.68752,1903.476,4.83736261888,0.6,1
2025-04-01T14:34:31.910,1743510871910,-98,9.75,11.8278903516906,46.377956386913,29.59608,1903.476,4.92443662304,0.6,1
2025-04-01T14:34:32.119,1743510872119,-98,10.75,11.8278967923951,46.3779485243194,29.47416,1903.1712,4.92443662304,0.6,1
2025-04-01T14:34:32.330,1743510872330,-99,9.75,11.8279032279352,46.3779406747436,29.38272,1903.1712,4.92443662304,0.6,1
2025-04-01T14:34:32.538,1743510872538,-99,9.5,11.8279095804489,46.3779330982008,29.19984,1902.8664,4.92443662304,0.6,1
2025-04-01T14:34:32.748,1743510872748,-100,8,11.8279159949344,46.3779252614375,29.07792,1902.8664,4.92443662304,0.6,1
2025-04-01T14:34:32.958,1743510872958,-100,8,11.8279222276756,46.3779174547523,28.98648,1902.8664,4.92443662304,0.6,1
2025-04-01T14:34:33.167,1743510873167,-101,8.25,11.8279317552543,46.3779058425984,28.77312,1902.5616,4.92443662304,0.6,1
2025-04-01T14:34:33.379,1743510873379,-101,9.5,11.8279382315131,46.3778981238181,28.68168,1902.5616,4.92443662304,0.6,1
2025-04-01T14:34:33.588,1743510873588,-102,8.75,11.8279448648865,46.3778904668385,28.59024,1902.2568,4.92443662304,0.6,1
2025-04-01T14:34:33.796,1743510873796,-102,9.75,11.8279512934746,46.3778826074651,28.37688,1902.2568,4.92443662304,0.6,1
2025-04-01T14:34:34.007,1743510874007,-102,8.75,11.8279578038974,46.3778750699074,28.28544,1901.952,4.92443662304,0.6,1
2025-04-01T14:34:34.215,1743510874215,-102,8.75,11.8279641359524,46.3778673833293,28.194,1901.952,4.83736261888,0.6,1
2025-04-01T14:34:34.427,1743510874427,-103,10.5,11.8279706449848,46.3778596976418,28.07208,1901.952,4.83736261888,0.6,1
2025-04-01T14:34:34.636,1743510874636,-104,8.25,11.8279772938512,46.3778519715989,27.98064,1901.6472,4.83736261888,0.6,1
2025-04-01T14:34:34.844,1743510874844,-105,7,11.8279835865779,46.3778442481596,27.79776,1901.6472,4.83736261888,0.6,1
2025-04-01T14:34:35.055,1743510875055,-105,6.25,11.8279900405904,46.3778365147171,27.67584,1901.3424,4.92443662304,0.6,1
2025-04-01T14:34:35.264,1743510875264,-106,7,11.8279964153504,46.377828846501,27.5844,1901.3424,4.83736261888,0.6,1
2025-04-01T14:34:35.475,1743510875475,-108,4.75,11.8280028248703,46.3778212026763,27.49296,1901.3424,4.83736261888,0.6,1
2025-04-01T14:34:35.683,1743510875683,-110,4,11.8280089984203,46.3778138155094,27.2796,1901.0376,4.83736261888,0.6,1
2025-04-01T14:34:35.893,1743510875893,-111,1,11.828015395228,46.3778062423924,27.18816,1901.0376,4.83736261888,0.6,1
2025-04-01T14:34:36.104,1743510876104,-113,-1,11.8280247974727,46.3777946451062,26.9748,1900.7328,4.83736261888,0.6,1
2025-04-01T14:34:36.313,1743510876313,-112,3.5,11.8280315222148,46.3777866874821,26.88336,1900.7328,4.92443662304,0.6,1
2025-04-01T14:34:36.523,1743510876523,-111,2,11.8280380109871,46.3777789456807,26.67,1900.428,4.92443662304,0.6,1
2025-04-01T14:34:36.732,1743510876732,-111,7.25,11.8280442967619,46.3777714334052,26.57856,1900.428,4.83736261888,0.6,1
2025-04-01T14:34:36.941,1743510876941,-110,3,11.8280506458989,46.3777637543637,26.48712,1900.1232,4.83736261888,0.6,1
2025-04-01T14:34:37.151,1743510877151,-110,2.5,11.8280567709838,46.3777566048073,26.39568,1900.1232,4.7507968992,0.6,1
2025-04-01T14:34:37.360,1743510877360,-110,3,11.8280631511067,46.3777489085,26.27376,1900.1232,4.83736261888,0.6,1
2025-04-01T14:34:37.570,1743510877570,-109,3.25,11.8280698589655,46.3777412332954,26.09088,1899.8184,4.83736261888,0.6,1
2025-04-01T14:34:37.780,1743510877780,-109,3.5,11.8280765270988,46.3777331711171,25.99944,1899.8184,4.83736261888,0.6,1
2025-04-01T14:34:37.989,1743510877989,-109,3.5,11.8280858955767,46.3777219180511,25.78608,1899.5136,4.83736261888,0.6,1
2025-04-01T14:34:38.199,1743510878199,-109,4.5,11.8280925122653,46.3777139881072,25.69464,1899.5136,4.83736261888,0.6,1
2025-04-01T14:34:38.410,1743510878410,-108,9,11.8280990826737,46.3777064023833,25.57272,1899.2088,4.83736261888,0.6,1
2025-04-01T14:34:38.619,1743510878619,-107,6,11.8281055964731,46.3776985945333,25.48128,1899.2088,4.83736261888,0.6,1
2025-04-01T14:34:38.829,1743510878829,-107,7.75,11.8281119549456,46.3776908961706,25.2984,1898.904,4.83736261888,0.6,1
2025-04-01T14:34:39.038,1743510879038,-106,5.75,11.8281185287307,46.3776832749559,25.17648,1898.904,4.83736261888,0.6,1
2025-04-01T14:34:39.248,1743510879248,-105,6,11.8281246996986,46.3776759153321,25.08504,1898.904,4.8877476032,0.6,1
