time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:25:02.887585,1776122663.9895353,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:02.989105,1776122664.0915375,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.097946,1776122664.1995397,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.205459,1776122664.307542,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.314980,1776122664.4155443,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.422999,1776122664.5235467,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.531520,1776122664.631549,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.640466,1776122664.7395513,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.747499,1776122664.8445535,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.856716,1776122664.952556,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:03.965736,1776122665.060558,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:04.073752,1776122665.1685603,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:04.182769,1776122665.2765627,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:04.291287,1776122665.3845649,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:04.399307,1776122665.4925673,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:04.507821,1776122665.6005695,0.0,0.0,2.8198604583740234,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:25:04.616357,1776122665.708572,0.0,0.0,2.797431707382202,0.0,0.0,-0.372550904750824,4.4079723524229495
2026-04-13T20:25:04.724873,1776122665.816574,0.0,0.0,2.7526533603668213,0.0,0.0,-0.4366815388202667,4.4079723524229495
2026-04-13T20:25:04.833552,1776122665.9245765,0.0,0.0,2.7047183513641357,0.0,0.0,-0.4487547278404236,4.4079723524229495
2026-04-13T20:25:04.942204,1776122666.0295787,0.0,0.0,2.6572773456573486,0.0,0.0,-0.4545459747314453,4.4079723524229495
