time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:27:56.809915,1776122836.151208,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:56.920932,1776122836.2622104,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.029452,1776122836.3702126,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.138475,1776122836.478215,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.246990,1776122836.5862172,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.355511,1776122836.6972196,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.463532,1776122836.8022218,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.572570,1776122836.9102242,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.680586,1776122837.0182264,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.789237,1776122837.1262288,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:57.897421,1776122837.234231,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:58.006391,1776122837.3422334,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:58.114908,1776122837.4502356,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:58.223122,1776122837.558238,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:58.331638,1776122837.6662402,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:58.440154,1776122837.7742426,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:27:58.548672,1776122837.8822448,0.0,0.0,2.79565691947937,0.0,0.0,-0.37255069613456726,4.4079723524229495
2026-04-13T20:27:58.656716,1776122837.987247,0.0,0.0,2.752187728881836,0.0,0.0,-0.4360659122467041,4.4079723524229495
2026-04-13T20:27:58.765738,1776122838.0982494,0.0,0.0,2.7029435634613037,0.0,0.0,-0.44875460863113403,4.4079723524229495
2026-04-13T20:27:58.873889,1776122838.2032516,0.0,0.0,2.6555025577545166,0.0,0.0,-0.4545459449291229,4.4079723524229495
2026-04-13T20:27:58.982916,1776122838.311254,0.0,0.0,2.6061458587646484,0.0,0.0,-0.45932814478874207,4.4079723524229495
2026-04-13T20:27:59.090938,1776122838.4192562,0.0,0.0,2.5563066005706787,0.0,0.0,-0.463519424200058,4.4079723524229495
2026-04-13T20:27:59.199958,1776122838.5272586,0.0,0.0,2.5060408115386963,0.0,0.0,-0.46723759174346924,4.4079723524229495
2026-04-13T20:27:59.308493,1776122838.6352608,0.0,0.0,2.4553961753845215,0.0,0.0,-0.47054076194763184,4.4079723524229495
2026-04-13T20:27:59.417015,1776122838.7432632,0.0,0.0,2.404416084289551,0.0,0.0,-0.47347593307495117,4.4079723524229495
2026-04-13T20:27:59.526035,1776122838.8512654,0.0,0.0,2.3531363010406494,0.0,0.0,-0.4760841727256775,4.4079723524229495
2026-04-13T20:27:59.634053,1776122838.9592679,0.0,0.0,2.30159068107605,0.0,0.0,-0.4784018099308014,4.4079723524229495
2026-04-13T20:27:59.742570,1776122839.06727,0.0,0.0,2.2498090267181396,0.0,0.0,-0.480461448431015,4.4079723524229495
2026-04-13T20:27:59.851593,1776122839.1752725,0.0,0.0,2.19781756401062,0.0,0.0,-0.4822917580604553,4.4079723524229495
2026-04-13T20:27:59.959158,1776122839.2802746,0.0,0.0,2.1470911502838135,0.0,0.0,-0.48387548327445984,4.4079723524229495
2026-04-13T20:28:00.068221,1776122839.388277,0.0,0.0,2.0947518348693848,0.0,0.0,-0.48532557487487793,4.4079723524229495
2026-04-13T20:28:00.176244,1776122839.4962792,0.0,0.0,2.042264461517334,0.0,0.0,-0.4866141974925995,4.4079723524229495
2026-04-13T20:28:00.284908,1776122839.6042817,0.0,0.0,1.9896459579467773,0.0,0.0,-0.4877592921257019,4.4079723524229495
2026-04-13T20:28:00.392926,1776122839.7122838,0.0,0.0,1.93691086769104,0.0,0.0,-0.48877695202827454,4.4079723524229495
2026-04-13T20:28:00.501942,1776122839.8202863,0.0,0.0,1.8855409622192383,0.0,0.0,-0.4896576404571533,4.4079723524229495
2026-04-13T20:28:00.610475,1776122839.9252884,0.0,0.0,1.8326125144958496,0.0,0.0,-0.49046391248703003,4.4079723524229495
2026-04-13T20:28:00.718495,1776122840.0332909,0.0,0.0,1.7796014547348022,0.0,0.0,-0.491180419921875,4.4079723524229495
2026-04-13T20:28:00.827527,1776122840.141293,0.0,0.0,1.726517915725708,0.0,0.0,-0.4918171167373657,4.4079723524229495
2026-04-13T20:28:00.935544,1776122840.2492955,0.0,0.0,1.673369288444519,0.0,0.0,-0.49238309264183044,4.4079723524229495
2026-04-13T20:28:01.044056,1776122840.3572977,0.0,0.0,1.6201629638671875,0.0,0.0,-0.4928860068321228,4.4079723524229495
2026-04-13T20:28:01.152576,1776122840.4653,0.0,0.0,1.5669054985046387,0.0,0.0,-0.4933328926563263,4.4079723524229495
2026-04-13T20:28:01.261098,1776122840.5733023,0.0,0.0,1.5136024951934814,0.0,0.0,-0.4937300682067871,4.4079723524229495
2026-04-13T20:28:01.370615,1776122840.6843047,0.0,0.0,1.458776593208313,0.0,0.0,-0.49409201741218567,4.4079723524229495
2026-04-13T20:28:01.478129,1776122840.7893069,0.0,0.0,1.4068794250488281,0.0,0.0,-0.4943965971469879,4.4079723524229495
2026-04-13T20:28:01.586644,1776122840.897309,0.0,0.0,1.3534682989120483,0.0,0.0,-0.49467533826828003,4.4079723524229495
2026-04-13T20:28:01.695175,1776122841.0083115,0.0,0.0,1.2992088794708252,0.0,0.0,-0.4172351062297821,4.4079723524229495
2026-04-13T20:28:01.803696,1776122841.1133137,0.0,0.0,1.2794694900512695,0.0,0.0,-0.029564913362264633,4.4079723524229495
2026-04-13T20:28:01.912223,1776122841.221316,0.0,0.0,1.2758973836898804,0.0,0.0,-0.22479984164237976,4.4079723524229495
2026-04-13T20:28:02.020752,1776122841.3293183,0.0,0.0,1.2125844955444336,0.0,0.0,-0.9456437230110168,4.4079723524229495
2026-04-13T20:28:02.129792,1776122841.4373207,0.0,0.0,1.0723228454589844,0.0,0.0,-1.647392749786377,4.4079723524229495
2026-04-13T20:28:02.238349,1776122841.545323,0.0,0.0,0.8579028248786926,0.0,0.0,-2.316904306411743,4.4079723524229495
2026-04-13T20:28:02.346371,1776122841.6533253,0.0,0.0,0.5734094977378845,0.0,0.0,-2.943467378616333,4.4079723524229495
2026-04-13T20:28:02.454888,1776122841.7613275,0.0,0.0,0.22392728924751282,0.0,0.0,-3.5193448066711426,4.4079723524229495
2026-04-13T20:28:02.563932,1776122841.86933,0.0,0.0,-0.18479189276695251,0.0,0.0,-4.039908409118652,4.4079723524229495
2026-04-13T20:28:02.671946,1776122841.974332,0.0,0.0,-0.6331644654273987,0.0,0.0,-4.491334438323975,4.4079723524229495
2026-04-13T20:28:02.780466,1776122842.0823345,0.0,0.0,-1.1408125162124634,0.0,0.0,-4.90011739730835,4.4079723524229495
2026-04-13T20:28:02.888900,1776122842.1873367,0.0,0.0,-1.6739252805709839,0.0,0.0,-5.245984077453613,4.4079723524229495
2026-04-13T20:28:02.997428,1776122842.295339,0.0,0.0,-2.257485866546631,0.0,0.0,-5.552496910095215,4.4079723524229495
2026-04-13T20:28:03.106120,1776122842.4033413,0.0,0.0,-2.871659994125366,0.0,0.0,-5.813700199127197,4.4079723524229495
2026-04-13T20:28:03.214151,1776122842.5113437,0.0,0.0,-3.5118229389190674,0.0,0.0,-6.034604072570801,4.4079723524229495
2026-04-13T20:28:03.322674,1776122842.619346,0.0,0.0,-4.173893451690674,0.0,0.0,-6.220217704772949,4.4079723524229495
2026-04-13T20:28:03.431188,1776122842.7273483,0.0,0.0,-4.8543219566345215,0.0,0.0,-6.375329494476318,4.4079723524229495
2026-04-13T20:28:03.539712,1776122842.8353505,0.0,0.0,-5.550055503845215,0.0,0.0,-6.50435733795166,4.4079723524229495
2026-04-13T20:28:03.648247,1776122842.943353,0.0,0.0,-6.258497714996338,0.0,0.0,-6.611273765563965,4.4079723524229495
2026-04-13T20:28:03.756775,1776122843.0513551,0.0,0.0,-6.977452754974365,0.0,0.0,-6.699583530426025,4.4079723524229495
2026-04-13T20:28:03.866294,1776122843.1593575,0.0,0.0,-7.705079078674316,0.0,0.0,-6.772323131561279,4.4079723524229495
2026-04-13T20:28:03.973813,1776122843.2673597,0.0,0.0,-8.439837455749512,0.0,0.0,-6.8321003913879395,4.4079723524229495
2026-04-13T20:28:04.082140,1776122843.3753622,0.0,0.0,-9.18045711517334,0.0,0.0,-6.881125450134277,4.4079723524229495
2026-04-13T20:28:04.190655,1776122843.4833643,0.0,0.0,-9.925874710083008,0.0,0.0,-6.9212646484375,4.4079723524229495
2026-04-13T20:28:04.298888,1776122843.5913668,0.0,0.0,-10.675219535827637,0.0,0.0,-6.954077243804932,4.4079723524229495
2026-04-13T20:28:04.407452,1776122843.699369,0.0,0.0,-11.42777156829834,0.0,0.0,-6.980862617492676,4.4079723524229495
2026-04-13T20:28:04.516002,1776122843.8073714,0.0,0.0,-12.182942390441895,0.0,0.0,-7.002697944641113,4.4079723524229495
2026-04-13T20:28:04.625022,1776122843.9153736,0.0,0.0,-12.940242767333984,0.0,0.0,-7.020474433898926,4.4079723524229495
2026-04-13T20:28:04.733545,1776122844.023376,0.0,0.0,-13.699278831481934,0.0,0.0,-7.034923076629639,4.4079723524229495
2026-04-13T20:28:04.842063,1776122844.1313782,0.0,0.0,-14.459716796875,0.0,0.0,-7.0466508865356445,4.4079723524229495
2026-04-13T20:28:04.950585,1776122844.2393806,0.0,0.0,-15.221303939819336,0.0,0.0,-7.056153774261475,4.4079723524229495
2026-04-13T20:28:05.059106,1776122844.3473828,0.0,0.0,-15.983816146850586,0.0,0.0,-7.063838481903076,4.4079723524229495
2026-04-13T20:28:05.167624,1776122844.455385,0.0,0.0,-16.747074127197266,0.0,0.0,-7.070036888122559,4.4079723524229495
2026-04-13T20:28:05.276142,1776122844.5633874,0.0,0.0,-17.510934829711914,0.0,0.0,-7.075023651123047,4.4079723524229495
2026-04-13T20:28:05.384666,1776122844.6713896,0.0,0.0,-18.275278091430664,0.0,0.0,-7.079020023345947,4.4079723524229495
2026-04-13T20:28:05.493184,1776122844.779392,0.0,0.0,-19.040008544921875,0.0,0.0,-7.082208633422852,4.4079723524229495
2026-04-13T20:28:05.601711,1776122844.8873942,0.0,0.0,-19.80504608154297,0.0,0.0,-7.084738254547119,4.4079723524229495
2026-04-13T20:28:05.710246,1776122844.9953966,0.0,0.0,-20.570327758789062,0.0,0.0,-7.086730003356934,4.4079723524229495
2026-04-13T20:28:05.818758,1776122845.1033988,0.0,0.0,-21.335798263549805,0.0,0.0,-7.088284015655518,4.4079723524229495
2026-04-13T20:28:05.927279,1776122845.2114012,0.0,0.0,-22.101417541503906,0.0,0.0,-7.089479446411133,4.4079723524229495
2026-04-13T20:28:06.036150,1776122845.3194034,0.0,0.0,-22.867143630981445,0.0,0.0,-7.0903825759887695,4.4079723524229495
2026-04-13T20:28:06.144173,1776122845.4274058,0.0,0.0,-23.63295555114746,0.0,0.0,-7.091050148010254,4.4079723524229495
2026-04-13T20:28:06.251693,1776122845.535408,0.0,0.0,-24.398839950561523,0.0,0.0,-7.091522216796875,4.4079723524229495
2026-04-13T20:28:06.360851,1776122845.6404104,0.0,0.0,-25.143484115600586,0.0,0.0,-7.091829299926758,4.4079723524229495
2026-04-13T20:28:06.469368,1776122845.7514126,0.0,0.0,-25.90943717956543,0.0,0.0,-7.092018127441406,4.4079723524229495
2026-04-13T20:28:06.577919,1776122845.856415,0.0,0.0,-26.675390243530273,0.0,0.0,-7.092101097106934,4.4079723524229495
2026-04-13T20:28:06.686477,1776122845.9674172,0.0,0.0,-27.46261978149414,0.0,0.0,-7.09209680557251,4.4079723524229495
2026-04-13T20:28:06.795505,1776122846.0754197,0.0,0.0,-28.228572845458984,0.0,0.0,-7.0920209884643555,4.4079723524229495
2026-04-13T20:28:06.903519,1776122846.1834219,0.0,0.0,-28.994525909423828,0.0,0.0,-7.091888904571533,4.4079723524229495
2026-04-13T20:28:07.012054,1776122846.2914243,0.0,0.0,-29.76010513305664,0.0,0.0,-7.007782459259033,4.4079723524229495
2026-04-13T20:28:07.121587,1776122846.3994265,4.494555469136685e-06,6.286122697929386e-06,-30.45629119873047,0.0006841478170827031,0.0009537659352645278,-5.978925704956055,4.372355281327372
2026-04-13T20:28:07.229107,1776122846.507429,0.0012322688708081841,0.0015058494172990322,-31.052377700805664,0.06851322203874588,0.08156360685825348,-5.216556072235107,1.910339798924654
2026-04-13T20:28:07.337759,1776122846.615431,0.03169140964746475,0.03705309331417084,-31.623910903930664,0.5258504152297974,0.6088982820510864,-5.3512983322143555,-1.0977488537395212
