time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:51:08.142494,1776124213.3365872,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:08.255517,1776124213.4475896,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:08.364031,1776124213.5555918,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:08.472545,1776124213.6635942,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:08.581060,1776124213.7745967,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:08.689581,1776124213.8825989,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:08.798610,1776124213.9906013,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:08.906560,1776124214.0956035,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.015310,1776124214.2036057,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.123341,1776124214.311608,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.232354,1776124214.4196103,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.340374,1776124214.5276127,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.448885,1776124214.6356149,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.557404,1776124214.7436173,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.666923,1776124214.8516195,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.774442,1776124214.959622,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:51:09.882968,1776124215.067624,0.0,0.0,2.797461748123169,0.0,0.0,-0.372550904750824,4.4079723524229495
2026-04-13T20:51:09.992008,1776124215.1756265,0.0,0.0,2.752683401107788,0.0,0.0,-0.4366815388202667,4.4079723524229495
2026-04-13T20:51:10.100529,1776124215.2836287,0.0,0.0,2.7047483921051025,0.0,0.0,-0.44875475764274597,4.4079723524229495
2026-04-13T20:51:10.209058,1776124215.3916311,0.0,0.0,2.6559433937072754,0.0,0.0,-0.4546894133090973,4.4079723524229495
2026-04-13T20:51:10.317078,1776124215.4996333,0.0,0.0,2.606572389602661,0.0,0.0,-0.45945173501968384,4.4079723524229495
