time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T21:30:13.590059,1776126537.6841724,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:13.704073,1776126537.7951746,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:13.812591,1776126537.906177,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:13.921112,1776126538.0141792,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.030146,1776126538.1221817,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.137665,1776126538.2301838,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.246697,1776126538.3381863,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.355739,1776126538.4431884,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.463949,1776126538.5511909,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.572979,1776126538.659193,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.680499,1776126538.7671955,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.789027,1776126538.8751976,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:14.897045,1776126538.9832,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:15.006574,1776126539.0942023,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:15.114534,1776126539.1992047,0.0,0.0,2.8198904991149902,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:30:15.222569,1776126539.3072069,0.0,0.0,2.8188676834106445,0.0,0.0,-0.11286415904760361,4.4079723524229495
2026-04-13T21:30:15.331591,1776126539.4152093,0.0,0.0,2.785762310028076,0.0,0.0,-0.404249370098114,4.4079723524229495
2026-04-13T21:30:15.439759,1776126539.5232115,0.0,0.0,2.739503860473633,0.0,0.0,-0.44158026576042175,4.4079723524229495
2026-04-13T21:30:15.548792,1776126539.631214,0.0,0.0,2.6912567615509033,0.0,0.0,-0.4506235420703888,4.4079723524229495
2026-04-13T21:30:15.656812,1776126539.739216,0.0,0.0,2.6422815322875977,0.0,0.0,-0.4560851454734802,4.4079723524229495
2026-04-13T21:30:15.765828,1776126539.8472185,0.0,0.0,2.5927703380584717,0.0,0.0,-0.46066370606422424,4.4079723524229495
2026-04-13T21:30:15.873845,1776126539.9552207,0.0,0.0,2.542795419692993,0.0,0.0,-0.4647027850151062,4.4079723524229495
2026-04-13T21:30:15.982360,1776126540.0632231,0.0,0.0,2.4924089908599854,0.0,0.0,-0.4682886600494385,4.4079723524229495
2026-04-13T21:30:16.090883,1776126540.1712253,0.0,0.0,2.441657066345215,0.0,0.0,-0.47147464752197266,4.4079723524229495
2026-04-13T21:30:16.199402,1776126540.2792277,0.0,0.0,2.390582323074341,0.0,0.0,-0.47430580854415894,4.4079723524229495
2026-04-13T21:30:16.307927,1776126540.38723,0.0,0.0,2.3392176628112793,0.0,0.0,-0.47682157158851624,4.4079723524229495
2026-04-13T21:30:16.416447,1776126540.4952323,0.0,0.0,2.287597179412842,0.0,0.0,-0.4790571630001068,4.4079723524229495
2026-04-13T21:30:16.524964,1776126540.6032345,0.0,0.0,2.235748767852783,0.0,0.0,-0.48104384541511536,4.4079723524229495
2026-04-13T21:30:16.633491,1776126540.711237,0.0,0.0,2.1836979389190674,0.0,0.0,-0.48280924558639526,4.4079723524229495
2026-04-13T21:30:16.742011,1776126540.8192391,0.0,0.0,2.131466865539551,0.0,0.0,-0.48437798023223877,4.4079723524229495
2026-04-13T21:30:16.851547,1776126540.9272416,0.0,0.0,2.0790765285491943,0.0,0.0,-0.4857720732688904,4.4079723524229495
2026-04-13T21:30:16.958566,1776126541.0352437,0.0,0.0,2.026543617248535,0.0,0.0,-0.48701104521751404,4.4079723524229495
2026-04-13T21:30:17.068587,1776126541.1432462,0.0,0.0,1.9738845825195312,0.0,0.0,-0.4881120026111603,4.4079723524229495
2026-04-13T21:30:17.176623,1776126541.2482483,0.0,0.0,1.9225808382034302,0.0,0.0,-0.4890647232532501,4.4079723524229495
2026-04-13T21:30:17.284661,1776126541.3562505,0.0,0.0,1.8697125911712646,0.0,0.0,-0.4899369776248932,4.4079723524229495
2026-04-13T21:30:17.393405,1776126541.464253,0.0,0.0,1.8167555332183838,0.0,0.0,-0.4907121956348419,4.4079723524229495
2026-04-13T21:30:17.502427,1776126541.5722551,0.0,0.0,1.7637193202972412,0.0,0.0,-0.4914010465145111,4.4079723524229495
2026-04-13T21:30:17.610484,1776126541.6772575,0.0,0.0,1.7120893001556396,0.0,0.0,-0.49199724197387695,4.4079723524229495
2026-04-13T21:30:17.718505,1776126541.7852597,0.0,0.0,1.6589223146438599,0.0,0.0,-0.4925430119037628,4.4079723524229495
2026-04-13T21:30:17.827020,1776126541.8902621,0.0,0.0,1.607178807258606,0.0,0.0,-0.4930153787136078,4.4079723524229495
2026-04-13T21:30:17.936044,1776126542.0012643,0.0,0.0,1.5524277687072754,0.0,0.0,-0.49345916509628296,4.4079723524229495
2026-04-13T21:30:18.044069,1776126542.1062667,0.0,0.0,1.5005933046340942,0.0,0.0,-0.4938322603702545,4.4079723524229495
2026-04-13T21:30:18.152599,1776126542.214269,0.0,0.0,1.4472393989562988,0.0,0.0,-0.4941738247871399,4.4079723524229495
2026-04-13T21:30:18.261307,1776126542.3222713,0.0,0.0,1.3938508033752441,0.0,0.0,-0.49447742104530334,4.4079723524229495
2026-04-13T21:30:18.369326,1776126542.4302735,0.0,0.0,1.3404313325881958,0.0,0.0,-0.494747132062912,4.4079723524229495
2026-04-13T21:30:18.477847,1776126542.538276,0.0,0.0,1.2915135622024536,0.0,0.0,-0.2862612009048462,4.4079723524229495
2026-04-13T21:30:18.586367,1776126542.6462781,0.0,0.0,1.2809172868728638,0.0,0.0,0.00233274744823575,4.4079723524229495
2026-04-13T21:30:18.694385,1776126542.7512803,0.0,0.0,1.269185185432434,0.0,0.0,-0.406010240316391,4.4079723524229495
2026-04-13T21:30:18.803417,1776126542.8592827,0.0,0.0,1.186453104019165,0.0,0.0,-1.1234194040298462,4.4079723524229495
2026-04-13T21:30:18.911954,1776126542.967285,0.0,0.0,1.0273349285125732,0.0,0.0,-1.8182592391967773,4.4079723524229495
2026-04-13T21:30:19.020138,1776126543.0752873,0.0,0.0,0.7949689030647278,0.0,0.0,-2.4779281616210938,4.4079723524229495
2026-04-13T21:30:19.128665,1776126543.1802895,0.0,0.0,0.5029727220535278,0.0,0.0,-3.076032876968384,4.4079723524229495
2026-04-13T21:30:19.237217,1776126543.288292,0.0,0.0,0.1398126631975174,0.0,0.0,-3.6399102210998535,4.4079723524229495
2026-04-13T21:30:19.345925,1776126543.396294,0.0,0.0,-0.28124913573265076,0.0,0.0,-4.147853851318359,4.4079723524229495
2026-04-13T21:30:19.453966,1776126543.5042965,0.0,0.0,-0.7540875673294067,0.0,0.0,-4.598740100860596,4.4079723524229495
2026-04-13T21:30:19.563550,1776126543.6122987,0.0,0.0,-1.2725871801376343,0.0,0.0,-4.993782997131348,4.4079723524229495
2026-04-13T21:30:19.671063,1776126543.7203012,0.0,0.0,-1.8308643102645874,0.0,0.0,-5.335951805114746,4.4079723524229495
2026-04-13T21:30:19.779582,1776126543.8283033,0.0,0.0,-2.4234237670898438,0.0,0.0,-5.62938928604126,4.4079723524229495
2026-04-13T21:30:19.888100,1776126543.9363058,0.0,0.0,-3.045257568359375,0.0,0.0,-5.878890514373779,4.4079723524229495
2026-04-13T21:30:19.996626,1776126544.044308,0.0,0.0,-3.691892385482788,0.0,0.0,-6.089494705200195,4.4079723524229495
2026-04-13T21:30:20.105641,1776126544.1523104,0.0,0.0,-4.359396457672119,0.0,0.0,-6.26616907119751,4.4079723524229495
2026-04-13T21:30:20.213654,1776126544.2603126,0.0,0.0,-5.0443620681762695,0.0,0.0,-6.413610458374023,4.4079723524229495
2026-04-13T21:30:20.322175,1776126544.368315,0.0,0.0,-5.743868827819824,0.0,0.0,-6.536118030548096,4.4079723524229495
2026-04-13T21:30:20.430693,1776126544.4763172,0.0,0.0,-6.455435276031494,0.0,0.0,-6.6375346183776855,4.4079723524229495
2026-04-13T21:30:20.539221,1776126544.5843196,0.0,0.0,-7.176970481872559,0.0,0.0,-6.721233367919922,4.4079723524229495
2026-04-13T21:30:20.647741,1776126544.6923218,0.0,0.0,-7.906720161437988,0.0,0.0,-6.790128231048584,4.4079723524229495
2026-04-13T21:30:20.755771,1776126544.8003242,0.0,0.0,-8.643224716186523,0.0,0.0,-6.846712112426758,4.4079723524229495
2026-04-13T21:30:20.864794,1776126544.9113264,0.0,0.0,-9.405956268310547,0.0,0.0,-6.894256114959717,4.4079723524229495
2026-04-13T21:30:20.973815,1776126545.0193288,0.0,0.0,-10.152658462524414,0.0,0.0,-6.932004451751709,4.4079723524229495
2026-04-13T21:30:21.081830,1776126545.127331,0.0,0.0,-10.903054237365723,0.0,0.0,-6.96284818649292,4.4079723524229495
2026-04-13T21:30:21.190296,1776126545.2353334,0.0,0.0,-11.656464576721191,0.0,0.0,-6.988016128540039,4.4079723524229495
2026-04-13T21:30:21.298814,1776126545.3433356,0.0,0.0,-12.412332534790039,0.0,0.0,-7.008523941040039,4.4079723524229495
2026-04-13T21:30:21.407051,1776126545.448338,0.0,0.0,-13.149126052856445,0.0,0.0,-7.024794578552246,4.4079723524229495
2026-04-13T21:30:21.516083,1776126545.5563402,0.0,0.0,-13.90858268737793,0.0,0.0,-7.0384321212768555,4.4079723524229495
2026-04-13T21:30:21.624605,1776126545.6643426,0.0,0.0,-14.669363021850586,0.0,0.0,-7.049496173858643,4.4079723524229495
2026-04-13T21:30:21.733128,1776126545.7723448,0.0,0.0,-15.43122673034668,0.0,0.0,-7.0584564208984375,4.4079723524229495
2026-04-13T21:30:21.841173,1776126545.8803473,0.0,0.0,-16.193960189819336,0.0,0.0,-7.06569766998291,4.4079723524229495
2026-04-13T21:30:21.949701,1776126545.9883494,0.0,0.0,-16.957401275634766,0.0,0.0,-7.071534156799316,4.4079723524229495
2026-04-13T21:30:22.058233,1776126546.0963519,0.0,0.0,-17.721406936645508,0.0,0.0,-7.076225280761719,4.4079723524229495
2026-04-13T21:30:22.166753,1776126546.207354,0.0,0.0,-18.50710678100586,0.0,0.0,-7.08007287979126,4.4079723524229495
2026-04-13T21:30:22.275268,1776126546.3153565,0.0,0.0,-19.27193832397461,0.0,0.0,-7.083045482635498,4.4079723524229495
2026-04-13T21:30:22.384291,1776126546.4233587,0.0,0.0,-20.03705596923828,0.0,0.0,-7.0853986740112305,4.4079723524229495
2026-04-13T21:30:22.492817,1776126546.531361,0.0,0.0,-20.802398681640625,0.0,0.0,-7.087247371673584,4.4079723524229495
2026-04-13T21:30:22.601334,1776126546.6393633,0.0,0.0,-21.567920684814453,0.0,0.0,-7.088684558868408,4.4079723524229495
2026-04-13T21:30:22.709356,1776126546.7473657,0.0,0.0,-22.333572387695312,0.0,0.0,-7.089784622192383,4.4079723524229495
2026-04-13T21:30:22.817874,1776126546.855368,0.0,0.0,-23.099336624145508,0.0,0.0,-7.090610027313232,4.4079723524229495
2026-04-13T21:30:22.926393,1776126546.9633703,0.0,0.0,-23.86517333984375,0.0,0.0,-7.091214179992676,4.4079723524229495
2026-04-13T21:30:23.034915,1776126547.0713725,0.0,0.0,-24.631057739257812,0.0,0.0,-7.0916337966918945,4.4079723524229495
2026-04-13T21:30:23.143759,1776126547.179375,0.0,0.0,-25.39699935913086,0.0,0.0,-7.0919060707092285,4.4079723524229495
2026-04-13T21:30:23.252794,1776126547.287377,0.0,0.0,-26.162952423095703,0.0,0.0,-7.092056751251221,4.4079723524229495
2026-04-13T21:30:23.361310,1776126547.3953795,0.0,0.0,-26.928905487060547,0.0,0.0,-7.092109680175781,4.4079723524229495
2026-04-13T21:30:23.469486,1776126547.5033817,0.0,0.0,-27.69485855102539,0.0,0.0,-7.092081069946289,4.4079723524229495
2026-04-13T21:30:23.577507,1776126547.6113842,0.0,0.0,-28.460811614990234,0.0,0.0,-7.091987133026123,4.4079723524229495
2026-04-13T21:30:23.687023,1776126547.7193863,0.0,0.0,-29.226764678955078,0.0,0.0,-7.091839790344238,4.4079723524229495
2026-04-13T21:30:23.794539,1776126547.8243885,0.0,0.0,-29.9636287689209,0.0,0.0,-6.6797919273376465,4.4079723524229495
2026-04-13T21:30:23.903056,1776126547.932391,4.4147163862362504e-05,6.0697082517435774e-05,-30.629928588867188,0.00205242563970387,0.0027590005192905664,-5.710519790649414,3.992092278902046
2026-04-13T21:30:24.011629,1776126548.0433934,0.00542005430907011,0.00644588703289628,-31.223636627197266,0.18869364261627197,0.22171108424663544,-5.269706726074219,0.920892960809613
2026-04-13T21:30:24.120148,1776126548.1513956,0.0518120676279068,0.06027558818459511,-31.799102783203125,0.6951895952224731,0.79994797706604,-5.37388801574707,-1.8200049293390275
2026-04-13T21:30:24.228802,1776126548.259398,0.15868620574474335,0.18189136683940887,-32.380733489990234,1.2910563945770264,1.4559201002120972,-5.379700660705566,-3.520255514926574
2026-04-13T21:30:24.337327,1776126548.3674002,0.33130720257759094,0.37459707260131836,-32.95782470703125,1.9054055213928223,2.108950138092041,-5.293368339538574,-4.4624644409737755
2026-04-13T21:30:24.445846,1776126548.4754026,0.5698152780532837,0.6363189220428467,-33.521453857421875,2.507878303527832,2.7316179275512695,-5.132743835449219,-4.954067822589764
2026-04-13T21:30:24.554381,1776126548.5834048,0.8721133470535278,0.9632831811904907,-34.06427001953125,3.085432767868042,3.3168556690216064,-4.909651756286621,-5.199741854367648
2026-04-13T21:30:24.662899,1776126548.6914072,1.23524010181427,1.3514673709869385,-34.580020904541016,3.634148120880127,3.8658061027526855,-4.632943153381348,-5.3172856238760655
2026-04-13T21:30:24.771419,1776126548.7994094,1.6560862064361572,1.7971441745758057,-35.063350677490234,4.154568195343018,4.382233619689941,-4.310606479644775,-5.3703344682072
2026-04-13T21:30:24.879946,1776126548.9074118,2.1317126750946045,2.297039031982422,-35.50975799560547,4.649065971374512,4.870569705963135,-3.950155019760132,-5.392023241680838
2026-04-13T21:30:24.988466,1776126549.015414,2.6594860553741455,2.848353385925293,-35.91548156738281,5.120765209197998,5.335106372833252,-3.5583996772766113,-5.399157191549121
2026-04-13T21:30:25.096988,1776126549.1234164,3.2371175289154053,3.44872784614563,-36.277488708496094,5.57286262512207,5.779664516448975,-3.1414027214050293,-5.400014596816148
2026-04-13T21:30:25.205538,1776126549.2314186,3.86265230178833,4.09618616104126,-36.59333419799805,6.008290767669678,6.207498073577881,-2.704449415206909,-5.398513460758902
2026-04-13T21:30:25.314561,1776126549.339421,4.53442907333374,4.789072036743164,-36.86111068725586,6.429590702056885,6.621304988861084,-2.2520737648010254,-5.396425591979555
2026-04-13T21:30:25.422260,1776126549.4474232,5.25104284286499,5.5259928703308105,-37.07937240600586,6.838882923126221,7.023283958435059,-1.7881141901016235,-5.394467439782909
2026-04-13T21:30:25.530780,1776126549.5554256,6.011289596557617,6.305769920349121,-37.247047424316406,7.237880706787109,7.415192604064941,-1.315789818763733,-5.392867364849453
2026-04-13T21:30:25.639302,1776126549.6634278,6.8140764236450195,7.1273369789123535,-37.36330795288086,7.62284517288208,7.793396949768066,-0.8306159973144531,-5.391678746145377
2026-04-13T21:30:25.748323,1776126549.7714303,7.65620231628418,7.987557411193848,-37.424415588378906,7.96970796585083,8.134249687194824,-0.2995142936706543,-5.390806157519064
2026-04-13T21:30:25.856352,1776126549.8764324,8.510759353637695,8.859089851379395,-37.42913055419922,8.30864429473877,8.46748161315918,0.2064490169286728,-5.390202382452003
2026-04-13T21:30:25.965370,1776126549.9844346,9.427370071411133,9.7925386428833,-37.37974548339844,8.66695499420166,8.819960594177246,0.7043647170066833,-5.389737862118863
2026-04-13T21:30:26.073413,1776126550.089437,10.356063842773438,10.737007141113281,-37.281272888183594,9.023943901062012,9.171354293823242,1.1670511960983276,-5.389439161798455
2026-04-13T21:30:26.182432,1776126550.2004392,11.350689888000488,11.74721908569336,-37.13026428222656,9.394103050231934,9.534173011779785,1.628360629081726,-5.389242280188613
2026-04-13T21:30:26.290460,1776126550.3054416,12.385074615478516,12.795588493347168,-36.9298210144043,9.757283210754395,9.871596336364746,2.085827350616455,-5.389121559375221
2026-04-13T21:30:26.398980,1776126550.4134438,13.458269119262695,13.878267288208008,-36.680259704589844,10.118374824523926,10.17309856414795,2.5297396183013916,-5.386250706930405
2026-04-13T21:30:26.507997,1776126550.5214462,14.570989608764648,14.9920015335083,-36.384803771972656,10.482666969299316,10.44347095489502,2.939061164855957,-4.708492559033399
2026-04-13T21:30:26.616517,1776126550.6264484,15.689067840576172,16.100736618041992,-36.05641174316406,10.810537338256836,10.671504974365234,3.3064117431640625,-3.5236508766003345
2026-04-13T21:30:26.724537,1776126550.7314506,16.840742111206055,17.232690811157227,-35.693138122558594,11.123052597045898,10.888004302978516,3.5982766151428223,-2.265145607885701
2026-04-13T21:30:26.833052,1776126550.839453,18.058788299560547,18.420568466186523,-35.29295349121094,11.430253982543945,11.109419822692871,3.793440341949463,-1.0946988138234575
2026-04-13T21:30:26.941583,1776126550.9444551,19.273794174194336,19.59834098815918,-34.88923645019531,11.708650588989258,11.323659896850586,3.878432512283325,-0.14004107785082592
2026-04-13T21:30:27.050107,1776126551.0524576,20.552587509155273,20.83302116394043,-34.47008514404297,11.96741771697998,11.539459228515625,3.86743426322937,0.6497136173568697
2026-04-13T21:30:27.158083,1776126551.1604598,21.857614517211914,22.090564727783203,-34.056785583496094,12.194038391113281,11.746291160583496,3.772446393966675,1.2664081714527695
2026-04-13T21:30:27.267620,1776126551.2684622,23.185392379760742,23.369850158691406,-33.657718658447266,12.387762069702148,11.940837860107422,3.6103971004486084,1.740097573954959
2026-04-13T21:30:27.374637,1776126551.3734643,24.494712829589844,24.63301658630371,-33.28919982910156,12.545854568481445,12.115991592407227,3.4046835899353027,2.09114432823011
2026-04-13T21:30:27.483805,1776126551.4814665,25.857162475585938,25.95058250427246,-32.93441390991211,12.67952823638916,12.279973030090332,3.161618947982788,2.3647858388310756
2026-04-13T21:30:27.593326,1776126551.589469,27.232666015625,27.285001754760742,-32.607177734375,12.787997245788574,12.427942276000977,2.896946430206299,2.5708041039327503
2026-04-13T21:30:27.700844,1776126551.6974711,28.618648529052734,28.634506225585938,-32.30902862548828,12.874433517456055,12.559731483459473,2.6242620944976807,2.7256741428140696
2026-04-13T21:30:27.809370,1776126551.8054736,30.012922286987305,29.997392654418945,-32.04024124145508,12.942139625549316,12.675848007202148,2.3537299633026123,2.841876407118248
2026-04-13T21:30:27.917883,1776126551.9134758,31.41363525390625,31.37200355529785,-31.8001766204834,12.994182586669922,12.777120590209961,2.092987537384033,2.928730395856686
