time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:06:11.907102,1776121545.1696675,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.012620,1776121545.27467,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.120144,1776121545.379672,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.229369,1776121545.4876745,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.337892,1776121545.5956767,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.446196,1776121545.703679,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.554745,1776121545.8116813,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.663784,1776121545.9196837,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.772126,1776121546.0246859,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.880172,1776121546.132688,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:12.989191,1776121546.2406905,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:13.097411,1776121546.3486927,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:13.205428,1776121546.456695,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:13.313945,1776121546.5646973,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:13.422461,1776121546.6726997,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:13.530980,1776121546.7807019,0.0,0.0,2.8180484771728516,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:06:13.639507,1776121546.8887043,0.0,0.0,2.801034927368164,0.0,0.0,-0.3481355607509613,4.4079723524229495
2026-04-13T20:06:13.748522,1776121546.9967065,0.0,0.0,2.7573673725128174,0.0,0.0,-0.433297336101532,4.4079723524229495
2026-04-13T20:06:13.857185,1776121547.104709,0.0,0.0,2.709630012512207,0.0,0.0,-0.4477037787437439,4.4079723524229495
