time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T21:01:16.263745,1776124815.8514407,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:16.373261,1776124815.9594429,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:16.481412,1776124816.0674453,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:16.589481,1776124816.1754475,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:16.698002,1776124816.28345,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:16.806519,1776124816.391452,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:16.915070,1776124816.4934542,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.024586,1776124816.6014566,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.132146,1776124816.7094588,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.240697,1776124816.8174613,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.349579,1776124816.9254634,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.457614,1776124817.0334659,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.566281,1776124817.141468,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.674306,1776124817.2494705,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.783326,1776124817.3574727,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.891346,1776124817.465475,0.0,0.0,2.8180856704711914,0.0,0.0,0.0,4.4079723524229495
2026-04-13T21:01:17.999885,1776124817.5734773,0.0,0.0,2.79565691947937,0.0,0.0,-0.37255069613456726,4.4079723524229495
2026-04-13T21:01:18.108402,1776124817.6814797,0.0,0.0,2.7508785724639893,0.0,0.0,-0.4366813600063324,4.4079723524229495
2026-04-13T21:01:18.216929,1776124817.7894819,0.0,0.0,2.7029435634613037,0.0,0.0,-0.44875460863113403,4.4079723524229495
2026-04-13T21:01:18.325627,1776124817.8944843,0.0,0.0,2.6555025577545166,0.0,0.0,-0.4545459449291229,4.4079723524229495
2026-04-13T21:01:18.433663,1776124818.0054865,0.0,0.0,2.6061458587646484,0.0,0.0,-0.45932814478874207,4.4079723524229495
2026-04-13T21:01:18.542183,1776124818.110489,0.0,0.0,2.5563066005706787,0.0,0.0,-0.463519424200058,4.4079723524229495
2026-04-13T21:01:18.651199,1776124818.218491,0.0,0.0,2.5060408115386963,0.0,0.0,-0.46723759174346924,4.4079723524229495
2026-04-13T21:01:18.759721,1776124818.3264935,0.0,0.0,2.4553961753845215,0.0,0.0,-0.47054076194763184,4.4079723524229495
2026-04-13T21:01:18.868235,1776124818.4344957,0.0,0.0,2.404416084289551,0.0,0.0,-0.47347593307495117,4.4079723524229495
2026-04-13T21:01:18.976755,1776124818.542498,0.0,0.0,2.3531363010406494,0.0,0.0,-0.4760841727256775,4.4079723524229495
2026-04-13T21:01:19.085275,1776124818.6505003,0.0,0.0,2.30159068107605,0.0,0.0,-0.4784018099308014,4.4079723524229495
2026-04-13T21:01:19.193803,1776124818.7585027,0.0,0.0,2.2498090267181396,0.0,0.0,-0.480461448431015,4.4079723524229495
2026-04-13T21:01:19.302331,1776124818.866505,0.0,0.0,2.19781756401062,0.0,0.0,-0.4822917580604553,4.4079723524229495
2026-04-13T21:01:19.410889,1776124818.9745073,0.0,0.0,2.145639419555664,0.0,0.0,-0.48391813039779663,4.4079723524229495
2026-04-13T21:01:19.519437,1776124819.0825095,0.0,0.0,2.0932958126068115,0.0,0.0,-0.4853634536266327,4.4079723524229495
2026-04-13T21:01:19.627651,1776124819.190512,0.0,0.0,2.040804624557495,0.0,0.0,-0.4866478443145752,4.4079723524229495
