time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-04-13T20:40:59.574402,1776123610.5607283,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:40:59.687425,1776123610.6717308,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:40:59.795951,1776123610.779733,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:40:59.904467,1776123610.8877354,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.012985,1776123610.9957376,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.121003,1776123611.10374,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.230036,1776123611.2087421,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.338570,1776123611.3167446,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.447263,1776123611.4247468,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.555803,1776123611.532749,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.663819,1776123611.6407514,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.771997,1776123611.7487535,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.881025,1776123611.856756,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:00.988557,1776123611.9647582,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:01.097074,1776123612.0697606,0.0,0.0,2.8180670738220215,0.0,0.0,0.0,4.4079723524229495
2026-04-13T20:41:01.206117,1776123612.1807628,0.0,0.0,2.8166778087615967,0.0,0.0,-0.13109926879405975,4.4079723524229495
2026-04-13T20:41:01.314639,1776123612.2887652,0.0,0.0,2.7827227115631104,0.0,0.0,-0.4065210223197937,4.4079723524229495
2026-04-13T20:41:01.423157,1776123612.3967674,0.0,0.0,2.737680435180664,0.0,0.0,-0.4415800869464874,4.4079723524229495
2026-04-13T20:41:01.531684,1776123612.5017698,0.0,0.0,2.6894333362579346,0.0,0.0,-0.45062339305877686,4.4079723524229495
2026-04-13T20:41:01.639870,1776123612.609772,0.0,0.0,2.640458106994629,0.0,0.0,-0.45608508586883545,4.4079723524229495
2026-04-13T20:41:01.748893,1776123612.7177744,0.0,0.0,2.590946912765503,0.0,0.0,-0.46066370606422424,4.4079723524229495
2026-04-13T20:41:01.857414,1776123612.8257766,0.0,0.0,2.5409719944000244,0.0,0.0,-0.4647027254104614,4.4079723524229495
2026-04-13T20:41:01.965431,1776123612.933779,0.0,0.0,2.4905855655670166,0.0,0.0,-0.4682886302471161,4.4079723524229495
2026-04-13T20:41:02.073959,1776123613.0447812,0.0,0.0,2.439833641052246,0.0,0.0,-0.47147464752197266,4.4079723524229495
2026-04-13T20:41:02.181974,1776123613.1497836,0.0,0.0,2.388758897781372,0.0,0.0,-0.4743057191371918,4.4079723524229495
