dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-02T15:17:44.760,1743599864760,11.8249356566241,46.3787905495777,33.3756,1906.8288,5.33386267744,1
2025-04-02T15:17:44.860,1743599864860,11.8249392429548,46.3787863897716,33.3756,1906.8288,5.3851734816,1
2025-04-02T15:17:44.960,1743599864960,11.8249432765962,46.3787818410895,33.3756,1906.8288,5.3851734816,1
2025-04-02T15:17:45.060,1743599865060,11.8249469156627,46.3787776498348,33.3756,1906.8288,5.3851734816,1
2025-04-02T15:17:45.160,1743599865160,11.8249505335753,46.378773451506,33.3756,1906.8288,5.3851734816,1
2025-04-02T15:17:45.260,1743599865260,11.824954142649,46.3787692958964,33.49752,1906.8288,5.2478651456,1
2025-04-02T15:17:45.360,1743599865360,11.8249576436689,46.3787650080694,33.49752,1906.8288,5.2478651456,1
2025-04-02T15:17:45.460,1743599865460,11.8249611910686,46.378760905405,33.49752,1906.8288,5.2478651456,1
2025-04-02T15:17:45.560,1743599865560,11.8249645097478,46.3787571645017,33.49752,1906.8288,5.16237232192,1
2025-04-02T15:17:45.660,1743599865660,11.8249679819667,46.3787531413494,33.49752,1906.8288,5.16237232192,1
2025-04-02T15:17:45.740,1743599865740,11.824971359142,46.3787490496133,33.49752,1906.8288,5.11078122368,1
2025-04-02T15:17:45.860,1743599865860,11.8249747727656,46.3787450460906,33.49752,1906.8288,5.11078122368,1
2025-04-02T15:17:45.940,1743599865940,11.8249785944707,46.3787406331546,33.49752,1906.8288,5.11078122368,1
2025-04-02T15:17:46.060,1743599866060,11.824982035207,46.378736609437,33.49752,1906.8288,5.11078122368,1
2025-04-02T15:17:46.140,1743599866140,11.8249853936119,46.378732590173,33.49752,1906.8288,5.11078122368,1
2025-04-02T15:17:46.260,1743599866260,11.8249888720876,46.37872854513,33.58896,1907.1336,5.11078122368,1
2025-04-02T15:17:46.350,1743599866350,11.8249924351788,46.378724443305,33.58896,1907.1336,5.11078122368,1
2025-04-02T15:17:46.460,1743599866460,11.8249959255722,46.3787203261839,33.58896,1907.1336,5.19712297632,1
2025-04-02T15:17:46.560,1743599866560,11.8249991175267,46.3787166226557,33.58896,1907.1336,5.19712297632,1
2025-04-02T15:17:46.660,1743599866660,11.8250025007601,46.3787125020061,33.58896,1907.1336,5.19712297632,1
2025-04-02T15:17:46.750,1743599866750,11.8250057435635,46.3787081871155,33.58896,1907.1336,5.14782340512,1
2025-04-02T15:17:46.860,1743599866860,11.8250089933188,46.378704111155,33.58896,1907.1336,5.14782340512,1
2025-04-02T15:17:46.960,1743599866960,11.8250123514258,46.3786999095203,33.58896,1907.1336,5.01199387744,1
2025-04-02T15:17:47.060,1743599867060,11.8250156159789,46.3786958985466,33.58896,1907.1336,5.0606403232,1
2025-04-02T15:17:47.160,1743599867160,11.8250189437951,46.3786918589164,33.58896,1907.1336,5.0606403232,1
2025-04-02T15:17:47.260,1743599867260,11.8250223435147,46.3786878460414,33.58896,1907.1336,5.11078122368,1
2025-04-02T15:17:47.360,1743599867360,11.8250255538423,46.3786842032349,33.58896,1907.1336,5.11078122368,1
2025-04-02T15:17:47.460,1743599867460,11.825028937771,46.3786801711071,33.58896,1907.1336,5.11078122368,1
2025-04-02T15:17:47.570,1743599867570,11.8250325269818,46.3786756722871,33.58896,1907.1336,5.0606403232,1
2025-04-02T15:17:47.670,1743599867670,11.8250357529018,46.3786716596176,33.58896,1907.1336,5.01199387744,1
2025-04-02T15:17:47.760,1743599867760,11.8250388655043,46.3786676300078,33.58896,1907.1336,4.92443662304,1
2025-04-02T15:17:47.870,1743599867870,11.8250420090929,46.3786637103479,33.58896,1907.1336,4.92443662304,1
2025-04-02T15:17:47.970,1743599867970,11.8250448860232,46.3786603069512,33.58896,1907.1336,4.83736261888,1
2025-04-02T15:17:48.070,1743599868070,11.8250480824469,46.3786564978751,33.6804,1907.1336,4.83736261888,1
2025-04-02T15:17:48.170,1743599868170,11.8250513251509,46.3786527084286,33.6804,1907.1336,4.8877476032,1
2025-04-02T15:17:48.270,1743599868270,11.8250545622933,46.3786489134667,33.6804,1907.1336,4.8877476032,1
2025-04-02T15:17:48.360,1743599868360,11.8250579782011,46.3786449813028,33.6804,1907.1336,4.8877476032,1
2025-04-02T15:17:48.480,1743599868480,11.8250612083916,46.3786411390995,33.6804,1907.1336,4.83736261888,1
2025-04-02T15:17:48.580,1743599868580,11.8250644732426,46.3786371313974,33.6804,1907.1336,4.92443662304,1
2025-04-02T15:17:48.660,1743599868660,11.8250676774128,46.3786332079007,33.6804,1907.1336,4.92443662304,1
2025-04-02T15:17:48.780,1743599868780,11.8250708712543,46.3786292932424,33.6804,1907.1336,4.92443662304,1
2025-04-02T15:17:48.880,1743599868880,11.8250741091913,46.3786253139742,33.6804,1907.1336,4.97394004448,1
2025-04-02T15:17:48.990,1743599868990,11.8250774749454,46.3786212374142,33.77184,1907.1336,5.0606403232,1
2025-04-02T15:17:49.090,1743599869090,11.8250807583682,46.3786172384821,33.77184,1907.1336,5.0606403232,1
2025-04-02T15:17:49.190,1743599869190,11.825083983295,46.3786134410879,33.77184,1907.1336,5.0606403232,1
2025-04-02T15:17:49.290,1743599869290,11.8250872596665,46.3786094837103,33.77184,1907.1336,4.97394004448,1
2025-04-02T15:17:49.390,1743599869390,11.8250905110109,46.3786053764212,33.77184,1907.1336,4.97394004448,1
2025-04-02T15:17:49.500,1743599869500,11.8250937477561,46.3786014791316,33.77184,1907.1336,4.83736261888,1
2025-04-02T15:17:49.600,1743599869600,11.8250970681237,46.3785976810522,33.77184,1907.1336,4.83736261888,1
2025-04-02T15:17:49.700,1743599869700,11.8251002839136,46.3785938441589,33.77184,1907.1336,4.83736261888,1
2025-04-02T15:17:49.760,1743599869760,11.8251036162983,46.3785899646148,33.77184,1907.1336,4.83736261888,1
2025-04-02T15:17:49.860,1743599869860,11.8251068289598,46.3785861536887,33.77184,1907.1336,4.83736261888,1
2025-04-02T15:17:49.960,1743599869960,11.8251099431017,46.3785822414628,33.77184,1907.1336,4.83736261888,1
2025-04-02T15:17:50.060,1743599870060,11.8251131627649,46.3785784016576,33.77184,1907.1336,4.83736261888,1
2025-04-02T15:17:50.160,1743599870160,11.8251165257879,46.3785745346517,33.89376,1907.4384,4.83736261888,1
2025-04-02T15:17:50.260,1743599870260,11.8251197773806,46.3785706294486,33.89376,1907.4384,4.97394004448,1
2025-04-02T15:17:50.360,1743599870360,11.825123115873,46.3785667417169,33.89376,1907.4384,4.97394004448,1
2025-04-02T15:17:50.460,1743599870460,11.8251263729279,46.3785627992414,33.89376,1907.4384,4.92443662304,1
2025-04-02T15:17:50.560,1743599870560,11.8251296136457,46.3785586710208,33.89376,1907.4384,4.92443662304,1
2025-04-02T15:17:50.660,1743599870660,11.8251328232781,46.3785547349515,33.9852,1907.4384,4.92443662304,1
2025-04-02T15:17:50.760,1743599870760,11.8251358095532,46.3785508876782,33.9852,1907.4384,4.92443662304,1
2025-04-02T15:17:50.860,1743599870860,11.8251389408765,46.3785470477359,33.9852,1907.4384,4.83736261888,1
2025-04-02T15:17:50.960,1743599870960,11.8251419448791,46.3785432034087,33.9852,1907.4384,4.78853556896,1
2025-04-02T15:17:51.060,1743599871060,11.8251450312628,46.378539449967,33.9852,1907.4384,4.70107129888,1
2025-04-02T15:17:51.160,1743599871160,11.8251482112996,46.3785357145449,33.9852,1907.4384,4.70107129888,1
2025-04-02T15:17:51.260,1743599871260,11.8251513107431,46.3785320222875,33.9852,1907.4384,4.61411620736,1
2025-04-02T15:17:51.360,1743599871360,11.8251545114869,46.3785283369843,33.9852,1907.4384,4.61411620736,1
2025-04-02T15:17:51.460,1743599871460,11.8251576466835,46.3785246521608,33.9852,1907.4384,4.66476896864,1
2025-04-02T15:17:51.560,1743599871560,11.8251607779571,46.3785208381858,33.9852,1907.4384,4.7507968992,1
2025-04-02T15:17:51.660,1743599871660,11.8251639294908,46.3785170348308,33.9852,1907.4384,4.83736261888,1
2025-04-02T15:17:51.760,1743599871760,11.8251671998538,46.3785132389438,33.9852,1907.4384,4.92443662304,1
2025-04-02T15:17:51.840,1743599871840,11.8251704290015,46.3785092764961,33.9852,1907.4384,5.01199387744,1
2025-04-02T15:17:51.940,1743599871940,11.8251738586146,46.3785049992204,33.9852,1907.4384,5.0606403232,1
2025-04-02T15:17:52.060,1743599872060,11.825177181614,46.3785009410225,34.07664,1907.4384,5.0606403232,1
2025-04-02T15:17:52.160,1743599872160,11.8251805505463,46.3784970302012,34.07664,1907.4384,5.0606403232,1
2025-04-02T15:17:52.240,1743599872240,11.8251838866055,46.378493018765,34.07664,1907.4384,4.97394004448,1
2025-04-02T15:17:52.360,1743599872360,11.8251871598486,46.3784890850253,34.07664,1907.4384,4.97394004448,1
2025-04-02T15:17:52.460,1743599872460,11.8251904667096,46.3784851377537,34.07664,1907.4384,4.97394004448,1
2025-04-02T15:17:52.560,1743599872560,11.8251940917728,46.3784808516396,34.07664,1907.4384,4.97394004448,1
2025-04-02T15:17:52.650,1743599872650,11.8251974048905,46.3784768846356,34.07664,1907.4384,4.97394004448,1
2025-04-02T15:17:52.760,1743599872760,11.8252005496212,46.3784729653526,34.07664,1907.4384,4.97394004448,1
2025-04-02T15:17:52.860,1743599872860,11.8252038370662,46.3784690142784,34.07664,1907.4384,4.97394004448,1
2025-04-02T15:17:52.950,1743599872950,11.825206978023,46.378465428391,34.07664,1907.4384,4.97394004448,1
2025-04-02T15:17:53.050,1743599873050,11.825210260403,46.3784615409334,34.07664,1907.4384,4.8877476032,1
2025-04-02T15:17:53.160,1743599873160,11.8252137018841,46.3784573276853,34.07664,1907.4384,4.8877476032,1
2025-04-02T15:17:53.260,1743599873260,11.8252169939969,46.3784534581444,34.07664,1907.4384,4.8877476032,1
2025-04-02T15:17:53.360,1743599873360,11.8252202974315,46.3784497639343,34.07664,1907.4384,4.7507968992,1
2025-04-02T15:17:53.460,1743599873460,11.8252235149594,46.3784459648272,34.19856,1907.7432,4.7507968992,1
2025-04-02T15:17:53.560,1743599873560,11.8252264408515,46.3784424334095,34.19856,1907.7432,4.7507968992,1
2025-04-02T15:17:53.660,1743599873660,11.8252296035084,46.378438661914,34.19856,1907.7432,4.7507968992,1
2025-04-02T15:17:53.760,1743599873760,11.8252331470348,46.3784345489724,34.19856,1907.7432,4.7507968992,1
2025-04-02T15:17:53.870,1743599873870,11.8252363831841,46.3784307432878,34.19856,1907.7432,4.7507968992,1
2025-04-02T15:17:53.960,1743599873960,11.8252396080116,46.3784269290045,34.19856,1907.7432,4.7507968992,1
2025-04-02T15:17:54.070,1743599874070,11.8252428556813,46.3784231397979,34.19856,1907.7432,4.7507968992,1
2025-04-02T15:17:54.170,1743599874170,11.8252459276148,46.3784193972502,34.19856,1907.7432,4.7507968992,1
2025-04-02T15:17:54.260,1743599874260,11.8252491363534,46.3784156313045,34.29,1907.7432,4.7507968992,1
2025-04-02T15:17:54.360,1743599874360,11.825252410242,46.3784120269865,34.29,1907.7432,4.7507968992,1
2025-04-02T15:17:54.460,1743599874460,11.8252556188813,46.3784082787863,34.29,1907.7432,4.7507968992,1
2025-04-02T15:17:54.580,1743599874580,11.825258901162,46.378404434322,34.29,1907.7432,4.7507968992,1
2025-04-02T15:17:54.680,1743599874680,11.8252621464979,46.3784006787564,34.29,1907.7432,4.7507968992,1
2025-04-02T15:17:54.780,1743599874780,11.8252653462486,46.3783969659443,34.29,1907.7432,4.7507968992,1
2025-04-02T15:17:54.890,1743599874890,11.8252685878105,46.3783932293232,34.29,1907.7432,4.7507968992,1
2025-04-02T15:17:54.990,1743599874990,11.8252716664973,46.3783896644015,34.38144,1907.7432,4.7507968992,1
2025-04-02T15:17:55.090,1743599875090,11.8252748836776,46.3783859424769,34.38144,1907.7432,4.7507968992,1
2025-04-02T15:17:55.190,1743599875190,11.8252784138463,46.3783820046947,34.38144,1907.7432,4.7507968992,1
2025-04-02T15:17:55.290,1743599875290,11.825281668468,46.3783782353575,34.38144,1907.7432,4.7507968992,1
2025-04-02T15:17:55.390,1743599875390,11.8252849240332,46.3783743932913,34.38144,1907.7432,4.7507968992,1
2025-04-02T15:17:55.500,1743599875500,11.8252881774631,46.3783705980895,34.47288,1908.048,4.7507968992,1
2025-04-02T15:17:55.600,1743599875600,11.8252914322338,46.3783669384796,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:55.700,1743599875700,11.8252946871038,46.3783631488276,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:55.760,1743599875760,11.8252979286161,46.378359267091,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:55.860,1743599875860,11.8253011852737,46.3783554621601,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:55.960,1743599875960,11.8253041733365,46.3783517612354,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:56.060,1743599876060,11.8253073926024,46.3783479635671,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:56.160,1743599876160,11.8253106519912,46.3783442970372,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:56.260,1743599876260,11.8253138605808,46.3783405010818,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:56.360,1743599876360,11.8253171111803,46.3783365049931,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:56.460,1743599876460,11.8253203135132,46.378332695266,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:56.560,1743599876560,11.8253236108399,46.3783287747498,34.47288,1908.048,4.83736261888,1
2025-04-02T15:17:56.660,1743599876660,11.8253268194792,46.3783249572805,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:56.760,1743599876760,11.8253301358246,46.3783210638278,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:56.860,1743599876860,11.8253333558851,46.3783172271742,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:56.960,1743599876960,11.8253367682672,46.3783131464691,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:57.060,1743599877060,11.825340005062,46.3783092791892,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:57.160,1743599877160,11.825343033049,46.378305549214,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:57.260,1743599877260,11.8253462237125,46.3783016977612,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:57.360,1743599877360,11.8253493325411,46.3782978511044,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:57.460,1743599877460,11.8253525086551,46.3782939966369,34.5948,1908.048,4.83736261888,1
2025-04-02T15:17:57.560,1743599877560,11.825355829122,46.3782901163391,34.68624,1908.048,4.83736261888,1
2025-04-02T15:17:57.660,1743599877660,11.8253590455078,46.3782862411114,34.68624,1908.048,4.83736261888,1
2025-04-02T15:17:57.760,1743599877760,11.8253623040524,46.3782823373814,34.68624,1908.048,4.92443662304,1
2025-04-02T15:17:57.860,1743599877860,11.8253655544533,46.3782784338569,34.68624,1908.048,4.92443662304,1
2025-04-02T15:17:57.940,1743599877940,11.8253688153815,46.3782745856928,34.68624,1908.048,4.92443662304,1
2025-04-02T15:17:58.060,1743599878060,11.8253720977615,46.3782706905271,34.68624,1908.048,4.97394004448,1
2025-04-02T15:17:58.160,1743599878160,11.8253754624728,46.3782666107127,34.68624,1908.048,4.97394004448,1
2025-04-02T15:17:58.260,1743599878260,11.8253787520531,46.3782627004052,34.68624,1908.048,4.97394004448,1
2025-04-02T15:17:58.350,1743599878350,11.8253823949432,46.3782585341243,34.68624,1908.048,4.97394004448,1
2025-04-02T15:17:58.460,1743599878460,11.8253856836297,46.3782546102508,34.68624,1908.048,4.92443662304,1
2025-04-02T15:17:58.560,1743599878560,11.8253884777817,46.378250946667,34.68624,1908.048,4.92443662304,1
2025-04-02T15:17:58.660,1743599878660,11.8253916841864,46.3782470658896,34.68624,1908.048,4.83736261888,1
2025-04-02T15:17:58.760,1743599878760,11.8253949450152,46.3782432211513,34.68624,1908.048,4.83736261888,1
2025-04-02T15:17:58.860,1743599878860,11.8253981279819,46.3782393674374,34.68624,1908.048,4.83736261888,1
2025-04-02T15:17:58.960,1743599878960,11.8254013490851,46.3782355025556,34.68624,1908.048,4.83736261888,1
2025-04-02T15:17:59.060,1743599879060,11.8254045559864,46.3782316443882,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:17:59.160,1743599879160,11.8254079430434,46.3782277098948,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:17:59.260,1743599879260,11.8254112116684,46.3782238260342,34.77768,1908.3528,4.8877476032,1
2025-04-02T15:17:59.360,1743599879360,11.8254144772147,46.378220002056,34.77768,1908.3528,4.97394004448,1
2025-04-02T15:17:59.460,1743599879460,11.8254177342199,46.3782161086718,34.77768,1908.3528,4.92443662304,1
2025-04-02T15:17:59.570,1743599879570,11.8254210143157,46.3782121469092,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:17:59.660,1743599879660,11.8254242328864,46.378208264967,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:17:59.760,1743599879760,11.8254275369169,46.3782042036517,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:17:59.870,1743599879870,11.8254307645252,46.3782003115008,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:17:59.970,1743599879970,11.8254338436589,46.3781964517576,34.77768,1908.3528,4.92443662304,1
2025-04-02T15:18:00.070,1743599880070,11.8254370713169,46.3781925628268,34.77768,1908.3528,4.92443662304,1
2025-04-02T15:18:00.180,1743599880180,11.8254404170593,46.378188818395,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:18:00.280,1743599880280,11.8254436493353,46.3781849449487,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:18:00.380,1743599880380,11.8254469340492,46.3781810014797,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:18:00.480,1743599880480,11.825450158827,46.3781771233744,34.77768,1908.3528,4.92443662304,1
2025-04-02T15:18:00.580,1743599880580,11.8254534006372,46.378173173328,34.77768,1908.3528,4.92443662304,1
2025-04-02T15:18:00.660,1743599880660,11.8254566249682,46.378169287823,34.77768,1908.3528,4.92443662304,1
2025-04-02T15:18:00.780,1743599880780,11.8254598831652,46.3781653422301,34.77768,1908.3528,4.92443662304,1
2025-04-02T15:18:00.890,1743599880890,11.8254631104259,46.3781614593287,34.77768,1908.3528,4.92443662304,1
2025-04-02T15:18:00.990,1743599880990,11.825466503988,46.3781574049335,34.77768,1908.3528,4.83736261888,1
2025-04-02T15:18:01.090,1743599881090,11.8254697474369,46.3781535208673,34.8996,1908.3528,4.83736261888,1
2025-04-02T15:18:01.190,1743599881190,11.8254727838656,46.3781499514236,34.8996,1908.3528,4.83736261888,1
2025-04-02T15:18:01.290,1743599881290,11.8254760042239,46.3781461034651,34.8996,1908.3528,4.83736261888,1
2025-04-02T15:18:01.390,1743599881390,11.8254795384644,46.3781418475662,34.8996,1908.3528,4.83736261888,1
2025-04-02T15:18:01.500,1743599881500,11.8254827737199,46.378137954456,34.8996,1908.3528,4.83736261888,1
2025-04-02T15:18:01.600,1743599881600,11.8254855907638,46.3781344683955,34.8996,1908.3528,4.83736261888,1
2025-04-02T15:18:01.700,1743599881700,11.8254887855488,46.3781306085152,34.8996,1908.3528,4.83736261888,1
2025-04-02T15:18:01.760,1743599881760,11.8254923516194,46.3781262968449,34.99104,1908.3528,4.83736261888,1
2025-04-02T15:18:01.860,1743599881860,11.8254955905495,46.3781223953758,34.99104,1908.3528,4.83736261888,1
2025-04-02T15:18:01.960,1743599881960,11.8254987471979,46.378118470269,34.99104,1908.3528,4.83736261888,1
2025-04-02T15:18:02.060,1743599882060,11.8255019848369,46.3781145696221,34.99104,1908.3528,4.83736261888,1
2025-04-02T15:18:02.160,1743599882160,11.8255048996555,46.3781111312483,34.99104,1908.3528,4.83736261888,1
2025-04-02T15:18:02.260,1743599882260,11.8255081064078,46.3781072760271,34.99104,1908.3528,4.83736261888,1
2025-04-02T15:18:02.360,1743599882360,11.8255112826707,46.3781033054261,34.99104,1908.3528,4.83736261888,1
2025-04-02T15:18:02.460,1743599882460,11.8255144941901,46.3780994291707,35.08248,1908.6576,4.92443662304,1
2025-04-02T15:18:02.560,1743599882560,11.8255176901669,46.3780954448666,35.08248,1908.6576,4.92443662304,1
2025-04-02T15:18:02.660,1743599882660,11.8255209120646,46.3780915449049,35.08248,1908.6576,4.92443662304,1
2025-04-02T15:18:02.760,1743599882760,11.8255242944539,46.3780877391518,35.08248,1908.6576,4.92443662304,1
2025-04-02T15:18:02.860,1743599882860,11.8255275714958,46.3780838550856,35.08248,1908.6576,4.97394004448,1
2025-04-02T15:18:02.960,1743599882960,11.8255312183833,46.3780794935361,35.08248,1908.6576,4.97394004448,1
2025-04-02T15:18:03.060,1743599883060,11.8255345770861,46.3780755900116,35.17392,1908.6576,4.97394004448,1
2025-04-02T15:18:03.160,1743599883160,11.8255378763992,46.3780718307119,35.17392,1908.6576,4.8877476032,1
2025-04-02T15:18:03.260,1743599883260,11.825541208039,46.3780679656245,35.17392,1908.6576,4.8877476032,1
2025-04-02T15:18:03.360,1743599883360,11.8255441900932,46.3780644379752,35.17392,1908.6576,4.8877476032,1
2025-04-02T15:18:03.460,1743599883460,11.825547446304,46.378060616395,35.17392,1908.6576,4.8877476032,1
2025-04-02T15:18:03.560,1743599883560,11.8255510095442,46.3780564636117,35.17392,1908.6576,4.83736261888,1
2025-04-02T15:18:03.660,1743599883660,11.8255542806024,46.3780525844786,35.17392,1908.6576,4.8877476032,1
