dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-04-02T13:41:20.209,1743594080209,-104,8.5,11.8246137465417,46.3789669261876,29.38272,1902.8664,4.90000812224,0.6,1
2025-04-02T13:41:20.418,1743594080418,-104,8.5,11.8246334721893,46.3789666386203,29.59608,1903.1712,4.80104911264,0.6,1
2025-04-02T13:41:20.627,1743594080627,-104,9.25,11.8246463254074,46.378966498637,29.68752,1903.1712,4.80104911264,0.6,1
2025-04-02T13:41:20.836,1743594080836,-104,8.75,11.8246589373918,46.3789662440595,29.8704,1903.476,4.80000795648,0.6,1
2025-04-02T13:41:21.047,1743594081047,-103,9.75,11.8246712899679,46.3789660638959,29.99232,1903.476,4.80104911264,0.6,1
2025-04-02T13:41:21.256,1743594081256,-104,10,11.8246846455162,46.3789659155003,30.08376,1903.7808,4.80104911264,0.6,1
2025-04-02T13:41:21.467,1743594081467,-103,10,11.8246973013974,46.3789658804138,30.29712,1903.7808,4.80104911264,0.6,1
2025-04-02T13:41:21.675,1743594081675,-102,10,11.8247098210197,46.3789656166961,30.38856,1904.0856,4.80104911264,0.6,1
2025-04-02T13:41:21.885,1743594081885,-102,10,11.8247223347825,46.3789655330921,30.57144,1904.0856,4.80000795648,0.6,1
2025-04-02T13:41:22.096,1743594082096,-102,10.25,11.8247344911142,46.3789653460354,30.69336,1904.3904,4.70000779072,0.6,1
2025-04-02T13:41:22.305,1743594082305,-102,11,11.8247469410181,46.378965100828,30.7848,1904.3904,4.70107129888,0.6,1
2025-04-02T13:41:22.514,1743594082514,-102,10.25,11.8247600355692,46.3789647622636,30.99816,1904.6952,4.80104911264,0.6,1
2025-04-02T13:41:22.725,1743594082725,-101,11,11.8247726879744,46.3789646074388,31.0896,1904.6952,4.80104911264,0.6,1
2025-04-02T13:41:22.935,1743594082935,-101,10.25,11.8247852842671,46.3789642677174,31.27248,1905,4.80104911264,0.6,1
2025-04-02T13:41:23.145,1743594083145,-101,10.75,11.8247980653832,46.3789641150126,31.3944,1905,4.80104911264,0.6,1
2025-04-02T13:41:23.354,1743594083354,-101,9.75,11.824810717987,46.3789637518403,31.48584,1905,4.80104911264,0.6,1
2025-04-02T13:41:23.562,1743594083562,-101,10.25,11.8248299320682,46.378963431074,31.6992,1905.3048,4.80104911264,0.6,1
2025-04-02T13:41:23.772,1743594083772,-101,9.25,11.8248426023499,46.378963081282,31.88208,1905.6096,4.80104911264,0.6,1
2025-04-02T13:41:23.983,1743594083983,-100,9.5,11.8248553024257,46.3789628242847,31.97352,1905.6096,4.80104911264,0.6,1
2025-04-02T13:41:24.192,1743594084192,-101,9.5,11.8248678579998,46.378962570346,32.18688,1905.9144,4.80104911264,0.6,1
2025-04-02T13:41:24.401,1743594084401,-100,9.5,11.8248806527219,46.3789624704101,32.27832,1905.9144,4.90102826752,0.6,1
2025-04-02T13:41:24.610,1743594084610,-100,9.75,11.8248936091272,46.3789621380648,32.36976,1905.9144,4.90102826752,0.6,1
2025-04-02T13:41:24.819,1743594084819,-100,9.25,11.824906450229,46.3789619971783,32.58312,1906.2192,4.90102826752,0.6,1
2025-04-02T13:41:25.030,1743594085030,-100,9.5,11.8249188302158,46.3789618461467,32.67456,1906.2192,4.90102826752,0.6,1
2025-04-02T13:41:25.239,1743594085239,-100,9.75,11.8249381581109,46.3789613711062,32.88792,1906.524,4.90102826752,0.6,1
2025-04-02T13:41:25.450,1743594085450,-100,9.25,11.8249518288818,46.3789611445521,32.97936,1906.524,5.00100786944,0.6,1
2025-04-02T13:41:25.660,1743594085660,-100,8.75,11.8249644183219,46.3789608387538,33.0708,1906.8288,5.00100786944,0.6,1
2025-04-02T13:41:25.868,1743594085868,-100,9.25,11.8249780242408,46.3789607645368,33.28416,1906.8288,5.00100786944,0.6,1
2025-04-02T13:41:26.079,1743594086079,-100,8.75,11.8249904960931,46.3789605183821,33.3756,1907.1336,5.00100786944,0.6,1
2025-04-02T13:41:26.287,1743594086287,-99,9.75,11.8250041058852,46.3789603456584,33.49752,1907.1336,5.000008288,0.6,1
2025-04-02T13:41:26.497,1743594086497,-100,9.25,11.8250172417509,46.3789601589031,33.58896,1907.1336,5.000008288,0.6,1
2025-04-02T13:41:26.709,1743594086709,-100,9.5,11.8250301951768,46.3789601447719,33.77184,1907.4384,4.90000812224,0.6,1
2025-04-02T13:41:26.918,1743594086918,-100,9.5,11.825043112949,46.378959899981,33.89376,1907.4384,4.90000812224,0.6,1
2025-04-02T13:41:27.126,1743594087126,-99,9.75,11.8250556780571,46.3789597944237,33.9852,1907.4384,4.90000812224,0.6,1
2025-04-02T13:41:27.335,1743594087335,-99,9.25,11.8250751198654,46.3789593964585,34.07664,1907.7432,4.90000812224,0.6,1
2025-04-02T13:41:27.547,1743594087547,-100,9,11.8250886968839,46.3789595122438,34.19856,1907.7432,4.90000812224,0.6,1
2025-04-02T13:41:27.755,1743594087755,-99,9.75,11.8251017788221,46.3789591142968,34.38144,1908.048,4.90102826752,0.6,1
2025-04-02T13:41:27.966,1743594087966,-99,9.75,11.8251146166465,46.3789588856198,34.47288,1908.048,4.90102826752,0.6,1
2025-04-02T13:41:28.176,1743594088176,-99,9,11.8251276577666,46.3789588545193,34.5948,1908.048,4.90000812224,0.6,1
2025-04-02T13:41:28.384,1743594088384,-99,9.5,11.8251399695248,46.3789587361368,34.68624,1908.3528,4.90000812224,0.6,1
2025-04-02T13:41:28.595,1743594088595,-99,9.75,11.8251535267301,46.3789585718416,34.77768,1908.3528,4.90000812224,0.6,1
2025-04-02T13:41:28.804,1743594088804,-99,9,11.8251664570158,46.3789584290731,34.8996,1908.3528,4.90102826752,0.6,1
2025-04-02T13:41:29.015,1743594089015,-99,11,11.8251792401182,46.3789580141589,34.99104,1908.6576,4.90102826752,0.6,1
2025-04-02T13:41:29.225,1743594089225,-99,10,11.8251921915578,46.378957984433,35.08248,1908.6576,4.90000812224,0.6,1
2025-04-02T13:41:29.433,1743594089433,-98,9.5,11.8252042853714,46.3789578995534,35.17392,1908.6576,4.90000812224,0.6,1
2025-04-02T13:41:29.643,1743594089643,-98,10.75,11.8252178824513,46.37895805079,35.29584,1908.9624,4.90000812224,0.6,1
2025-04-02T13:41:29.853,1743594089853,-99,10.5,11.8252305356013,46.3789578096143,35.38728,1908.9624,4.80104911264,0.6,1
2025-04-02T13:41:30.061,1743594090061,-98,7,11.8252492034555,46.3789573885274,35.47872,1908.9624,4.90102826752,0.6,1
2025-04-02T13:41:30.272,1743594090272,-98,11.25,11.8252621277328,46.3789573358959,35.47872,1908.9624,4.90000812224,0.6,1
2025-04-02T13:41:30.481,1743594090481,-98,11,11.8252754570125,46.3789574209073,35.57016,1909.2672,4.90000812224,0.6,1
2025-04-02T13:41:30.692,1743594090692,-98,11,11.825288386752,46.3789574375211,35.69208,1909.2672,4.90000812224,0.6,1
2025-04-02T13:41:30.900,1743594090900,-98,11.25,11.8253013423132,46.3789573956401,35.78352,1909.2672,4.90000812224,0.6,1
2025-04-02T13:41:31.110,1743594091110,-98,10.75,11.8253137607345,46.3789576309021,35.87496,1909.572,4.90000812224,0.6,1
2025-04-02T13:41:31.321,1743594091321,-98,10,11.8253327932201,46.3789574398142,35.99688,1909.572,4.90000812224,0.6,1
2025-04-02T13:41:31.531,1743594091531,-99,11.25,11.8253464300256,46.3789575036533,36.08832,1909.572,4.90000812224,0.6,1
2025-04-02T13:41:31.740,1743594091740,-98,11.75,11.8253592518605,46.3789575006215,36.17976,1909.8768,4.90000812224,0.6,1
2025-04-02T13:41:31.948,1743594091948,-98,11,11.8253723273929,46.3789575579719,36.2712,1909.8768,4.90000812224,0.6,1
2025-04-02T13:41:32.160,1743594092160,-98,11.75,11.8253853106627,46.3789575784483,36.2712,1909.8768,4.90000812224,0.6,1
2025-04-02T13:41:32.369,1743594092369,-98,11.25,11.8253973846134,46.3789575655825,36.39312,1909.8768,4.80000795648,0.6,1
2025-04-02T13:41:32.577,1743594092577,-98,10.75,11.825410872001,46.3789575149561,36.48456,1910.1816,4.80000795648,0.6,1
2025-04-02T13:41:32.788,1743594092788,-98,10.75,11.8254237275033,46.3789575570288,36.576,1910.1816,4.90000812224,0.6,1
2025-04-02T13:41:32.998,1743594092998,-98,10,11.8254366279949,46.3789577157443,36.69792,1910.1816,4.90000812224,0.6,1
2025-04-02T13:41:33.207,1743594093207,-99,10,11.8254492038786,46.3789577915446,36.78936,1910.4864,4.90102826752,0.6,1
2025-04-02T13:41:33.416,1743594093416,-99,10.5,11.8254623374105,46.3789580428701,36.8808,1910.4864,5.000008288,0.6,1
2025-04-02T13:41:33.625,1743594093625,-99,9.25,11.8254760916052,46.3789582960048,36.8808,1910.4864,5.00100786944,0.6,1
2025-04-02T13:41:33.836,1743594093836,-99,9.75,11.8254890411081,46.3789585600849,36.97224,1910.4864,5.00100786944,0.6,1
2025-04-02T13:41:34.046,1743594094046,-98,10.75,11.8255079482098,46.3789589277535,37.09416,1910.7912,4.90102826752,0.6,1
2025-04-02T13:41:34.255,1743594094255,-98,10.25,11.8255216633741,46.3789592022736,37.1856,1910.7912,4.90000812224,0.6,1
2025-04-02T13:41:34.464,1743594094464,-99,10,11.8255345479505,46.3789594480644,37.27704,1910.7912,4.90000812224,0.6,1
2025-04-02T13:41:34.674,1743594094674,-98,11,11.8255475023447,46.3789595124869,37.39896,1911.096,4.90102826752,0.6,1
2025-04-02T13:41:34.885,1743594094885,-97,10.5,11.8255604996178,46.3789598600303,37.39896,1911.096,4.90102826752,0.6,1
2025-04-02T13:41:35.095,1743594095095,-98,12,11.825573540142,46.3789601963189,37.4904,1911.096,5.00100786944,0.6,1
2025-04-02T13:41:35.305,1743594095305,-98,11.75,11.825586001765,46.378960452266,37.58184,1911.096,5.00100786944,0.6,1
2025-04-02T13:41:35.513,1743594095513,-98,11.5,11.825599139617,46.3789608771299,37.67328,1911.4008,4.90102826752,0.6,1
2025-04-02T13:41:35.723,1743594095723,-97,11.25,11.8256120620817,46.3789610976128,37.7952,1911.4008,4.90102826752,0.6,1
2025-04-02T13:41:35.933,1743594095933,-97,11,11.8256317742227,46.3789617249873,37.88664,1911.4008,4.90102826752,0.6,1
2025-04-02T13:41:36.142,1743594096142,-97,11.25,11.8256441189034,46.3789619901957,37.97808,1911.7056,4.90102826752,0.6,1
2025-04-02T13:41:36.352,1743594096352,-97,10.5,11.8256570131133,46.3789622282132,38.1,1911.7056,4.90102826752,0.6,1
2025-04-02T13:41:36.561,1743594096561,-98,10.5,11.8256704312046,46.3789626324914,38.19144,1911.7056,4.90102826752,0.6,1
2025-04-02T13:41:36.772,1743594096772,-98,10.5,11.8256834419843,46.378962887399,38.19144,1911.7056,4.90102826752,0.6,1
2025-04-02T13:41:36.980,1743594096980,-98,10.5,11.8256961794023,46.3789629860995,38.28288,1912.0104,4.90102826752,0.6,1
2025-04-02T13:41:37.191,1743594097191,-98,9,11.8257085412891,46.3789630670341,38.37432,1912.0104,4.90102826752,0.6,1
2025-04-02T13:41:37.401,1743594097401,-99,9.75,11.8257214231841,46.3789634304388,38.49624,1912.0104,4.90102826752,0.6,1
2025-04-02T13:41:37.609,1743594097609,-99,10,11.825735083825,46.3789636547254,38.58768,1912.3152,4.90000812224,0.6,1
2025-04-02T13:41:37.820,1743594097820,-98,9.75,11.8257479830006,46.3789638122044,38.58768,1912.3152,4.90000812224,0.6,1
2025-04-02T13:41:38.028,1743594098028,-98,10,11.8257668336423,46.3789641043029,38.77056,1912.3152,4.90000812224,0.6,1
2025-04-02T13:41:38.240,1743594098240,-99,10,11.8257795705761,46.378964300479,38.89248,1912.62,4.90000812224,0.6,1
2025-04-02T13:41:38.449,1743594098449,-98,9.25,11.8257932483238,46.3789645042871,38.98392,1912.62,4.90000812224,0.6,1
2025-04-02T13:41:38.659,1743594098659,-98,10,11.8258063118393,46.3789645312671,39.07536,1912.62,4.90000812224,0.6,1
2025-04-02T13:41:38.869,1743594098869,-99,10.25,11.825819128336,46.3789647030401,39.07536,1912.62,4.90000812224,0.6,1
2025-04-02T13:41:39.078,1743594099078,-98,9.25,11.8258315973082,46.3789647431279,39.19728,1912.9248,4.90000812224,0.6,1
2025-04-02T13:41:39.286,1743594099286,-97,10,11.8258446790292,46.3789650006305,39.28872,1912.9248,4.90000812224,0.6,1
2025-04-02T13:41:39.498,1743594099498,-97,10,11.825858206161,46.3789650828413,39.38016,1912.9248,5.000008288,0.6,1
2025-04-02T13:41:39.707,1743594099707,-96,10.25,11.8258714418435,46.3789651883247,39.4716,1913.2296,5.000008288,0.6,1
2025-04-02T13:41:39.916,1743594099916,-96,9.5,11.8258843803413,46.3789654275102,39.4716,1913.2296,5.000008288,0.6,1
2025-04-02T13:41:40.125,1743594100125,-95,10.25,11.8258969179022,46.378965492211,39.59352,1913.2296,5.000008288,0.6,1
2025-04-02T13:41:40.335,1743594100335,-95,10,11.8259100262238,46.3789657817295,39.68496,1913.2296,5.000008288,0.6,1
2025-04-02T13:41:40.545,1743594100545,-94,8.75,11.8259236577688,46.3789659215208,39.7764,1913.5344,4.90000812224,0.6,1
2025-04-02T13:41:40.755,1743594100755,-95,9.75,11.8259366706186,46.3789661674091,39.89832,1913.5344,4.90000812224,0.6,1
2025-04-02T13:41:40.963,1743594100963,-95,9.75,11.8259561597375,46.3789663922074,39.98976,1913.5344,4.90000812224,0.6,1
2025-04-02T13:41:41.173,1743594101173,-95,10,11.8259684554564,46.3789665746227,40.0812,1913.8392,4.90000812224,0.6,1
2025-04-02T13:41:41.384,1743594101384,-95,9.25,11.8259813002545,46.3789666644537,40.17264,1913.8392,4.90102826752,0.6,1
2025-04-02T13:41:41.593,1743594101593,-94,10,11.8259949693588,46.3789669728443,40.17264,1913.8392,4.90102826752,0.6,1
2025-04-02T13:41:41.803,1743594101803,-92,9.5,11.8260079691737,46.378967230386,40.29456,1913.8392,4.90102826752,0.6,1
2025-04-02T13:41:42.012,1743594102012,-93,10.5,11.8260205926598,46.3789674553669,40.386,1913.8392,4.80000795648,0.6,1
2025-04-02T13:41:42.223,1743594102223,-92,9.25,11.8260332301306,46.378967635411,40.47744,1914.144,4.80104911264,0.6,1
2025-04-02T13:41:42.431,1743594102431,-92,9.75,11.8260525538545,46.378968108077,40.59936,1914.144,4.90102826752,0.6,1
2025-04-02T13:41:42.641,1743594102641,-91,10,11.8260652564877,46.3789683660266,40.6908,1914.144,4.80104911264,0.6,1
2025-04-02T13:41:42.852,1743594102852,-91,10.25,11.8260778856534,46.3789688494773,40.6908,1914.144,4.80417258112,0.6,1
2025-04-02T13:41:43.062,1743594103062,-90,10,11.8260902133266,46.3789692816413,40.78224,1914.4488,4.90408780928,0.6,1
2025-04-02T13:41:43.272,1743594103272,-90,10,11.8261036448377,46.3789698328658,40.78224,1914.4488,4.90408780928,0.6,1
2025-04-02T13:41:43.481,1743594103481,-91,10,11.8261165100604,46.3789704066512,40.87368,1914.4488,4.90408780928,0.6,1
2025-04-02T13:41:43.690,1743594103690,-90,10.25,11.826129328953,46.3789709265178,40.87368,1914.4488,4.90408780928,0.6,1
2025-04-02T13:41:43.899,1743594103899,-90,9.75,11.8261422554524,46.3789716558969,40.9956,1914.4488,4.9091831712,0.6,1
2025-04-02T13:41:44.109,1743594104109,-89,10.25,11.826155163827,46.3789722291631,41.08704,1914.7536,4.9091831712,0.6,1
2025-04-02T13:41:44.319,1743594104319,-90,9.75,11.8261741068058,46.3789731274471,41.17848,1914.7536,4.90408780928,0.6,1
2025-04-02T13:41:44.528,1743594104528,-89,10.25,11.8261876159432,46.37897361121,41.17848,1914.7536,4.90408780928,0.6,1
2025-04-02T13:41:44.737,1743594104737,-90,9.75,11.8262012148853,46.3789742614856,41.26992,1914.7536,5.00400661376,0.6,1
2025-04-02T13:41:44.948,1743594104948,-89,10,11.8262139378034,46.3789745501491,41.39184,1915.0584,4.90408780928,0.6,1
2025-04-02T13:41:45.157,1743594105157,-90,10,11.826226433218,46.3789748137176,41.39184,1915.0584,5.00400661376,0.6,1
2025-04-02T13:41:45.368,1743594105368,-89,11,11.8262395114319,46.3789752308516,41.39184,1915.0584,5.00400661376,0.6,1
2025-04-02T13:41:45.576,1743594105576,-89,10,11.826253511677,46.3789757639647,41.48328,1915.0584,5.00400661376,0.6,1
2025-04-02T13:41:45.786,1743594105786,-89,10.5,11.8262667733488,46.3789762864492,41.48328,1915.0584,5.00400661376,0.6,1
2025-04-02T13:41:45.997,1743594105997,-90,10,11.8262794849451,46.378976698917,41.57472,1915.0584,5.00400661376,0.6,1
2025-04-02T13:41:46.205,1743594106205,-90,10.75,11.8262925365677,46.3789772187461,41.57472,1915.0584,4.90408780928,0.6,1
2025-04-02T13:41:46.416,1743594106416,-90,9.75,11.826305735895,46.3789777204724,41.69664,1915.3632,4.90408780928,0.6,1
2025-04-02T13:41:46.625,1743594106625,-91,10.25,11.8263187193386,46.3789780292478,41.69664,1915.3632,5.00400661376,0.6,1
2025-04-02T13:41:46.835,1743594106835,-91,10.5,11.8263319288705,46.3789784100797,41.69664,1915.3632,5.00400661376,0.6,1
2025-04-02T13:41:47.045,1743594107045,-91,10.5,11.8263456891233,46.3789789025755,41.78808,1915.3632,4.90408780928,0.6,1
2025-04-02T13:41:47.254,1743594107254,-92,9.5,11.8263647040303,46.3789796973363,41.78808,1915.3632,5.00400661376,0.6,1
2025-04-02T13:41:47.463,1743594107463,-92,9,11.8263773491359,46.3789803071356,41.78808,1915.3632,5.00900005056,0.6,1
2025-04-02T13:41:47.672,1743594107672,-92,10.5,11.8263910888308,46.3789809864946,41.87952,1915.3632,5.00900005056,0.6,1
2025-04-02T13:41:47.881,1743594107881,-93,10.25,11.8264042305063,46.3789817553363,41.87952,1915.3632,5.01598236832,0.6,1
2025-04-02T13:41:48.091,1743594108091,-94,9.5,11.8264174551091,46.3789824807972,41.87952,1915.3632,5.01598236832,0.6,1
2025-04-02T13:41:48.300,1743594108300,-94,10,11.8264307232114,46.3789833046358,41.87952,1915.3632,5.01598236832,0.6,1
2025-04-02T13:41:48.510,1743594108510,-93,10.5,11.8264438723852,46.3789841787398,41.87952,1915.3632,5.01598236832,0.6,1
2025-04-02T13:41:48.720,1743594108720,-94,9,11.8264635909816,46.3789854225514,41.97096,1915.668,4.91630720064,0.6,1
2025-04-02T13:41:48.929,1743594108929,-94,9.5,11.8264701417828,46.3789858711547,41.97096,1915.668,4.91630720064,0.6,1
2025-04-02T13:41:49.141,1743594109141,-93,9.25,11.826489600524,46.3789868428078,41.97096,1915.668,4.90408780928,0.6,1
2025-04-02T13:41:49.350,1743594109350,-94,9.75,11.8265024192305,46.3789872355498,41.97096,1915.668,4.80417258112,0.6,1
2025-04-02T13:41:49.561,1743594109561,-93,10.25,11.8265150830071,46.3789876012325,42.09288,1915.668,4.80937344448,0.6,1
2025-04-02T13:41:49.771,1743594109771,-93,10,11.8265278491268,46.378988443779,42.09288,1915.668,4.80937344448,0.6,1
2025-04-02T13:41:49.980,1743594109980,-92,9.75,11.8265411325731,46.3789889477061,42.18432,1915.668,4.80937344448,0.6,1
2025-04-02T13:41:50.189,1743594110189,-92,10,11.8265534300797,46.3789894820851,42.18432,1915.668,4.80417258112,0.6,1
2025-04-02T13:41:50.398,1743594110398,-92,10.5,11.826566367516,46.3789901032996,42.18432,1915.668,4.80417258112,0.6,1
2025-04-02T13:41:50.610,1743594110610,-92,10.75,11.8265790443524,46.3789904600807,42.27576,1915.9728,4.80417258112,0.6,1
2025-04-02T13:41:50.819,1743594110819,-92,10.5,11.8265918614698,46.3789910940679,42.27576,1915.9728,4.90408780928,0.6,1
2025-04-02T13:41:51.028,1743594111028,-91,10.5,11.8266047216896,46.3789916451699,42.27576,1915.9728,4.90408780928,0.6,1
2025-04-02T13:41:51.237,1743594111237,-90,10,11.8266175908475,46.3789920715636,42.27576,1915.9728,4.9091831712,0.6,1
2025-04-02T13:41:51.448,1743594111448,-90,10,11.826636786357,46.3789930632933,42.39768,1915.9728,4.9091831712,0.6,1
2025-04-02T13:41:51.656,1743594111656,-89,10.25,11.8266495384238,46.3789937156394,42.39768,1915.9728,4.9091831712,0.6,1
2025-04-02T13:41:51.868,1743594111868,-90,10,11.8266625410598,46.3789943090281,42.48912,1915.9728,4.9091831712,0.6,1
2025-04-02T13:41:52.075,1743594112075,-90,9.75,11.8266752926796,46.3789951033816,42.48912,1915.9728,4.9091831712,0.6,1
2025-04-02T13:41:52.286,1743594112286,-91,9.75,11.8266881634266,46.3789957125684,42.48912,1915.9728,4.9091831712,0.6,1
2025-04-02T13:41:52.495,1743594112495,-91,11,11.8267014108219,46.3789964322906,42.48912,1915.9728,4.80937344448,0.6,1
2025-04-02T13:41:52.705,1743594112705,-91,10.75,11.8267134620298,46.3789970596094,42.58056,1916.2776,4.80937344448,0.6,1
2025-04-02T13:41:52.916,1743594112916,-91,10,11.8267263414171,46.3789975885039,42.58056,1916.2776,4.9091831712,0.6,1
2025-04-02T13:41:53.124,1743594113124,-90,10.25,11.8267392654957,46.3789983401971,42.58056,1916.2776,4.9091831712,0.6,1
2025-04-02T13:41:53.335,1743594113335,-90,9.75,11.8267583881088,46.3789992410306,42.58056,1916.2776,4.9091831712,0.6,1
2025-04-02T13:41:53.545,1743594113545,-89,11,11.8267711920671,46.378999817282,42.672,1916.2776,4.9091831712,0.6,1
2025-04-02T13:41:53.753,1743594113753,-88,11.75,11.8267838372223,46.3790005886326,42.672,1916.2776,4.9091831712,0.6,1
2025-04-02T13:41:53.962,1743594113962,-87,11.75,11.8267969223386,46.3790011667981,42.672,1916.2776,4.9091831712,0.6,1
2025-04-02T13:41:54.174,1743594114174,-88,11.5,11.8268098277958,46.3790017428504,42.672,1916.2776,4.9091831712,0.6,1
2025-04-02T13:41:54.382,1743594114382,-88,11.5,11.8268228291904,46.3790025301307,42.79392,1916.2776,4.9091831712,0.6,1
2025-04-02T13:41:54.593,1743594114593,-88,11.5,11.8268361035991,46.3790031909277,42.79392,1916.2776,4.9091831712,0.6,1
