time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-06-10T22:10:14.285422,1781140207.4712386,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:14.398878,1781140207.585241,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:14.508080,1781140207.6962435,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:14.616793,1781140207.8042457,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:14.725568,1781140207.9122481,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:14.834242,1781140208.0202503,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:14.943495,1781140208.1282527,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.052537,1781140208.239255,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.161308,1781140208.3442574,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.270091,1781140208.4522595,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.379319,1781140208.560262,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.488222,1781140208.6682642,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.596417,1781140208.7762666,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.705594,1781140208.8872688,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.814368,1781140208.9952712,0.0,0.0,8.97161865234375,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:10:15.923599,1781140209.1032734,0.0,0.0,8.96766471862793,0.0,0.0,-0.20935562252998352,-179.99998998208497
2026-06-10T22:10:16.032264,1781140209.2112758,0.0,0.0,8.9302978515625,0.0,0.0,-0.41461697220802307,-179.99998998208497
2026-06-10T22:10:16.140559,1781140209.319278,0.0,0.0,8.883610725402832,0.0,0.0,-0.44248998165130615,-179.99998998208497
2026-06-10T22:10:16.249217,1781140209.4302804,0.0,0.0,8.833985328674316,0.0,0.0,-0.4507259726524353,-179.99998998208497
2026-06-10T22:10:16.358678,1781140209.5382826,0.0,0.0,8.78500747680664,0.0,0.0,-0.4560679495334625,-179.99998998208497
2026-06-10T22:10:16.468070,1781140209.646285,0.0,0.0,8.73550033569336,0.0,0.0,-0.460632860660553,-179.99998998208497
2026-06-10T22:10:16.576775,1781140209.7542872,0.0,0.0,8.685527801513672,0.0,0.0,-0.4646696448326111,-179.99998998208497
2026-06-10T22:10:16.685433,1781140209.8652897,0.0,0.0,8.633739471435547,0.0,0.0,-0.4683479368686676,-179.99998998208497
2026-06-10T22:10:16.794595,1781140209.973292,0.0,0.0,8.582982063293457,0.0,0.0,-0.47152262926101685,-179.99998998208497
2026-06-10T22:10:16.903328,1781140210.0812943,0.0,0.0,8.531901359558105,0.0,0.0,-0.47434350848197937,-179.99998998208497
2026-06-10T22:10:17.012486,1781140210.1892967,0.0,0.0,8.4805326461792,0.0,0.0,-0.4768502116203308,-179.99998998208497
2026-06-10T22:10:17.121143,1781140210.297299,0.0,0.0,8.428909301757812,0.0,0.0,-0.4790777266025543,-179.99998998208497
2026-06-10T22:10:17.229305,1781140210.4053013,0.0,0.0,8.377058029174805,0.0,0.0,-0.4810570478439331,-179.99998998208497
2026-06-10T22:10:17.338449,1781140210.5163035,0.0,0.0,8.323556900024414,0.0,0.0,-0.48286187648773193,-179.99998998208497
2026-06-10T22:10:17.447640,1781140210.624306,0.0,0.0,8.271321296691895,0.0,0.0,-0.48441973328590393,-179.99998998208497
2026-06-10T22:10:17.557402,1781140210.7323081,0.0,0.0,8.218927383422852,0.0,0.0,-0.48580417037010193,-179.99998998208497
2026-06-10T22:10:17.665588,1781140210.8403106,0.0,0.0,8.166390419006348,0.0,0.0,-0.4870343804359436,-179.99998998208497
2026-06-10T22:10:17.774304,1781140210.9483128,0.0,0.0,8.113730430603027,0.0,0.0,-0.488127738237381,-179.99998998208497
2026-06-10T22:10:17.883014,1781140211.0563152,0.0,0.0,8.060957908630371,0.0,0.0,-0.4890992045402527,-179.99998998208497
2026-06-10T22:10:17.991669,1781140211.1643174,0.0,0.0,8.008086204528809,0.0,0.0,-0.48996245861053467,-179.99998998208497
2026-06-10T22:10:18.101340,1781140211.2723198,0.0,0.0,7.955127239227295,0.0,0.0,-0.4907296895980835,-179.99998998208497
2026-06-10T22:10:18.209488,1781140211.380322,0.0,0.0,7.902089595794678,0.0,0.0,-0.4914115071296692,-179.99998998208497
2026-06-10T22:10:18.318643,1781140211.4883244,0.0,0.0,7.848982810974121,0.0,0.0,-0.49201738834381104,-179.99998998208497
2026-06-10T22:10:18.427794,1781140211.5993266,0.0,0.0,7.794335842132568,0.0,0.0,-0.49256980419158936,-179.99998998208497
2026-06-10T22:10:18.536441,1781140211.707329,0.0,0.0,7.741110801696777,0.0,0.0,-0.4930466413497925,-179.99998998208497
2026-06-10T22:10:18.645619,1781140211.8153312,0.0,0.0,7.687837600708008,0.0,0.0,-0.4934704601764679,-179.99998998208497
2026-06-10T22:10:18.754273,1781140211.9263337,0.0,0.0,7.634520530700684,0.0,0.0,-0.4938471019268036,-179.99998998208497
2026-06-10T22:10:18.862934,1781140212.034336,0.0,0.0,7.579683303833008,0.0,0.0,-0.4941904544830322,-179.99998998208497
2026-06-10T22:10:18.972103,1781140212.1423383,0.0,0.0,7.5262932777404785,0.0,0.0,-0.49448686838150024,-179.99998998208497
2026-06-10T22:10:19.080553,1781140212.2503407,0.0,0.0,7.472873210906982,0.0,0.0,-0.4947502613067627,-179.99998998208497
2026-06-10T22:10:19.189248,1781140212.358343,0.0,0.0,7.436821460723877,0.0,0.0,-0.10651323199272156,-179.99998998208497
2026-06-10T22:10:19.298890,1781140212.4693453,0.0,0.0,7.434756755828857,0.0,0.0,-0.008794036693871021,-179.99998998208497
2026-06-10T22:10:19.407522,1781140212.5773475,0.0,0.0,7.3955078125,0.0,0.0,-0.7222424745559692,-179.99998998208497
2026-06-10T22:10:19.516210,1781140212.68535,0.0,0.0,7.279244422912598,0.0,0.0,-1.427140712738037,-179.99998998208497
2026-06-10T22:10:19.624857,1781140212.7933521,0.0,0.0,7.088250637054443,0.0,0.0,-2.1039950847625732,-179.99998998208497
2026-06-10T22:10:19.733053,1781140212.9013546,0.0,0.0,6.826192855834961,0.0,0.0,-2.7414186000823975,-179.99998998208497
2026-06-10T22:10:19.841686,1781140213.0093567,0.0,0.0,6.49782133102417,0.0,0.0,-3.3308119773864746,-179.99998998208497
2026-06-10T22:10:19.950827,1781140213.1173592,0.0,0.0,6.108654022216797,0.0,0.0,-3.8666281700134277,-179.99998998208497
2026-06-10T22:10:20.059478,1781140213.2253613,0.0,0.0,5.664638042449951,0.0,0.0,-4.346271514892578,-179.99998998208497
2026-06-10T22:10:20.168157,1781140213.3333638,0.0,0.0,5.171863555908203,0.0,0.0,-4.7697248458862305,-179.99998998208497
2026-06-10T22:10:20.277335,1781140213.441366,0.0,0.0,4.636559963226318,0.0,0.0,-5.114908695220947,-179.99998998208497
2026-06-10T22:10:20.386524,1781140213.5523684,0.0,0.0,4.064056396484375,0.0,0.0,-5.170950412750244,-179.99998998208497
2026-06-10T22:10:20.494677,1781140213.6603706,0.0,0.0,3.5061779022216797,0.0,0.0,-5.157909870147705,-179.99998998208497
2026-06-10T22:10:20.603624,1781140213.768373,0.0,0.0,2.9500279426574707,0.0,0.0,-5.1410603523254395,-179.99998998208497
2026-06-10T22:10:20.712337,1781140213.8763752,0.0,0.0,2.3956363201141357,0.0,0.0,-5.125497817993164,-179.99998998208497
2026-06-10T22:10:20.822138,1781140213.9873776,0.0,0.0,1.8275057077407837,0.0,0.0,-5.111133575439453,-179.99998998208497
2026-06-10T22:10:20.931299,1781140214.09538,0.0,0.0,1.2761800289154053,0.0,0.0,-5.098618030548096,-179.99998998208497
2026-06-10T22:10:21.039457,1781140214.2033823,0.0,0.0,0.7261346578598022,0.0,0.0,-5.0873942375183105,-179.99998998208497
2026-06-10T22:10:21.149151,1781140214.3113847,0.0,0.0,0.17723773419857025,0.0,0.0,-5.077330589294434,-179.99998998208497
2026-06-10T22:10:21.258395,1781140214.422387,0.0,0.0,-0.3858344256877899,0.0,0.0,-5.068070888519287,-179.99998998208497
2026-06-10T22:10:21.366634,1781140214.5303893,0.0,0.0,-0.9327543377876282,0.0,0.0,-5.060004711151123,-179.99998998208497
2026-06-10T22:10:21.475341,1781140214.6383915,0.0,0.0,-1.478848934173584,0.0,0.0,-5.0527729988098145,-179.99998998208497
2026-06-10T22:10:21.585040,1781140214.746394,0.0,0.0,-2.0242035388946533,0.0,0.0,-5.046289443969727,-179.99998998208497
2026-06-10T22:10:21.693229,1781140214.8573961,0.0,0.0,-2.584016799926758,0.0,0.0,-5.040323257446289,-179.99998998208497
2026-06-10T22:10:21.802460,1781140214.9653986,0.0,0.0,-3.1280975341796875,0.0,0.0,-5.035129070281982,-179.99998998208497
2026-06-10T22:10:21.911143,1781140215.0734007,0.0,0.0,-3.671647310256958,0.0,0.0,-5.0304718017578125,-179.99998998208497
2026-06-10T22:10:22.019308,1781140215.1814032,0.0,0.0,-4.214719772338867,0.0,0.0,-5.026296138763428,-179.99998998208497
2026-06-10T22:10:22.128975,1781140215.2924056,0.0,0.0,-4.772433757781982,0.0,0.0,-5.022454738616943,-179.99998998208497
2026-06-10T22:10:22.237658,1781140215.4004078,0.0,0.0,-5.314686298370361,0.0,0.0,-5.01910924911499,-179.99998998208497
2026-06-10T22:10:22.346825,1781140215.5084102,0.0,0.0,-5.856597900390625,0.0,0.0,-5.016109943389893,-179.99998998208497
2026-06-10T22:10:22.455633,1781140215.6164124,0.0,0.0,-6.398202419281006,0.0,0.0,-5.013422012329102,-179.99998998208497
2026-06-10T22:10:22.564315,1781140215.7244148,0.0,0.0,-6.939530849456787,0.0,0.0,-5.011012554168701,-179.99998998208497
2026-06-10T22:10:22.672965,1781140215.835417,0.0,0.0,-7.495639801025391,0.0,0.0,-5.008795261383057,-179.99998998208497
2026-06-10T22:10:22.782182,1781140215.9434195,0.0,0.0,-8.03649616241455,0.0,0.0,-5.006863594055176,-179.99998998208497
2026-06-10T22:10:22.890835,1781140216.0514216,0.0,0.0,-8.577153205871582,0.0,0.0,-5.005133152008057,-179.99998998208497
2026-06-10T22:10:22.999540,1781140216.159424,0.0,0.0,-9.117633819580078,0.0,0.0,-5.003582000732422,-179.99998998208497
2026-06-10T22:10:23.108557,1781140216.2674263,0.0,0.0,-9.65795612335205,0.0,0.0,-5.002191543579102,-179.99998998208497
2026-06-10T22:10:23.217753,1781140216.3784287,0.0,0.0,-10.213138580322266,0.0,0.0,-5.000911712646484,-179.99998998208497
2026-06-10T22:10:23.327193,1781140216.486431,0.0,0.0,-10.75318717956543,0.0,0.0,-4.999797344207764,-179.99998998208497
2026-06-10T22:10:23.435388,1781140216.5944333,0.0,0.0,-11.293121337890625,0.0,0.0,-4.998798847198486,-179.99998998208497
