time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-06-10T22:29:54.003738,1781141387.1037815,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.116703,1781141387.2177837,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.225488,1781141387.325786,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.334794,1781141387.4337883,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.443367,1781141387.5417907,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.552662,1781141387.6527932,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.661457,1781141387.7607954,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.770273,1781141387.8687978,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.878064,1781141387.9768,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:54.987405,1781141388.0848024,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:55.097229,1781141388.1958046,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:55.207025,1781141388.303807,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:55.315315,1781141388.4148092,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:55.425057,1781141388.5228117,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:55.534105,1781141388.6308138,0.0,0.0,8.970857620239258,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:29:55.642390,1781141388.7388163,0.0,0.0,8.970820426940918,0.0,0.0,-0.02035951055586338,-179.99998998208497
2026-06-10T22:29:55.752154,1781141388.8468184,0.0,0.0,8.942841529846191,0.0,0.0,-0.3890905976295471,-179.99998998208497
2026-06-10T22:29:55.860439,1781141388.9548209,0.0,0.0,8.897382736206055,0.0,0.0,-0.4380705952644348,-179.99998998208497
2026-06-10T22:29:55.968179,1781141389.0658233,0.0,0.0,8.848067283630371,0.0,0.0,-0.4487861096858978,-179.99998998208497
2026-06-10T22:29:56.078179,1781141389.1738255,0.0,0.0,8.799271583557129,0.0,0.0,-0.4545428156852722,-179.99998998208497
2026-06-10T22:29:56.187433,1781141389.281828,0.0,0.0,8.749917984008789,0.0,0.0,-0.45929911732673645,-179.99998998208497
2026-06-10T22:29:56.298205,1781141389.3928301,0.0,0.0,8.698692321777344,0.0,0.0,-0.46359607577323914,-179.99998998208497
2026-06-10T22:29:56.406241,1781141389.4978325,0.0,0.0,8.649818420410156,0.0,0.0,-0.4672035574913025,-179.99998998208497
2026-06-10T22:29:56.516062,1781141389.6088347,0.0,0.0,8.597766876220703,0.0,0.0,-0.47059205174446106,-179.99998998208497
2026-06-10T22:29:56.624871,1781141389.7168372,0.0,0.0,8.546780586242676,0.0,0.0,-0.47351667284965515,-179.99998998208497
2026-06-10T22:29:56.733654,1781141389.8248394,0.0,0.0,8.49549674987793,0.0,0.0,-0.4761153757572174,-179.99998998208497
2026-06-10T22:29:56.842479,1781141389.9358418,0.0,0.0,8.442511558532715,0.0,0.0,-0.47848501801490784,-179.99998998208497
2026-06-10T22:29:56.952270,1781141390.043844,0.0,0.0,8.390721321105957,0.0,0.0,-0.48053044080734253,-179.99998998208497
2026-06-10T22:29:57.061542,1781141390.1518464,0.0,0.0,8.338722229003906,0.0,0.0,-0.4823480546474457,-179.99998998208497
2026-06-10T22:29:57.171341,1781141390.2628489,0.0,0.0,8.285087585449219,0.0,0.0,-0.484005331993103,-179.99998998208497
2026-06-10T22:29:57.279609,1781141390.370851,0.0,0.0,8.232734680175781,0.0,0.0,-0.4854358732700348,-179.99998998208497
2026-06-10T22:29:57.387306,1781141390.4788535,0.0,0.0,8.180235862731934,0.0,0.0,-0.48670709133148193,-179.99998998208497
2026-06-10T22:29:57.496448,1781141390.5868556,0.0,0.0,8.127609252929688,0.0,0.0,-0.4878368079662323,-179.99998998208497
2026-06-10T22:29:57.606231,1781141390.694858,0.0,0.0,8.074865341186523,0.0,0.0,-0.4888407588005066,-179.99998998208497
2026-06-10T22:29:57.714736,1781141390.8058603,0.0,0.0,8.020551681518555,0.0,0.0,-0.48975610733032227,-179.99998998208497
2026-06-10T22:29:57.823533,1781141390.9138627,0.0,0.0,7.96761417388916,0.0,0.0,-0.4905463457107544,-179.99998998208497
2026-06-10T22:29:57.932320,1781141391.021865,0.0,0.0,7.914595127105713,0.0,0.0,-0.4912484884262085,-179.99998998208497
2026-06-10T22:29:58.041606,1781141391.1298673,0.0,0.0,7.861505031585693,0.0,0.0,-0.49187254905700684,-179.99998998208497
2026-06-10T22:29:58.151375,1781141391.2378695,0.0,0.0,7.808350563049316,0.0,0.0,-0.4924270212650299,-179.99998998208497
2026-06-10T22:29:58.259666,1781141391.348872,0.0,0.0,7.753661632537842,0.0,0.0,-0.4929327070713043,-179.99998998208497
2026-06-10T22:29:58.367453,1781141391.453874,0.0,0.0,7.701879501342773,0.0,0.0,-0.49335768818855286,-179.99998998208497
2026-06-10T22:29:58.477222,1781141391.5648766,0.0,0.0,7.647093772888184,0.0,0.0,-0.4937570095062256,-179.99998998208497
2026-06-10T22:29:58.586675,1781141391.6728787,0.0,0.0,7.593747615814209,0.0,0.0,-0.49410173296928406,-179.99998998208497
2026-06-10T22:29:58.696429,1781141391.7838812,0.0,0.0,7.538883686065674,0.0,0.0,-0.49441608786582947,-179.99998998208497
2026-06-10T22:29:58.805217,1781141391.8918836,0.0,0.0,7.485470771789551,0.0,0.0,-0.49468737840652466,-179.99998998208497
2026-06-10T22:29:58.913534,1781141391.9998858,0.0,0.0,7.4402570724487305,0.0,0.0,-0.21273241937160492,-179.99998998208497
2026-06-10T22:29:59.023288,1781141392.1078882,0.0,0.0,7.433537006378174,0.0,0.0,0.011981893330812454,-179.99998998208497
2026-06-10T22:29:59.132220,1781141392.2158904,0.0,0.0,7.413433074951172,0.0,0.0,-0.5232450366020203,-179.99998998208497
2026-06-10T22:29:59.241002,1781141392.3238928,0.0,0.0,7.318401336669922,0.0,0.0,-1.23360276222229,-179.99998998208497
2026-06-10T22:29:59.350231,1781141392.431895,0.0,0.0,7.14785099029541,0.0,0.0,-1.9194955825805664,-179.99998998208497
