time,sim_t,x,y,z,vx,vy,vz,yaw_deg
2026-06-10T22:05:23.092194,1781139917.1040442,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:23.193140,1781139917.2060466,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:23.301330,1781139917.3140488,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:23.410194,1781139917.422051,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:23.519368,1781139917.5300534,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:23.628039,1781139917.6380556,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:23.736191,1781139917.746058,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:23.845856,1781139917.8570604,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:23.954700,1781139917.9650626,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:24.063377,1781139918.073065,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:24.172532,1781139918.1810672,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:24.281150,1781139918.2890697,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:24.389813,1781139918.4000719,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:24.499453,1781139918.5080743,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:24.607464,1781139918.6160765,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:24.716705,1781139918.724079,0.0,0.0,8.970649719238281,0.0,0.0,0.0,-179.99998998208497
2026-06-10T22:05:24.825520,1781139918.832081,0.0,0.0,8.946091651916504,0.0,0.0,-0.3788309395313263,-179.99998998208497
2026-06-10T22:05:24.933627,1781139918.9400835,0.0,0.0,8.901110649108887,0.0,0.0,-0.43649953603744507,-179.99998998208497
2026-06-10T22:05:25.041306,1781139919.0480857,0.0,0.0,8.853240013122559,0.0,0.0,-0.4480132758617401,-179.99998998208497
2026-06-10T22:05:25.151191,1781139919.156088,0.0,0.0,8.80451488494873,0.0,0.0,-0.4539690911769867,-179.99998998208497
2026-06-10T22:05:25.260362,1781139919.2670903,0.0,0.0,8.7538423538208,0.0,0.0,-0.4589265286922455,-179.99998998208497
2026-06-10T22:05:25.369045,1781139919.3750927,0.0,0.0,8.704045295715332,0.0,0.0,-0.46315664052963257,-179.99998998208497
2026-06-10T22:05:25.479339,1781139919.4860952,0.0,0.0,8.652413368225098,0.0,0.0,-0.4670083820819855,-179.99998998208497
2026-06-10T22:05:25.587497,1781139919.5940974,0.0,0.0,8.60179328918457,0.0,0.0,-0.47033238410949707,-179.99998998208497
2026-06-10T22:05:25.696646,1781139919.7020998,0.0,0.0,8.550832748413086,0.0,0.0,-0.47328588366508484,-179.99998998208497
2026-06-10T22:05:25.805784,1781139919.810102,0.0,0.0,8.49957275390625,0.0,0.0,-0.47591039538383484,-179.99998998208497
2026-06-10T22:05:25.914935,1781139919.9181044,0.0,0.0,8.448044776916504,0.0,0.0,-0.47824257612228394,-179.99998998208497
2026-06-10T22:05:26.023098,1781139920.0261066,0.0,0.0,8.396278381347656,0.0,0.0,-0.4803149700164795,-179.99998998208497
2026-06-10T22:05:26.131303,1781139920.134109,0.0,0.0,8.344301223754883,0.0,0.0,-0.4821564853191376,-179.99998998208497
2026-06-10T22:05:26.242106,1781139920.2451112,0.0,0.0,8.29068660736084,0.0,0.0,-0.48383575677871704,-179.99998998208497
2026-06-10T22:05:26.349749,1781139920.3531137,0.0,0.0,8.238351821899414,0.0,0.0,-0.4852851629257202,-179.99998998208497
2026-06-10T22:05:26.459393,1781139920.4611158,0.0,0.0,8.185869216918945,0.0,0.0,-0.48657312989234924,-179.99998998208497
2026-06-10T22:05:26.568579,1781139920.5721183,0.0,0.0,8.131792068481445,0.0,0.0,-0.4877476096153259,-179.99998998208497
2026-06-10T22:05:26.676712,1781139920.6801205,0.0,0.0,8.080525398254395,0.0,0.0,-0.4887349605560303,-179.99998998208497
2026-06-10T22:05:26.785905,1781139920.788123,0.0,0.0,8.02622127532959,0.0,0.0,-0.48966240882873535,-179.99998998208497
2026-06-10T22:05:26.895092,1781139920.896125,0.0,0.0,7.973293304443359,0.0,0.0,-0.4904630780220032,-179.99998998208497
2026-06-10T22:05:27.004284,1781139921.0041275,0.0,0.0,7.92028284072876,0.0,0.0,-0.49117451906204224,-179.99998998208497
2026-06-10T22:05:27.112935,1781139921.1121297,0.0,0.0,7.8672003746032715,0.0,0.0,-0.4918067455291748,-179.99998998208497
2026-06-10T22:05:27.220956,1781139921.220132,0.0,0.0,7.814052581787109,0.0,0.0,-0.49236857891082764,-179.99998998208497
2026-06-10T22:05:27.330134,1781139921.3281343,0.0,0.0,7.760848045349121,0.0,0.0,-0.4928678870201111,-179.99998998208497
