dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2025-02-19T15:24:14.690,1739975054690,-99,9.25,11.8264320284949,46.3786072760472,21.09216,1894.0272,4.40113228310556,0.4,1
2025-02-19T15:24:14.902,1739975054902,-98,10.75,11.8264429582839,46.3786044018018,21.09216,1894.0272,4.49443689887778,0.4,1
2025-02-19T15:24:15.114,1739975055114,-97,11.25,11.8264541911275,46.3786014823747,21.09216,1894.0272,4.49443689887778,0.4,1
2025-02-19T15:24:15.326,1739975055326,-96,11.5,11.8264654872212,46.3785986021385,21.09216,1894.0272,4.58802404322778,0.4,1
2025-02-19T15:24:15.538,1739975055538,-96,11.25,11.8264766281875,46.3785958010204,21.09216,1894.0272,4.58802404322778,0.4,1
2025-02-19T15:24:15.752,1739975055752,-97,11.5,11.8264937203546,46.3785912495744,21.09216,1894.0272,4.58802404322778,0.4,1
2025-02-19T15:24:15.964,1739975055964,-96,11,11.8265050230278,46.3785883072418,21.09216,1894.0272,4.58802404322778,0.4,1
2025-02-19T15:24:16.175,1739975056175,-98,11.25,11.8265166548999,46.3785853846888,21.09216,1894.0272,4.71698626893333,0.4,1
2025-02-19T15:24:16.388,1739975056388,-97,11.25,11.8265281945843,46.3785824787892,21.09216,1894.0272,4.71698626893333,0.4,1
2025-02-19T15:24:16.600,1739975056600,-97,11,11.8265398323654,46.3785792559847,21.09216,1894.0272,4.71698626893333,0.4,1
2025-02-19T15:24:16.812,1739975056812,-96,11,11.8265516145481,46.3785763713806,21.09216,1894.0272,4.81040130331111,0.4,1
2025-02-19T15:24:17.026,1739975057026,-96,10.25,11.8265695653781,46.3785717956932,21.09216,1894.0272,4.8383841496,0.4,1
2025-02-19T15:24:17.238,1739975057238,-99,9.25,11.8265752269564,46.3785707512193,21.09216,1894.0272,4.80832212543889,0.4,1
2025-02-19T15:24:17.450,1739975057450,-99,9.75,11.8265942124323,46.3785670523165,21.1836,1894.332,4.87647007477778,0.4,1
2025-02-19T15:24:17.661,1739975057661,-100,9.5,11.8266062260398,46.3785646949938,21.1836,1894.332,4.90407562024444,0.4,1
2025-02-19T15:24:17.873,1739975057873,-100,9.75,11.8266194403203,46.3785618666643,21.1836,1894.332,5.02891212404444,0.4,1
2025-02-19T15:24:18.087,1739975058087,-102,9.25,11.826631398809,46.3785593586079,21.1836,1894.332,4.99999586055556,0.4,1
2025-02-19T15:24:18.299,1739975058299,-100,9.25,11.8266446669918,46.3785569002872,21.09216,1894.0272,4.99999586055556,0.4,1
2025-02-19T15:24:18.512,1739975058512,-103,8.5,11.8266575887947,46.3785541572647,21.09216,1894.0272,5.09607256447778,0.4,1
2025-02-19T15:24:18.829,1739975058829,-102,9.75,11.8266770924377,46.3785505705676,21.09216,1894.0272,5.09607256447778,0.4,1
2025-02-19T15:24:19.042,1739975059042,-98,9.75,11.8266959894005,46.3785468141852,21.09216,1894.0272,5.12444656979444,0.4,1
2025-02-19T15:24:19.253,1739975059253,-97,11,11.8267087637728,46.37854412272,21.09216,1894.0272,5.12444656979444,0.4,1
2025-02-19T15:24:19.467,1739975059467,-96,11.5,11.8267224991502,46.3785417340284,21.1836,1894.332,5.19229768531111,0.4,1
2025-02-19T15:24:19.679,1739975059679,-99,9.75,11.8267350890479,46.3785390263636,21.1836,1894.332,5.22014865512778,0.4,1
2025-02-19T15:24:19.891,1739975059891,-98,10.75,11.8267487834089,46.3785364180201,21.1836,1894.332,5.22014865512778,0.4,1
2025-02-19T15:24:20.103,1739975060103,-96,9.75,11.8267613027943,46.3785336821747,21.1836,1894.332,5.22014865512778,0.4,1
2025-02-19T15:24:20.314,1739975060314,-94,9.5,11.826774593546,46.3785312146274,21.1836,1894.332,5.22014865512778,0.4,1
2025-02-19T15:24:20.528,1739975060528,-96,10,11.8267885183139,46.3785283146346,21.1836,1894.332,5.22014865512778,0.4,1
2025-02-19T15:24:20.740,1739975060740,-97,11,11.8268012671626,46.3785256889244,21.1836,1894.332,5.22014865512778,0.4,1
2025-02-19T15:24:20.952,1739975060952,-98,9.5,11.8268149980709,46.3785226445863,21.1836,1894.332,5.34508663675556,0.4,1
2025-02-19T15:24:21.165,1739975061165,-97,10.75,11.8268280511163,46.3785198381861,21.1836,1894.332,5.34508663675556,0.4,1
2025-02-19T15:24:21.377,1739975061377,-94,10.25,11.8268483987238,46.3785156208018,21.1836,1894.332,5.44058353123889,0.4,1
2025-02-19T15:24:21.588,1739975061588,-93,11.25,11.8268623024372,46.3785127789609,21.1836,1894.332,5.44058353123889,0.4,1
2025-02-19T15:24:21.800,1739975061800,-93,10.75,11.8268760184485,46.3785097760798,21.1836,1894.332,5.44058353123889,0.4,1
2025-02-19T15:24:22.014,1739975062014,-93,11.25,11.826889718371,46.3785069744445,21.1836,1894.332,5.44058353123889,0.4,1
2025-02-19T15:24:22.226,1739975062226,-93,11.25,11.8269035215297,46.3785040453133,21.1836,1894.332,5.44058353123889,0.4,1
2025-02-19T15:24:22.437,1739975062437,-94,10.5,11.8269172424571,46.3785012670552,21.1836,1894.332,5.53623957156667,0.4,1
2025-02-19T15:24:22.646,1739975062646,-95,10.25,11.8269381278957,46.3784970657533,21.1836,1894.332,5.53623957156667,0.4,1
2025-02-19T15:24:22.863,1739975062863,-93,10.5,11.8269528729418,46.3784939756673,21.1836,1894.332,5.53623957156667,0.4,1
2025-02-19T15:24:23.075,1739975063075,-96,9.25,11.8269661354389,46.3784912981113,21.1836,1894.332,5.53623957156667,0.4,1
2025-02-19T15:24:23.288,1739975063288,-102,8.75,11.8269802876839,46.3784883230209,21.1836,1894.332,5.53623957156667,0.4,1
2025-02-19T15:24:23.498,1739975063498,-101,9.25,11.8269948120062,46.3784852539713,21.1836,1894.332,5.632046264,0.4,1
2025-02-19T15:24:23.817,1739975063817,-103,6.75,11.8270160318824,46.3784809042517,21.1836,1894.332,5.632046264,0.4,1
2025-02-19T15:24:24.029,1739975064029,-97,10.25,11.827029857337,46.3784781213544,21.1836,1894.332,5.632046264,0.4,1
2025-02-19T15:24:24.242,1739975064242,-98,10.25,11.8270514022656,46.3784735714114,21.1836,1894.332,5.75673032753889,0.4,1
2025-02-19T15:24:24.453,1739975064453,-96,10,11.8270659490824,46.3784706624994,21.1836,1894.332,5.75673032753889,0.4,1
2025-02-19T15:24:24.667,1739975064667,-97,9.75,11.8270804759372,46.378467752733,21.1836,1894.332,5.85234479325,0.4,1
2025-02-19T15:24:24.879,1739975064879,-100,10,11.8270956954526,46.3784644192291,21.1836,1894.332,5.85234479325,0.4,1
2025-02-19T15:24:25.091,1739975065091,-97,11,11.8271106482124,46.3784614082569,21.1836,1894.332,5.85234479325,0.4,1
2025-02-19T15:24:25.302,1739975065302,-97,11,11.8271245169179,46.378458457741,21.1836,1894.332,5.85234479325,0.4,1
2025-02-19T15:24:25.514,1739975065514,-94,9.5,11.8271392970216,46.3784552149428,21.1836,1894.332,5.91353860563333,0.4,1
2025-02-19T15:24:25.729,1739975065729,-96,10,11.8271548584229,46.3784513836445,21.1836,1894.332,5.98079739462222,0.4,1
2025-02-19T15:24:25.941,1739975065941,-103,6.25,11.8271691016388,46.3784474805765,21.1836,1894.332,5.92367610651667,0.4,1
2025-02-19T15:24:26.153,1739975066153,-99,9,11.8271903046318,46.3784417102208,21.1836,1894.332,5.92367610651667,0.4,1
2025-02-19T15:24:26.364,1739975066364,-98,10.5,11.8272048217538,46.3784379380472,21.1836,1894.332,5.98079739462222,0.4,1
2025-02-19T15:24:26.577,1739975066577,-95,9.75,11.827220105078,46.3784339793748,21.1836,1894.332,5.98079739462222,0.4,1
2025-02-19T15:24:26.788,1739975066788,-92,11.5,11.8272342985381,46.3784303049212,21.1836,1894.332,6.0166382905,0.4,1
2025-02-19T15:24:27.002,1739975067002,-94,10.75,11.8272497829717,46.3784260992851,21.1836,1894.332,6.10982265281111,0.4,1
2025-02-19T15:24:27.214,1739975067214,-94,10,11.8272640359204,46.3784223436666,21.1836,1894.332,6.07453161476667,0.4,1
2025-02-19T15:24:27.425,1739975067425,-91,10.5,11.8272792845843,46.378418834301,21.1836,1894.332,6.10327263901111,0.4,1
2025-02-19T15:24:27.637,1739975067637,-92,11.25,11.8272945424843,46.3784155530572,21.1836,1894.332,6.10327263901111,0.4,1
2025-02-19T15:24:27.850,1739975067850,-90,9.75,11.8273099614705,46.3784119103434,21.27504,1894.332,6.19838150373889,0.4,1
2025-02-19T15:24:28.062,1739975068062,-91,9.25,11.8273331257025,46.3784065316899,21.27504,1894.332,6.22976184558333,0.4,1
2025-02-19T15:24:28.274,1739975068274,-92,11,11.827348721367,46.3784030250647,21.27504,1894.332,6.22976184558333,0.4,1
2025-02-19T15:24:28.486,1739975068486,-91,10.5,11.8273642730358,46.3783993430402,21.27504,1894.332,6.35688048291111,0.4,1
2025-02-19T15:24:28.700,1739975068700,-95,10.25,11.8273806544671,46.3783954104377,21.27504,1894.332,6.33245070171111,0.4,1
2025-02-19T15:24:28.911,1739975068911,-94,10.75,11.8273958963774,46.3783907714758,21.27504,1894.332,6.30713354831667,0.4,1
2025-02-19T15:24:29.125,1739975069125,-94,11.75,11.8274104444851,46.3783853772863,21.27504,1894.332,6.35294654068889,0.4,1
2025-02-19T15:24:29.337,1739975069337,-92,11.5,11.8274242057335,46.3783800684244,21.27504,1894.332,6.35294654068889,0.4,1
2025-02-19T15:24:29.548,1739975069548,-92,10.25,11.8274464626391,46.3783719313334,21.1836,1894.332,6.36316987303889,0.4,1
2025-02-19T15:24:29.762,1739975069762,-93,11.75,11.8274604657153,46.3783652735063,21.1836,1894.332,6.38200049215556,0.4,1
2025-02-19T15:24:29.972,1739975069972,-97,11.25,11.8274735802352,46.378357939912,21.1836,1894.332,6.45367557832778,0.4,1
2025-02-19T15:24:30.185,1739975070185,-99,10,11.8274853160879,46.378350182242,21.09216,1894.0272,6.50537696694444,0.4,1
2025-02-19T15:24:30.397,1739975070397,-96,9.75,11.8274973022103,46.378341790548,21.09216,1894.0272,6.51152241055,0.4,1
2025-02-19T15:24:30.611,1739975070611,-93,11.75,11.8275087116204,46.3783329732538,21.09216,1894.0272,6.51152241055,0.4,1
2025-02-19T15:24:30.823,1739975070823,-96,11,11.8275211203211,46.3783240140814,21.1836,1894.332,6.57950808477222,0.4,1
2025-02-19T15:24:31.035,1739975071035,-99,10.25,11.8275393427232,46.3783109186533,21.1836,1894.332,6.64830245234444,0.4,1
2025-02-19T15:24:31.247,1739975071247,-97,10,11.827550985321,46.378302410192,21.1836,1894.332,6.71788092612778,0.4,1
2025-02-19T15:24:31.458,1739975071458,-99,9.5,11.8275631722549,46.3782935251703,21.1836,1894.332,6.72085731105,0.4,1
2025-02-19T15:24:31.672,1739975071672,-100,10.25,11.8275748859608,46.3782840780826,21.27504,1894.332,6.8117488109,0.4,1
2025-02-19T15:24:31.883,1739975071883,-98,10,11.8275864715525,46.37827401893,21.27504,1894.332,6.80072930228889,0.4,1
2025-02-19T15:24:32.095,1739975072095,-96,11.75,11.8275963993072,46.3782636872404,21.27504,1894.332,6.87967413487222,0.4,1
2025-02-19T15:24:32.306,1739975072306,-97,11,11.8276056722896,46.3782535809494,21.1836,1894.332,6.87967413487222,0.4,1
2025-02-19T15:24:32.519,1739975072519,-97,10.75,11.8276156175239,46.3782432787388,21.1836,1894.332,6.90651256160556,0.4,1
2025-02-19T15:24:32.733,1739975072733,-97,11.5,11.8276266006813,46.3782325155739,21.1836,1894.332,6.90651256160556,0.4,1
2025-02-19T15:24:32.945,1739975072945,-101,11.25,11.8276361795485,46.3782226928679,21.1836,1894.332,6.96418817793333,0.4,1
2025-02-19T15:24:33.156,1739975073156,-108,8.75,11.8276457465972,46.3782112365841,21.1836,1894.332,6.9354104965,0.4,1
2025-02-19T15:24:33.370,1739975073370,-97,10,11.8276530037179,46.3782003196192,21.1836,1894.332,7.02637262849444,0.4,1
2025-02-19T15:24:33.582,1739975073582,-91,9,11.8276636890344,46.3781823150476,21.1836,1894.332,6.98927152998889,0.4,1
2025-02-19T15:24:33.793,1739975073793,-91,9,11.827669400145,46.3781705507874,21.1836,1894.332,6.99213257887778,0.4,1
2025-02-19T15:24:34.005,1739975074005,-95,9.5,11.8276746251169,46.3781584628948,21.27504,1894.332,7.00927339099445,0.4,1
2025-02-19T15:24:34.219,1739975074219,-101,11,11.8276783801527,46.3781465946968,21.27504,1894.332,7.04059070035555,0.4,1
2025-02-19T15:24:34.431,1739975074431,-100,10.25,11.8276814401939,46.3781340366861,21.27504,1894.332,7.0710617651,0.4,1
2025-02-19T15:24:34.642,1739975074642,-96,11.5,11.827684186405,46.3781146636228,21.1836,1894.332,7.10632911008333,0.4,1
2025-02-19T15:24:34.856,1739975074856,-95,9.75,11.8276841400253,46.3781018137024,21.1836,1894.332,7.20068829059444,0.4,1
2025-02-19T15:24:35.068,1739975075068,-96,11.25,11.8276829423066,46.3780890587443,21.1836,1894.332,7.12530099348889,0.4,1
2025-02-19T15:24:35.279,1739975075279,-97,11.5,11.8276807090482,46.378076784216,21.1836,1894.332,7.0710617651,0.4,1
2025-02-19T15:24:35.493,1739975075493,-97,11.25,11.8276770359455,46.3780645263028,21.1836,1894.332,7.06115538332222,0.4,1
2025-02-19T15:24:35.705,1739975075705,-100,9.75,11.8276724733929,46.3780515033126,21.1836,1894.332,7.13091267266111,0.4,1
2025-02-19T15:24:35.916,1739975075916,-100,10.5,11.827667385771,46.3780390206345,21.1836,1894.332,7.15680874141667,0.4,1
2025-02-19T15:24:36.129,1739975076129,-100,9.5,11.8276602992704,46.3780210385704,21.1836,1894.332,7.13091267266111,0.4,1
2025-02-19T15:24:36.341,1739975076341,-97,11.25,11.8276555551732,46.3780080114692,21.1836,1894.332,7.13091267266111,0.4,1
2025-02-19T15:24:36.552,1739975076552,-96,10.25,11.8276505136327,46.3779955194388,21.1836,1894.332,7.13091267266111,0.4,1
2025-02-19T15:24:36.766,1739975076766,-97,11.25,11.8276456030865,46.3779829379616,21.1836,1894.332,7.22771804997222,0.4,1
2025-02-19T15:24:36.978,1739975076978,-96,10.25,11.8276407402106,46.3779702548076,21.1836,1894.332,7.22771804997222,0.4,1
2025-02-19T15:24:37.190,1739975077190,-92,11.5,11.8276362325785,46.3779582756833,21.1836,1894.332,7.20346529617222,0.4,1
2025-02-19T15:24:37.403,1739975077403,-90,9,11.827631705183,46.3779454336421,21.1836,1894.332,7.20346529617222,0.4,1
2025-02-19T15:24:37.615,1739975077615,-91,8.75,11.8276270642724,46.3779327805321,21.1836,1894.332,7.20346529617222,0.4,1
2025-02-19T15:24:37.827,1739975077827,-90,9.25,11.8276223025968,46.3779201067647,21.1836,1894.332,7.20346529617222,0.4,1
2025-02-19T15:24:38.040,1739975078040,-88,11.5,11.8276177356746,46.3779073560545,21.1836,1894.332,7.20346529617222,0.4,1
2025-02-19T15:24:38.250,1739975078250,-90,9.75,11.8276110280541,46.37788831995,21.1836,1894.332,7.20346529617222,0.4,1
2025-02-19T15:24:38.462,1739975078462,-92,10,11.8276066928298,46.3778754204244,21.1836,1894.332,7.30067881998889,0.4,1
2025-02-19T15:24:38.676,1739975078676,-94,11.25,11.8276021731808,46.3778622976073,21.1836,1894.332,7.30067881998889,0.4,1
2025-02-19T15:24:38.888,1739975078888,-93,11.25,11.8275975803378,46.3778494269267,21.1836,1894.332,7.18052326039444,0.4,1
2025-02-19T15:24:39.100,1739975079100,-92,11.5,11.8275930450965,46.3778368407905,21.1836,1894.332,7.18052326039444,0.4,1
2025-02-19T15:24:39.310,1739975079310,-95,9.25,11.8275891599602,46.3778249119908,21.1836,1894.332,7.08307235892778,0.4,1
2025-02-19T15:24:39.523,1739975079523,-94,9,11.8275847211521,46.3778124316423,21.1836,1894.332,7.08307235892778,0.4,1
2025-02-19T15:24:39.736,1739975079736,-95,9.5,11.8275801480725,46.3777995094382,21.1836,1894.332,6.98569387776111,0.4,1
2025-02-19T15:24:39.950,1739975079950,-92,11.75,11.8275759115656,46.3777871344664,21.1836,1894.332,6.98569387776111,0.4,1
2025-02-19T15:24:40.161,1739975080161,-93,11.75,11.8275715655162,46.3777749604502,21.1836,1894.332,6.88839005208889,0.4,1
2025-02-19T15:24:40.374,1739975080374,-93,11.75,11.8275656074132,46.3777574633379,21.1836,1894.332,6.76830288944444,0.4,1
2025-02-19T15:24:40.586,1739975080586,-92,11.5,11.8275611666189,46.3777451200201,21.09216,1894.0272,6.76830288944444,0.4,1
2025-02-19T15:24:40.798,1739975080798,-95,11.25,11.827557234408,46.3777334553471,21.09216,1894.0272,6.79116490526111,0.4,1
2025-02-19T15:24:41.011,1739975081011,-98,9.75,11.8275528866703,46.3777211775985,21.09216,1894.0272,6.79116490526111,0.4,1
2025-02-19T15:24:41.224,1739975081224,-96,10.75,11.8275488516701,46.3777098398124,21.09216,1894.0272,6.69402156655,0.4,1
2025-02-19T15:24:41.435,1739975081435,-93,11.5,11.8275448419948,46.3776983826724,21.09216,1894.0272,6.57342567365,0.4,1
2025-02-19T15:24:41.647,1739975081647,-93,11.5,11.8275389371238,46.3776804937893,21.09216,1894.0272,6.47610441346111,0.4,1
2025-02-19T15:24:41.859,1739975081859,-96,11.5,11.8275354003785,46.3776698434863,21.09216,1894.0272,6.45367557832778,0.4,1
2025-02-19T15:24:42.072,1739975082072,-95,9.5,11.827531471147,46.377657763336,21.09216,1894.0272,6.45367557832778,0.4,1
2025-02-19T15:24:42.285,1739975082285,-94,10.75,11.8275280734403,46.3776471633919,21.09216,1894.0272,6.35609414150556,0.4,1
2025-02-19T15:24:42.496,1739975082496,-95,11.5,11.8275242227656,46.377635904878,21.09216,1894.0272,6.35609414150556,0.4,1
2025-02-19T15:24:42.709,1739975082709,-96,9.75,11.8275204921607,46.377624371686,21.09216,1894.0272,6.25858870129444,0.4,1
2025-02-19T15:24:42.918,1739975082918,-95,9.5,11.8275165144643,46.3776134859642,21.09216,1894.0272,6.20966431825556,0.4,1
2025-02-19T15:24:43.131,1739975083131,-95,8.75,11.8275097029622,46.3775977868323,21.09216,1894.0272,6.16846297906111,0.4,1
2025-02-19T15:24:43.346,1739975083346,-95,11,11.8275048156553,46.3775871185098,21.09216,1894.0272,6.13513935916667,0.4,1
2025-02-19T15:24:43.557,1739975083557,-97,11.75,11.827499053994,46.3775763386443,21.09216,1894.0272,6.10982265281111,0.4,1
2025-02-19T15:24:43.770,1739975083770,-96,11.5,11.8274925258327,46.3775662885361,21.09216,1894.0272,6.04151779282222,0.4,1
2025-02-19T15:24:43.981,1739975083981,-95,9.5,11.8274855410289,46.3775566371187,21.09216,1894.0272,6.08275713032222,0.4,1
2025-02-19T15:24:44.194,1739975084194,-95,9,11.827478300096,46.3775473790481,21.09216,1894.0272,6.00332726054444,0.4,1
2025-02-19T15:24:44.406,1739975084406,-95,8.75,11.8274700452736,46.3775382281356,21.1836,1894.332,5.99082134762778,0.4,1
2025-02-19T15:24:44.619,1739975084619,-95,10.5,11.8274606422902,46.3775289340945,21.09216,1894.0272,5.94053349597778,0.4,1
2025-02-19T15:24:44.832,1739975084832,-98,10.5,11.8274514999048,46.3775203797452,21.09216,1894.0272,5.94053349597778,0.4,1
2025-02-19T15:24:45.043,1739975085043,-97,12,11.8274378592227,46.3775072502135,21.09216,1894.0272,5.88217122791667,0.4,1
2025-02-19T15:24:45.256,1739975085256,-97,11.75,11.8274297054019,46.377498847146,21.09216,1894.0272,5.88217122791667,0.4,1
2025-02-19T15:24:45.467,1739975085467,-97,11.5,11.8274207133769,46.3774902433971,21.1836,1894.332,5.88217122791667,0.4,1
2025-02-19T15:24:45.680,1739975085680,-99,9.25,11.8274114248023,46.3774811824451,21.1836,1894.332,5.88217122791667,0.4,1
2025-02-19T15:24:45.892,1739975085892,-99,9.75,11.8274025831376,46.377472337385,21.1836,1894.332,5.88217122791667,0.4,1
2025-02-19T15:24:46.106,1739975086106,-96,11.25,11.8273938281734,46.3774637717992,21.1836,1894.332,5.88217122791667,0.4,1
2025-02-19T15:24:46.317,1739975086317,-96,9.75,11.8273852235696,46.3774552260828,21.1836,1894.332,5.88217122791667,0.4,1
2025-02-19T15:24:46.530,1739975086530,-96,11.25,11.827376387963,46.3774465814987,21.1836,1894.332,5.88217122791667,0.4,1
2025-02-19T15:24:46.741,1739975086741,-96,10,11.8273670464544,46.377437512462,21.1836,1894.332,5.86002894471111,0.4,1
2025-02-19T15:24:46.953,1739975086953,-94,9.75,11.8273575352195,46.3774291571498,21.1836,1894.332,5.90338367023333,0.4,1
2025-02-19T15:24:47.167,1739975087167,-94,9.5,11.8273427322739,46.3774176295078,21.09216,1894.0272,5.79999519824444,0.4,1
2025-02-19T15:24:47.377,1739975087377,-95,9,11.8273313670583,46.3774102240929,21.09216,1894.0272,5.87962087105556,0.4,1
2025-02-19T15:24:47.590,1739975087590,-95,11.75,11.827318866195,46.3774035671401,21.09216,1894.0272,5.82494130936111,0.4,1
2025-02-19T15:24:47.803,1739975087803,-98,11.25,11.8273054889912,46.3773982465111,21.09216,1894.0272,5.81377159568333,0.4,1
2025-02-19T15:24:48.015,1739975088015,-100,10.5,11.8272917382699,46.3773943221568,21.09216,1894.0272,5.66479856819444,0.4,1
2025-02-19T15:24:48.228,1739975088228,-104,9.25,11.8272783592784,46.3773914576666,21.09216,1894.0272,5.60445770601111,0.4,1
2025-02-19T15:24:48.441,1739975088441,-106,10.75,11.8272568887355,46.37738829719,21.09216,1894.0272,5.67185552409445,0.4,1
2025-02-19T15:24:48.653,1739975088653,-105,11.25,11.827241706115,46.3773868206156,21.09216,1894.0272,5.632046264,0.4,1
2025-02-19T15:24:48.863,1739975088863,-104,9.75,11.8272269221381,46.3773860338538,21.09216,1894.0272,5.70350274815556,0.4,1
2025-02-19T15:24:49.077,1739975089077,-102,11,11.8272119362573,46.3773856958675,21.09216,1894.0272,5.70087237133333,0.4,1
2025-02-19T15:24:49.288,1739975089288,-99,11.5,11.8271978379394,46.377385339519,21.09216,1894.0272,5.70350274815556,0.4,1
2025-02-19T15:24:49.502,1739975089502,-97,11.5,11.8271829908985,46.3773846453213,21.09216,1894.0272,5.70788417630556,0.4,1
2025-02-19T15:24:49.713,1739975089713,-96,11.25,11.8271673157834,46.3773840483469,21.09216,1894.0272,5.70788417630556,0.4,1
2025-02-19T15:24:49.925,1739975089925,-97,11.5,11.827144797783,46.377383373539,21.1836,1894.332,5.70788417630556,0.4,1
