dateString,timestamp[ms],rssi[dBm],snr[dB],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],depth[m],runID
2024-04-11T09:48:09.528,1712821689528,-91,10.5,11.8263452786043,46.37862221673,14.99616,1887.9312,0.10000016576,0.5,1
2024-04-11T09:48:09.778,1712821689778,-91,11.25,11.8263452162847,46.3786220880582,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:10.029,1712821690029,-90,11.75,11.8263451837594,46.3786220995003,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:10.278,1712821690278,-90,10,11.8263451117567,46.3786220580142,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:10.530,1712821690530,-91,10.5,11.8263450882193,46.3786219701433,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:10.779,1712821690779,-90,11.25,11.8263449704329,46.3786219136181,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:11.030,1712821691030,-91,10.25,11.8263449310549,46.3786219047112,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:11.279,1712821691279,-90,10.75,11.8263448661035,46.3786218719951,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:11.529,1712821691529,-90,10.25,11.8263448451979,46.3786218007391,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:11.780,1712821691780,-90,10.75,11.8263447615259,46.3786217823085,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:12.029,1712821692029,-90,9.75,11.8263446810319,46.3786217922432,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:12.279,1712821692279,-90,11.25,11.826344651188,46.3786217147181,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:12.531,1712821692531,-89,10.75,11.8263446137467,46.3786216948487,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:12.779,1712821692779,-89,11.25,11.8263445897127,46.3786217351015,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:13.029,1712821693029,-90,10.5,11.8263446068443,46.3786216838177,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:13.281,1712821693281,-90,9.5,11.8263445629476,46.3786217224604,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:13.531,1712821693531,-90,11.5,11.8263445493912,46.3786217550737,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:13.780,1712821693780,-89,10.5,11.8263445484477,46.3786217028992,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:14.030,1712821694030,-90,11,11.8263445161706,46.378621636268,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:14.281,1712821694281,-90,10.5,11.8263444616969,46.378621616981,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:14.531,1712821694531,-90,10.75,11.826344418247,46.378621626025,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:14.782,1712821694782,-90,11,11.8263444105999,46.3786216676138,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:15.030,1712821695030,-89,9.75,11.826344433889,46.3786216491147,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:15.282,1712821695282,-90,10.5,11.8263444232127,46.3786215858065,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:15.532,1712821695532,-90,10.25,11.8263444221203,46.3786215575439,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:15.782,1712821695782,-90,9.5,11.8263444752036,46.3786214258232,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:16.033,1712821696033,-90,11,11.8263444428769,46.3786213801577,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:16.283,1712821696283,-89,10,11.8263444945699,46.37862127091,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:16.531,1712821696531,-90,10,11.8263445786888,46.3786212033881,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:16.783,1712821696783,-89,10.5,11.8263446795422,46.3786211624502,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:17.033,1712821697033,-89,10.75,11.8263446766124,46.3786211777291,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:17.283,1712821697283,-90,10.25,11.8263446147398,46.3786211799902,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:17.533,1712821697533,-89,10,11.8263446219897,46.3786211165107,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:17.783,1712821697783,-90,10,11.8263445851442,46.3786210984912,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:18.033,1712821698033,-90,10.5,11.8263445825621,46.378621065638,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:18.284,1712821698284,-90,10.75,11.8263446366882,46.3786210427539,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:18.534,1712821698534,-90,11,11.8263447162387,46.3786210034604,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:18.784,1712821698784,-89,10.5,11.8263447713083,46.3786210098323,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:19.033,1712821699033,-90,10,11.8263447250777,46.3786210221993,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:19.284,1712821699284,-90,10.25,11.8263447377899,46.3786210005142,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:19.534,1712821699534,-90,10.5,11.8263447796011,46.3786210225762,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:19.783,1712821699783,-90,10.75,11.8263447808922,46.3786210902693,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:20.031,1712821700031,-90,10.75,11.8263448985793,46.3786210799235,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:20.282,1712821700282,-90,10,11.8263449863232,46.3786210899267,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:20.529,1712821700529,-90,10.5,11.8263449766401,46.3786210913998,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:20.783,1712821700783,-90,10,11.8263450202886,46.3786210909202,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:21.033,1712821701033,-90,10.5,11.8263450589217,46.3786210616642,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:21.282,1712821701282,-89,11,11.8263450240128,46.3786210741682,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:21.533,1712821701533,-89,11,11.8263449632327,46.3786211335368,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:21.785,1712821701785,-90,10.5,11.8263447874965,46.3786211959885,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:22.034,1712821702034,-90,9.5,11.8263446930489,46.3786211763931,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:22.286,1712821702286,-90,10.5,11.8263445744183,46.3786211621419,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:22.536,1712821702536,-89,10.25,11.8263444958113,46.3786211831761,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:22.783,1712821702783,-90,10.25,11.8263444863268,46.3786211265139,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:23.036,1712821703036,-90,10.5,11.8263444101033,46.3786211666297,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:23.285,1712821703285,-90,11.5,11.8263443200752,46.3786211744061,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:23.535,1712821703535,-90,10.25,11.8263442976302,46.3786211027391,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:23.787,1712821703787,-90,10.5,11.8263442277131,46.3786210320655,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:24.036,1712821704036,-90,11,11.8263441248735,46.3786210275435,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:24.287,1712821704287,-90,10.75,11.826344041698,46.3786209845159,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:24.535,1712821704535,-90,10.5,11.8263440528708,46.3786208948293,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:24.785,1712821704785,-90,10.5,11.8263439939776,46.3786208648196,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:25.035,1712821705035,-89,11.25,11.8263439488891,46.3786207713647,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:25.286,1712821705286,-89,11,11.8263439601115,46.3786206987384,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:25.537,1712821705537,-90,10.75,11.8263439214784,46.3786206428641,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:25.787,1712821705787,-90,11,11.826343918201,46.3786206342312,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:26.037,1712821706037,-90,10.75,11.8263438894993,46.3786206469408,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:26.288,1712821706288,-89,10.25,11.8263439269406,46.3786205744516,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:26.537,1712821706537,-90,10.25,11.8263439058861,46.3786205577338,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:26.786,1712821706786,-90,10.25,11.8263439004735,46.3786205913064,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:27.036,1712821707036,-90,11,11.8263439387094,46.3786205805837,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:27.288,1712821707288,-90,10.5,11.8263438852784,46.3786206328267,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:27.537,1712821707537,-89,10.5,11.8263438910387,46.3786206735248,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:27.787,1712821707787,-90,10.75,11.8263439871249,46.3786207100434,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:28.038,1712821708038,-90,10.25,11.8263440523246,46.3786206995606,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:28.289,1712821708289,-90,10.5,11.826344069059,46.3786207342979,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:28.538,1712821708538,-90,10,11.8263440799339,46.3786207657464,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:28.789,1712821708789,-90,10,11.8263440940861,46.3786208079519,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:29.039,1712821709039,-90,10.25,11.8263441267108,46.3786207860955,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:29.289,1712821709289,-90,9.75,11.8263440888721,46.3786207495768,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:29.539,1712821709539,-90,10.75,11.8263440266023,46.378620722616,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:29.789,1712821709789,-90,9.75,11.8263440186075,46.378620637931,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:30.039,1712821710039,-89,10.75,11.8263439203363,46.3786206407059,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:30.290,1712821710290,-89,10.75,11.8263438649191,46.3786206549571,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:30.538,1712821710538,-90,11,11.8263438549877,46.3786206105592,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:30.788,1712821710788,-89,10.25,11.826343808459,46.3786205920258,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:31.038,1712821711038,-90,10.5,11.8263437226021,46.3786205962052,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:31.289,1712821711289,-89,10.5,11.8263437204172,46.3786205953488,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:31.539,1712821711539,-90,10.5,11.8263437602421,46.3786205685935,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:31.789,1712821711789,-90,10.5,11.8263437445505,46.3786205978838,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:32.041,1712821712041,-90,11.5,11.8263437706701,46.3786206205282,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:32.290,1712821712290,-90,10.25,11.8263438300102,46.3786206339229,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:32.539,1712821712539,-90,10.25,11.8263439079717,46.3786206244678,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:32.791,1712821712791,-90,10.75,11.8263439830531,46.3786207165524,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:33.041,1712821713041,-90,10.25,11.8263439996882,46.3786207556404,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:33.291,1712821713291,-90,10.5,11.8263441083377,46.3786206937368,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:33.540,1712821713540,-90,10,11.8263441611231,46.3786206729424,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:33.790,1712821713790,-89,10.5,11.8263442092904,46.3786206740044,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:34.041,1712821714041,-90,9.75,11.8263442890395,46.3786206342312,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:34.291,1712821714291,-90,10,11.8263443369585,46.3786206126146,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:34.542,1712821714542,-90,10,11.8263442926645,46.3786206384449,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:34.792,1712821714792,-90,10,11.826344349919,46.3786206450909,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:35.041,1712821715041,-89,10.25,11.8263443838844,46.378620595383,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:35.289,1712821715289,-90,10.5,11.8263443303045,46.3786205738692,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:35.542,1712821715542,-90,10.25,11.826344269425,46.3786205650992,14.99616,1887.9312,0,0.5,1
2024-04-11T09:48:35.793,1712821715793,-90,10.25,11.8263443860197,46.3786205080602,14.99616,1887.9312,0.10000016576,0.5,1
2024-04-11T09:48:36.041,1712821716041,-90,10.5,11.8263448501142,46.3786203675352,14.99616,1887.9312,0.22360672576,0.5,1
2024-04-11T09:48:36.292,1712821716292,-89,9.25,11.8263457980666,46.3786201347886,14.99616,1887.9312,0.41231080352,0.5,1
2024-04-11T09:48:36.542,1712821716542,-89,11,11.826348444388,46.3786195085582,14.99616,1887.9312,0.85440162368,0.5,1
2024-04-11T09:48:36.793,1712821716793,-90,10.25,11.8263521180133,46.3786186605096,15.0876,1887.9312,1.04403196832,0.5,1
2024-04-11T09:48:37.043,1712821717043,-90,10.5,11.8263547057888,46.3786180923119,15.0876,1887.9312,1.04403196832,0.5,1
2024-04-11T09:48:47.797,1712821727797,-86,12.25,11.8264717468994,46.3785929687646,15.88008,1888.5408,0.10000016576,0.5,1
2024-04-11T09:48:48.048,1712821728048,-86,12.5,11.8264713349946,46.3785930547171,15.88008,1888.5408,0.10000016576,0.5,1
2024-04-11T09:48:48.299,1712821728299,-86,12.5,11.8264705866635,46.3785931379632,15.88008,1888.5408,0.10000016576,0.5,1
2024-04-11T09:48:48.549,1712821728549,-86,12.75,11.8264700896962,46.3785932027787,15.78864,1888.5408,0.10000016576,0.5,1
2024-04-11T09:48:48.799,1712821728799,-86,12.5,11.8264696287303,46.3785932451555,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:49.049,1712821729049,-85,13,11.8264693929588,46.3785932572827,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:49.299,1712821729299,-85,12.25,11.8264690242556,46.3785933307312,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:49.548,1712821729548,-85,12.75,11.8264687761196,46.3785933663249,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:49.798,1712821729798,-85,12.5,11.8264685386101,46.3785933553282,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:50.047,1712821730047,-84,12.25,11.826468474354,46.3785933269285,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:50.300,1712821730300,-84,12.75,11.8264683467852,46.3785932883544,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:50.549,1712821730549,-85,12.5,11.8264681575423,46.3785932671832,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:50.800,1712821730800,-85,12.75,11.8264681101199,46.3785932008603,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:51.050,1712821731050,-84,12.25,11.8264680460127,46.3785931985993,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:51.300,1712821731300,-84,12.75,11.8264680130404,46.3785932006205,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:51.550,1712821731550,-84,12.5,11.8264680297252,46.3785931623204,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:51.801,1712821731801,-85,12.25,11.8264680066347,46.3785931110367,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:52.049,1712821732049,-84,12.5,11.8264679488339,46.3785931031917,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:52.299,1712821732299,-84,12.5,11.8264679466987,46.3785931238491,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:52.549,1712821732549,-84,12.25,11.8264680069326,46.378593092195,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:52.799,1712821732799,-84,12.25,11.8264679618937,46.3785930913043,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:53.050,1712821733050,-84,11.75,11.8264679337879,46.3785930752374,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:53.300,1712821733300,-84,12.5,11.8264679182452,46.3785930591706,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:53.550,1712821733550,-84,12.25,11.8264678093971,46.3785930448509,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:53.800,1712821733800,-84,12.5,11.826467708792,46.3785930357726,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:54.052,1712821734052,-84,11.5,11.8264676426985,46.3785930590678,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:54.301,1712821734301,-84,12,11.8264677047698,46.3785930299145,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:54.550,1712821734550,-84,12,11.8264677073023,46.3785930270026,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:54.802,1712821734802,-84,12,11.8264677385365,46.3785930637269,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:55.052,1712821735052,-84,12,11.826467825486,46.3785930455703,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:55.301,1712821735301,-84,12.25,11.8264678691345,46.3785930426584,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:55.551,1712821735551,-84,11.25,11.8264678662047,46.3785930551282,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:55.802,1712821735802,-84,12.75,11.8264679557363,46.3785930858916,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:56.051,1712821736051,-84,11.75,11.8264680137853,46.3785930869193,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:56.302,1712821736302,-84,12.25,11.8264679920852,46.378593149371,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:56.553,1712821736553,-84,12.75,11.8264679951143,46.3785932010659,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:56.801,1712821736801,-84,12,11.8264679939225,46.378593220764,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:57.052,1712821737052,-84,12,11.8264680537095,46.378593209459,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:57.302,1712821737302,-84,12.75,11.8264681448302,46.3785932392632,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:57.554,1712821737554,-84,11.25,11.8264681767596,46.378593300002,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:57.804,1712821737804,-84,12.5,11.8264683279155,46.378593283113,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:58.052,1712821738052,-84,12,11.8264683026898,46.3785932969531,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:58.304,1712821738304,-84,11.75,11.8264682629642,46.3785932757476,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:58.553,1712821738553,-84,12.25,11.8264683045767,46.37859324656,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:58.804,1712821738804,-84,12.25,11.8264683098404,46.3785932237444,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:59.053,1712821739053,-84,12,11.826468265447,46.3785932314524,15.78864,1888.5408,0,0.5,1
2024-04-11T09:48:59.304,1712821739304,-84,12,11.826468268923,46.3785932435796,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:59.553,1712821739553,-84,12.25,11.8264683341226,46.3785932077118,15.88008,1888.5408,0,0.5,1
2024-04-11T09:48:59.804,1712821739804,-84,12.25,11.8264683276176,46.3785932400168,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:00.054,1712821740054,-84,12.5,11.8264683338744,46.3785932391946,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:00.303,1712821740303,-84,12.25,11.8264683368538,46.3785932600918,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:00.553,1712821740553,-84,12.5,11.8264683733517,46.378593249609,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:00.805,1712821740805,-84,12,11.8264683404787,46.3785932591669,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:01.055,1712821741055,-84,13,11.8264682922121,46.3785932540967,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:01.305,1712821741305,-84,12,11.8264683448485,46.3785932185715,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:01.556,1712821741556,-84,12.5,11.8264683676908,46.3785932294312,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:01.805,1712821741805,-84,12.25,11.8264683962932,46.3785932878748,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:02.054,1712821742054,-84,12,11.8264684524553,46.378593282976,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:02.306,1712821742306,-85,12.25,11.826468452058,46.3785933217899,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:02.555,1712821742555,-84,12.5,11.8264684298117,46.3785933601585,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:02.806,1712821742806,-85,12,11.8264684657137,46.378593350121,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:03.054,1712821743054,-86,12.25,11.8264685298209,46.3785933034278,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:03.305,1712821743305,-85,12.25,11.8264685620483,46.3785932935273,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:03.555,1712821743555,-86,12.75,11.8264685587213,46.3785933067508,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:03.805,1712821743805,-85,12.5,11.8264685180522,46.3785933170623,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:04.055,1712821744055,-84,12,11.8264685181018,46.3785932822565,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:04.305,1712821744305,-85,12.25,11.8264684498731,46.3785932421408,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:04.555,1712821744555,-85,12.25,11.8264684018548,46.378593243237,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:04.805,1712821744805,-85,12.75,11.8264684641743,46.3785932038065,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:05.057,1712821745057,-84,12.5,11.8264684160567,46.3785932205585,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:05.307,1712821745307,-85,12.5,11.8264683208145,46.3785932024704,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:05.558,1712821745558,-84,12.75,11.826468322056,46.3785931593743,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:05.808,1712821745808,-84,12.5,11.8264682863526,46.3785931822927,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:06.058,1712821746058,-84,12.5,11.8264682522382,46.3785932519728,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:06.304,1712821746304,-84,11.75,11.8264682847636,46.3785932447101,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:06.558,1712821746558,-85,12.25,11.826468339287,46.3785932214492,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:06.808,1712821746808,-85,12,11.8264682966316,46.3785932243953,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:07.057,1712821747057,-85,12.25,11.826468251543,46.3785932124737,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:07.308,1712821747308,-85,12.5,11.8264681788452,46.3785932279239,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:07.557,1712821747557,-85,11.5,11.8264682114202,46.3785931869517,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:07.808,1712821747808,-85,12.5,11.8264682161376,46.378593188596,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:08.059,1712821748059,-84,12,11.8264682046668,46.3785932360087,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:08.309,1712821748309,-84,12,11.8264683378469,46.3785932447444,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:08.559,1712821748559,-85,12.25,11.8264684098496,46.3785932840379,15.88008,1888.5408,0,0.5,1
2024-04-11T09:49:08.808,1712821748808,-84,12,11.8264684283716,46.3785933392956,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:09.059,1712821749059,-85,12.25,11.826468478128,46.3785933483053,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:09.308,1712821749308,-86,12,11.8264684363167,46.3785934169235,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:09.559,1712821749559,-85,12,11.8264683839286,46.3785934834176,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:09.810,1712821749810,-85,12.5,11.8264684247963,46.3785935673489,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:10.058,1712821750058,-85,12.5,11.826468515619,46.3785935776262,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:10.310,1712821750310,-85,12.75,11.8264685577281,46.3785935758448,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:10.560,1712821750560,-85,12.5,11.826468535879,46.3785936056832,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:10.809,1712821750809,-85,12.25,11.8264684441129,46.3785935981807,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:11.059,1712821751059,-85,12.5,11.826468428173,46.3785935653962,15.78864,1888.5408,0,0.5,1
2024-04-11T09:49:11.310,1712821751310,-85,13,11.8264683823892,46.3785935629981,15.78864,1888.5408,0,0.5,1
