dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-04-01T14:03:34.550,1743509014550,11.8248118558781,46.3789284868311,33.19272,1906.8288,3.42053192448,1
2025-04-01T14:03:34.650,1743509014650,11.8248148156339,46.3789259622294,33.19272,1906.8288,3.56090427264,1
2025-04-01T14:03:34.760,1743509014760,11.8248177269244,46.3789233685365,33.19272,1906.8288,3.64006075136,1
2025-04-01T14:03:34.860,1743509014860,11.8248204800078,46.3789208866091,33.19272,1906.8288,3.72022083488,1
2025-04-01T14:03:34.960,1743509014960,11.8248233784868,46.3789181415819,33.19272,1906.8288,3.72022083488,1
2025-04-01T14:03:35.060,1743509015060,11.8248261965216,46.3789153951736,33.19272,1906.8288,3.80132149056,1
2025-04-01T14:03:35.160,1743509015160,11.8248290940075,46.3789125025409,33.19272,1906.8288,3.88330370912,1
2025-04-01T14:03:35.260,1743509015260,11.8248318697344,46.3789094420649,33.19272,1906.8288,3.96611295168,1
2025-04-01T14:03:35.370,1743509015370,11.8248347990008,46.378906394275,33.19272,1906.8288,4.04969780864,1
2025-04-01T14:03:35.470,1743509015470,11.8248378181464,46.3789034455925,33.28416,1907.1336,4.13401178784,1
2025-04-01T14:03:35.570,1743509015570,11.8248408115696,46.378900261517,33.28416,1907.1336,4.13401178784,1
2025-04-01T14:03:35.630,1743509015630,11.8248436982303,46.378896846667,33.28416,1907.1336,4.27200856544,1
2025-04-01T14:03:35.730,1743509015730,11.8248467390263,46.3788935123183,33.28416,1907.1336,4.35661133248,1
2025-04-01T14:03:35.830,1743509015830,11.8248497270866,46.3788902691805,33.28416,1907.1336,4.44185381376,1
2025-04-01T14:03:35.930,1743509015930,11.8248528463406,46.3788868239054,33.28416,1907.1336,4.49444806976,1
2025-04-01T14:03:36.030,1743509016030,11.8248560613334,46.3788831117333,33.28416,1907.1336,4.57930877888,1
2025-04-01T14:03:36.130,1743509016130,11.8248592422614,46.3788795231841,33.28416,1907.1336,4.66476896864,1
2025-04-01T14:03:36.230,1743509016230,11.8248623106668,46.3788758423834,33.28416,1907.1336,4.7507968992,1
2025-04-01T14:03:36.330,1743509016330,11.8248655554537,46.3788720974139,33.28416,1907.1336,4.8877476032,1
2025-04-01T14:03:36.430,1743509016430,11.8248688197062,46.3788681715767,33.28416,1907.1336,4.8877476032,1
2025-04-01T14:03:36.530,1743509016530,11.8248721909199,46.3788642893453,33.28416,1907.1336,5.02494596736,1
2025-04-01T14:03:36.630,1743509016630,11.8248755428667,46.3788604008961,33.28416,1907.1336,5.11078122368,1
2025-04-01T14:03:36.730,1743509016730,11.8248789760523,46.3788564299374,33.28416,1907.1336,5.11078122368,1
2025-04-01T14:03:36.830,1743509016830,11.8248824600867,46.3788524385697,33.28416,1907.1336,5.11078122368,1
2025-04-01T14:03:36.930,1743509016930,11.824885954549,46.3788483664652,33.3756,1907.1336,5.2478651456,1
