dateString,timestamp[ms],longitude,latitude,height[m],altitude[m a.s.l.],speed[m/s],runID
2025-02-20T14:08:36.560,1740056916560,11.8264120679589,46.3786047154675,20.78736,1894.0272,2.19544776979444,1
2025-02-20T14:08:36.660,1740056916660,11.8264146159511,46.3786037097576,20.78736,1894.0272,2.19544776979444,1
2025-02-20T14:08:36.760,1740056916760,11.8264172037927,46.378602594192,20.78736,1894.0272,2.19544776979444,1
2025-02-20T14:08:36.860,1740056916860,11.8264197309539,46.3786016009304,20.78736,1894.0272,2.19544776979444,1
2025-02-20T14:08:36.960,1740056916960,11.8264222611442,46.3786006060802,20.78736,1894.0272,2.19544776979444,1
2025-02-20T14:08:37.070,1740056917070,11.8264247693366,46.3785996408713,20.78736,1894.0272,2.14708889095,1
2025-02-20T14:08:37.170,1740056917170,11.82642725316,46.37859874312,20.78736,1894.0272,2.14708889095,1
2025-02-20T14:08:37.270,1740056917270,11.8264297431657,46.3785977938324,20.69592,1893.7224,2.14708889095,1
2025-02-20T14:08:37.370,1740056917370,11.8264323078052,46.3785968013245,20.69592,1893.7224,2.05912415470556,1
2025-02-20T14:08:37.470,1740056917470,11.8264347833236,46.3785958537155,20.69592,1893.7224,2.05912415470556,1
2025-02-20T14:08:37.580,1740056917580,11.8264372057218,46.3785947846632,20.69592,1893.7224,2.05912415470556,1
2025-02-20T14:08:37.680,1740056917680,11.8264396429797,46.3785938386087,20.69592,1893.7224,2.05912415470556,1
2025-02-20T14:08:37.780,1740056917780,11.8264420816032,46.3785929414869,20.69592,1893.7224,2.05912415470556,1
2025-02-20T14:08:37.880,1740056917880,11.8264444855912,46.3785920217379,20.69592,1893.7224,2.05912415470556,1
2025-02-20T14:08:37.990,1740056917990,11.8264468038471,46.3785911085836,20.69592,1893.7224,2.05912415470556,1
2025-02-20T14:08:38.090,1740056918090,11.8264491745031,46.3785902008376,20.69592,1893.7224,2.01245910621111,1
2025-02-20T14:08:38.190,1740056918190,11.8264515923205,46.3785892733207,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:38.290,1740056918290,11.8264539427539,46.3785883800229,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:38.350,1740056918350,11.8264564290229,46.378587412005,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:38.450,1740056918450,11.8264587632186,46.3785865374675,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:38.550,1740056918550,11.826460972503,46.3785857222514,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:38.650,1740056918650,11.826463286265,46.3785848670952,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:38.750,1740056918750,11.826465586719,46.3785838457467,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:38.850,1740056918850,11.8264681342394,46.3785828846316,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:38.950,1740056918950,11.8264704556361,46.3785820162691,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.050,1740056919050,11.8264727721664,46.3785811551092,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.150,1740056919150,11.8264747794975,46.3785804602831,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.250,1740056919250,11.826477059555,46.3785796242726,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.350,1740056919350,11.826479486323,46.3785788120969,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.420,1740056919420,11.8264817681682,46.378577980754,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.520,1740056919520,11.8264840368047,46.3785769747401,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.620,1740056919620,11.8264863158195,46.3785761253734,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.720,1740056919720,11.8264887870798,46.3785752727437,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.820,1740056919820,11.8264910738162,46.3785744327251,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:39.930,1740056919930,11.8264932016514,46.378573586266,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.030,1740056920030,11.8264954624422,46.3785727494248,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.130,1740056920130,11.8264977726661,46.3785719165853,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.230,1740056920230,11.8265000324886,46.3785710764511,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.330,1740056920330,11.8265025233384,46.3785702106022,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.450,1740056920450,11.8265047996717,46.3785693689414,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.540,1740056920540,11.8265069638804,46.3785686549588,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.640,1740056920640,11.8265092209469,46.3785678239671,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.740,1740056920740,11.8265115681154,46.3785667708638,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.840,1740056920840,11.826513824586,46.3785659223322,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:40.940,1740056920940,11.8265161614508,46.3785652359227,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.050,1740056921050,11.8265184197339,46.378564404051,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.150,1740056921150,11.8265207730349,46.3785635216899,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.250,1740056921250,11.8265230273952,46.3785626849343,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.350,1740056921350,11.826525209232,46.3785616522829,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.450,1740056921450,11.8265277360332,46.378560886158,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.560,1740056921560,11.8265300025841,46.3785600446535,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.660,1740056921660,11.8265322676454,46.378559209842,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.760,1740056921760,11.8265344252001,46.3785584362511,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.860,1740056921860,11.8265368082206,46.378557525422,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:41.960,1740056921960,11.8265390641202,46.3785566909274,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:42.060,1740056922060,11.8265412650499,46.3785558126666,20.69592,1893.7224,1.92353681266667,1
2025-02-20T14:08:42.170,1740056922170,11.8265435151397,46.3785549682159,20.69592,1893.7224,1.83575402125,1
2025-02-20T14:08:42.270,1740056922270,11.8265457467324,46.3785540818156,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:42.370,1740056922370,11.8265479888772,46.3785532294054,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:42.470,1740056922470,11.8265502281418,46.3785523607174,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:42.570,1740056922570,11.8265524708576,46.3785515036589,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:42.670,1740056922670,11.8265547170245,46.3785506464087,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:42.770,1740056922770,11.826556798257,46.3785498645981,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:42.880,1740056922880,11.826559261324,46.3785489551007,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:42.980,1740056922980,11.8265615152373,46.3785481037664,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:43.080,1740056923080,11.8265637625215,46.3785472795191,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:43.150,1740056923150,11.826566009756,46.3785464386569,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:43.280,1740056923280,11.8265682369541,46.3785454533185,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:43.380,1740056923380,11.826570467504,46.3785445919354,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:43.490,1740056923490,11.8265725395004,46.3785437391649,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:43.590,1740056923590,11.8265747512056,46.3785428811113,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:43.650,1740056923650,11.8265771909092,46.3785420397524,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:43.750,1740056923750,11.8265794244385,46.3785411901047,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:43.850,1740056923850,11.8265817040243,46.3785403740265,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:43.950,1740056923950,11.8265839288885,46.3785395242022,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:44.050,1740056924050,11.8265862072081,46.3785386037128,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:44.150,1740056924150,11.8265884318489,46.3785377413145,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:44.250,1740056924250,11.826590527159,46.378536805112,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:44.350,1740056924350,11.8265927519736,46.3785359453408,20.574,1893.7224,1.83575402125,1
2025-02-20T14:08:44.450,1740056924450,11.826594938354,46.3785351486693,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:44.550,1740056924550,11.8265971714612,46.3785343093318,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:44.650,1740056924650,11.8265994066292,46.3785334759334,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:44.750,1740056924750,11.826601577616,46.378532766428,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:44.850,1740056924850,11.8266040624077,46.3785318368166,20.574,1893.7224,1.87882755931111,1
2025-02-20T14:08:44.950,1740056924950,11.8266063201694,46.378531004636,20.574,1893.7224,1.87882755931111,1
2025-02-20T14:08:45.050,1740056925050,11.8266085701847,46.3785299758715,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.110,1740056925110,11.8266108216153,46.3785291193303,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.250,1740056925250,11.826613202575,46.3785283992889,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.320,1740056925320,11.8266154627699,46.3785275506583,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.420,1740056925420,11.8266176612913,46.3785266663448,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.520,1740056925520,11.826619906912,46.3785257983951,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.620,1740056925620,11.8266222812675,46.3785247586642,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.720,1740056925720,11.8266245394513,46.3785238602711,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.830,1740056925830,11.8266267831602,46.3785230142354,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:45.930,1740056925930,11.8266290573583,46.3785221185225,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.050,1740056926050,11.826631475486,46.378521183721,20.574,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.130,1740056926130,11.8266337714337,46.3785202913038,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.230,1740056926230,11.8266361422635,46.3785195409925,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.340,1740056926340,11.8266384340152,46.3785186603829,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.440,1740056926440,11.8266407128561,46.3785177777531,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.540,1740056926540,11.8266429576078,46.3785167557526,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.640,1740056926640,11.8266453918492,46.3785157762519,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.740,1740056926740,11.8266476632168,46.3785148855695,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.840,1740056926840,11.8266499329954,46.3785140098212,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:46.940,1740056926940,11.8266520359775,46.3785132311067,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:47.050,1740056927050,11.8266542896426,46.3785123776719,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:47.150,1740056927150,11.8266566679209,46.3785115030156,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:47.250,1740056927250,11.8266589317159,46.3785106431694,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:47.350,1740056927350,11.8266613060713,46.3785096877806,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:47.450,1740056927450,11.8266635623185,46.3785088226951,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:47.560,1740056927560,11.8266658990094,46.3785078394014,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:47.660,1740056927660,11.8266682248752,46.3785069850803,20.48256,1893.7224,1.83575402125,1
2025-02-20T14:08:47.760,1740056927760,11.8266704782175,46.3785061296928,20.48256,1893.7224,1.83575402125,1
2025-02-20T14:08:47.860,1740056927860,11.8266727295487,46.3785052801399,20.48256,1893.7224,1.83575402125,1
2025-02-20T14:08:47.970,1740056927970,11.8266748838261,46.3785045956381,20.48256,1893.7224,1.83575402125,1
2025-02-20T14:08:48.070,1740056928070,11.8266773036918,46.3785035512813,20.48256,1893.7224,1.92353681266667,1
2025-02-20T14:08:48.170,1740056928170,11.8266795680579,46.378502698127,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:48.270,1740056928270,11.8266817997002,46.3785018584081,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:48.370,1740056928370,11.826684054557,46.3785010063052,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:48.470,1740056928470,11.8266863008977,46.3785001534635,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:48.570,1740056928570,11.8266883295687,46.3784992094087,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:48.680,1740056928680,11.8266909070942,46.378498305658,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:48.780,1740056928780,11.8266931787349,46.3784974431236,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:48.880,1740056928880,11.8266954203334,46.3784966278155,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:48.980,1740056928980,11.8266976922721,46.378495777875,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:49.080,1740056929080,11.826700068738,46.3784948299149,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:49.150,1740056929150,11.8267023495156,46.3784939735018,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:49.290,1740056929290,11.8267045343069,46.3784931596368,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:49.390,1740056929390,11.8267067934342,46.3784923091182,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:49.450,1740056929450,11.8267090375155,46.3784914569167,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:49.550,1740056929550,11.826711177318,46.3784905188292,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:49.650,1740056929650,11.8267133945847,46.3784896590525,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:49.750,1740056929750,11.8267155845404,46.3784886448338,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:49.850,1740056929850,11.8267177992747,46.3784877826077,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:49.950,1740056929950,11.8267200624241,46.3784869993583,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.050,1740056930050,11.8267222860966,46.378486163973,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.150,1740056930150,11.826724444272,46.3784852306366,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.250,1740056930250,11.8267266722646,46.3784843900528,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.350,1740056930350,11.8267290256402,46.3784835961792,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.450,1740056930450,11.8267312701684,46.3784827560707,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.550,1740056930550,11.8267334168731,46.3784817253526,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.620,1740056930620,11.8267356390062,46.3784808716096,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.720,1740056930720,11.8267380786353,46.3784800204701,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.820,1740056930820,11.8267402986332,46.3784791732959,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:50.930,1740056930930,11.8267424994636,46.3784783333544,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.030,1740056931030,11.8267446921503,46.37847749334,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.130,1740056931130,11.8267469097647,46.378476664528,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.230,1740056931230,11.8267490904346,46.3784758145361,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.340,1740056931340,11.8267513677858,46.3784749293102,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.440,1740056931440,11.8267535586353,46.3784740648959,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.540,1740056931540,11.8267557463067,46.3784731730327,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.640,1740056931640,11.8267579559264,46.3784723030386,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.740,1740056931740,11.826760213564,46.3784714407311,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.850,1740056931850,11.8267627698364,46.3784704198793,20.39112,1893.4176,1.83575402125,1
2025-02-20T14:08:51.950,1740056931950,11.8267650405833,46.378469531292,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.050,1740056932050,11.8267673143097,46.3784686470639,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.150,1740056932150,11.8267694311708,46.3784679568025,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.250,1740056932250,11.8267716833461,46.3784671011624,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.350,1740056932350,11.8267739314993,46.3784661600838,20.39112,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.450,1740056932450,11.826776179007,46.3784653061438,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.560,1740056932560,11.8267785544797,46.378464380905,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.660,1740056932660,11.8267808170829,46.3784635175998,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.760,1740056932760,11.8267830429403,46.3784627210155,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.860,1740056932860,11.8267856118255,46.3784616667754,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:52.960,1740056932960,11.8267879180273,46.3784607813911,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.060,1740056933060,11.8267901181625,46.3784599678665,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.160,1740056933160,11.8267924170151,46.3784590932434,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.270,1740056933270,11.8267947387097,46.3784581513254,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.370,1740056933370,11.8267970332918,46.3784572790361,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.470,1740056933470,11.8267993186378,46.3784563629741,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.570,1740056933570,11.8268016040831,46.378455485846,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.670,1740056933670,11.8268038919119,46.3784545460605,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.780,1740056933780,11.8268061688659,46.3784536683714,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.880,1740056933880,11.8268083178051,46.3784528859185,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:53.980,1740056933980,11.8268105704274,46.3784520295033,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.080,1740056934080,11.8268128951014,46.3784511061059,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.180,1740056934180,11.8268151275134,46.3784502417344,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.280,1740056934280,11.8268174467749,46.3784492665822,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.350,1740056934350,11.8268196731785,46.3784483877197,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.490,1740056934490,11.8268217365594,46.378447568928,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.590,1740056934590,11.8268239542234,46.3784467023897,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.650,1740056934650,11.8268261744696,46.3784458460773,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.750,1740056934750,11.8268281634153,46.3784449834444,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.850,1740056934850,11.8268306910855,46.3784439878919,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:54.950,1740056934950,11.8268329370538,46.3784431160436,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:55.050,1740056935050,11.8268352474764,46.3784421613176,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:55.150,1740056935150,11.8268375042698,46.3784412709274,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:55.250,1740056935250,11.8268397746692,46.3784404513478,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:55.350,1740056935350,11.8268420176084,46.3784395631329,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:55.450,1740056935450,11.8268442355703,46.3784386078502,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:55.550,1740056935550,11.8268464671879,46.3784377141028,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:55.650,1740056935650,11.826848697564,46.3784368226764,20.29968,1893.4176,1.83575402125,1
2025-02-20T14:08:55.750,1740056935750,11.8268509118017,46.3784359711172,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:55.850,1740056935850,11.8268533567937,46.3784349953912,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:55.910,1740056935910,11.8268556084725,46.3784341141736,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:56.010,1740056936010,11.826858013044,46.3784332386169,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:56.120,1740056936120,11.8268602769383,46.3784323684388,20.29968,1893.4176,1.92353681266667,1
2025-02-20T14:08:56.250,1740056936250,11.8268624964396,46.3784314722162,20.17776,1893.4176,1.92353681266667,1
2025-02-20T14:08:56.320,1740056936320,11.8268647518923,46.3784306052668,20.17776,1893.4176,1.92353681266667,1
2025-02-20T14:08:56.420,1740056936420,11.8268670064512,46.3784297436702,20.17776,1893.4176,1.92353681266667,1
2025-02-20T14:08:56.550,1740056936550,11.8268692083244,46.3784288757959,20.17776,1893.4176,1.92353681266667,1
2025-02-20T14:08:56.650,1740056936650,11.8268716192023,46.3784280259838,20.17776,1893.4176,1.87882755931111,1
2025-02-20T14:08:56.730,1740056936730,11.8268738898003,46.3784271864149,20.17776,1893.4176,1.87882755931111,1
2025-02-20T14:08:56.850,1740056936850,11.8268762498298,46.3784264182988,20.17776,1893.4176,1.87882755931111,1
2025-02-20T14:08:56.930,1740056936930,11.8268785128799,46.3784255863864,20.17776,1893.4176,1.78885248918333,1
